step,elapsed_us
4140000,28184031
4150000,28255587
4160000,28327347
4170000,28398628
4180000,28469965
4190000,28541519
4200000,28612856
4210000,28684212
4220000,28755592
4230000,28826906
4240000,28899033
4250000,28970228
4260000,29041627
4270000,29113138
4280000,29184492
4290000,29256026
4300000,29327125
4310000,29398490
4320000,29469769
4330000,29540944
4340000,29612323
4350000,29683452
4360000,29754617
4370000,29825823
4380000,29897864
4390000,29969058
4400000,30040394
4410000,30111538
4420000,30184755
4430000,30255921
4440000,30327000
4450000,30398377
4460000,30469691
4470000,30546499
4480000,30617803
4490000,30689299
4500000,30760882
4510000,30832189
4520000,30904191
4530000,30975662
4540000,31051880
4550000,31123288
4560000,31195755
4570000,31267180
4580000,31338506
4590000,31409912
4600000,31482439
4610000,31553698
4620000,31624883
4630000,31696241
4640000,31767478
4650000,31839163
4660000,31911628
4670000,31983423
4680000,32055227
4690000,32126694
4700000,32198344
4710000,32269833
4720000,32341581
4730000,32413151
4740000,32484704
4750000,32555842
4760000,32627364
4770000,32698601
4780000,32769743
4790000,32841048
4800000,32913152
4810000,32984656
4820000,33055831
4830000,33127077
4840000,33198528
4850000,33269883
4860000,33341226
4870000,33412508
4880000,33483750
4890000,33554959
4900000,33626279
4910000,33697751
4920000,33769263
4930000,33840825
4940000,33913083
4950000,33984282
4960000,34055601
4970000,34126968
4980000,34198358
4990000,34269679
5000000,34340959
5010000,34412258
5020000,34483439
5030000,34554563
5040000,34625893
5050000,34697202
5060000,34768513
5070000,34839690
5080000,34911735
5090000,34982958
5100000,35054207
5110000,35125728
5120000,35197205
5130000,35268806
5140000,35340507
5150000,35411591
5160000,35485226
5170000,35556522
5180000,35627726
5190000,35698951
5200000,35770288
5210000,35841538
5220000,35918993
5230000,36005437
5240000,36076706
5250000,36147935
5260000,36219734
5270000,36291493
5280000,36364450
5290000,36435718
5300000,36507450
5310000,36578720
5320000,36649905
5330000,36721449
5340000,36793315
5350000,36864467
5360000,36936951
5370000,37008432
5380000,37079654
5390000,37150818
5400000,37222162
5410000,37293391
5420000,37364567
5430000,37435647
5440000,37506939
5450000,37578177
5460000,37649615
5470000,37720908
5480000,37792187
5490000,37863654
5500000,37936150
5510000,38007810
5520000,38079472
5530000,38151075
5540000,38222946
5550000,38294722
5560000,38366387
5570000,38438377
5580000,38509714
5590000,38581302
5600000,38653018
5610000,38724307
5620000,38795921
5630000,38867300
5640000,38939276
5650000,39010563
5660000,39081885
5670000,39153638
5680000,39225434
5690000,39296963
5700000,39368393
5710000,39439852
5720000,39511453
5730000,39582946
5740000,39654455
5750000,39726116
5760000,39797421
5770000,39868704
5780000,39941173
5790000,40012498
5800000,40087873
5810000,40159664
5820000,40231563
5830000,40303340
5840000,40375020
5850000,40446693
5860000,40523752
5870000,40595203
5880000,40666703
5890000,40738007
5900000,40809527
5910000,40880811
5920000,40952768
5930000,41026414
5940000,41097867
5950000,41169638
5960000,41241297
5970000,41312677
5980000,41384699
5990000,41456124
6000000,41527914
6010000,41599228
6020000,41670510
6030000,41742209
6040000,41813843
6050000,41885722
6060000,41957295
6070000,42028622
6080000,42100057
6090000,42171542
6100000,42243492
6110000,42314743
6120000,42386157
6130000,42457886
6140000,42529427
6150000,42601094
6160000,42672750
6170000,42744082
6180000,42815381
6190000,42886655
6200000,42959098
6210000,43030442
6220000,43101701
6230000,43173411
6240000,43245109
6250000,43316813
6260000,43388401
6270000,43459617
6280000,43530931
6290000,43602234
6300000,43673902
6310000,43745122
6320000,43816410
6330000,43888000
6340000,43960115
6350000,44031737
6360000,44103356
6370000,44174857
6380000,44246370
6390000,44317997
6400000,44389530
6410000,44460953
6420000,44532185
6430000,44603716
6440000,44675091
6450000,44749483
6460000,44821244
6470000,44892512
6480000,44964691
6490000,45035953
6500000,45107615
6510000,45183474
6520000,45255417
6530000,45331737
6540000,45409127
6550000,45485637
6560000,45562451
6570000,45645627
6580000,45722122
6590000,45793623
6600000,45865364
