step,elapsed_us
71800,448625
71900,449203
72000,449794
72100,450388
72200,450976
72300,451583
72400,452180
72500,452805
72600,453403
72700,454005
72800,454612
72900,455203
73000,455798
73100,456405
73200,457004
73300,457599
73400,458197
73500,458791
73600,459390
73700,459985
73800,460578
73900,461178
74000,461855
74100,462450
74200,463043
74300,463644
74400,464229
74500,464820
74600,465418
74700,466014
74800,466608
74900,467198
75000,467788
75100,468375
75200,468974
75300,469575
75400,470173
75500,470770
75600,471351
75700,471958
75800,472554
75900,473148
76000,473738
76100,474332
76200,474921
76300,475527
76400,476113
76500,476710
76600,477308
76700,477899
76800,478494
76900,479092
77000,479682
77100,480276
77200,480872
77300,481465
77400,482072
77500,482671
77600,483267
77700,483859
77800,484459
77900,485059
78000,485655
78100,486249
78200,486846
78300,487441
78400,488043
78500,488636
78600,489231
78700,489831
78800,490425
78900,491018
79000,491610
79100,492203
79200,492789
79300,493391
79400,493982
79500,494592
79600,495193
79700,495788
79800,496374
79900,496974
80000,497576
80100,498167
80200,498760
80300,499345
80400,499942
80500,500541
80600,501123
80700,501718
80800,502314
80900,502908
81000,503509
81100,504104
81200,504697
81300,505299
81400,505894
81500,506487
81600,507084
81700,507676
81800,508266
81900,508869
82000,509468
82100,510062
82200,510679
82300,511286
82400,511886
82500,512487
82600,513153
82700,513801
82800,514475
82900,515078
83000,515689
83100,516301
83200,516907
83300,517514
83400,518119
83500,518720
83600,519315
83700,519908
83800,520506
83900,521100
84000,521684
84100,522264
84200,522839
84300,523518
84400,524105
84500,524684
84600,525263
84700,525840
84800,526427
84900,527007
85000,527586
85100,528169
85200,528744
85300,529321
85400,529900
85500,530481
85600,531080
85700,531669
85800,532262
85900,532853
86000,533451
86100,534048
86200,534645
86300,535226
86400,535824
86500,536423
86600,537017
86700,537609
86800,538197
86900,538792
87000,539384
87100,539981
87200,540572
87300,541153
87400,541734
87500,542305
87600,542887
87700,543468
87800,544049
87900,544626
88000,545194
88100,545771
88200,546355
88300,546934
88400,547516
88500,548095
88600,548686
88700,549268
88800,549857
88900,550452
89000,551031
89100,551632
89200,552288
89300,552919
89400,553513
89500,554229
89600,554833
89700,555441
89800,556066
89900,556658
90000,557256
90100,557844
90200,558447
90300,559050
90400,559643
90500,560230
90600,560824
90700,561400
90800,561978
90900,562590
91000,563159
91100,563735
