step,elapsed_us
50300,295728
50400,296310
50500,296888
50600,297461
50700,298034
50800,298605
50900,299178
51000,299753
51100,300330
51200,300906
51300,301478
51400,302062
51500,302642
51600,303216
51700,303789
51800,304364
51900,304945
52000,305526
52100,306109
52200,306678
52300,307263
52400,307852
52500,308428
52600,308999
52700,309572
52800,310143
52900,310708
53000,311294
53100,311871
53200,312487
53300,313123
53400,313732
53500,314313
53600,314894
53700,315469
53800,316053
53900,316634
54000,317203
54100,317777
54200,318357
54300,318933
54400,319511
54500,320096
54600,320670
54700,321249
54800,321819
54900,322377
55000,322932
55100,323484
55200,324042
55300,324599
55400,325152
55500,325711
55600,326262
55700,326824
55800,327376
55900,327947
56000,328508
56100,329060
56200,329620
56300,330182
56400,330742
56500,331307
56600,331887
56700,332462
56800,333041
56900,333613
57000,334190
57100,334768
57200,335340
57300,335916
57400,336493
57500,337072
57600,337645
57700,338219
57800,338800
57900,339375
58000,339945
58100,340524
58200,341102
58300,341679
58400,342254
58500,342836
58600,343406
58700,344003
58800,344611
58900,345195
59000,345775
59100,346355
59200,346934
59300,347513
59400,348082
59500,348650
59600,349226
59700,349801
59800,350377
59900,350962
60000,351548
60100,352121
60200,352696
60300,353275
60400,353855
60500,354434
60600,355018
60700,355602
60800,356192
60900,356779
61000,357349
61100,357927
61200,358498
61300,359075
61400,359648
61500,360222
61600,360793
61700,361371
61800,361940
61900,362514
62000,363082
62100,363651
62200,364230
62300,364811
62400,365388
62500,365954
62600,366525
62700,367104
62800,367680
62900,368251
63000,368818
63100,369393
63200,369969
63300,370540
63400,371108
63500,371687
63600,372255
63700,372844
63800,373419
63900,373987
64000,374554
64100,375136
64200,375712
64300,376287
64400,376858
64500,377429
64600,378010
64700,378591
64800,379160
64900,379729
65000,380306
65100,380878
65200,381460
65300,382031
65400,382602
65500,383178
65600,383762
65700,384339
65800,384920
65900,385496
66000,386078
66100,386658
66200,387241
66300,387833
66400,388405
66500,388979
66600,389548
66700,390118
66800,390691
66900,391265
67000,391841
67100,392420
67200,393034
67300,393611
67400,394181
67500,394752
67600,395369
67700,396038
67800,396711
67900,397326
68000,397905
68100,398484
68200,399069
68300,399654
68400,400226
68500,400791
68600,401370
68700,401944
68800,402514
68900,403092
69000,403669
69100,404244
69200,404830
69300,405485
69400,406141
69500,406736
69600,407321
69700,407899
69800,408483
69900,409070
70000,409652
70100,410241
70200,410822
70300,411417
70400,412019
70500,412602
70600,413186
70700,413769
70800,414353
70900,414943
71000,415525
71100,416103
71200,416678
71300,417256
71400,417842
71500,418425
71600,418996
71700,419575
71800,420152
71900,420738
72000,421320
72100,421907
72200,422484
72300,423055
72400,423635
72500,424211
72600,424792
72700,425361
72800,425929
72900,426509
73000,427076
73100,427661
73200,428245
73300,428829
73400,429403
73500,429977
73600,430552
73700,431123
73800,431700
73900,432292
74000,432880
74100,433458
74200,434058
74300,434657
74400,435245
74500,435849
74600,436509
74700,437161
74800,437729
74900,438304
75000,438885
75100,439454
75200,440081
75300,440695
75400,441286
75500,441872
75600,442438
75700,443010
75800,443586
75900,444158
76000,444731
76100,445305
76200,445886
76300,446462
76400,447040
76500,447619
76600,448191
76700,448773
76800,449346
76900,449925
77000,450515
77100,451116
77200,451696
77300,452277
77400,452860
77500,453446
77600,454020
77700,454601
77800,455214
77900,455812
78000,456381
78100,456962
78200,457529
78300,458105
78400,458672
78500,459239
78600,459815
78700,460401
78800,460980
78900,461549
79000,462129
79100,462701
79200,463286
79300,463875
79400,464455
79500,465034
79600,465616
79700,466188
79800,466760
79900,467329
80000,467908
80100,468479
80200,469053
80300,469633
80400,470206
80500,470773
80600,471348
80700,471927
80800,472500
80900,473066
81000,473635
81100,474206
81200,474779
81300,475348
81400,475921
81500,476483
81600,477080
81700,477656
81800,478221
81900,478788
82000,479361
82100,479935
82200,480512
82300,481090
82400,481656
82500,482224
82600,482790
82700,483367
82800,483940
82900,484508
83000,485076
83100,485655
83200,486234
83300,486817
83400,487387
83500,487965
83600,488546
83700,489136
83800,489724
83900,490290
84000,490869
84100,491418
84200,491978
84300,492531
84400,493087
84500,493646
84600,494205
84700,494766
84800,495321
84900,495880
85000,496438
85100,497024
85200,497605
85300,498166
85400,498714
85500,499273
85600,499836
85700,500403
85800,500980
85900,501561
86000,502147
86100,502782
86200,503374
86300,503967
86400,504547
86500,505131
86600,505713
86700,506300
86800,506883
86900,507462
87000,508041
87100,508621
87200,509206
87300,509787
87400,510384
87500,510960
87600,511543
87700,512121
87800,512702
87900,513284
88000,513867
88100,514455
88200,515031
88300,515608
88400,516182
88500,516750
88600,517318
88700,517885
88800,518459
88900,519027
89000,519595
89100,520163
89200,520733
89300,521310
89400,521881
89500,522454
89600,523019
89700,524921
89800,525502
89900,526078
90000,526652
90100,527219
90200,527797
90300,528374
90400,528959
90500,529538
90600,530108
90700,530686
90800,531262
90900,531848
91000,532431
91100,533009
91200,533588
91300,534163
91400,534746
91500,535320
91600,535894
91700,536472
91800,537050
91900,537634
92000,538213
92100,538796
92200,539380
92300,539956
92400,540536
92500,541122
92600,541708
92700,542286
92800,542873
92900,543458
93000,544050
93100,544632
93200,545221
93300,545799
93400,546379
93500,546973
93600,547558
93700,548143
93800,548723
93900,549313
94000,549952
94100,550536
94200,551124
94300,551713
94400,552319
94500,552920
94600,553509
94700,554100
94800,554823
94900,555432
95000,556040
95100,556647
95200,557229
95300,557826
95400,558423
95500,559022
95600,559602
95700,560187
95800,560774
95900,561353
96000,561932
96100,562518
96200,563111
96300,563709
96400,564301
96500,564910
96600,565495
96700,566087
96800,566673
96900,567248
97000,567829
97100,568409
97200,568984
97300,569556
97400,570127
97500,570711
97600,571281
97700,571857
97800,572431
97900,573013
98000,573586
98100,574171
98200,574747
98300,575320
98400,575901
98500,576476
98600,577050
98700,577625
98800,578201
98900,578776
99000,579348
99100,579929
99200,580503
99300,581080
99400,581644
99500,582219
99600,582794
99700,583368
99800,583938
99900,584505
100000,585080
100100,585654
100200,586232
100300,586815
100400,587388
100500,587959
100600,588534
100700,589119
100800,589679
100900,590270
101000,590856
101100,591433
101200,592012
101300,592589
101400,593167
101500,593749
101600,594334
101700,594919
101800,595486
101900,596066
102000,596688
102100,597272
102200,597850
102300,598424
102400,599010
102500,599593
102600,600171
102700,600748
102800,601329
102900,601905
103000,602496
103100,603090
103200,603658
103300,604240
103400,604822
103500,605406
103600,605991
103700,606673
103800,607300
103900,607889
104000,608467
104100,609048
104200,609633
104300,610208
104400,610784
104500,611366
104600,611944
104700,612520
104800,613103
104900,613672
105000,614252
105100,614838
105200,615419
105300,615996
105400,616579
105500,617160
105600,617743
105700,618318
105800,618907
105900,619482
106000,620059
106100,620632
106200,621207
106300,621798
106400,622390
106500,622968
106600,623548
106700,624134
106800,624722
106900,625303
107000,625891
107100,626469
107200,627048
107300,627629
107400,628206
107500,628790
107600,629369
107700,629955
107800,630525
107900,631110
108000,631693
108100,632260
108200,632839
108300,633429
108400,634015
108500,634595
108600,635180
108700,635768
108800,636351
108900,636935
109000,637510
109100,638087
109200,638653
109300,639232
109400,639810
109500,640384
109600,640963
109700,641535
109800,642126
109900,642705
110000,643289
110100,643862
110200,644431
110300,645011
110400,645583
110500,646162
110600,646729
110700,647304
110800,647884
110900,648447
111000,649023
111100,649595
111200,650179
111300,650761
111400,651328
111500,651913
111600,652488
111700,653074
111800,653658
111900,654253
112000,654850
112100,655437
112200,656043
112300,656650
112400,657256
112500,657846
112600,658428
112700,659012
112800,659587
112900,660173
113000,660772
113100,661362
113200,661952
113300,662533
113400,663121
113500,663700
113600,664280
113700,664862
113800,665433
113900,666010
114000,666588
114100,667167
114200,667737
114300,668318
114400,668896
114500,669474
114600,670041
114700,670625
114800,671199
114900,671771
115000,672336
115100,672917
115200,673489
115300,674064
115400,674641
115500,675210
115600,675787
115700,676367
115800,676957
115900,677532
116000,678109
116100,678688
116200,679262
116300,679842
116400,680422
116500,681002
116600,681579
116700,682158
116800,682728
116900,683295
117000,683886
117100,684469
117200,685041
117300,685612
117400,686186
117500,686766
117600,687343
117700,687926
117800,688499
117900,689073
118000,689661
118100,690237
118200,690823
118300,691404
118400,691975
118500,692550
118600,693125
118700,693691
118800,694262
118900,694845
119000,695420
119100,695997
119200,696583
119300,697165
119400,697742
119500,698314
119600,698894
119700,699462
119800,700044
119900,700615
120000,701190
120100,701771
120200,702348
120300,702923
120400,703495
120500,704077
120600,704663
120700,705227
120800,705810
120900,706390
121000,706965
121100,707543
121200,708119
121300,708693
121400,709270
121500,709872
121600,710469
121700,711053
121800,711622
121900,712203
122000,712801
122100,713381
122200,713962
122300,714533
122400,715116
122500,715693
122600,716277
122700,716857
122800,717445
122900,718027
123000,718605
123100,719196
123200,719780
123300,720363
123400,720952
123500,721530
123600,722116
123700,722703
123800,723298
123900,723890
124000,724501
124100,725182
124200,725775
124300,726395
124400,726971
124500,727558
124600,728124
124700,728701
124800,729287
124900,729865
125000,730435
125100,731007
125200,731579
125300,732161
125400,732744
125500,733318
125600,733898
125700,734476
125800,735049
125900,735617
126000,736193
126100,736770
126200,737354
126300,737927
126400,738497
126500,739061
126600,739637
126700,740222
126800,740805
126900,741378
127000,741953
127100,742528
127200,743113
127300,743694
127400,744273
127500,744843
127600,745419
127700,745994
127800,746569
127900,747144
128000,747716
128100,748296
128200,748883
128300,749454
128400,750025
128500,750597
128600,751172
128700,751751
128800,752329
128900,752904
129000,753473
129100,754039
129200,754623
129300,755210
129400,755797
129500,756372
129600,756946
129700,757521
129800,758100
129900,758678
130000,759251
130100,759838
130200,760400
130300,760994
130400,761580
130500,762162
130600,762744
130700,763329
130800,763918
130900,764480
131000,765061
131100,766537
131200,767113
131300,767701
131400,768283
131500,768865
131600,769450
131700,770027
131800,770606
131900,771191
132000,771776
132100,772351
132200,772934
132300,773502
132400,774080
132500,774656
132600,775228
132700,775811
132800,776387
132900,776976
133000,777555
133100,778139
133200,778723
133300,779287
133400,779869
133500,780434
133600,781006
133700,781573
133800,782152
133900,782731
134000,783304
134100,783886
134200,784459
134300,785033
134400,785607
134500,786238
134600,786823
134700,787395
134800,787973
134900,788547
135000,789133
135100,789712
135200,790288
135300,790877
135400,791456
135500,792036
135600,792616
135700,793197
135800,793764
135900,794349
136000,794930
136100,795511
136200,796087
136300,796890
136400,797497
136500,798078
136600,798660
136700,799259
136800,799853
136900,800447
137000,801029
137100,801613
137200,802195
137300,802770
137400,803368
137500,803968
137600,804543
137700,805125
137800,805728
137900,806326
138000,806932
138100,807517
138200,808099
138300,808681
138400,809265
138500,809857
138600,810438
138700,811014
138800,811592
138900,812171
139000,812758
139100,813335
139200,813933
139300,814509
139400,815108
139500,815709
139600,816279
139700,816853
139800,817434
139900,818009
140000,818584
140100,819160
140200,819742
140300,820323
140400,820909
140500,821477
140600,822060
140700,822630
140800,823207
140900,823778
141000,824364
141100,824942
141200,825524
141300,826102
141400,826678
141500,827260
141600,827840
141700,828418
141800,828991
141900,829564
142000,830141
142100,830708
142200,831295
142300,831881
142400,832460
142500,833035
142600,833618
142700,834195
142800,834772
142900,835354
143000,835924
143100,836499
143200,837079
143300,837654
143400,838231
143500,838809
143600,839381
143700,839953
143800,840523
143900,841099
144000,841675
144100,842259
144200,842840
144300,843421
144400,843995
144500,844568
144600,845154
144700,845732
144800,846314
144900,846884
145000,847460
145100,848046
145200,848627
145300,849196
145400,849776
145500,850360
145600,850942
145700,851522
145800,852111
145900,852687
146000,853271
146100,853855
146200,854440
146300,855020
146400,855586
146500,856166
146600,856741
146700,857322
146800,857910
146900,858493
147000,859063
147100,859628
147200,860195
147300,860750
147400,861307
147500,861866
147600,862424
147700,862975
147800,863536
147900,864100
148000,864651
148100,865207
148200,865764
148300,866316
148400,866865
148500,867428
148600,868001
148700,868575
148800,869147
148900,869714
149000,870301
149100,870889
149200,871471
149300,872044
149400,872617
149500,873194
149600,873763
149700,874331
149800,874905
149900,875470
150000,876048
150100,876626
150200,877202
150300,877775
150400,878354
150500,878921
150600,879493
150700,880080
150800,880661
150900,881233
151000,881810
151100,882384
151200,882952
151300,883530
151400,884101
151500,884671
151600,885241
151700,885810
151800,886396
151900,886974
152000,887549
152100,888128
152200,888702
152300,889283
152400,889866
152500,890447
152600,891026
152700,891593
152800,892179
152900,892751
153000,893325
153100,893902
153200,894475
153300,895045
153400,895624
153500,896202
153600,896777
153700,897353
153800,897938
153900,898522
154000,899110
154100,899688
154200,900283
154300,900879
154400,901457
154500,902027
154600,902602
154700,903168
154800,903744
154900,904321
155000,904888
155100,905466
155200,906042
155300,906613
155400,907193
155500,907762
155600,908340
155700,908913
155800,909484
155900,910066
156000,910641
156100,911218
156200,911788
156300,912362
156400,912943
156500,913517
156600,914084
156700,914655
156800,915231
156900,915805
157000,916383
157100,916954
157200,917536
157300,918111
157400,918685
157500,919265
157600,919845
157700,920426
157800,921006
157900,921581
158000,922158
158100,922728
158200,923306
158300,923879
158400,924457
158500,925034
158600,925614
158700,926180
158800,926756
158900,927336
159000,927911
159100,928482
159200,929058
159300,929634
159400,930196
159500,930776
159600,931359
159700,931942
159800,932516
159900,933090
160000,933673
160100,934250
160200,934833
160300,935413
160400,935997
160500,936584
160600,937155
160700,937732
160800,938306
160900,938887
161000,939466
161100,940048
161200,940631
161300,941204
161400,941780
161500,942373
161600,942948
161700,943529
161800,944105
161900,944674
162000,945251
162100,945871
162200,946560
162300,947128
162400,947705
162500,948280
162600,948859
162700,949431
162800,950003
162900,950580
163000,951153
163100,951724
163200,952296
163300,952865
163400,953439
163500,954016
163600,954601
163700,955178
163800,955750
163900,956329
164000,956913
164100,957503
164200,958093
164300,958668
164400,959244
164500,959827
164600,960409
164700,960996
164800,961576
164900,962156
165000,962746
165100,963322
165200,963898
165300,964474
165400,965049
165500,965616
165600,966198
165700,966778
165800,967350
165900,967941
166000,968529
166100,969120
166200,969689
166300,970257
166400,970835
166500,971407
166600,971978
166700,972557
166800,973137
166900,973725
167000,974307
167100,974895
167200,975469
167300,976053
167400,976631
167500,977246
167600,977854
167700,978444
167800,979028
167900,979602
168000,980182
168100,980756
168200,981331
168300,981909
168400,982482
168500,983061
168600,983631
168700,984221
168800,984801
168900,985377
169000,985954
169100,986527
169200,987100
169300,987683
169400,988265
169500,988848
169600,989419
169700,989985
169800,990565
169900,991141
170000,991713
170100,992293
170200,992873
170300,993444
170400,994018
170500,994595
170600,995176
170700,995762
170800,996341
170900,996920
171000,997522
171100,998127
171200,998702
171300,999285
171400,999865
171500,1000438
171600,1001016
171700,1001576
171800,1002155
171900,1002728
172000,1003298
172100,1003870
172200,1004452
172300,1005040
172400,1005630
172500,1006211
172600,1006779
172700,1007373
172800,1007968
172900,1008561
173000,1009143
173100,1009721
173200,1010303
173300,1010890
173400,1011459
173500,1012034
173600,1012608
173700,1013176
173800,1013750
173900,1014322
174000,1014891
174100,1015469
174200,1016045
174300,1016628
174400,1017198
174500,1017779
174600,1018364
174700,1018946
174800,1019527
174900,1020113
175000,1020687
175100,1021259
175200,1021841
175300,1022413
175400,1022979
175500,1023556
175600,1024130
175700,1024702
175800,1025280
175900,1025853
176000,1026423
176100,1026994
176200,1027555
176300,1028137
176400,1028699
176500,1029263
176600,1029821
176700,1030378
176800,1030939
176900,1031506
177000,1032071
177100,1032626
177200,1033188
177300,1033744
177400,1034360
177500,1034925
177600,1035487
177700,1036054
177800,1036628
177900,1037201
178000,1037773
178100,1038336
178200,1038914
178300,1039490
178400,1040073
178500,1040656
178600,1041251
178700,1041852
178800,1042445
178900,1043028
179000,1043596
179100,1044180
179200,1044796
179300,1045385
179400,1045992
179500,1046574
179600,1047163
179700,1047738
179800,1048306
179900,1048887
180000,1049458
180100,1050036
180200,1050591
180300,1051144
180400,1051695
180500,1052262
180600,1052819
180700,1053370
180800,1053929
180900,1054487
181000,1055049
181100,1055601
181200,1056157
181300,1056717
181400,1057272
181500,1057835
181600,1058391
181700,1058953
181800,1059505
181900,1060070
182000,1060657
182100,1061235
182200,1061818
182300,1062393
182400,1062965
182500,1063540
182600,1064110
182700,1064684
182800,1065253
182900,1065829
183000,1066402
183100,1066969
183200,1067537
183300,1068115
183400,1068680
183500,1069271
183600,1069867
183700,1070444
183800,1071029
183900,1071602
184000,1072168
184100,1072729
184200,1073280
184300,1073842
184400,1074398
184500,1074959
184600,1075518
184700,1076072
184800,1076628
184900,1077187
185000,1077746
185100,1078306
185200,1078861
185300,1079411
185400,1080019
185500,1080620
185600,1081181
185700,1081755
185800,1082329
185900,1082904
186000,1083478
186100,1084053
186200,1084621
186300,1085194
186400,1085766
186500,1086337
186600,1086910
186700,1087479
186800,1088049
186900,1088616
187000,1089193
187100,1089768
187200,1090350
187300,1090934
187400,1091506
187500,1092082
187600,1092659
187700,1093227
187800,1093786
187900,1094341
188000,1094897
188100,1095450
188200,1096018
188300,1096577
188400,1097136
188500,1097694
188600,1098254
188700,1098819
188800,1099371
188900,1099935
189000,1100517
189100,1101107
189200,1101671
189300,1102230
189400,1102786
189500,1103342
189600,1103925
189700,1104501
189800,1105076
189900,1105651
190000,1106216
190100,1106787
190200,1107365
190300,1107943
190400,1108505
190500,1109073
190600,1109649
190700,1110223
190800,1110792
190900,1111362
191000,1111939
191100,1112513
191200,1113091
191300,1113667
191400,1114245
191500,1114819
191600,1115375
191700,1115935
191800,1116495
191900,1117076
192000,1117733
192100,1118307
192200,1118867
192300,1119424
192400,1119981
192500,1120549
192600,1121122
192700,1121680
192800,1122244
192900,1122821
193000,1123387
193100,1123949
193200,1124507
193300,1125095
193400,1125690
193500,1126285
193600,1126874
193700,1127452
193800,1128038
193900,1128612
194000,1129184
194100,1129757
194200,1130327
194300,1130903
194400,1131472
194500,1132039
194600,1132612
194700,1133199
194800,1133782
194900,1134351
195000,1134931
195100,1135506
195200,1136082
195300,1136671
195400,1137245
195500,1137811
195600,1138374
195700,1138938
195800,1139495
195900,1140056
196000,1140619
196100,1141173
196200,1141731
196300,1142288
196400,1142851
196500,1143408
196600,1143985
196700,1144560
196800,1145121
196900,1145691
197000,1146267
197100,1146851
197200,1147436
197300,1148039
197400,1148641
197500,1149245
197600,1149848
197700,1150440
197800,1151034
197900,1151617
198000,1152196
198100,1152773
198200,1153358
198300,1153937
198400,1154507
198500,1155079
198600,1155655
198700,1156232
198800,1156800
198900,1157389
199000,1157969
199100,1158545
199200,1159108
199300,1159671
199400,1160239
199500,1160806
199600,1161360
199700,1161946
199800,1162508
199900,1163080
200000,1163639
200100,1164203
200200,1164758
200300,1165318
200400,1165881
200500,1166438
200600,1166998
200700,1167553
200800,1168112
200900,1168666
201000,1169243
201100,1169828
201200,1170402
201300,1170975
201400,1171541
201500,1172122
201600,1172699
201700,1173266
201800,1173844
201900,1174425
