step,elapsed_us
21200,146324
21300,146913
21400,147508
21500,148098
21600,148682
21700,149276
21800,149861
21900,150452
22000,151037
22100,151624
22200,152221
22300,152806
22400,153376
22500,153959
22600,154543
22700,155122
22800,155702
22900,156284
23000,156868
23100,157452
23200,158084
23300,158677
23400,159259
23500,159849
23600,160451
23700,161053
23800,161637
23900,162250
24000,162839
24100,163427
24200,164019
24300,164614
24400,165188
24500,165759
24600,166331
24700,166905
24800,167487
24900,168070
25000,168633
25100,169207
25200,169786
25300,170356
25400,170925
25500,171496
25600,172062
25700,172632
25800,173224
25900,173796
26000,174386
26100,174983
26200,175575
26300,176184
26400,176788
26500,177491
26600,178087
26700,178681
26800,179284
26900,179871
27000,180510
27100,181097
27200,181678
27300,182265
27400,182865
27500,183461
27600,184059
27700,184651
27800,185246
27900,185833
28000,186426
28100,187010
28200,187601
28300,188197
28400,188781
28500,189373
28600,189964
28700,190561
28800,191161
28900,191755
29000,192360
29100,192959
29200,193556
29300,194158
29400,194747
29500,195352
29600,195934
29700,196534
29800,197145
29900,197748
30000,198360
30100,198949
30200,199540
30300,200135
30400,200729
30500,201319
30600,201909
30700,202498
30800,203099
30900,203691
31000,204276
31100,204863
31200,205453
31300,206037
31400,206623
31500,207223
31600,207819
31700,208415
31800,209005
31900,209595
32000,210183
32100,210776
32200,211354
32300,211944
32400,212523
32500,213116
32600,213706
32700,214299
32800,214892
32900,215498
33000,216089
33100,216682
33200,217269
33300,217847
33400,218450
33500,219037
33600,219628
33700,220211
33800,220801
33900,221391
34000,221979
34100,222573
34200,223161
34300,223749
34400,224335
34500,224927
34600,225516
34700,226142
34800,226733
34900,227318
35000,227899
35100,228502
35200,229098
35300,229688
35400,230281
35500,230868
35600,231466
35700,232062
35800,232646
35900,233230
36000,233826
36100,234416
36200,234996
36300,235590
36400,236184
36500,236772
36600,237360
36700,237937
36800,238522
36900,239106
37000,239692
37100,240278
37200,240868
37300,241452
37400,242031
37500,242617
37600,243198
37700,243769
37800,244343
37900,244908
38000,245482
38100,246064
38200,246630
38300,247200
38400,247766
38500,248336
38600,248906
38700,249479
38800,250049
38900,250615
39000,251192
39100,251760
39200,252343
39300,252927
39400,253515
39500,254107
39600,254694
39700,255283
39800,255870
39900,256455
40000,257043
40100,257633
40200,258222
40300,258808
40400,259395
40500,259981
40600,260560
40700,261164
40800,261740
40900,262324
41000,262913
41100,263498
41200,264090
41300,264673
41400,265266
41500,265847
41600,266445
41700,267037
41800,267626
41900,268214
42000,268803
42100,269417
42200,270003
42300,270586
42400,271181
42500,271760
42600,272347
42700,272932
42800,273518
42900,274107
43000,274685
43100,275263
43200,275851
43300,276429
43400,277011
43500,277595
43600,278184
43700,278766
43800,279354
43900,279933
44000,280512
44100,281103
44200,281698
44300,282283
44400,282868
44500,283454
44600,284037
44700,284623
44800,285216
44900,285800
45000,286380
45100,286971
45200,287558
45300,288144
45400,288728
45500,289305
45600,289880
45700,290463
45800,291039
45900,291620
46000,292210
46100,292786
46200,293368
46300,294637
46400,295235
46500,295821
46600,296403
46700,296992
46800,297584
46900,298168
47000,298762
47100,299354
47200,299956
47300,300553
47400,301154
47500,301748
47600,302349
47700,302932
47800,303514
47900,304102
48000,304686
48100,305271
48200,305853
48300,306447
48400,307033
48500,307633
48600,308225
48700,308809
48800,309397
48900,309989
49000,310574
49100,311165
49200,311761
49300,312343
49400,312931
49500,313516
49600,314108
49700,314691
49800,315281
49900,315868
50000,316461
50100,317043
50200,317636
50300,318226
50400,318815
50500,319403
50600,319996
50700,320583
50800,321181
50900,321768
51000,322358
51100,322947
51200,323533
51300,324128
51400,324715
51500,325317
51600,325909
51700,326502
51800,327106
51900,327698
52000,328288
52100,328885
52200,329480
52300,330074
52400,330677
52500,331268
52600,331852
52700,332447
52800,333040
52900,333633
53000,334224
53100,334808
53200,335421
53300,336041
53400,336667
53500,337259
53600,337846
53700,338446
53800,339034
53900,339632
54000,340219
54100,340810
54200,341404
54300,341998
54400,342588
54500,343184
54600,343773
54700,344359
54800,344953
54900,345547
55000,346141
55100,346729
55200,347311
55300,347895
55400,348489
55500,349081
55600,349669
55700,350255
55800,350834
55900,351426
56000,352016
56100,352585
56200,353174
56300,353762
56400,354358
56500,354951
56600,355547
56700,356136
56800,356731
56900,357327
57000,357920
57100,358517
57200,359118
57300,359710
57400,360308
57500,360899
57600,361489
57700,362082
57800,362677
57900,363258
58000,363856
58100,364448
58200,365032
58300,365625
58400,366216
58500,366806
58600,367395
58700,367988
58800,368580
58900,369180
59000,369773
59100,370371
59200,370960
59300,371552
59400,372136
59500,372728
59600,373314
59700,373897
59800,374489
59900,375080
60000,375668
60100,376267
60200,376869
60300,377467
60400,378064
60500,378656
60600,379260
60700,379846
60800,380428
60900,381025
61000,381616
61100,382223
61200,382806
61300,383392
61400,383989
61500,384573
61600,385166
61700,385751
61800,386336
61900,386926
62000,387518
62100,388112
62200,388693
62300,389289
62400,389875
62500,390463
62600,391049
62700,391628
62800,392218
62900,392807
63000,393388
63100,393981
63200,394576
63300,395157
63400,395748
63500,396328
63600,396919
63700,397514
63800,398103
63900,398682
64000,399271
64100,399852
64200,400446
64300,401040
64400,401640
64500,402231
64600,402821
64700,403427
64800,404007
64900,404598
65000,405200
65100,405786
65200,406383
65300,406965
65400,407558
65500,408153
65600,409060
65700,409648
65800,410247
65900,410828
66000,411423
66100,412014
66200,412604
66300,413198
66400,413781
66500,414385
66600,414979
66700,415578
66800,416168
66900,416757
67000,417346
67100,417932
67200,418526
67300,419111
67400,419699
67500,420293
67600,420886
67700,421468
67800,422063
67900,422653
68000,423240
68100,423829
68200,424424
68300,425017
68400,425608
68500,426195
68600,426773
68700,427367
68800,427956
68900,428549
69000,429144
69100,429722
69200,430335
69300,430936
69400,431568
69500,432174
69600,432768
69700,433372
69800,433965
69900,434567
70000,435158
70100,435751
70200,436344
70300,436929
70400,437517
70500,438108
70600,438699
70700,439301
70800,439895
70900,440477
71000,441062
71100,441629
71200,442210
71300,442837
71400,443415
71500,443989
71600,444579
71700,445153
71800,445736
71900,446311
72000,446892
72100,447479
72200,448064
72300,448663
72400,449252
72500,449866
72600,450459
72700,451052
72800,451649
72900,452232
73000,452819
73100,453417
73200,454007
73300,454596
73400,455192
73500,455781
73600,456377
73700,456967
73800,457552
73900,458141
74000,458731
74100,459313
74200,459899
74300,460490
74400,461076
74500,461656
74600,462247
74700,462837
74800,463424
74900,464006
75000,464588
75100,465174
75200,465764
75300,466358
75400,466952
75500,467546
75600,468134
75700,468733
75800,469318
75900,469906
76000,470486
76100,471077
76200,471660
76300,472257
76400,472839
76500,473428
76600,474020
76700,474603
76800,475193
76900,475785
77000,476368
77100,476953
77200,477537
77300,478118
77400,478714
77500,479304
77600,479890
77700,480471
77800,481062
77900,481654
78000,482242
78100,482831
78200,483414
78300,483999
78400,484591
78500,485179
78600,485766
78700,486358
78800,486940
78900,487531
79000,488117
79100,488701
79200,489275
79300,489872
79400,490451
79500,491054
79600,491649
79700,492242
79800,492819
79900,493415
80000,494010
80100,494594
80200,495185
80300,495767
80400,496357
80500,496946
80600,497525
80700,498110
80800,498695
80900,499280
81000,499870
81100,500457
81200,501038
81300,501642
81400,502234
81500,502818
81600,503415
81700,504006
81800,504590
81900,505192
82000,505785
82100,506380
82200,506991
82300,507609
82400,508211
82500,508808
82600,509408
82700,510006
82800,510604
82900,511207
83000,511808
83100,512415
83200,513009
83300,513606
83400,514208
83500,514799
83600,515392
83700,515982
83800,516572
83900,517165
84000,517741
84100,518319
84200,518889
84300,519463
84400,520034
84500,520606
84600,521183
84700,521752
84800,522331
84900,522905
85000,523478
85100,524058
85200,524625
85300,525200
85400,525771
85500,526348
85600,526944
85700,527529
85800,528116
85900,528700
86000,529290
86100,529880
86200,530472
86300,531051
86400,531645
86500,532234
86600,532820
86700,533407
86800,533990
86900,534593
87000,535183
87100,535772
87200,536355
87300,536935
87400,537516
87500,538094
87600,538672
87700,539250
87800,539829
87900,540404
88000,540967
88100,541546
88200,542130
88300,542705
88400,543279
88500,543855
88600,544440
88700,545015
88800,545646
88900,546238
89000,546811
89100,547407
89200,548008
89300,548588
89400,549181
89500,549773
89600,550369
89700,550967
89800,551589
89900,552178
90000,552774
90100,553361
90200,553953
90300,554543
90400,555129
90500,555708
90600,556293
90700,556864
90800,557438
90900,558009
91000,558579
91100,559155
