step,elapsed_us
31700,206461
31800,207045
31900,207623
32000,208196
32100,208775
32200,209351
32300,209930
32400,210496
32500,211074
32600,211648
32700,212222
32800,212801
32900,213387
33000,213961
33100,214542
33200,215113
33300,215678
33400,216266
33500,216841
33600,217415
33700,217985
33800,218560
33900,219135
34000,219714
34100,220295
34200,220866
34300,221441
34400,222018
34500,222600
34600,223173
34700,223774
34800,224358
34900,224930
35000,225497
35100,226083
35200,226657
35300,227234
35400,227808
35500,228378
35600,228957
35700,229536
35800,230109
35900,230679
36000,231260
36100,231832
36200,232397
36300,232979
36400,233553
36500,234128
36600,234699
36700,235266
36800,235835
36900,236403
37000,236978
37100,237552
37200,238127
37300,238693
37400,239258
37500,239832
37600,240422
37700,240986
37800,241545
37900,242105
38000,242669
38100,243271
38200,243870
38300,244502
38400,245086
38500,245637
38600,246193
38700,246750
38800,247306
38900,247860
39000,248423
39100,248985
39200,249551
39300,250122
39400,250695
39500,251269
39600,251841
39700,252417
39800,252995
39900,253564
40000,254139
40100,254712
40200,255287
40300,255858
40400,256431
40500,257012
40600,257576
40700,258149
40800,258711
40900,259281
41000,259855
41100,260427
41200,261004
41300,261579
41400,262160
41500,262733
41600,263319
41700,263899
41800,264472
41900,265050
42000,265625
42100,266191
42200,266761
42300,267323
42400,267899
42500,268468
42600,269046
42700,269622
42800,270196
42900,270771
43000,271338
43100,271903
43200,272481
43300,273062
43400,273633
43500,274212
43600,274786
43700,275357
43800,275932
43900,276502
44000,277074
44100,277652
44200,278235
44300,278804
44400,279378
44500,279948
44600,280521
44700,281102
44800,281680
44900,282252
45000,282819
45100,283405
45200,283988
45300,284560
45400,285136
45500,285706
45600,286271
45700,286845
45800,287412
45900,287987
46000,288561
46100,289125
46200,289695
46300,290944
46400,291527
46500,292107
46600,292673
46700,293251
46800,293830
46900,294400
47000,294983
47100,295562
47200,296148
47300,296731
47400,297318
47500,297897
47600,298483
47700,299057
47800,299626
47900,300200
48000,300769
48100,301342
48200,301912
48300,302490
48400,303068
48500,303654
48600,304234
48700,304805
48800,305377
48900,305952
49000,306530
49100,307110
49200,307695
49300,308261
49400,308839
49500,309410
49600,309995
49700,310565
49800,311142
49900,311715
50000,312292
50100,312859
50200,313438
50300,314019
50400,314599
50500,315170
50600,315755
50700,316326
50800,316909
50900,317485
51000,318064
51100,318645
51200,319223
51300,319809
51400,320387
51500,320981
51600,321564
51700,322142
51800,322719
51900,323297
52000,323876
52100,324461
52200,325051
52300,325628
52400,326220
52500,326795
52600,327367
52700,327947
52800,328526
52900,329109
53000,329681
53100,330253
53200,330828
53300,331416
53400,331995
53500,332569
53600,333141
53700,333723
53800,334298
53900,334888
54000,335460
54100,336041
54200,336618
54300,337197
54400,337773
54500,338353
54600,338929
54700,339512
54800,340092
54900,340672
55000,341251
55100,341825
55200,342392
55300,342963
55400,343547
55500,344125
55600,344810
55700,345387
55800,345953
55900,346534
56000,347119
56100,347676
56200,348252
56300,348830
56400,349413
56500,350000
56600,350580
56700,351153
56800,351734
56900,352316
57000,352901
57100,353485
57200,354076
57300,354655
57400,355236
57500,355810
57600,356384
57700,356958
57800,357537
57900,358106
58000,358696
58100,359273
58200,359844
58300,360423
58400,361001
58500,361583
58600,362159
58700,362736
58800,363306
58900,363886
59000,364462
59100,365040
59200,365616
59300,366191
59400,366757
59500,367335
59600,367906
59700,368478
59800,369060
59900,369633
60000,370205
60100,370790
60200,371378
60300,371961
60400,372552
60500,373132
60600,373718
60700,374294
60800,374857
60900,375436
61000,376011
61100,376598
61200,377163
61300,377731
61400,378308
61500,378874
61600,379447
61700,380020
61800,380586
61900,381159
62000,381734
62100,382308
62200,382874
62300,383458
62400,384037
62500,384608
62600,385179
62700,385801
62800,386453
62900,387038
63000,387605
63100,388190
63200,388767
63300,389328
63400,389903
63500,390467
63600,391053
63700,391628
63800,392198
63900,392761
64000,393333
64100,393898
64200,394476
64300,395062
64400,395649
64500,396226
64600,396801
64700,397380
64800,397944
64900,398519
65000,399105
65100,399677
65200,400258
65300,400826
65400,401404
65500,401988
65600,402882
65700,403458
65800,404037
65900,404607
66000,405189
66100,405763
66200,406335
66300,406910
66400,407480
66500,408070
66600,408646
66700,409228
66800,409795
66900,410368
67000,410939
67100,411509
67200,412091
67300,412658
67400,413229
67500,413810
67600,414389
67700,414957
67800,415537
67900,416120
68000,416689
68100,417263
68200,417841
68300,418419
68400,418998
68500,419565
68600,420135
68700,420712
68800,421287
68900,421859
69000,422432
69100,423001
69200,423598
69300,424189
69400,424811
69500,425393
69600,425970
69700,426559
69800,427138
69900,427721
70000,428295
70100,428871
70200,429444
70300,430069
70400,430667
70500,431237
70600,431812
70700,432397
70800,432984
70900,433547
71000,434112
71100,434660
71200,435225
71300,435789
71400,436352
71500,436908
71600,437484
71700,438044
71800,438611
71900,439171
72000,439738
72100,440309
72200,440872
72300,441454
72400,442031
72500,442630
72600,443206
72700,443783
72800,444364
72900,444935
73000,445506
73100,446091
73200,446666
73300,447238
73400,447813
73500,448381
73600,448956
73700,449529
73800,450099
73900,450672
74000,451249
74100,451821
74200,452393
74300,452975
74400,453541
74500,454111
74600,454688
74700,455266
74800,455839
74900,456411
75000,456981
75100,457550
75200,458130
75300,458706
75400,459282
75500,459863
75600,460426
75700,461016
75800,461590
75900,462164
76000,462734
76100,463310
76200,463883
76300,464468
76400,465041
76500,465616
76600,466193
76700,466763
76800,467335
76900,467917
77000,468487
77100,469064
77200,469634
77300,470203
77400,470785
77500,471359
77600,471929
77700,472497
77800,473077
77900,473654
78000,474225
78100,474797
78200,475370
78300,475941
78400,476521
78500,477095
78600,477672
78700,478253
78800,478823
78900,479402
79000,479977
79100,480549
79200,481111
79300,481692
79400,482258
79500,482844
79600,483427
79700,484006
79800,484571
79900,485162
80000,485740
80100,486309
80200,486881
80300,487449
80400,488028
80500,488606
80600,489171
80700,489744
80800,490317
80900,490887
81000,491467
81100,492052
81200,492624
81300,493204
81400,493776
81500,494345
81600,494926
81700,495498
81800,496072
81900,496658
82000,497234
82100,497808
82200,498404
82300,498998
82400,499575
82500,500153
82600,500734
82700,501315
82800,501896
82900,502479
83000,503070
83100,503664
83200,504247
83300,504830
83400,505415
83500,505995
83600,506572
83700,507147
83800,507727
83900,508314
84000,508876
84100,509437
84200,509997
84300,510555
84400,511113
84500,511668
84600,512231
84700,512787
84800,513353
84900,513912
85000,514469
85100,515034
85200,515586
85300,516145
85400,516702
85500,517260
85600,517838
85700,518412
85800,518986
85900,519554
86000,520132
86100,520707
86200,521285
86300,521846
86400,522424
86500,522998
86600,523570
86700,524141
86800,524709
86900,525284
87000,525855
87100,526430
87200,527000
87300,527561
87400,528122
87500,528673
87600,529234
87700,529787
87800,530348
87900,530905
88000,531454
88100,532012
88200,532622
88300,533179
88400,533731
88500,534286
88600,534852
88700,535413
88800,535982
88900,536552
89000,537109
89100,537685
89200,538268
89300,538828
89400,539400
89500,539977
89600,540551
89700,541131
89800,541732
89900,542301
90000,542875
90100,543442
90200,544021
90300,544593
90400,545161
90500,545727
90600,546298
90700,546850
90800,547405
90900,547957
91000,548505
91100,549062
