step,elapsed_us
0,8068
500,11729
1000,15309
1500,18943
2000,22579
2500,26358
3000,30045
3500,33355
4000,35883
4500,38469
5000,41015
5500,43591
6000,46167
6500,48698
7000,51240
7500,53812
8000,56395
8500,58980
9000,61993
9500,64603
10000,67179
10500,69760
11000,72337
11500,74929
12000,77474
12500,80016
13000,82602
13500,85193
14000,87780
14500,90350
15000,92930
15500,95503
16000,98075
16500,100727
17000,103305
17500,106041
18000,108626
18500,111973
19000,114561
19500,117131
20000,119707
20500,122272
21000,124841
21500,127371
22000,129953
22500,132535
23000,135099
23500,137667
24000,140228
24500,142801
25000,145369
25500,147944
26000,150524
26500,153107
27000,155686
27500,158273
28000,160878
28500,163486
29000,166082
29500,168689
30000,171298
30500,173906
31000,176518
31500,179114
32000,181730
32500,184333
33000,186967
33500,189575
34000,192175
34500,194773
35000,197649
35500,200258
36000,202845
36500,206947
37000,209560
37500,212157
38000,214766
38500,217333
39000,219920
39500,222539
40000,225155
40500,227759
41000,230345
41500,232951
42000,235576
42500,238221
43000,240838
43500,243446
44000,246042
44500,248641
45000,251255
45500,253865
46000,256494
46500,259118
47000,261748
47500,264356
48000,266959
48500,269564
49000,272178
49500,274760
50000,277362
50500,279977
51000,282593
51500,285214
52000,287826
52500,290437
53000,293044
53500,295655
54000,298254
54500,300854
55000,303451
55500,306061
56000,308680
56500,311283
57000,313879
57500,316501
58000,319125
58500,321750
59000,324352
59500,326970
60000,329583
60500,332185
61000,334805
61500,337411
62000,340007
62500,342623
63000,345236
63500,347849
64000,350462
64500,353068
65000,355677
65500,358289
66000,360931
66500,363532
67000,366125
67500,368727
68000,371332
68500,373923
69000,376523
69500,379117
70000,381726
70500,384339
71000,386943
71500,389542
72000,392141
72500,394808
73000,397413
73500,400029
74000,402635
74500,405238
75000,407836
75500,410436
76000,413057
76500,415665
77000,418247
77500,420834
78000,423413
78500,425990
79000,428625
79500,431249
80000,433861
80500,436475
81000,439099
81500,441715
82000,444322
82500,446927
83000,449523
83500,452123
84000,454743
84500,457348
85000,459950
85500,462678
86000,465298
86500,467927
87000,470530
87500,473139
88000,475733
88500,478336
89000,480938
89500,483552
90000,486163
90500,488778
91000,491392
91500,494002
92000,496625
92500,499233
93000,501841
93500,504445
94000,507059
94500,509679
95000,512286
95500,514900
96000,517513
96500,520128
97000,522745
97500,525354
98000,527966
98500,530575
99000,533185
99500,535786
100000,538387
100500,540993
101000,543624
101500,546249
102000,548865
102500,551475
103000,554082
103500,556705
104000,559303
104500,561913
105000,564510
105500,567103
106000,569702
106500,572315
107000,574986
107500,577608
108000,580224
108500,582844
109000,585452
109500,588060
110000,590661
110500,593420
111000,596025
111500,598691
112000,601285
112500,603895
113000,606494
113500,609106
114000,611713
114500,614317
115000,616909
115500,619514
116000,622083
116500,624638
117000,627248
117500,629842
118000,632451
118500,635047
119000,637657
119500,640252
120000,642835
120500,645428
121000,648028
121500,650622
122000,653219
122500,655817
123000,658402
123500,660992
124000,663584
124500,666178
125000,668777
125500,671364
126000,673965
126500,676575
127000,679161
127500,681756
128000,684348
128500,686987
129000,689593
129500,692178
130000,694781
130500,697367
131000,699957
131500,703196
132000,705819
132500,708414
133000,711015
133500,713618
134000,716225
134500,718832
135000,721448
135500,724243
136000,726847
136500,729476
137000,732096
137500,734732
138000,737348
138500,739961
139000,743862
139500,746484
140000,749195
140500,751816
141000,754424
141500,757037
142000,759658
142500,762268
143000,764891
143500,767506
144000,770175
144500,772811
145000,775422
145500,778046
146000,780658
146500,783256
147000,785880
147500,788498
148000,791118
148500,793758
149000,796387
149500,799013
150000,801648
150500,804262
151000,806873
151500,809481
152000,812107
152500,814722
153000,817339
153500,819941
154000,822552
154500,825172
155000,827792
155500,830411
156000,833025
156500,835636
157000,838247
157500,840819
158000,843417
158500,846045
159000,848677
159500,851287
160000,853901
160500,856511
161000,859117
161500,861732
162000,864357
162500,866972
163000,869584
163500,872201
164000,874827
164500,877446
165000,880061
165500,882687
166000,885297
166500,887920
167000,890524
167500,893129
168000,895741
168500,898345
169000,900956
169500,903570
170000,906172
170500,908773
171000,911369
171500,913967
172000,916604
172500,919217
173000,921834
173500,924449
174000,927060
174500,929680
175000,932298
175500,934913
176000,937528
176500,940136
177000,942755
177500,945365
178000,947983
178500,950595
179000,953201
179500,955821
180000,958423
180500,961034
181000,963640
181500,966254
182000,968886
182500,971508
183000,974108
183500,976729
184000,979314
184500,981910
185000,984518
185500,987126
186000,989741
186500,992373
187000,994994
187500,997612
188000,1000222
188500,1002848
189000,1005465
189500,1008068
190000,1010690
190500,1013305
191000,1015928
191500,1018535
192000,1021151
192500,1023778
193000,1026398
193500,1029001
194000,1031609
194500,1034216
195000,1036809
195500,1039428
196000,1042039
196500,1044665
197000,1047274
197500,1049874
198000,1052481
198500,1055080
199000,1057689
199500,1060308
200000,1062933
200500,1065545
201000,1068160
201500,1070776
