step,elapsed_us
0,6207
100,10725
200,15145
300,19490
400,23825
500,27868
600,32274
700,36432
800,40790
900,45159
1000,49520
1100,53647
1200,58107
1300,62367
1400,66675
1500,70932
1600,75225
1700,79516
1800,83715
1900,88060
2000,92408
2100,96878
2200,101169
2300,105584
2400,109740
2500,114072
2600,118095
2700,122264
2800,126648
2900,131067
3000,135438
3100,139588
3200,143809
3300,148147
3400,152449
3500,156829
3600,161157
3700,165288
3800,169759
3900,174190
4000,178338
4100,182885
4200,187315
4300,191663
4400,195987
4500,200979
4600,205350
4700,209717
4800,213805
4900,218211
5000,222374
5100,226646
5200,230905
5300,235345
5400,239540
5500,244088
5600,248408
5700,252489
5800,256969
5900,261332
6000,265447
6100,269783
6200,274162
6300,278330
6400,282823
6500,286710
6600,291060
6700,295420
6800,300127
6900,304532
7000,308745
7100,312995
7200,317204
7300,321500
7400,325435
7500,329789
7600,333900
7700,338028
7800,342339
7900,346644
8000,350911
8100,355305
8200,359399
8300,363654
8400,367724
8500,371910
8600,376050
8700,380378
8800,384524
8900,388980
9000,393903
9100,398012
9200,402177
9300,406421
9400,410668
9500,414924
9600,418949
9700,423231
9800,427585
9900,431784
10000,436125
10100,440531
10200,444880
10300,448886
10400,453186
10500,457274
10600,461447
10700,465651
10800,469865
10900,474230
11000,478461
11100,482811
11200,487131
11300,491164
11400,495512
11500,499542
11600,503686
11700,508009
11800,512347
11900,516464
12000,520597
12100,524952
12200,529301
12300,533659
12400,538007
12500,542289
12600,546561
12700,550788
12800,555091
12900,559376
13000,563758
13100,567721
13200,571985
13300,576245
13400,580604
13500,584858
13600,588949
13700,593260
13800,597305
13900,601588
14000,605869
14100,609978
14200,614192
14300,618260
14400,622645
14500,626955
14600,631125
14700,635547
14800,639577
14900,643880
15000,647866
15100,652213
15200,656405
15300,660705
15400,665217
15500,669529
15600,673626
15700,677997
15800,682179
15900,686206
16000,690622
16100,694724
16200,699059
16300,703390
16400,707568
16500,711793
16600,716100
16700,720539
16800,724767
16900,729189
17000,733428
17100,737704
17200,741997
17300,746332
17400,750514
17500,754700
17600,759152
17700,763531
17800,767909
17900,772199
18000,777958
18100,782093
18200,786488
18300,790745
18400,795121
18500,799384
18600,803579
18700,807859
18800,812141
18900,816417
19000,820719
19100,825158
19200,829386
19300,833687
19400,838060
19500,842323
19600,846395
19700,850756
19800,855094
19900,859221
20000,863628
20100,867972
20200,872405
20300,876580
20400,880840
20500,885060
20600,889370
20700,893496
20800,897720
20900,901995
21000,906169
21100,910630
21200,914760
21300,919038
21400,923156
21500,927442
21600,931546
21700,935683
21800,940045
21900,944196
22000,948357
22100,952677
22200,956987
22300,961372
22400,965736
22500,970217
22600,974378
22700,978672
22800,983532
22900,988195
23000,992359
23100,996763
23200,1001410
23300,1005716
23400,1009849
23500,1013820
23600,1018098
23700,1022371
23800,1026647
23900,1030606
24000,1034553
24100,1038803
24200,1042838
24300,1047104
24400,1051220
24500,1055325
24600,1059657
24700,1063816
24800,1067791
24900,1071960
25000,1076123
25100,1080300
25200,1084472
25300,1088842
25400,1093097
25500,1097350
25600,1101525
25700,1105598
25800,1109910
25900,1113999
26000,1118104
26100,1122325
26200,1126593
26300,1130813
26400,1134952
26500,1139230
26600,1143273
26700,1147575
26800,1151792
26900,1156094
27000,1160329
27100,1164420
27200,1168578
27300,1172885
27400,1177228
27500,1181449
27600,1185653
27700,1189948
27800,1194213
27900,1198427
28000,1202738
28100,1207012
28200,1211328
28300,1215338
28400,1219751
28500,1224088
28600,1228457
28700,1232663
28800,1236876
28900,1240890
29000,1245320
29100,1249521
29200,1253914
29300,1258178
29400,1262677
29500,1266934
29600,1271184
29700,1275484
29800,1279865
29900,1284310
30000,1288577
30100,1292712
30200,1297004
30300,1301038
30400,1305328
30500,1309898
30600,1313851
30700,1318186
30800,1322362
30900,1326553
31000,1330618
31100,1334902
31200,1338925
31300,1343011
31400,1347254
31500,1351788
31600,1355914
31700,1360029
31800,1364242
31900,1368501
32000,1372603
32100,1376816
32200,1381088
32300,1385419
32400,1389664
32500,1393865
32600,1398400
32700,1402345
32800,1406622
32900,1410956
33000,1415264
33100,1419308
33200,1423668
33300,1427852
33400,1432163
33500,1436498
33600,1440851
33700,1444918
33800,1449211
33900,1453473
34000,1457620
34100,1461972
34200,1466136
34300,1470462
34400,1474858
34500,1478929
34600,1482991
34700,1487527
34800,1491585
34900,1495939
35000,1500143
35100,1504501
35200,1508737
35300,1513148
35400,1517239
35500,1521337
35600,1525463
35700,1529660
35800,1533959
35900,1538279
36000,1542479
36100,1548113
36200,1552477
36300,1556578
36400,1560847
36500,1565083
36600,1569301
36700,1573418
36800,1577688
36900,1581633
37000,1585941
37100,1590192
37200,1594456
37300,1598722
37400,1602768
37500,1607322
37600,1611414
37700,1615652
37800,1619899
37900,1624080
38000,1628457
38100,1632449
38200,1636834
38300,1641094
38400,1645258
38500,1649600
38600,1653405
38700,1657707
38800,1662115
38900,1666516
39000,1670637
39100,1674996
39200,1679367
39300,1683749
39400,1688127
39500,1692272
39600,1696725
39700,1700707
39800,1705095
39900,1709474
40000,1713846
40100,1718194
40200,1722485
40300,1726780
40400,1730849
40500,1735193
40600,1739408
40700,1743511
40800,1747514
40900,1751698
41000,1756041
41100,1760376
41200,1764890
41300,1768827
41400,1773530
41500,1777913
41600,1782094
41700,1786339
41800,1790506
41900,1794832
42000,1799355
42100,1803359
42200,1807683
42300,1812140
42400,1816156
42500,1820472
42600,1824784
42700,1829422
42800,1833579
42900,1837758
43000,1841936
43100,1846344
43200,1850795
43300,1855080
43400,1859520
43500,1863805
43600,1867892
43700,1872054
43800,1876441
43900,1880626
44000,1885084
44100,1889481
44200,1893742
44300,1898202
44400,1902372
44500,1906691
44600,1911002
44700,1915294
44800,1919682
44900,1923963
45000,1928275
45100,1932553
45200,1936825
45300,1940910
45400,1945107
45500,1949319
45600,1953644
45700,1957977
45800,1962040
45900,1966652
46000,1970711
46100,1975028
46200,1979329
46300,1983532
46400,1988101
46500,1992163
46600,1996192
46700,2000380
46800,2004676
46900,2008915
47000,2013173
47100,2017653
47200,2021569
47300,2025819
47400,2030057
47500,2034185
47600,2038624
47700,2042685
47800,2046885
47900,2050998
48000,2055126
48100,2059266
48200,2063554
48300,2067738
48400,2072016
48500,2076348
48600,2080443
48700,2084775
48800,2088867
48900,2093075
49000,2097330
49100,2101675
49200,2105902
49300,2110143
49400,2114281
49500,2118537
49600,2122811
49700,2127242
49800,2131522
49900,2136014
50000,2140202
50100,2144317
50200,2148653
50300,2152804
50400,2157222
50500,2161491
50600,2165601
50700,2169826
50800,2174161
50900,2178509
51000,2182673
51100,2186841
51200,2191391
51300,2195444
51400,2199882
51500,2203897
51600,2208291
51700,2212574
51800,2216857
51900,2221270
52000,2225483
52100,2229698
52200,2233915
52300,2238209
52400,2242520
52500,2246838
52600,2250961
52700,2255093
52800,2259234
52900,2263584
53000,2267816
53100,2271980
53200,2276275
53300,2280357
53400,2284608
53500,2288784
53600,2292899
53700,2297315
53800,2301547
53900,2305780
54000,2310102
54100,2314371
54200,2318528
54300,2322813
54400,2327038
54500,2331263
54600,2335506
54700,2339803
54800,2344149
54900,2348253
55000,2352531
55100,2356640
55200,2360763
55300,2364896
55400,2369134
55500,2373222
55600,2377716
55700,2382015
55800,2386306
55900,2390426
56000,2394548
56100,2398919
56200,2403239
56300,2407280
56400,2411376
56500,2415621
56600,2420091
56700,2424209
56800,2428351
56900,2432439
57000,2436869
57100,2441272
57200,2445283
57300,2449634
57400,2454123
57500,2458075
57600,2462042
57700,2466638
57800,2470654
57900,2474585
58000,2478936
58100,2483200
58200,2487417
58300,2491578
58400,2496005
58500,2499999
58600,2504104
58700,2508351
58800,2512633
58900,2516900
59000,2521178
59100,2525527
59200,2529846
59300,2534086
59400,2538420
59500,2543012
59600,2547034
59700,2551323
59800,2555491
59900,2559711
60000,2563701
60100,2568059
60200,2572021
60300,2576471
60400,2580412
60500,2584674
60600,2589256
60700,2593327
60800,2597526
60900,2601718
61000,2605663
61100,2609875
61200,2613972
61300,2618354
61400,2622548
61500,2626821
61600,2631006
61700,2635262
61800,2639366
61900,2643628
62000,2648204
62100,2652313
62200,2656579
62300,2660823
62400,2665053
62500,2669188
62600,2673181
62700,2677434
62800,2681682
62900,2685606
63000,2690126
63100,2694377
63200,2698488
63300,2702898
63400,2706920
63500,2711181
63600,2715157
63700,2719385
63800,2723484
63900,2727843
64000,2732126
64100,2736203
64200,2740552
64300,2744926
64400,2749134
64500,2753426
64600,2757794
64700,2761976
64800,2766206
64900,2770599
65000,2774975
65100,2779021
65200,2783513
65300,2787689
65400,2792017
65500,2796436
65600,2800919
65700,2804951
65800,2809368
65900,2813507
66000,2817638
66100,2821941
66200,2826463
66300,2830768
66400,2835099
66500,2839470
66600,2843833
66700,2847975
66800,2852294
66900,2856488
67000,2860824
67100,2865077
67200,2869347
67300,2873727
67400,2877910
67500,2881959
67600,2886430
67700,2890498
67800,2894963
67900,2899193
68000,2903630
68100,2907994
68200,2912363
68300,2916714
68400,2921055
68500,2925372
68600,2929439
68700,2933802
68800,2938140
68900,2942243
69000,2946588
69100,2950892
69200,2955340
69300,2959709
69400,2964493
69500,2968856
69600,2972942
69700,2977307
69800,2981466
69900,2985598
70000,2990126
70100,2994226
70200,2998562
70300,3002833
70400,3006878
70500,3011103
70600,3015574
70700,3019870
70800,3024156
70900,3028288
71000,3032584
71100,3036880
71200,3041107
71300,3045268
71400,3049588
71500,3053670
71600,3058216
71700,3062655
71800,3066821
71900,3071166
72000,3075824
72100,3079917
72200,3084154
72300,3088387
72400,3092909
72500,3097157
72600,3101589
72700,3106114
72800,3110045
72900,3114061
73000,3118391
73100,3122818
73200,3127280
73300,3131621
73400,3135815
73500,3140131
73600,3144305
73700,3148767
73800,3152845
73900,3157434
74000,3161801
74100,3165799
74200,3169953
74300,3174416
74400,3178620
74500,3182890
74600,3187292
74700,3191548
74800,3195954
74900,3200356
75000,3204762
75100,3209138
75200,3213511
75300,3217897
75400,3222338
75500,3226648
75600,3230854
75700,3235211
75800,3239465
75900,3243363
76000,3247714
76100,3251860
76200,3256148
76300,3260567
76400,3264936
76500,3269270
76600,3273590
76700,3277988
76800,3282071
76900,3286578
77000,3290732
77100,3295029
77200,3299318
77300,3303489
77400,3307674
77500,3311828
77600,3316016
77700,3320208
77800,3324569
77900,3328933
78000,3333351
78100,3337573
78200,3341699
78300,3345932
78400,3350299
78500,3354445
78600,3358591
78700,3362855
78800,3366848
78900,3370979
79000,3375197
79100,3379457
79200,3383778
79300,3388093
79400,3392199
79500,3396602
79600,3400777
79700,3404878
79800,3409002
79900,3413406
80000,3417605
80100,3421976
80200,3426243
80300,3430629
80400,3434975
80500,3438964
80600,3443323
80700,3447602
80800,3451727
80900,3456234
81000,3460602
81100,3464728
81200,3469035
81300,3473374
81400,3477595
81500,3481902
81600,3486198
81700,3490539
81800,3494851
81900,3499053
82000,3503262
82100,3507648
82200,3511927
82300,3515904
82400,3520213
82500,3524403
82600,3528551
82700,3533022
82800,3537261
82900,3541510
83000,3545783
83100,3549991
83200,3554279
83300,3558420
83400,3562882
83500,3567012
83600,3571347
83700,3575871
83800,3580134
83900,3584310
84000,3588596
84100,3592653
84200,3596783
84300,3601171
84400,3605446
84500,3609773
84600,3614013
84700,3618213
84800,3622516
84900,3626813
85000,3631120
85100,3635661
85200,3639992
85300,3644287
85400,3648594
85500,3653042
85600,3657414
85700,3661701
85800,3665986
85900,3670042
86000,3674430
86100,3678746
86200,3682812
86300,3687149
86400,3691496
86500,3695803
86600,3699859
86700,3704270
86800,3708519
86900,3712962
87000,3717411
87100,3721708
87200,3726026
87300,3730073
87400,3734435
87500,3738822
87600,3743115
87700,3747344
87800,3751794
87900,3755769
88000,3760039
88100,3764238
88200,3768607
88300,3772735
88400,3777200
88500,3781304
88600,3785603
88700,3789830
88800,3793992
88900,3798293
89000,3802533
89100,3807186
89200,3811546
89300,3815902
89400,3820046
89500,3824285
89600,3828742
89700,3833063
89800,3837361
89900,3841656
90000,3845802
90100,3850230
90200,3854603
90300,3858841
90400,3862914
90500,3867205
90600,3871562
90700,3875900
90800,3880145
90900,3884488
91000,3888592
91100,3892715
91200,3897065
91300,3901433
91400,3905787
91500,3909997
91600,3914055
91700,3918352
91800,3922853
91900,3927190
92000,3931466
92100,3935728
92200,3939867
92300,3944276
92400,3948403
92500,3952759
92600,3956874
92700,3960988
92800,3965360
92900,3969736
93000,3974046
93100,3978408
93200,3982455
93300,3986823
93400,3990839
93500,3995118
93600,3999287
93700,4003749
93800,4008296
93900,4012761
94000,4016625
94100,4020892
94200,4025246
94300,4029377
94400,4033770
94500,4038004
94600,4042373
94700,4046507
94800,4050875
94900,4055192
95000,4059529
95100,4063875
95200,4067991
95300,4072135
95400,4076387
95500,4080712
95600,4085338
95700,4089270
95800,4093659
95900,4098982
96000,4103307
96100,4107703
96200,4111822
96300,4116076
96400,4120501
96500,4124728
96600,4129112
96700,4133530
96800,4137932
96900,4141981
97000,4146120
97100,4150565
97200,4155001
97300,4159399
97400,4163447
97500,4167812
97600,4171944
97700,4176271
97800,4180394
97900,4184605
98000,4188795
98100,4193086
98200,4197395
98300,4201658
98400,4205600
98500,4209716
98600,4214001
98700,4218288
98800,4222841
98900,4226949
99000,4231385
99100,4235646
99200,4239888
99300,4243977
99400,4248079
99500,4252431
99600,4256610
99700,4260981
99800,4265369
99900,4269398
100000,4273628
100100,4278025
100200,4282141
100300,4286757
100400,4290841
100500,4294960
100600,4299215
100700,4303506
100800,4307542
100900,4311850
101000,4316172
101100,4320532
101200,4324503
101300,4328859
101400,4333197
101500,4337150
101600,4341419
101700,4345744
101800,4349875
101900,4354109
102000,4358535
102100,4362823
102200,4366878
102300,4371105
102400,4375347
102500,4379322
102600,4383588
102700,4387936
102800,4392040
102900,4396358
103000,4400551
103100,4404730
103200,4408839
103300,4413107
103400,4417399
103500,4421611
103600,4425961
103700,4430296
103800,4434503
103900,4438675
104000,4443053
104100,4447219
104200,4451386
104300,4455746
104400,4459986
104500,4464235
104600,4468232
104700,4472589
104800,4476676
104900,4480762
105000,4484978
105100,4489188
105200,4493386
105300,4497713
105400,4501745
105500,4506057
105600,4510390
105700,4514440
105800,4519055
105900,4523245
106000,4527471
106100,4531812
106200,4535841
106300,4540002
106400,4544382
106500,4548722
106600,4553067
106700,4557350
106800,4561636
106900,4565395
107000,4569611
107100,4573981
107200,4578038
107300,4582358
107400,4586477
107500,4590403
107600,4594458
107700,4598631
107800,4602801
107900,4606993
108000,4611375
108100,4615357
108200,4619729
108300,4624095
108400,4628478
108500,4632654
108600,4636808
108700,4640904
108800,4645124
108900,4649598
109000,4653891
109100,4657856
109200,4662142
109300,4666269
109400,4670626
109500,4674896
109600,4679138
109700,4683066
109800,4687120
109900,4691472
110000,4695596
110100,4699806
110200,4704388
110300,4708572
110400,4712982
110500,4717231
110600,4721541
110700,4725848
110800,4730077
110900,4734394
111000,4738675
111100,4742656
111200,4747018
111300,4751165
111400,4755330
111500,4759485
111600,4763628
111700,4767958
111800,4772366
111900,4776604
112000,4780810
112100,4785130
112200,4789353
112300,4793643
112400,4798055
112500,4802192
112600,4806515
112700,4810750
112800,4815129
112900,4819259
113000,4823563
113100,4827862
113200,4831993
113300,4836180
113400,4840341
113500,4844490
113600,4848933
113700,4853172
113800,4857594
113900,4861979
114000,4866150
114100,4870458
114200,4874581
114300,4878892
114400,4882873
114500,4887130
114600,4891307
114700,4895380
114800,4899442
114900,4903443
115000,4907543
115100,4911762
115200,4915983
115300,4920235
115400,4923951
115500,4928210
115600,4932234
115700,4936410
115800,4940645
115900,4944898
116000,4948927
116100,4953638
116200,4957609
116300,4961879
116400,4966051
116500,4970375
116600,4974809
116700,4979064
116800,4983418
116900,4987549
117000,4991516
117100,4996058
117200,5000345
117300,5004307
117400,5008553
117500,5012728
117600,5016858
117700,5021202
117800,5025425
117900,5029390
118000,5033751
118100,5037906
118200,5042105
118300,5046464
118400,5050943
118500,5055224
118600,5059196
118700,5063627
118800,5067715
118900,5072074
119000,5076197
