step,elapsed_us
0,674
10000,67096
20000,108037
30000,149157
40000,189894
50000,233251
60000,280545
70000,327971
80000,375664
90000,421537
100000,466669
110000,511339
120000,556785
130000,601571
140000,651300
150000,703822
160000,754174
170000,804656
180000,857165
190000,909576
200000,981636
210000,1054224
220000,1126778
230000,1199233
240000,1280599
250000,1353373
260000,1423744
270000,1493366
280000,1571424
290000,1643230
300000,1714392
310000,1785880
320000,1857034
330000,1929136
340000,2000771
350000,2072548
360000,2143902
370000,2215332
380000,2304531
390000,2376608
400000,2447989
410000,2518885
420000,2590872
430000,2661617
440000,2739367
450000,2812010
460000,2883610
470000,2955237
480000,3026747
490000,3098692
500000,3146455
510000,3187226
520000,3230396
530000,3271178
540000,3316004
550000,3390231
560000,3461525
570000,3532894
580000,3603841
590000,3676449
600000,3747694
610000,3819073
620000,3890506
630000,3961567
640000,4032611
650000,4103764
660000,4174955
670000,4246272
680000,4317578
690000,4400235
700000,4471504
710000,4542627
720000,4613900
730000,4685452
740000,4756955
750000,4828718
760000,4900557
770000,4972364
780000,5044639
790000,5116399
800000,5188452
810000,5260277
820000,5332382
830000,5404239
840000,5476563
850000,5548700
860000,5620424
870000,5692838
880000,5764990
890000,5836822
900000,5909102
910000,5981196
920000,6053450
930000,6125125
940000,6197302
950000,6269485
960000,6341428
970000,6413626
980000,6485519
990000,6557636
1000000,6629805
1010000,6701547
1020000,6773335
1030000,6844885
1040000,6916808
1050000,6994233
1060000,7072797
1070000,7144850
1080000,7216879
1090000,7288507
1100000,7360544
1110000,7432283
1120000,7504273
1130000,7575741
1140000,7647810
1150000,7719956
1160000,7792022
1170000,7863634
1180000,7935846
1190000,8007815
1200000,8079591
1210000,8151423
1220000,8223456
1230000,8295424
1240000,8367402
1250000,8439328
1260000,8511033
1270000,8582734
1280000,8654411
1290000,8725895
1300000,8797749
1310000,8869619
1320000,8941573
1330000,9013573
1340000,9085019
1350000,9156920
1360000,9228976
1370000,9300893
1380000,9372543
1390000,9444444
1400000,9516593
1410000,9588490
1420000,9660175
1430000,9732634
1440000,9806273
1450000,9877974
1460000,9949907
1470000,10021920
1480000,10093779
1490000,10165782
1500000,10230210
1510000,10277654
1520000,10325317
1530000,10372685
1540000,10424395
1550000,10471730
1560000,10519314
1570000,10567887
1580000,10619813
1590000,10667321
1600000,10714703
1610000,10762350
1620000,10810847
1630000,10861478
1640000,10908831
1650000,10955976
1660000,11004632
1670000,11065240
1680000,11130546
1690000,11196989
1700000,11267559
1710000,11342680
1720000,11420547
1730000,11496086
1740000,11571901
1750000,11647410
1760000,11722588
1770000,11796071
1780000,11851221
1790000,11904994
1800000,11966456
1810000,12032046
1820000,12103351
1830000,12174546
1840000,12246151
1850000,12317866
1860000,12388398
1870000,12460102
1880000,12531548
1890000,12603035
1900000,12674551
1910000,12746095
1920000,12817585
1930000,12888993
1940000,12960772
1950000,13052064
1960000,13123518
1970000,13195284
1980000,13266929
1990000,13338755
2000000,13410383
2010000,13481946
2020000,13553605
2030000,13625288
2040000,13697180
2050000,13768743
2060000,13840680
2070000,13912294
2080000,13990043
2090000,14061871
2100000,14144909
2110000,14217041
2120000,14289128
2130000,14361136
2140000,14433007
2150000,14505744
2160000,14577275
2170000,14648689
2180000,14720132
2190000,14791956
2200000,14863596
2210000,14935214
2220000,15006886
2230000,15078650
2240000,15150296
2250000,15221992
2260000,15294043
2270000,15369854
2280000,15441561
2290000,15513467
2300000,15585011
2310000,15656997
2320000,15730930
2330000,15803494
2340000,15875478
2350000,15947422
2360000,16020032
2370000,16091788
2380000,16163864
2390000,16235986
2400000,16308068
2410000,16380095
2420000,16452082
2430000,16524025
2440000,16596174
2450000,16668074
2460000,16740196
2470000,16812054
2480000,16884365
2490000,16956381
2500000,17028350
2510000,17101112
2520000,17172921
2530000,17252190
2540000,17324376
2550000,17396576
2560000,17468581
2570000,17540291
2580000,17611896
2590000,17683690
2600000,17755840
2610000,17828975
2620000,17901344
2630000,17973206
2640000,18045272
