step,elapsed_us
0,3370
100,8343
200,13071
300,18041
400,23097
500,28039
600,32784
700,37825
800,42622
900,47458
1000,52468
1100,57338
1200,62487
1300,67202
1400,72150
1500,77114
1600,81882
1700,87061
1800,92010
1900,96979
2000,102006
2100,106922
2200,112141
2300,117113
2400,122209
2500,126909
2600,131628
2700,136542
2800,141462
2900,146364
3000,151292
3100,156226
3200,161141
3300,165872
3400,170811
3500,175762
3600,180692
3700,185432
3800,190355
3900,195361
4000,200132
4100,205033
4200,209892
4300,214770
4400,220002
4500,225098
4600,229792
4700,234874
4800,239758
4900,244435
5000,249101
5100,253965
5200,258832
5300,263694
5400,268351
5500,273252
5600,278118
5700,282972
5800,287847
5900,292531
6000,297603
6100,302527
6200,307445
6300,312360
6400,317298
6500,322236
6600,327207
6700,332143
6800,337098
6900,342043
7000,347047
7100,351992
7200,356966
7300,361877
7400,366819
7500,371776
7600,376950
7700,381810
7800,386672
7900,391632
8000,396586
8100,401608
8200,406471
8300,411558
8400,416058
8500,420919
8600,425800
8700,431682
8800,436618
8900,441530
9000,446420
9100,451387
9200,456347
9300,461293
9400,466235
9500,471180
9600,476335
9700,481285
9800,486246
9900,491225
10000,496209
10100,501361
10200,506328
10300,511315
10400,516289
10500,521259
10600,526242
10700,531217
10800,536172
10900,541111
11000,546062
11100,550951
11200,555953
11300,560726
11400,565684
11500,570617
11600,575550
11700,580513
11800,585266
11900,590239
12000,595210
12100,600159
12200,605170
12300,609930
12400,614702
12500,619456
12600,624412
12700,629230
12800,634197
12900,639382
13000,644306
13100,649239
13200,654050
13300,658782
13400,663810
13500,668839
13600,673819
13700,678813
13800,683822
13900,689013
14000,693989
14100,698962
14200,703922
14300,708883
14400,713856
14500,718827
14600,723744
14700,728677
14800,733405
14900,738369
15000,743343
15100,748315
15200,753274
15300,758371
15400,763287
15500,768348
15600,773078
15700,778007
15800,782951
15900,787842
16000,792661
16100,797595
16200,802502
16300,807245
16400,812027
16500,817094
16600,822001
16700,826710
16800,831619
16900,836517
17000,841425
17100,846325
17200,851117
17300,856148
17400,861865
17500,866852
17600,871791
17700,876674
17800,881738
17900,886673
18000,891473
18100,896510
18200,901243
18300,906230
18400,911198
18500,916172
18600,921132
18700,926083
18800,931038
18900,935982
19000,940939
19100,945884
19200,950812
19300,956037
19400,960967
19500,965923
19600,970816
19700,975932
19800,980800
19900,985578
20000,990318
20100,995270
20200,1000219
20300,1005152
20400,1010123
20500,1015056
20600,1019996
20700,1024912
20800,1029871
20900,1034579
21000,1039365
21100,1044346
21200,1049317
21300,1054075
21400,1058991
21500,1063908
21600,1068778
21700,1073719
21800,1078645
21900,1083591
22000,1088561
22100,1093544
22200,1098554
22300,1103510
22400,1108263
22500,1113248
22600,1118243
22700,1123020
22800,1127993
22900,1132888
23000,1137821
23100,1142796
23200,1147756
23300,1152723
23400,1157493
23500,1162714
23600,1167710
23700,1172683
23800,1177456
23900,1182437
24000,1187402
24100,1192354
24200,1197348
24300,1202549
24400,1207481
24500,1212433
24600,1217382
24700,1222336
24800,1227315
24900,1232277
25000,1237021
25100,1241999
25200,1246976
25300,1251958
25400,1256951
25500,1261925
25600,1266780
25700,1271793
25800,1276934
25900,1281639
26000,1286384
26100,1291516
26200,1296417
26300,1301337
26400,1306251
26500,1311178
26600,1316093
26700,1320988
26800,1326097
26900,1330877
27000,1335873
27100,1340620
27200,1345359
27300,1350352
27400,1355360
27500,1360146
27600,1365344
27700,1370318
27800,1375307
27900,1380277
28000,1385250
28100,1390208
28200,1395160
28300,1400182
28400,1405031
28500,1409953
28600,1414902
28700,1419857
28800,1424809
28900,1429720
29000,1434788
29100,1439749
29200,1444664
29300,1449583
29400,1454499
29500,1459427
29600,1464191
29700,1469329
29800,1474242
29900,1478982
30000,1483933
30100,1488900
30200,1493862
30300,1498989
30400,1504153
30500,1509109
30600,1514058
30700,1518993
30800,1523983
30900,1528826
31000,1533715
31100,1538660
31200,1543610
31300,1548531
31400,1553322
31500,1558178
31600,1563146
31700,1568240
31800,1573176
31900,1578126
32000,1583122
32100,1588225
32200,1593001
32300,1598075
32400,1602710
32500,1607668
32600,1612598
32700,1617524
32800,1622488
32900,1627675
33000,1632405
33100,1637507
33200,1642400
33300,1647082
33400,1652046
33500,1656956
33600,1661892
33700,1666648
33800,1671451
33900,1676429
34000,1681411
34100,1686606
34200,1691603
34300,1696575
34400,1701548
34500,1706614
34600,1711442
34700,1716411
34800,1721412
34900,1726371
35000,1731349
35100,1736519
35200,1741496
35300,1746480
35400,1751469
35500,1756483
35600,1761766
35700,1766746
35800,1771704
35900,1776698
36000,1781882
36100,1786920
