step,elapsed_us
48500,2400293
48600,2405170
48700,2409955
48800,2414745
48900,2419586
49000,2424655
49100,2429517
49200,2434640
49300,2439356
49400,2444274
49500,2449175
49600,2454373
49700,2459222
49800,2463987
49900,2468867
50000,2473917
50100,2478593
50200,2483507
50300,2488382
50400,2493243
50500,2498151
50600,2503076
50700,2508058
50800,2513083
50900,2518021
51000,2522738
51100,2527664
51200,2532602
51300,2538155
51400,2542922
51500,2547889
51600,2552943
51700,2558006
51800,2563106
51900,2568065
52000,2573041
52100,2578003
52200,2583105
52300,2587984
52400,2592833
52500,2597690
52600,2602411
52700,2607216
52800,2612275
52900,2617128
53000,2621966
53100,2626643
53200,2631499
53300,2636384
53400,2641028
53500,2645877
53600,2650721
53700,2655582
53800,2660485
53900,2665750
54000,2670472
54100,2675409
54200,2680352
54300,2685397
54400,2690351
54500,2695280
54600,2700193
54700,2705089
54800,2710054
54900,2714946
55000,2719870
55100,2724603
55200,2729345
55300,2734094
55400,2738835
55500,2743886
55600,2748953
55700,2753927
55800,2758871
55900,2763938
56000,2768808
56100,2773357
56200,2778250
56300,2783051
56400,2788004
56500,2792880
56600,2797714
56700,2802645
56800,2807510
56900,2812379
57000,2817257
57100,2822315
57200,2827242
57300,2832149
57400,2837094
57500,2841956
57600,2846854
57700,2851891
57800,2856758
57900,2861478
58000,2866457
58100,2871348
58200,2876061
58300,2881134
58400,2885971
58500,2890998
58600,2895877
58700,2900789
58800,2905666
58900,2910504
59000,2915405
59100,2920254
59200,2925213
59300,2930227
59400,2934925
59500,2939814
59600,2944714
59700,2949619
59800,2954474
59900,2959369
60000,2964270
60100,2969142
60200,2974016
60300,2978885
60400,2983973
60500,2989077
60600,2994184
60700,2999113
60800,3003853
60900,3008971
61000,3013877
61100,3018570
61200,3023348
61300,3028254
61400,3033408
61500,3038333
61600,3043267
61700,3048208
61800,3053129
61900,3058118
62000,3063158
62100,3068360
62200,3073082
62300,3078281
62400,3083173
62500,3088069
62600,3092872
62700,3097587
62800,3102397
62900,3107303
63000,3112207
63100,3117080
63200,3122017
63300,3126612
63400,3131495
63500,3136210
63600,3141161
63700,3146212
63800,3151161
63900,3155896
64000,3160648
64100,3165419
64200,3170375
64300,3175372
64400,3180506
64500,3185444
64600,3190327
64700,3195311
64800,3200032
64900,3204813
65000,3209848
65100,3214556
65200,3219667
65300,3224433
65400,3229357
65500,3234317
65600,3239606
65700,3244657
65800,3249642
65900,3254594
66000,3259776
66100,3264742
66200,3269724
66300,3274704
66400,3279461
66500,3284627
66600,3289397
66700,3294378
66800,3299369
66900,3304342
67000,3309070
67100,3313873
67200,3318873
67300,3323629
67400,3328540
67500,3333524
67600,3338696
67700,3343448
67800,3348429
67900,3353521
68000,3358376
68100,3363361
68200,3368334
68300,3373514
68400,3378601
68500,3383388
68600,3388175
68700,3393209
68800,3398192
68900,3403131
69000,3408090
69100,3412818
69200,3417784
69300,3423133
69400,3428187
69500,3433155
69600,3437920
69700,3442852
69800,3447784
69900,3452758
70000,3457718
70100,3462563
70200,3467526
70300,3472452
70400,3477358
70500,3482139
70600,3486965
70700,3491937
70800,3496893
70900,3501891
71000,3506643
71100,3511477
71200,3516398
71300,3521323
71400,3526233
71500,3531186
71600,3536285
71700,3541203
71800,3546131
71900,3551017
72000,3555951
72100,3560893
72200,3565836
72300,3570985
72400,3575907
72500,3580902
72600,3585703
72700,3590710
72800,3595696
72900,3600658
73000,3605508
73100,3610407
73200,3615368
73300,3620347
73400,3625412
73500,3630342
73600,3635281
73700,3640216
73800,3644979
73900,3649922
74000,3654822
74100,3659745
74200,3664661
74300,3669577
74400,3674318
74500,3679271
74600,3684187
74700,3689302
74800,3694005
74900,3698918
75000,3703619
75100,3708518
75200,3713439
75300,3718419
75400,3723314
75500,3728341
75600,3733138
75700,3738132
75800,3743067
75900,3748025
76000,3752921
76100,3757967
76200,3762902
76300,3768025
76400,3772725
76500,3777659
76600,3782582
76700,3787493
76800,3792174
76900,3797134
77000,3801740
77100,3806620
77200,3811488
77300,3816344
77400,3821232
77500,3826098
77600,3831149
77700,3835830
77800,3840903
77900,3845777
78000,3850657
78100,3855531
78200,3860675
78300,3865467
78400,3870495
78500,3875446
78600,3880399
78700,3885356
78800,3890309
78900,3895237
79000,3900070
79100,3905070
79200,3910086
79300,3915480
79400,3920680
79500,3926067
79600,3930989
79700,3936680
79800,3941924
79900,3947078
80000,3952005
80100,3956884
80200,3961589
80300,3966309
80400,3971161
80500,3975984
80600,3980741
80700,3985713
80800,3990579
80900,3995441
81000,4000281
81100,4005138
81200,4009958
81300,4014822
81400,4019670
81500,4024325
81600,4029660
81700,4034410
81800,4039291
81900,4044374
82000,4049250
82100,4054130
82200,4059015
82300,4063907
82400,4068826
82500,4073562
82600,4078508
82700,4083407
82800,4088309
82900,4093185
83000,4098066
83100,4103169
83200,4108180
83300,4113108
83400,4118061
83500,4122898
83600,4127747
83700,4132668
83800,4137559
83900,4142403
84000,4147270
84100,4152380
84200,4157239
84300,4162112
84400,4166994
84500,4171862
84600,4176930
84700,4181808
84800,4186699
84900,4191558
85000,4196463
85100,4201543
85200,4206358
85300,4211321
85400,4216266
