step,elapsed_us
0,6329
500,28750
1000,50993
1500,73037
2000,95220
2500,117507
3000,139605
3500,161626
4000,183716
4500,206850
5000,228803
5500,251294
6000,273224
6500,295045
7000,317606
7500,339137
8000,361281
8500,384946
9000,410381
9500,434513
10000,458962
10500,483835
11000,508095
11500,532188
12000,556342
12500,581088
13000,605693
13500,630253
14000,654183
14500,678372
15000,703584
15500,728213
16000,751910
16500,775879
17000,800500
17500,824852
18000,850913
18500,875477
19000,899736
19500,924474
20000,949081
20500,973626
21000,998146
21500,1022697
22000,1046860
22500,1072261
23000,1096109
23500,1120352
24000,1143897
24500,1167941
25000,1190212
25500,1212464
26000,1234248
26500,1256275
27000,1278155
27500,1299990
28000,1322270
28500,1344270
29000,1366235
29500,1388462
30000,1410824
30500,1432898
31000,1454247
31500,1476094
32000,1497629
32500,1519746
33000,1541992
33500,1564116
34000,1586093
34500,1608105
35000,1630133
35500,1652238
36000,1674485
36500,1697868
37000,1719551
37500,1741775
38000,1763838
38500,1785792
39000,1807630
39500,1830064
40000,1852371
40500,1874536
41000,1896133
41500,1918717
42000,1940897
42500,1962891
43000,1985196
43500,2008492
44000,2031013
44500,2053770
45000,2076393
45500,2098213
46000,2120446
46500,2142499
47000,2164196
47500,2185966
48000,2207585
48500,2229671
49000,2251553
49500,2273628
50000,2296098
50500,2318277
51000,2340451
51500,2362637
52000,2385048
52500,2407434
53000,2429343
53500,2451106
54000,2473147
54500,2494884
55000,2516893
55500,2538194
56000,2560199
56500,2582049
57000,2604121
57500,2626242
58000,2648059
58500,2669974
59000,2691990
59500,2714767
60000,2736355
60500,2760050
61000,2781941
61500,2804057
62000,2826268
62500,2848065
63000,2869831
63500,2891479
64000,2913089
64500,2935151
65000,2957591
65500,2979810
66000,3002011
66500,3024237
67000,3046110
67500,3067962
68000,3090213
68500,3112670
69000,3134445
69500,3157594
70000,3179326
70500,3200888
71000,3222956
71500,3244711
72000,3267546
72500,3289575
73000,3311526
73500,3333911
74000,3356279
74500,3378009
75000,3400838
75500,3423331
76000,3444909
76500,3467387
77000,3489660
77500,3511612
78000,3533935
78500,3555748
79000,3577127
79500,3599314
80000,3621143
80500,3643359
81000,3665732
81500,3687813
82000,3709926
82500,3731833
83000,3754011
83500,3775952
84000,3798164
84500,3820074
85000,3842236
85500,3864765
86000,3886972
86500,3909051
87000,3932017
87500,3954976
88000,3976998
88500,3999243
89000,4020906
89500,4043046
90000,4065225
90500,4087354
91000,4109472
91500,4131637
92000,4153799
92500,4176071
93000,4198139
93500,4219898
94000,4242080
94500,4264208
95000,4286722
95500,4308825
96000,4331000
96500,4353009
97000,4375209
97500,4397907
98000,4419636
98500,4441357
99000,4463875
99500,4486078
100000,4508286
100500,4530338
101000,4552216
101500,4573992
102000,4596243
102500,4617901
103000,4639835
103500,4661603
104000,4683713
104500,4705503
105000,4728639
105500,4750424
106000,4772588
106500,4794613
107000,4816293
107500,4837757
108000,4859359
108500,4881401
109000,4903435
109500,4925329
110000,4946806
110500,4969590
111000,4991902
111500,5013443
112000,5035418
112500,5057607
113000,5079770
113500,5101272
114000,5123711
114500,5145146
115000,5166186
115500,5187531
116000,5209136
116500,5231645
117000,5253968
117500,5275827
118000,5297556
118500,5319519
119000,5340975
119500,5363145
120000,5384676
120500,5406626
121000,5428885
121500,5450248
122000,5472159
122500,5494059
123000,5515845
123500,5537637
124000,5559580
124500,5580969
125000,5602510
125500,5624303
126000,5646174
126500,5668278
127000,5691727
127500,5713564
128000,5734677
128500,5756311
129000,5777816
129500,5800045
130000,5822408
130500,5844355
131000,5866525
131500,5888970
132000,5911082
132500,5932982
133000,5955148
133500,5977289
134000,5999614
134500,6021762
135000,6043871
135500,6065993
136000,6087358
136500,6109585
137000,6131685
137500,6153547
138000,6175614
138500,6197529
139000,6218932
139500,6241198
140000,6263276
140500,6285419
141000,6307420
141500,6329533
142000,6351347
142500,6373478
143000,6395839
143500,6417991
144000,6440005
144500,6462220
145000,6484436
145500,6506296
146000,6528735
146500,6550496
147000,6572493
147500,6594382
148000,6616253
148500,6638605
149000,6660513
149500,6682705
150000,6704889
150500,6728459
151000,6750369
151500,6772105
152000,6794285
152500,6816201
153000,6838541
153500,6860562
154000,6881792
154500,6903906
155000,6925976
155500,6948471
156000,6970773
156500,6992538
157000,7014738
157500,7036933
158000,7059011
158500,7081094
159000,7103202
159500,7124975
160000,7146843
160500,7168333
161000,7190411
161500,7212329
162000,7234105
162500,7256231
163000,7278245
163500,7299717
164000,7321793
164500,7343705
165000,7365867
165500,7387817
166000,7410210
166500,7432207
167000,7453622
167500,7476000
168000,7497742
168500,7519897
169000,7541661
169500,7563344
170000,7584837
170500,7606520
171000,7627734
171500,7649876
172000,7671680
172500,7693952
173000,7716309
173500,7738152
174000,7759571
174500,7781181
175000,7802445
175500,7823935
176000,7846139
176500,7868247
177000,7890424
177500,7912390
178000,7934381
178500,7956006
179000,7977447
179500,7999420
180000,8021842
180500,8043519
181000,8065456
181500,8087285
182000,8108784
182500,8130961
183000,8152843
183500,8174928
184000,8197269
184500,8218669
185000,8240453
185500,8262933
186000,8285316
186500,8307867
187000,8329528
187500,8351393
188000,8373285
188500,8394848
189000,8416826
189500,8438519
190000,8460491
190500,8482710
191000,8504354
191500,8526457
192000,8547576
192500,8569171
193000,8591399
193500,8613769
194000,8635962
194500,8657671
195000,8679496
195500,8702905
196000,8724899
196500,8746844
197000,8769119
197500,8791016
198000,8813354
198500,8835440
199000,8857210
199500,8878950
200000,8900542
200500,8922810
201000,8944375
201500,8966875
