step,elapsed_us
44300,179058
44400,179395
44500,179729
44600,180064
44700,180419
44800,180690
44900,181011
45000,181349
45100,181703
45200,182053
45300,182413
45400,182764
45500,183147
45600,183524
45700,183855
45800,184212
45900,184557
46000,184934
46100,185343
46200,185752
46300,186113
46400,186464
46500,186852
46600,187180
46700,187518
46800,187880
46900,188246
47000,188580
47100,188985
47200,189289
47300,189672
47400,190062
47500,190394
47600,190735
47700,191062
47800,191417
47900,191756
48000,192059
48100,192461
48200,192856
48300,193219
48400,193590
48500,193916
48600,194259
48700,194617
48800,194981
48900,195340
49000,195649
49100,196011
49200,196328
49300,196732
49400,197066
49500,197443
49600,197739
49700,198097
49800,198469
49900,198807
50000,199091
50100,199477
50200,199827
50300,200199
50400,200534
50500,200855
50600,201199
50700,201537
50800,201898
50900,202240
51000,202637
51100,202972
51200,203305
51300,203589
51400,203976
51500,204310
51600,204688
51700,205015
51800,205366
51900,205700
52000,206027
52100,206364
52200,206655
52300,207013
52400,207354
52500,207681
52600,208054
52700,208407
52800,208706
52900,209052
53000,209417
53100,209785
53200,210107
53300,210458
53400,210844
53500,211185
53600,211525
53700,211879
53800,212934
53900,213228
54000,213623
54100,213955
54200,214314
54300,214623
54400,214958
54500,215329
54600,215685
54700,216013
54800,216346
54900,216716
55000,217056
55100,217478
55200,217858
55300,218235
55400,218627
55500,218962
55600,219265
55700,219636
55800,219958
55900,220299
56000,220645
56100,221066
56200,221424
56300,221792
56400,222121
56500,222449
56600,222801
56700,223115
56800,223458
56900,223785
57000,224144
57100,224432
57200,224786
57300,225149
57400,225486
57500,225837
57600,226191
57700,226488
57800,226862
57900,227245
58000,227598
58100,227939
58200,228349
58300,228674
58400,229045
58500,229360
58600,229704
58700,230033
58800,230384
58900,230774
59000,231077
59100,231407
59200,231707
59300,232050
59400,232444
59500,232798
59600,233129
59700,233472
59800,233835
59900,234177
60000,234511
60100,234848
60200,235206
60300,235532
60400,235897
60500,236254
60600,236566
60700,236909
60800,237295
60900,237612
61000,237964
61100,238365
61200,238737
61300,239102
61400,239419
61500,239748
61600,240106
61700,240469
61800,240810
61900,241146
62000,241491
62100,241837
62200,242240
62300,242550
62400,242912
62500,243238
62600,243598
62700,243987
62800,244360
62900,244745
63000,245080
63100,245422
63200,245746
63300,246166
63400,246532
63500,246933
63600,247295
63700,247620
63800,247954
63900,248360
64000,248740
64100,249141
64200,249501
64300,249878
64400,250196
64500,250529
64600,250904
64700,251242
64800,251638
64900,252010
65000,252345
65100,252747
65200,253038
65300,253407
65400,253783
65500,254137
65600,254811
65700,255138
65800,255491
65900,255843
66000,256146
66100,256520
66200,256856
66300,257213
66400,257603
66500,257909
66600,258295
66700,258646
66800,258992
66900,259346
67000,259776
67100,260148
67200,260498
67300,260872
67400,261224
67500,261571
67600,261858
67700,262240
67800,262611
67900,262910
68000,263277
68100,263660
68200,264018
68300,264314
68400,264637
68500,265024
68600,265434
68700,265776
68800,266127
68900,266469
69000,266819
69100,267219
69200,267567
69300,267881
69400,268215
69500,268564
69600,268959
69700,269313
69800,269669
69900,270051
70000,270395
70100,270775
70200,271116
70300,271472
70400,271845
70500,272239
70600,272630
70700,272999
70800,273332
70900,273701
71000,274098
71100,274493
71200,274839
71300,275187
71400,275531
71500,275853
71600,276149
71700,276479
71800,276826
71900,277171
72000,277498
72100,277858
72200,278190
72300,278530
72400,278898
72500,279238
72600,279625
72700,280013
72800,280349
72900,280694
73000,281090
73100,281463
73200,281809
73300,282152
73400,282491
73500,282852
73600,283232
73700,283577
73800,283950
73900,284300
74000,284658
74100,284988
74200,285333
74300,285709
74400,286110
74500,286454
74600,286807
74700,287096
74800,287489
74900,287859
75000,288246
75100,288588
75200,288949
75300,289317
75400,289639
75500,289949
75600,290320
75700,290680
75800,291014
75900,291360
76000,291735
76100,292062
76200,292425
76300,292720
76400,293105
76500,293461
76600,293826
76700,294151
76800,294551
76900,294899
77000,295323
77100,295654
77200,296012
77300,296380
77400,296727
77500,297082
77600,297414
77700,297822
77800,298124
77900,298494
78000,298838
78100,299201
78200,299470
78300,299820
78400,300138
78500,300481
78600,300827
78700,301193
78800,301554
78900,301920
79000,302298
79100,302629
79200,303044
79300,303357
79400,303734
79500,304035
79600,304396
79700,304758
79800,305088
79900,305380
80000,305717
80100,306075
80200,306481
80300,306866
80400,307230
80500,307598
80600,308012
80700,308367
80800,308717
80900,309057
81000,309375
81100,309699
81200,310035
81300,310411
81400,310747
81500,311110
81600,311400
81700,311788
81800,312136
81900,312434
82000,312769
82100,313087
82200,313437
82300,313785
82400,314166
82500,314536
82600,314866
82700,315207
82800,315583
82900,315914
83000,316288
83100,316590
83200,316944
83300,317264
83400,317578
83500,317985
83600,318359
83700,318721
83800,319042
83900,319400
84000,319736
84100,320028
84200,320355
84300,320693
84400,321042
84500,321405
84600,321719
84700,322069
84800,322400
84900,322743
85000,323087
85100,323399
85200,323768
85300,324090
85400,324445
85500,324801
85600,325142
85700,325533
85800,325888
85900,326293
86000,326592
86100,326967
86200,327306
86300,328179
86400,328510
86500,328872
86600,329201
86700,329565
86800,329947
86900,330291
87000,330653
87100,331018
87200,331370
87300,331693
87400,332033
87500,332379
87600,332744
87700,333077
87800,333374
87900,333717
88000,334132
88100,334432
88200,334805
88300,335128
88400,335475
88500,335825
88600,336142
88700,336498
88800,336852
88900,337211
89000,337609
89100,337978
89200,338243
89300,338618
89400,338952
89500,339312
89600,339670
89700,340002
89800,340307
89900,340689
90000,341066
90100,341413
90200,341735
90300,342120
90400,342432
90500,342803
90600,343150
90700,343490
90800,343826
90900,344165
91000,344500
91100,344854
