step,elapsed_us
56000,326833
56100,327369
56200,327910
56300,328445
56400,328979
56500,329520
56600,330059
56700,330594
56800,331127
56900,331669
57000,332205
57100,332745
57200,333284
57300,333822
57400,334362
57500,334907
57600,335448
57700,335990
57800,336527
57900,337074
58000,337614
58100,338155
58200,338694
58300,339237
58400,339781
58500,340317
58600,340855
58700,341391
58800,341927
58900,342465
59000,343004
59100,343541
59200,344086
59300,344623
59400,345166
59500,345706
59600,346244
59700,346777
59800,347321
59900,347866
60000,348395
60100,348934
60200,349466
60300,350011
60400,350544
60500,351083
60600,351627
60700,352163
60800,352708
60900,353243
61000,353777
61100,354308
61200,354845
61300,355387
61400,355924
61500,356459
61600,356995
61700,357532
61800,358071
61900,358601
62000,359141
62100,359680
62200,360224
62300,360764
62400,361298
62500,361839
62600,362371
62700,362910
62800,363456
62900,363985
63000,364530
63100,365070
63200,365609
63300,366153
63400,366696
63500,367236
63600,367777
63700,368319
63800,368855
63900,369392
64000,369930
64100,370470
64200,371010
64300,371545
64400,372079
64500,372620
64600,373153
64700,373697
64800,374236
64900,374779
65000,375318
65100,375851
65200,376398
65300,376941
65400,377477
65500,378021
65600,378594
65700,379137
65800,379671
65900,380208
66000,380743
66100,381286
66200,381821
66300,382358
66400,382888
66500,383424
66600,383963
66700,384494
66800,385031
66900,385561
67000,386099
67100,386636
67200,387174
67300,387717
67400,388252
67500,388789
67600,389325
67700,389863
67800,390400
67900,390941
68000,391480
68100,392013
68200,392553
68300,393088
68400,393621
68500,394159
68600,394698
68700,395237
68800,395774
68900,396304
69000,396848
69100,397381
69200,397918
69300,398449
69400,398981
69500,399532
69600,400074
69700,400606
69800,401145
69900,401673
70000,402219
70100,402758
70200,403296
70300,403833
70400,404369
70500,404912
70600,405450
70700,405987
70800,406523
70900,407062
71000,407600
71100,408135
71200,408669
71300,409207
71400,409743
71500,410281
71600,410816
71700,411351
71800,411889
71900,412423
72000,412960
72100,413543
72200,414086
72300,414630
72400,415163
72500,415707
72600,416239
72700,416774
72800,417316
72900,417882
73000,418440
73100,418980
73200,419511
73300,420056
73400,420595
73500,421139
73600,421674
73700,422209
73800,422753
73900,423290
74000,423829
74100,424364
74200,424902
74300,425436
74400,425977
74500,426512
74600,427049
74700,427581
74800,428120
74900,428660
75000,429196
75100,429735
75200,430275
75300,430807
75400,431352
75500,431892
75600,432428
75700,432968
75800,433509
75900,434052
76000,434592
76100,435131
76200,435665
76300,436216
76400,436754
76500,437287
76600,437825
76700,438354
76800,438890
76900,439426
77000,439954
77100,440486
77200,441015
77300,441552
77400,442095
77500,442626
77600,443168
77700,443703
77800,444234
77900,444767
78000,445296
78100,445817
78200,446345
78300,446877
78400,447402
78500,447948
78600,448487
78700,449033
78800,449572
78900,450116
79000,450659
79100,451204
79200,451764
79300,452304
79400,452842
79500,453373
79600,453917
79700,454458
79800,454998
79900,455535
80000,456067
80100,456609
80200,457156
80300,457696
80400,458237
80500,458768
80600,459310
80700,459858
80800,460391
80900,460937
81000,461478
81100,462017
81200,462562
81300,463098
81400,463639
81500,464176
81600,464716
81700,465263
81800,465800
81900,466338
82000,466875
82100,467417
82200,467957
82300,468489
82400,469027
82500,469570
82600,470107
82700,470643
82800,471179
82900,471718
83000,472253
83100,472799
83200,473332
83300,473865
83400,474403
83500,474936
83600,475479
83700,476018
83800,476554
83900,477096
84000,477633
84100,478172
84200,478710
84300,479245
84400,479783
84500,480323
84600,480862
84700,481399
84800,481938
84900,482475
85000,483014
85100,483552
85200,484090
85300,484628
85400,485162
85500,485703
85600,486240
85700,486776
85800,487315
85900,487850
86000,488388
86100,488935
86200,489474
86300,490016
86400,490550
86500,491097
86600,491629
86700,492171
86800,492708
86900,493246
87000,493785
87100,494327
87200,494862
87300,495398
87400,495933
87500,496477
87600,497010
87700,497550
87800,498089
87900,498620
88000,499158
88100,499696
88200,500230
88300,500766
88400,501297
88500,501844
88600,502383
88700,502922
88800,503458
88900,503989
89000,504532
89100,505071
89200,505605
89300,506145
89400,506691
89500,507229
89600,507769
89700,508302
89800,508847
89900,509390
90000,509933
90100,510474
90200,511009
90300,511547
90400,512085
90500,512624
90600,513164
90700,513707
90800,514244
90900,514787
91000,515320
91100,515857
91200,516396
91300,516933
91400,517475
91500,518017
91600,518556
91700,519092
91800,519632
91900,520176
92000,520716
92100,521253
92200,521785
92300,522328
92400,522870
92500,523402
92600,523943
92700,524477
92800,525028
92900,525565
93000,526100
93100,526639
93200,527176
93300,527715
93400,528256
93500,528793
93600,529333
93700,529871
93800,530410
93900,530949
94000,531476
94100,532016
94200,532554
94300,533091
94400,533629
94500,534166
94600,534706
94700,535244
94800,535782
94900,536317
95000,536854
95100,537387
95200,537924
95300,538458
95400,538998
95500,539539
95600,540076
95700,540613
95800,541157
95900,541693
96000,542233
96100,542777
96200,543324
96300,543866
96400,544403
96500,544945
96600,545490
96700,546032
96800,546571
96900,547115
97000,547648
97100,548187
97200,548735
97300,549272
97400,549810
97500,550348
97600,550885
97700,551427
97800,551964
97900,552499
98000,553041
98100,553578
98200,554130
98300,554663
98400,555201
98500,555747
98600,556281
98700,556823
98800,557360
98900,557900
99000,558439
99100,558975
99200,559512
99300,560048
99400,560583
99500,561119
99600,561661
99700,562199
99800,562738
99900,563271
100000,563805
100100,564345
100200,564887
100300,565426
100400,565962
100500,566500
100600,567042
100700,567579
100800,568129
100900,568674
101000,569216
101100,569765
101200,570305
101300,570872
101400,571439
101500,571978
101600,572517
101700,573075
101800,573608
101900,574150
102000,574696
102100,575237
102200,575775
102300,576316
102400,576851
102500,577389
102600,577927
102700,578462
102800,579004
102900,579542
103000,580083
103100,580624
103200,581169
103300,581711
103400,582251
103500,582794
103600,583329
103700,583865
103800,584400
103900,584938
104000,585481
104100,586020
104200,586561
104300,587103
104400,587643
104500,588188
104600,588731
104700,589265
104800,589801
104900,590333
105000,590877
105100,591411
105200,591945
105300,592482
105400,593017
105500,593562
105600,594101
105700,594636
105800,595176
105900,595714
106000,596253
106100,596789
106200,597321
106300,597859
106400,598394
106500,598937
106600,599474
106700,600008
106800,600542
106900,601080
107000,601622
107100,602163
107200,602709
107300,603250
107400,603793
107500,604328
107600,604866
107700,605408
107800,605943
107900,606480
108000,607024
108100,607558
108200,608099
108300,608638
108400,609177
108500,609723
108600,610254
108700,610796
108800,611336
108900,611884
109000,612422
109100,612963
109200,613498
109300,614034
109400,614574
109500,615112
109600,615649
109700,616186
109800,616732
109900,617270
110000,617800
110100,618338
110200,618883
110300,619423
110400,619967
110500,620503
110600,621040
110700,621577
110800,622113
110900,622647
111000,623189
111100,623727
111200,624265
111300,624814
111400,625349
111500,625891
111600,626423
111700,626956
111800,627492
111900,628019
112000,628564
112100,629102
112200,629638
112300,630184
112400,630725
112500,631265
112600,631799
112700,632334
112800,632872
112900,633410
113000,633949
113100,634486
113200,635031
113300,635574
113400,636118
113500,636657
113600,637200
113700,637754
113800,638295
113900,638835
114000,639375
114100,639911
114200,640458
114300,640995
114400,641528
114500,642062
114600,642586
114700,643126
114800,643667
114900,644204
115000,644740
115100,645280
115200,645818
115300,646357
115400,646898
115500,647438
115600,647987
115700,648521
115800,649045
115900,649573
116000,650095
116100,650624
116200,651156
116300,651687
116400,652214
116500,652734
116600,653288
116700,653832
116800,654368
116900,654895
117000,655428
117100,655961
117200,656498
117300,657031
117400,657573
117500,658107
117600,658653
117700,659185
117800,659724
117900,660262
118000,660798
118100,661333
118200,661870
118300,662408
118400,662945
118500,663478
118600,664024
118700,664555
118800,665091
118900,665634
119000,666169
119100,666710
119200,667240
119300,667770
119400,668305
119500,668842
119600,669371
119700,669904
119800,670430
119900,670957
120000,671494
120100,672025
120200,672556
120300,673092
120400,673624
120500,674169
120600,674700
120700,675234
120800,675772
120900,676307
121000,676851
121100,677382
121200,677919
121300,678452
121400,678989
121500,679522
121600,680062
121700,680593
121800,681133
121900,681668
122000,682204
122100,682741
122200,683273
122300,683807
122400,684342
122500,684875
122600,685407
122700,685946
122800,686481
122900,687014
123000,687547
123100,688080
123200,688620
123300,689151
123400,689692
123500,690224
123600,690756
123700,691288
123800,691827
123900,692364
124000,692899
124100,693433
124200,693972
124300,694508
124400,695040
124500,695568
124600,696105
124700,696638
124800,697171
124900,697715
125000,698244
125100,698778
125200,699312
125300,699844
125400,700381
125500,700909
125600,701445
125700,701989
125800,702519
125900,703052
126000,703594
126100,704132
126200,704672
126300,705215
126400,705752
126500,706285
126600,706822
126700,707351
126800,707892
126900,708426
127000,708965
127100,709496
127200,710025
127300,710564
127400,711097
127500,711626
127600,712162
127700,712697
127800,713233
127900,713769
128000,714300
128100,714836
128200,715366
128300,715898
128400,716431
128500,716961
128600,717492
128700,718034
128800,718570
128900,719110
129000,719643
129100,720173
129200,720711
129300,721241
129400,721776
129500,722310
129600,722912
129700,723453
129800,723989
129900,724522
130000,725060
130100,725589
130200,726125
130300,726657
130400,727189
130500,727721
130600,728257
130700,728788
130800,729321
130900,729856
131000,730383
131100,731540
131200,732087
131300,732625
131400,733169
131500,733709
131600,734249
131700,734791
131800,735332
131900,735877
132000,736419
132100,736957
132200,737492
132300,738076
132400,738616
132500,739155
132600,739700
132700,740234
132800,740767
132900,741306
133000,741846
133100,742383
133200,742919
133300,743459
133400,743998
133500,744534
133600,745083
133700,745615
133800,746154
133900,746693
134000,747231
134100,747771
134200,748308
134300,748847
134400,749385
134500,749930
134600,750471
134700,751062
134800,751600
134900,752144
135000,752693
135100,753233
135200,753780
135300,754371
135400,754923
135500,755466
135600,756003
135700,756541
135800,757072
135900,757603
136000,758142
136100,758688
136200,759226
136300,759764
136400,760305
136500,760874
136600,761436
136700,761977
136800,762515
136900,763052
137000,763598
137100,764141
137200,764673
137300,765218
137400,765756
137500,766287
137600,766828
137700,767362
137800,767890
137900,768429
138000,768959
138100,769493
138200,770032
138300,770559
138400,771108
138500,771646
138600,772181
138700,772726
138800,773264
138900,775076
139000,775621
139100,776165
139200,776708
139300,777244
139400,777788
139500,778319
139600,778858
139700,779396
139800,779928
139900,780465
140000,781005
140100,781538
140200,782080
140300,782619
140400,783156
140500,783703
140600,784242
140700,784780
140800,785329
140900,785871
141000,786405
141100,786947
141200,787486
141300,788030
141400,788564
141500,789106
141600,789644
141700,790190
141800,790736
141900,791273
142000,791811
142100,792349
142200,792889
142300,793549
142400,794090
142500,794625
142600,795162
142700,795710
142800,796244
142900,796789
143000,797330
143100,797872
143200,798411
143300,798948
143400,799486
143500,800028
143600,800562
143700,801107
143800,801641
143900,802178
144000,802784
144100,803328
144200,803881
144300,804424
144400,804965
144500,805504
144600,806046
144700,806594
144800,807136
144900,807670
145000,808213
145100,808765
145200,809313
145300,809864
145400,810402
145500,810939
145600,811478
145700,812019
145800,812562
145900,813105
146000,813640
146100,814175
146200,814719
146300,815259
146400,815792
146500,816331
146600,816876
146700,817414
146800,817960
146900,818500
147000,819042
147100,819579
147200,820121
147300,820661
147400,821198
147500,821742
147600,822285
147700,822823
147800,823370
147900,823914
148000,824450
148100,824998
148200,825541
148300,826080
148400,826621
148500,827172
148600,827721
148700,828263
148800,828806
148900,829348
149000,829888
149100,830427
149200,830966
149300,831514
149400,832048
149500,832590
149600,833128
149700,833683
149800,834221
149900,834767
150000,835313
150100,835850
150200,836388
150300,836930
150400,837471
150500,838016
150600,838551
150700,839088
150800,839624
150900,840163
151000,840707
151100,841244
151200,841782
151300,842319
151400,842866
151500,843403
151600,843944
151700,844486
151800,845024
151900,845574
152000,846117
152100,846655
152200,847194
152300,847742
152400,848284
152500,848827
152600,849366
152700,849911
152800,850449
152900,850994
153000,851532
153100,852066
153200,852601
153300,853141
153400,853687
153500,854231
153600,854767
153700,855311
153800,855852
153900,856389
154000,856931
154100,857478
154200,858025
154300,858560
154400,859103
154500,859642
154600,860178
154700,860719
154800,861261
154900,861801
155000,862337
155100,862877
155200,863417
155300,863960
155400,864507
155500,865046
155600,865579
155700,866121
155800,866661
155900,867250
156000,867841
156100,868421
156200,869017
156300,869557
156400,870097
156500,870641
156600,871180
156700,871722
156800,872266
156900,872802
157000,873333
157100,873860
157200,874386
157300,874921
157400,875446
157500,875977
157600,876503
157700,877028
157800,877578
157900,878120
158000,878657
158100,879195
158200,879732
158300,880282
158400,880823
158500,881371
158600,881918
158700,882461
158800,883005
158900,883546
159000,884091
159100,884627
159200,885174
159300,885716
159400,886250
159500,886795
159600,887330
159700,887886
159800,888428
159900,888969
160000,889511
160100,890052
160200,890591
160300,891139
160400,891677
160500,892218
160600,892758
160700,893302
160800,893846
160900,894390
161000,894928
161100,895476
161200,896022
161300,896562
161400,897103
161500,897636
161600,898182
161700,898737
161800,899283
161900,899828
162000,900367
162100,900914
162200,901455
162300,901994
162400,902537
162500,903084
162600,903625
162700,904176
162800,904720
162900,905259
163000,905805
163100,906346
163200,906888
163300,907425
163400,907975
163500,908518
163600,909068
163700,909615
163800,910175
163900,910725
164000,911264
164100,911808
164200,912346
164300,912884
164400,913432
164500,913981
164600,914519
164700,915067
164800,915601
164900,916149
165000,916691
165100,917234
165200,917782
165300,918323
165400,918865
165500,919408
165600,920046
165700,920591
165800,921132
165900,921680
166000,922222
166100,922766
166200,923310
166300,923855
166400,924395
166500,924941
166600,925476
166700,926018
166800,926560
166900,927100
167000,927639
167100,928180
167200,928725
167300,929265
167400,929815
167500,930357
167600,930897
167700,931433
167800,931974
167900,932511
168000,933063
168100,933598
168200,934141
168300,934681
168400,935218
168500,935766
168600,936303
168700,936849
168800,937386
168900,937922
169000,938468
169100,939007
169200,939550
169300,940097
169400,940644
169500,941189
169600,941726
169700,942269
169800,942813
169900,943360
170000,943900
170100,944444
170200,944984
170300,945525
170400,946071
170500,946608
170600,947150
170700,947696
170800,948232
170900,948779
171000,949312
171100,949852
171200,950395
171300,950932
171400,951484
171500,952021
171600,952558
171700,953098
171800,953634
171900,954184
172000,954723
172100,955256
172200,955800
172300,956342
172400,956883
172500,957437
172600,957980
172700,958522
172800,959065
172900,959608
173000,960159
173100,960710
173200,961250
173300,961795
173400,962344
173500,962892
173600,963435
173700,963976
173800,964517
173900,965060
174000,965595
174100,966136
174200,966672
174300,967215
174400,967760
174500,968301
174600,968840
174700,969385
174800,969926
174900,970469
175000,971006
175100,971545
175200,972085
175300,972626
175400,973167
175500,973710
175600,974247
175700,974791
175800,975327
175900,975862
176000,976401
176100,976935
176200,977476
176300,978023
176400,978561
176500,979102
176600,979647
176700,980185
176800,980730
176900,981264
177000,981804
177100,982349
177200,982891
177300,983430
177400,983974
177500,984511
177600,985054
177700,985598
177800,986226
177900,986774
178000,987318
178100,987856
178200,988399
178300,988935
178400,989470
178500,990020
178600,990555
178700,991104
178800,991639
178900,992176
179000,992720
179100,993263
179200,993808
179300,994352
179400,994897
179500,995432
179600,995983
179700,996518
179800,997059
179900,997594
180000,998133
180100,998690
180200,999224
180300,999757
180400,1000297
180500,1000834
180600,1001374
180700,1001915
180800,1002445
180900,1002989
181000,1003522
181100,1004068
181200,1004605
181300,1005143
181400,1005690
181500,1006228
181600,1006775
181700,1007317
181800,1007858
181900,1008400
182000,1008946
182100,1009487
182200,1010028
182300,1010569
182400,1011112
182500,1011655
182600,1012201
182700,1012739
182800,1013278
182900,1013812
183000,1014348
183100,1014897
183200,1015435
183300,1015977
183400,1016515
183500,1017055
183600,1017594
183700,1018127
183800,1018657
183900,1019197
184000,1019730
184100,1020265
184200,1020808
184300,1021342
184400,1021876
184500,1022416
184600,1022953
184700,1023492
184800,1024032
184900,1024572
185000,1025112
185100,1025649
185200,1026186
185300,1026725
185400,1027263
185500,1027804
185600,1028338
185700,1028875
185800,1029420
185900,1029964
186000,1030495
186100,1031038
186200,1031579
186300,1032116
186400,1032660
186500,1033198
186600,1033742
186700,1034282
186800,1034820
186900,1035365
187000,1035906
187100,1036448
187200,1036989
187300,1037526
187400,1038073
187500,1038659
187600,1039245
187700,1039790
187800,1040331
187900,1040872
188000,1041409
188100,1041946
188200,1042483
188300,1043034
188400,1043573
188500,1044117
188600,1044656
188700,1045190
188800,1045743
188900,1046288
189000,1046820
189100,1047358
189200,1047892
189300,1048438
189400,1048979
189500,1049515
189600,1050061
189700,1050599
189800,1051181
189900,1051728
190000,1052266
190100,1052809
190200,1053356
190300,1053897
190400,1054439
190500,1054976
190600,1055517
190700,1056067
190800,1056608
190900,1057152
191000,1057692
191100,1058225
191200,1058774
191300,1059308
191400,1059852
191500,1060389
191600,1060925
191700,1061469
191800,1062014
191900,1062553
192000,1063092
192100,1063639
192200,1064179
192300,1064723
192400,1065262
192500,1065804
192600,1066372
192700,1066934
192800,1067586
192900,1068138
193000,1068672
193100,1069216
193200,1069748
193300,1070285
193400,1070832
193500,1071365
193600,1071904
193700,1072444
193800,1072984
193900,1073527
194000,1074062
194100,1074599
194200,1075143
194300,1075675
194400,1076219
194500,1076757
194600,1077297
194700,1077830
194800,1078419
194900,1078994
195000,1079618
195100,1080167
195200,1080711
195300,1081253
195400,1081796
195500,1082335
195600,1082875
195700,1083413
195800,1083951
195900,1084493
196000,1085048
196100,1085597
196200,1086140
196300,1086676
196400,1087220
196500,1087771
196600,1088311
196700,1088851
196800,1089385
196900,1089923
197000,1090468
197100,1091007
197200,1091548
197300,1092081
197400,1092620
197500,1093159
197600,1093697
197700,1094237
197800,1094776
197900,1095311
198000,1095856
198100,1096385
198200,1096927
198300,1097464
198400,1098004
198500,1098552
198600,1099089
198700,1099622
198800,1100164
198900,1100700
199000,1101248
199100,1101785
199200,1102325
199300,1102872
199400,1103408
199500,1103959
199600,1104495
199700,1105034
199800,1105569
199900,1106110
200000,1106652
200100,1107190
200200,1107730
200300,1108266
200400,1108804
200500,1109354
200600,1109896
200700,1110437
200800,1110975
200900,1111512
201000,1112048
201100,1112587
201200,1113128
201300,1113664
201400,1114202
201500,1114744
201600,1115281
201700,1115807
201800,1116352
201900,1116875
