step,elapsed_us
22500,90289
22600,90618
22700,90981
22800,91306
22900,91670
23000,92044
23100,92385
23200,92719
23300,93042
23400,93441
23500,93756
23600,94094
23700,94427
23800,94787
23900,95126
24000,95443
24100,95749
24200,96054
24300,96330
24400,96645
24500,96959
24600,97277
24700,97593
24800,97911
24900,98220
25000,98566
25100,98902
25200,99220
25300,99534
25400,99829
25500,100155
25600,100547
25700,100903
25800,101200
25900,101572
26000,101917
26100,102223
26200,102555
26300,102875
26400,103194
26500,103548
26600,103884
26700,104216
26800,104492
26900,105349
27000,105716
27100,106080
27200,106456
27300,106763
27400,107108
27500,107490
27600,107790
27700,108130
27800,108451
27900,108797
28000,109130
28100,109439
28200,109774
28300,110088
28400,110444
28500,110771
28600,111093
28700,111418
28800,111734
28900,112056
29000,112353
29100,112674
29200,113032
29300,113357
29400,113700
29500,114025
29600,114384
29700,114662
29800,114972
29900,115338
30000,115659
30100,115975
30200,116283
30300,116606
30400,116904
30500,117233
30600,117540
30700,117863
30800,118182
30900,118530
31000,118848
31100,119166
31200,119482
31300,119786
31400,120128
31500,120470
31600,120775
31700,121054
31800,121389
31900,121718
32000,122027
32100,122340
32200,122686
32300,122998
32400,123374
32500,123719
32600,124070
32700,124395
32800,124723
32900,125005
33000,125366
33100,125669
33200,125994
33300,126364
33400,126682
33500,127021
33600,127341
33700,127700
33800,128086
33900,128420
34000,128742
34100,129050
34200,129375
34300,129700
34400,130039
34500,130383
34600,130731
34700,131077
34800,131422
34900,131757
35000,132101
35100,132390
35200,132730
35300,133055
35400,133382
35500,133688
35600,133964
35700,134302
35800,134627
35900,134964
36000,135274
36100,135602
36200,135980
36300,136291
36400,136620
36500,136939
36600,137255
36700,137609
36800,137951
36900,138321
37000,138702
37100,139033
37200,139339
37300,139655
37400,139994
37500,140315
37600,140593
37700,140938
37800,141258
37900,141581
38000,141910
38100,142251
38200,142587
38300,142923
38400,143252
38500,143584
38600,143943
38700,144292
38800,144625
38900,144982
39000,145264
39100,145633
39200,145979
39300,146349
39400,146663
39500,146991
39600,147302
39700,147631
39800,147966
39900,148321
40000,148647
40100,148990
40200,149330
40300,149713
40400,150041
40500,150336
40600,150682
40700,151009
40800,151379
40900,151725
41000,152107
41100,152427
41200,152760
41300,153104
41400,153397
41500,153757
41600,154089
41700,154375
41800,154685
41900,155008
42000,155360
42100,155698
42200,156045
42300,156411
42400,156737
42500,157074
42600,157390
42700,157717
42800,158045
42900,158361
43000,158724
43100,159069
43200,159540
43300,159873
43400,160216
43500,160534
43600,160846
43700,161170
43800,161488
43900,161846
44000,162187
44100,162505
44200,162787
44300,163114
44400,163431
44500,163748
44600,164072
44700,164406
44800,164664
44900,164972
45000,165291
45100,165623
45200,165959
45300,166300
45400,166629
45500,166996
45600,167353
45700,167667
45800,168011
45900,168341
46000,168698
46100,169082
46200,169467
46300,169809
46400,170142
46500,170507
46600,170819
46700,171140
46800,171483
46900,171829
47000,172147
47100,172528
47200,172817
47300,173181
47400,173553
47500,173867
47600,174194
47700,174507
47800,174841
47900,175164
48000,175458
48100,175831
48200,176205
48300,176550
48400,176897
48500,177210
48600,177540
48700,177874
48800,178257
48900,178612
49000,178905
49100,179252
49200,179555
49300,179938
49400,180260
49500,180614
49600,180895
49700,181237
49800,181588
49900,181908
50000,182188
50100,182549
50200,182878
50300,183235
50400,183555
50500,183857
50600,184188
50700,184509
50800,184848
50900,185176
51000,185550
51100,185866
51200,186185
51300,186458
51400,186825
51500,187142
51600,187499
51700,187809
51800,188143
51900,188460
52000,188771
52100,189090
52200,189372
52300,189713
52400,190036
52500,190346
52600,190698
52700,191029
52800,191318
52900,191646
53000,191993
53100,192341
53200,192646
53300,192978
53400,193341
53500,193664
53600,193990
53700,194327
53800,195358
53900,195641
54000,196011
54100,196326
54200,196664
54300,196962
54400,197284
54500,197634
54600,197972
54700,198287
54800,198602
54900,198952
55000,199277
55100,199669
55200,200028
55300,200385
55400,200751
55500,201072
55600,201366
55700,201714
55800,202024
55900,202347
56000,202673
56100,203071
56200,203411
56300,203757
56400,204074
56500,204383
56600,204716
56700,205021
56800,205348
56900,205656
57000,206001
57100,206276
57200,206611
57300,206959
57400,207278
57500,207607
57600,207946
57700,208230
57800,208580
57900,208942
58000,209277
58100,209598
58200,209982
58300,210295
58400,210644
58500,210942
58600,211268
58700,211580
58800,211910
58900,212283
59000,212573
59100,212883
59200,213173
59300,213501
59400,213868
59500,214206
59600,214523
59700,214844
59800,215188
59900,215515
60000,215829
60100,216150
60200,216492
60300,216799
60400,217148
60500,217490
60600,217784
60700,218110
60800,218474
60900,218775
61000,219113
61100,219489
61200,219840
61300,220188
61400,220490
61500,220801
61600,221145
61700,221487
61800,221809
61900,222129
62000,222454
62100,222781
62200,223160
62300,223452
62400,223792
62500,224107
62600,224447
62700,224811
62800,225164
62900,225528
63000,225845
63100,226168
63200,226480
63300,226874
63400,227222
63500,227599
63600,227946
63700,228257
63800,228572
63900,228953
64000,229311
64100,229688
64200,230033
64300,230389
64400,230691
64500,231008
64600,231362
64700,231681
64800,232054
64900,232405
65000,232723
65100,233104
65200,233387
65300,233733
65400,234090
65500,234429
65600,235077
65700,235387
65800,235724
65900,236062
66000,236357
66100,236709
66200,237031
66300,237373
66400,237735
66500,238029
66600,238391
66700,238722
66800,239053
66900,239388
67000,239789
67100,240144
67200,240474
67300,240823
67400,241160
67500,241489
67600,241763
67700,242125
67800,242477
67900,242763
68000,243115
68100,243475
68200,243813
68300,244095
68400,244404
68500,244767
68600,245154
68700,245479
68800,245813
68900,246138
69000,246472
69100,246850
69200,247180
69300,247482
69400,247798
69500,248130
69600,248502
69700,248833
69800,249171
69900,249536
70000,249858
70100,250217
70200,250544
70300,250878
70400,251231
70500,251605
70600,251970
70700,252320
70800,252632
70900,252981
71000,253357
71100,253724
71200,254056
71300,254389
71400,254710
71500,255019
71600,255304
71700,255612
71800,255941
71900,256272
72000,256578
72100,256916
72200,257237
72300,257556
72400,257902
72500,258230
72600,258593
72700,258962
72800,259279
72900,259605
73000,259981
73100,260333
73200,260659
73300,260988
73400,261311
73500,261648
73600,262012
73700,262340
73800,262691
73900,263025
74000,263367
74100,263682
74200,264009
74300,264365
74400,264741
74500,265069
74600,265404
74700,265683
74800,266053
74900,266406
75000,266771
75100,267097
75200,267440
75300,267788
75400,268098
75500,268398
75600,268746
75700,269089
75800,269409
75900,269734
76000,270089
76100,270401
76200,270739
76300,271020
76400,271386
76500,271717
76600,272064
76700,272375
76800,272746
76900,273078
77000,273475
77100,273787
77200,274129
77300,274477
77400,274804
77500,275143
77600,275458
77700,275837
77800,276129
77900,276480
78000,276804
78100,277154
78200,277412
78300,277740
78400,278050
78500,278376
78600,278702
78700,279055
78800,279396
78900,279741
79000,280101
79100,280415
79200,280804
79300,281106
79400,281461
79500,281750
79600,282090
79700,282434
79800,282748
79900,283025
80000,283345
80100,283683
80200,284063
80300,284427
80400,284770
80500,285120
80600,285510
80700,285841
80800,286173
80900,286500
81000,286799
81100,287108
81200,287431
81300,287782
81400,288104
81500,288447
81600,288721
81700,289084
81800,289416
81900,289694
82000,290012
82100,290318
82200,290646
82300,290977
82400,291340
82500,291683
82600,292000
82700,292325
82800,292675
82900,292989
83000,293341
83100,293627
83200,293965
83300,294270
83400,294566
83500,294947
83600,295299
83700,295638
83800,295946
83900,296284
84000,296600
84100,296880
84200,297189
84300,297512
84400,297843
84500,298188
84600,298488
84700,298820
84800,299135
84900,299461
85000,299788
85100,300087
85200,300435
85300,300742
85400,301078
85500,301416
85600,301741
85700,302110
85800,302447
85900,302823
86000,303112
86100,303468
86200,303785
86300,304462
86400,304773
86500,305117
86600,305431
86700,305771
86800,306135
86900,306461
87000,306805
87100,307153
87200,307485
87300,307790
87400,308117
87500,308446
87600,308790
87700,309111
87800,309398
87900,309721
88000,310113
88100,310402
88200,310752
88300,311065
88400,311395
88500,311727
88600,312035
88700,312369
88800,312702
88900,313047
89000,313424
89100,313771
89200,314029
89300,314385
89400,314700
89500,315040
89600,315381
89700,315695
89800,315987
89900,316348
90000,316702
90100,317033
90200,317340
90300,317702
90400,318002
90500,318351
90600,318680
90700,319003
90800,319322
90900,319643
91000,319962
91100,320298
