step,elapsed_us
19400,321597
19500,322752
19600,324436
19700,325603
19800,327652
19900,329564
20000,331756
20100,333547
20200,335089
20300,336544
20400,337913
20500,339649
20600,341181
20700,342986
20800,344701
20900,347046
21000,349127
21100,350845
21200,352184
21300,354393
21400,356288
21500,358082
21600,359727
21700,361397
21800,363202
21900,364711
22000,366329
22100,367762
22200,369343
22300,370836
22400,372932
22500,374513
22600,376016
22700,378217
22800,379751
22900,381805
23000,384099
23100,385987
23200,387880
23300,389240
23400,391716
23500,393151
23600,394694
23700,396441
23800,399140
23900,401103
24000,402601
24100,404129
24200,405463
24300,406119
24400,407461
24500,408983
24600,410525
24700,412092
24800,413489
24900,414792
25000,417101
25100,418964
25200,420586
25300,422430
25400,423925
25500,425712
25600,428442
25700,430500
25800,431580
25900,433914
26000,436700
26100,437882
26200,439740
26300,441215
26400,442559
26500,444427
26600,445883
26700,447454
26800,448009
26900,450276
27000,452232
27100,454478
27200,456780
27300,458208
27400,459906
27500,462371
27600,463676
27700,465386
27800,466722
27900,468409
28000,470190
28100,471739
28200,473466
28300,474786
28400,476679
28500,478051
28600,479415
28700,480767
28800,482173
28900,483619
29000,484584
29100,486115
29200,488115
29300,489736
29400,491480
29500,492937
29600,495038
29700,495851
29800,497126
29900,499302
30000,500919
30100,502451
30200,503802
30300,505346
30400,506092
30500,507890
30600,509630
30700,511012
30800,512505
30900,514511
31000,516332
31100,517795
31200,519198
31300,520552
31400,522363
31500,524249
31600,525610
31700,526591
31800,528450
31900,530385
32000,531495
32100,532993
32200,535166
32300,536152
32400,538773
32500,540590
32600,542360
32700,543931
32800,545237
32900,545888
33000,548246
33100,549524
33200,551166
33300,553570
33400,555145
33500,556798
33600,558168
33700,560526
33800,563140
33900,564498
34000,566119
34100,567407
34200,568927
34300,570403
34400,572123
34500,573890
34600,575753
34700,577414
34800,579509
34900,581319
35000,582947
35100,583859
35200,585572
35300,587006
35400,588489
35500,589709
35600,590462
35700,592229
35800,593851
35900,595562
36000,596892
36100,598507
36200,600961
36300,602392
36400,604004
36500,605343
36600,606849
36700,608941
36800,610620
36900,612801
37000,615163
37100,616850
37200,617782
37300,619258
37400,621050
37500,622734
37600,623557
37700,625007
37800,626340
37900,627778
38000,629402
38100,631211
38200,632743
38300,634282
38400,635572
38500,637130
38600,639171
38700,640920
38800,642405
38900,644461
39000,645000
39100,647131
39200,648916
39300,651117
39400,652546
39500,654059
39600,655391
39700,657090
39800,658866
39900,660664
40000,662273
40100,664093
40200,665648
40300,667885
40400,669409
40500,670446
40600,672347
40700,673765
40800,675809
40900,677461
41000,680000
41100,681068
41200,682696
41300,684316
41400,685490
41500,687697
41600,689134
41700,690127
41800,691544
41900,692976
42000,694803
42100,696655
42200,698469
42300,700929
42400,702753
42500,704532
42600,706167
42700,707952
42800,709742
42900,711081
43000,713468
43100,715366
43200,716670
43300,718310
43400,719978
43500,721579
43600,723138
43700,724515
43800,726148
43900,728388
44000,729972
44100,731314
44200,732046
44300,733644
44400,735101
44500,736484
44600,737905
44700,739337
44800,739867
44900,741158
45000,742652
45100,744262
45200,745874
45300,747406
45400,748927
45500,751049
45600,753173
45700,754504
45800,756261
45900,757806
46000,759908
46100,762431
46200,764958
46300,766620
46400,768218
46500,770336
46600,771735
46700,773176
46800,774867
46900,776705
47000,778152
47100,780603
47200,781420
47300,783545
47400,785795
47500,787134
47600,788475
47700,789803
47800,791338
47900,792764
48000,793642
48100,795927
48200,798118
48300,800105
48400,802043
48500,803439
48600,804997
48700,806798
48800,808592
48900,810281
49000,811306
49100,813346
49200,814451
49300,816924
49400,818351
49500,820214
49600,821077
49700,822869
49800,824903
49900,826357
50000,826908
50100,829108
50200,830821
50300,832784
50400,834283
50500,835696
50600,837172
50700,838515
50800,840375
50900,841981
51000,844422
51100,845834
51200,847318
51300,847992
51400,850319
51500,851865
51600,853957
51700,855464
51800,857276
51900,858652
52000,859889
52100,861349
52200,862171
52300,864028
52400,865583
52500,867089
52600,869094
52700,870847
52800,871585
52900,873216
53000,875126
53100,877198
53200,878687
53300,880117
53400,882382
53500,883986
53600,885426
53700,887245
53800,889834
53900,890654
54000,893057
54100,894777
54200,896526
54300,897473
54400,898814
54500,900749
54600,902555
54700,903965
54800,904974
54900,906843
55000,908255
55100,910697
55200,912857
55300,914907
55400,917222
55500,918940
55600,919799
55700,921435
55800,922597
55900,924021
56000,925627
56100,928374
56200,929917
56300,931759
56400,933059
56500,934550
56600,936168
56700,937400
56800,938739
56900,940161
57000,941803
57100,942605
57200,944038
57300,945629
57400,947088
57500,948939
57600,950719
57700,951605
57800,953652
57900,955950
58000,957452
58100,959046
58200,961446
58300,962305
58400,964267
58500,965371
58600,966880
58700,968206
58800,969648
58900,971773
59000,972862
59100,974198
59200,975143
59300,976707
59400,978935
59500,980560
59600,982033
59700,983483
59800,985305
59900,986741
60000,988089
60100,989649
60200,991266
60300,992637
60400,994381
60500,996406
60600,997301
60700,998722
60800,1000862
60900,1001792
61000,1003420
61100,1005717
61200,1007641
61300,1009468
61400,1010395
61500,1011807
61600,1013478
61700,1015066
61800,1016486
61900,1017906
62000,1019404
62100,1021074
62200,1023571
62300,1024751
62400,1026470
62500,1027994
62600,1029614
62700,1031838
62800,1033827
62900,1035840
63000,1037354
63100,1038869
63200,1039956
63300,1042538
63400,1044209
63500,1046652
63600,1048110
63700,1049539
63800,1051216
63900,1053489
64000,1055663
64100,1058023
64200,1059670
64300,1061694
64400,1063009
64500,1064441
64600,1066325
64700,1067983
64800,1070388
64900,1072443
65000,1073367
65100,1075909
65200,1076563
65300,1078605
65400,1080574
65500,1082014
65600,1083956
65700,1085382
65800,1086943
65900,1088395
66000,1089232
66100,1091186
66200,1092703
66300,1094534
66400,1096713
66500,1097580
66600,1100009
66700,1101622
66800,1103238
66900,1104763
67000,1107584
67100,1109520
67200,1111048
67300,1113139
67400,1114921
67500,1116358
67600,1117078
67700,1119288
67800,1121101
67900,1121963
68000,1123961
68100,1125597
68200,1127103
68300,1127955
68400,1129161
68500,1131421
68600,1133747
68700,1135329
68800,1136781
68900,1138345
69000,1139791
69100,1142120
69200,1143645
69300,1144827
69400,1146253
69500,1147611
69600,1149750
69700,1151404
69800,1153024
69900,1154800
70000,1156370
70100,1158504
70200,1160061
70300,1161675
70400,1163568
70500,1165773
70600,1168088
70700,1169800
70800,1171151
70900,1172863
71000,1175147
71100,1177408
71200,1178771
71300,1180318
71400,1181929
71500,1183152
71600,1183957
71700,1185396
71800,1187003
71900,1188454
72000,1189918
72100,1191518
72200,1192938
72300,1194213
72400,1196070
72500,1197591
72600,1199851
72700,1201678
72800,1203321
72900,1204897
73000,1206940
73100,1208948
73200,1210560
73300,1212175
73400,1213609
73500,1215311
73600,1216864
73700,1218218
73800,1220200
73900,1221604
74000,1223168
74100,1224512
74200,1226031
74300,1227963
74400,1230284
74500,1231802
74600,1233534
74700,1234184
74800,1236440
74900,1238052
75000,1240420
75100,1242006
75200,1243830
75300,1245373
75400,1246788
75500,1247879
75600,1249744
75700,1251449
75800,1252872
75900,1254311
76000,1256409
76100,1257837
76200,1259457
76300,1260101
76400,1262337
76500,1264155
76600,1265785
76700,1267305
76800,1269714
76900,1271217
77000,1273752
77100,1275103
77200,1276778
77300,1278593
77400,1280107
77500,1281731
77600,1283061
77700,1285653
77800,1286821
77900,1288602
78000,1290356
78100,1292333
78200,1292916
78300,1294568
78400,1295690
78500,1297220
78600,1298738
78700,1300463
78800,1302175
78900,1303875
79000,1305779
79100,1307086
79200,1309673
79300,1310655
79400,1312797
79500,1313974
79600,1315690
79700,1317234
79800,1318573
79900,1319225
80000,1320564
80100,1322307
80200,1324733
80300,1326696
80400,1328610
80500,1330220
80600,1332617
80700,1334359
80800,1336049
80900,1337472
81000,1338696
81100,1339940
81200,1341374
81300,1343053
81400,1344489
81500,1346512
81600,1347335
81700,1349683
81800,1351513
81900,1352450
82000,1353886
82100,1355132
82200,1356787
82300,1358357
82400,1360329
82500,1362442
82600,1363660
82700,1365303
82800,1367331
82900,1369072
83000,1371098
83100,1372006
83200,1373796
83300,1375142
83400,1376340
83500,1378981
83600,1380980
83700,1382705
83800,1384066
83900,1385851
84000,1387469
84100,1388391
84200,1389836
84300,1391285
84400,1392722
84500,1394272
84600,1395341
84700,1397058
84800,1398481
84900,1400007
85000,1401658
85100,1402655
85200,1404482
85300,1405909
85400,1407665
85500,1409301
85600,1410740
85700,1412972
85800,1414423
85900,1416839
86000,1417700
86100,1419782
86200,1421402
86300,1423642
86400,1424967
86500,1426414
86600,1427875
86700,1429602
86800,1431745
86900,1433094
87000,1434600
87100,1436355
87200,1438235
87300,1439602
87400,1441080
87500,1442643
87600,1444337
87700,1445731
87800,1446467
87900,1448223
88000,1450883
88100,1451837
88200,1453928
88300,1455223
88400,1456758
88500,1458449
88600,1459700
88700,1461479
88800,1463337
88900,1465017
89000,1467388
89100,1469194
89200,1469723
89300,1471701
89400,1473220
89500,1474991
89600,1476711
89700,1478187
89800,1479192
89900,1481290
90000,1483513
90100,1484960
90200,1486301
90300,1488455
90400,1489361
90500,1491271
90600,1492798
90700,1494168
90800,1495698
90900,1497226
91000,1498562
91100,1500095
