step,elapsed_us
47100,300384
47200,301024
47300,301636
47400,302243
47500,302849
47600,303455
47700,304073
47800,304683
47900,305287
48000,305888
48100,306499
48200,307122
48300,307744
48400,308335
48500,308923
48600,309518
48700,310114
48800,310700
48900,311278
49000,311861
49100,312454
49200,313049
49300,313639
49400,314225
49500,314817
49600,315411
49700,315992
49800,316577
49900,317168
50000,317759
50100,318352
50200,318940
50300,319524
50400,320121
50500,320710
50600,321295
50700,321880
50800,322467
50900,323054
51000,323648
51100,324239
51200,324824
51300,325412
51400,326017
51500,326613
51600,327205
51700,327797
51800,328389
51900,328984
52000,329579
52100,330176
52200,330760
52300,331363
52400,331968
52500,332559
52600,333147
52700,333738
52800,334324
52900,334904
53000,335506
53100,336099
53200,336689
53300,337278
53400,337863
53500,338459
53600,339057
53700,339646
53800,340244
53900,340839
54000,341421
54100,342015
54200,342608
54300,343194
54400,343788
54500,344387
54600,344976
54700,345565
54800,346145
54900,346717
55000,347284
55100,347850
55200,348425
55300,349002
55400,349574
55500,350153
55600,350720
55700,351295
55800,351861
55900,352434
56000,353012
56100,353577
56200,354154
56300,354732
56400,355309
56500,355888
56600,356480
56700,357071
56800,357669
56900,358258
57000,358849
57100,359441
57200,360029
57300,360617
57400,361210
57500,361804
57600,362393
57700,362990
57800,363589
57900,364176
58000,364761
58100,365360
58200,365959
58300,366552
58400,367142
58500,367737
58600,368325
58700,368910
58800,369509
58900,370108
59000,370701
59100,371295
59200,371883
59300,372476
59400,373063
59500,373648
59600,374237
59700,374827
59800,375417
59900,376019
60000,376620
60100,377210
60200,377803
60300,378395
60400,378992
60500,379587
60600,380186
60700,380783
60800,381385
60900,381992
61000,382575
61100,383167
61200,383750
61300,384343
61400,384930
61500,385516
61600,386102
61700,386692
61800,387279
61900,387864
62000,388447
62100,389033
62200,389629
62300,390225
62400,390822
62500,391401
62600,391988
62700,392580
62800,393168
62900,393751
63000,394326
63100,394911
63200,395497
63300,396084
63400,396667
63500,397259
63600,397839
63700,398438
63800,399032
63900,399615
64000,400198
64100,400792
64200,401384
64300,401977
64400,402559
64500,403139
64600,403725
64700,404316
64800,404899
64900,405494
65000,406088
65100,406673
65200,407261
65300,407845
65400,408430
65500,409022
65600,409624
65700,410216
65800,410808
65900,411401
66000,412001
66100,412598
66200,413192
66300,413792
66400,414378
66500,414971
66600,415553
66700,416138
66800,416730
66900,417321
67000,417906
67100,418499
67200,419141
67300,419734
67400,420319
67500,420909
67600,421507
67700,422104
67800,422703
67900,423291
68000,423880
68100,424478
68200,425083
68300,425733
68400,426327
68500,426911
68600,427509
68700,428106
68800,428694
68900,429290
69000,429883
69100,430474
69200,431075
69300,431691
69400,432291
69500,432888
69600,433489
69700,434082
69800,434682
69900,435284
70000,435881
70100,436487
70200,437085
70300,437706
70400,438329
70500,438926
70600,439525
70700,440129
70800,440726
70900,441333
71000,441933
71100,442527
71200,443124
71300,443719
71400,444316
71500,444912
71600,445497
71700,446092
71800,446681
71900,447284
72000,447880
72100,448482
72200,449074
72300,449659
72400,450255
72500,450844
72600,451443
72700,452024
72800,452604
72900,453203
73000,453788
73100,454389
73200,454992
73300,455592
73400,456186
73500,456780
73600,457374
73700,457965
73800,458559
73900,459168
74000,459773
74100,460369
74200,460990
74300,461610
74400,462218
74500,462820
74600,463413
74700,464015
74800,464600
74900,465196
75000,465794
75100,466381
75200,466974
75300,467562
75400,468179
75500,468779
75600,469359
75700,469945
75800,470539
75900,471126
76000,471714
76100,472298
76200,472889
76300,473482
76400,474080
76500,474680
76600,475271
76700,475873
76800,476465
76900,477060
77000,477651
77100,478261
77200,478855
77300,479452
77400,480049
77500,480651
77600,481236
77700,481832
77800,482414
77900,483002
78000,483587
78100,484178
78200,484755
78300,485344
78400,485926
78500,486508
78600,487102
78700,487697
78800,488288
78900,488868
79000,489460
79100,490048
79200,490642
79300,491234
79400,491817
79500,492412
79600,493016
79700,493606
79800,494196
79900,494776
80000,495366
80100,495947
80200,496537
80300,497132
80400,497717
80500,498300
80600,498888
80700,499480
80800,500072
80900,500650
81000,501233
81100,501816
81200,502403
81300,502990
81400,503576
81500,504156
81600,504736
81700,505322
81800,505899
81900,506483
82000,507077
82100,507665
82200,508262
82300,508854
82400,509436
82500,510023
82600,510605
82700,511196
82800,511786
82900,512372
83000,512956
83100,513549
83200,514144
83300,514737
83400,515324
83500,515917
83600,516513
83700,517121
83800,517724
83900,518304
84000,518893
84100,519459
84200,520035
84300,520603
84400,521171
84500,521744
84600,522317
84700,522893
84800,523458
84900,524037
85000,524608
85100,525180
85200,525754
85300,526328
85400,526890
85500,527467
85600,528046
85700,528632
85800,529226
85900,529821
86000,530422
86100,531036
86200,531684
86300,532292
86400,532889
86500,533492
86600,534098
86700,534694
86800,535291
86900,535887
87000,536476
87100,537073
87200,537669
87300,538265
87400,538878
87500,539461
87600,540060
87700,540650
87800,541247
87900,541846
88000,542442
88100,543049
88200,543637
88300,544228
88400,544815
88500,545398
88600,545984
88700,546561
88800,547153
88900,547737
89000,548318
89100,548900
89200,549486
89300,550081
89400,550667
89500,551256
89600,551835
89700,553752
89800,554355
89900,554947
90000,555541
90100,556124
90200,556772
90300,557360
90400,557961
90500,558557
90600,559144
90700,559737
90800,560325
90900,560919
91000,561512
91100,562102
91200,562696
91300,563284
91400,563878
91500,564463
91600,565050
91700,565642
91800,566237
91900,566833
92000,567424
92100,568022
92200,568614
92300,569205
92400,569797
92500,570400
92600,571004
92700,571598
92800,572194
92900,572787
93000,573387
93100,573981
93200,574574
93300,575164
93400,575751
93500,576359
93600,576956
93700,577555
93800,578148
93900,578749
94000,579348
94100,579946
94200,580546
94300,581150
94400,581772
94500,582388
94600,582996
94700,583603
94800,584204
94900,584966
95000,585591
95100,586219
95200,586813
95300,587421
95400,588039
95500,588655
95600,589250
95700,589850
95800,590453
95900,591048
96000,591636
96100,592238
96200,592843
96300,593455
96400,594066
96500,594686
96600,595284
96700,595883
96800,596480
96900,597070
97000,597661
97100,598259
97200,598846
97300,599433
97400,600019
97500,600615
97600,601198
97700,601784
97800,602373
97900,602969
98000,603553
98100,604149
98200,604738
98300,605327
98400,605920
98500,606507
98600,607094
98700,607680
98800,608271
98900,608861
99000,609449
99100,610042
99200,610629
99300,611220
99400,611796
99500,612386
99600,612981
99700,613573
99800,614164
99900,614748
100000,615340
100100,615934
100200,616526
100300,617133
100400,617730
100500,618326
100600,618918
100700,619516
100800,620096
100900,620703
101000,621299
101100,621892
101200,622487
101300,623083
101400,623671
101500,624266
101600,624863
101700,625459
101800,626043
101900,626640
102000,627235
102100,627839
102200,628537
102300,629136
102400,629741
102500,630347
102600,630940
102700,631548
102800,632146
102900,632735
103000,633352
103100,633970
103200,634554
103300,635150
103400,635745
103500,636349
103600,636950
103700,637547
103800,638156
103900,638760
104000,639358
104100,639956
104200,640555
104300,641145
104400,641743
104500,642344
104600,642942
104700,643540
104800,644139
104900,644726
105000,645321
105100,645919
105200,646517
105300,647115
105400,647716
105500,648314
105600,648917
105700,649510
105800,650114
105900,650708
106000,651305
106100,651897
106200,652488
106300,653102
106400,653708
106500,654304
106600,654902
106700,655507
106800,656120
106900,656719
107000,657323
107100,657917
107200,658513
107300,659117
107400,659708
107500,660308
107600,660899
107700,661503
107800,662093
107900,662692
108000,663291
108100,663870
108200,664462
108300,665069
108400,665668
108500,666264
108600,666862
108700,667469
108800,668067
108900,668661
109000,669251
109100,669843
109200,670428
109300,671026
109400,671616
109500,672210
109600,672805
109700,673395
109800,674002
109900,674596
110000,675192
110100,675776
110200,676462
110300,677069
110400,677659
110500,678253
110600,678839
110700,679433
110800,680033
110900,680613
111000,681203
111100,681789
111200,682385
111300,682983
111400,683562
111500,684160
111600,684751
111700,685355
111800,685958
111900,686566
112000,687176
112100,687776
112200,688401
112300,689025
112400,689645
112500,690247
112600,690844
112700,691442
112800,692036
112900,692633
113000,693249
113100,693856
113200,694456
113300,695058
113400,695663
113500,696260
113600,696853
113700,697445
113800,698035
113900,698627
114000,699223
114100,699815
114200,700399
114300,700994
114400,701582
114500,702172
114600,702751
114700,703349
114800,703935
114900,704526
115000,705109
115100,705707
115200,706301
115300,706895
115400,707493
115500,708084
115600,708685
115700,709285
115800,709891
115900,710486
116000,711082
116100,711678
116200,712271
116300,712865
116400,713464
116500,714063
116600,714657
116700,715254
116800,715842
116900,716427
117000,717034
117100,717634
117200,718220
117300,718805
117400,719398
117500,719998
117600,720595
117700,721193
117800,721780
117900,722369
118000,722979
118100,723571
118200,724167
118300,724763
118400,725350
118500,725941
118600,726536
118700,727118
118800,727705
118900,728304
119000,728901
119100,729497
119200,730153
119300,730751
119400,731349
119500,731936
119600,732530
119700,733117
119800,733715
119900,734301
120000,734886
120100,735482
120200,736077
120300,736662
120400,737249
120500,737844
120600,738453
120700,739033
120800,739628
120900,740223
121000,740814
121100,741412
121200,742009
121300,742601
121400,743194
121500,743811
121600,744426
121700,745030
121800,745614
121900,746209
122000,746822
122100,747416
122200,748017
122300,748605
122400,749207
122500,749801
122600,750402
122700,750998
122800,751601
122900,752195
123000,752786
123100,753390
123200,753991
123300,754586
123400,755181
123500,755770
123600,756367
123700,756968
123800,757576
123900,758180
124000,758796
124100,759422
124200,760016
124300,760614
124400,761202
124500,761804
124600,762382
124700,762975
124800,763577
124900,764168
125000,764752
125100,765339
125200,765929
125300,766525
125400,767128
125500,767713
125600,768308
125700,768902
125800,769493
125900,770089
126000,770707
126100,771337
126200,771935
126300,772527
126400,773118
126500,773702
126600,774299
126700,774901
126800,775503
126900,776095
127000,776687
127100,777277
127200,777873
127300,778470
127400,779066
127500,779646
127600,780237
127700,780823
127800,781414
127900,782009
128000,782598
128100,783190
128200,783787
128300,784373
128400,784962
128500,785548
128600,786140
128700,786736
128800,787336
128900,787927
129000,788512
129100,789098
129200,789699
129300,790303
129400,790909
129500,791500
129600,792102
129700,792696
129800,793291
129900,793887
130000,794474
130100,795079
130200,795655
130300,796260
130400,796860
130500,797457
130600,798058
130700,798656
130800,799257
130900,799830
131000,800422
131100,801913
131200,802495
131300,803098
131400,803691
131500,804284
131600,804884
131700,805476
131800,806071
131900,806666
132000,807268
132100,807859
132200,808455
132300,809042
132400,809631
132500,810222
132600,810808
132700,811403
132800,811996
132900,812596
133000,813189
133100,813789
133200,814388
133300,814974
133400,815573
133500,816156
133600,816746
133700,817331
133800,817928
133900,818528
134000,819118
134100,819715
134200,820306
134300,820893
134400,821485
134500,822143
134600,822743
134700,823341
134800,823938
134900,824533
135000,825141
135100,825739
135200,826332
135300,826934
135400,827536
135500,828138
135600,828733
135700,829333
135800,829917
135900,830518
136000,831117
136100,831713
136200,832302
136300,832923
136400,833517
136500,834115
136600,834711
136700,835329
136800,835938
136900,836553
137000,837156
137100,837757
137200,838353
137300,838942
137400,839561
137500,840175
137600,840765
137700,841362
137800,841986
137900,842600
138000,843223
138100,843828
138200,844428
138300,845030
138400,845629
138500,846233
138600,846832
138700,847422
138800,848021
138900,848618
139000,849223
139100,849811
139200,850412
139300,851003
139400,851617
139500,852237
139600,852819
139700,853405
139800,854001
139900,854588
140000,855180
140100,855771
140200,856369
140300,856964
140400,857556
140500,858138
140600,858730
140700,859315
140800,859906
140900,860493
141000,861100
141100,861690
141200,862291
141300,862882
141400,863474
141500,864072
141600,864659
141700,865251
141800,865836
141900,866429
142000,867028
142100,867609
142200,868207
142300,868806
142400,869399
142500,869991
142600,870593
142700,871187
142800,871779
142900,872377
143000,872962
143100,873552
143200,874148
143300,874740
143400,875331
143500,875919
143600,876507
143700,877095
143800,877679
143900,878271
144000,878861
144100,879460
144200,880052
144300,880648
144400,881237
144500,881822
144600,882423
144700,883022
144800,883640
144900,884355
145000,884949
145100,885555
145200,886153
145300,886734
145400,887336
145500,887932
145600,888525
145700,889125
145800,889723
145900,890310
146000,890901
146100,891493
146200,892096
146300,892689
146400,893270
146500,893863
146600,894456
146700,895055
146800,895655
146900,896257
147000,896845
147100,897426
147200,898014
147300,898585
147400,899158
147500,899727
147600,900303
147700,900867
147800,901441
147900,902019
148000,902587
148100,903158
148200,903734
148300,904307
148400,904875
148500,905454
148600,906042
148700,906634
148800,907220
148900,907803
149000,908405
149100,909009
149200,909607
149300,910200
149400,910793
149500,911385
149600,911977
149700,912562
149800,913152
149900,913732
150000,914323
150100,914915
150200,915505
150300,916095
150400,916692
150500,917271
150600,917862
150700,918461
150800,919061
150900,919645
151000,920234
151100,920823
151200,921410
151300,922008
151400,922595
151500,923183
151600,923770
151700,924351
151800,924957
151900,925549
152000,926140
152100,926735
152200,927329
152300,927922
152400,928517
152500,929116
152600,929702
152700,930285
152800,930885
152900,931476
153000,932070
153100,932664
153200,933255
153300,933842
153400,934435
153500,935033
153600,935625
153700,936215
153800,936814
153900,937420
154000,938034
154100,938629
154200,939244
154300,939857
154400,940453
154500,941041
154600,941633
154700,942215
154800,942809
154900,943406
155000,943988
155100,944579
155200,945176
155300,945761
155400,946351
155500,946934
155600,947527
155700,948118
155800,948703
155900,949301
156000,949891
156100,950482
156200,951074
156300,951662
156400,952258
156500,952850
156600,953432
156700,954026
156800,954621
156900,955208
157000,955800
157100,956386
157200,956982
157300,957638
157400,958304
157500,958895
157600,959488
157700,960093
157800,960691
157900,961285
158000,961877
158100,962464
158200,963063
158300,963650
158400,964250
158500,964850
158600,965453
158700,966037
158800,966631
158900,967229
159000,967820
159100,968407
159200,969005
159300,969603
159400,970182
159500,970777
159600,971377
159700,971978
159800,972568
159900,973153
160000,973755
160100,974352
160200,974948
160300,975545
160400,976142
160500,976744
160600,977330
160700,977925
160800,978515
160900,979113
161000,979706
161100,980299
161200,980895
161300,981482
161400,982076
161500,982686
161600,983270
161700,983863
161800,984455
161900,985041
162000,985637
162100,986231
162200,986833
162300,987416
162400,988013
162500,988605
162600,989195
162700,989786
162800,990372
162900,990972
163000,991562
163100,992152
163200,992739
163300,993324
163400,993921
163500,994518
163600,995124
163700,995718
163800,996309
163900,996907
164000,997508
164100,998119
164200,998727
164300,999322
164400,999919
164500,1000521
164600,1001126
164700,1001731
164800,1002333
164900,1002926
165000,1003528
165100,1004119
165200,1004709
165300,1005303
165400,1005890
165500,1006472
165600,1007075
165700,1007674
165800,1008262
165900,1008859
166000,1009456
166100,1010058
166200,1010640
166300,1011223
166400,1011810
166500,1012405
166600,1012993
166700,1013589
166800,1014183
166900,1014788
167000,1015387
167100,1015990
167200,1016578
167300,1017177
167400,1017770
167500,1018373
167600,1018979
167700,1019586
167800,1020187
167900,1020782
168000,1021385
168100,1021981
168200,1022568
168300,1023160
168400,1023748
168500,1024345
168600,1024929
168700,1025534
168800,1026135
168900,1026723
169000,1027318
169100,1027904
169200,1028492
169300,1029095
169400,1029688
169500,1030286
169600,1030871
169700,1031451
169800,1032051
169900,1032639
170000,1033230
170100,1033826
170200,1034419
170300,1035010
170400,1035598
170500,1036193
170600,1036787
170700,1037391
170800,1037986
170900,1038579
171000,1039166
171100,1039757
171200,1040344
171300,1040938
171400,1041531
171500,1042121
171600,1042712
171700,1043286
171800,1043882
171900,1044473
172000,1045061
172100,1045643
172200,1046242
172300,1046843
172400,1047448
172500,1048044
172600,1048628
172700,1049238
172800,1049848
172900,1050458
173000,1051059
173100,1051651
173200,1052244
173300,1052841
173400,1053425
173500,1054017
173600,1054604
173700,1055186
173800,1055775
173900,1056365
174000,1056945
174100,1057540
174200,1058131
174300,1058730
174400,1059314
174500,1059910
174600,1060509
174700,1061102
174800,1061702
174900,1062308
175000,1062899
175100,1063485
175200,1064082
175300,1064666
175400,1065247
175500,1065839
175600,1066430
175700,1067021
175800,1067616
175900,1068204
176000,1068794
176100,1069385
176200,1069962
176300,1070556
176400,1071135
176500,1071713
176600,1072285
176700,1072862
176800,1073437
176900,1074023
177000,1074602
177100,1075174
177200,1075755
177300,1076328
177400,1076910
177500,1077488
177600,1078071
177700,1078652
177800,1079240
177900,1079827
178000,1080413
178100,1080994
178200,1081586
178300,1082180
178400,1082776
178500,1083378
178600,1083993
178700,1084612
178800,1085258
178900,1085879
179000,1086461
179100,1087071
179200,1087706
179300,1088308
179400,1088923
179500,1089522
179600,1090129
179700,1090722
179800,1091305
179900,1091897
180000,1092501
180100,1093101
180200,1093673
180300,1094241
180400,1094804
180500,1095384
180600,1095957
180700,1096522
180800,1097096
180900,1097671
181000,1098247
181100,1098816
181200,1099387
181300,1099967
181400,1100538
181500,1101118
181600,1101689
181700,1102265
181800,1102831
181900,1103408
182000,1104011
182100,1104599
182200,1105193
182300,1105786
182400,1106371
182500,1106961
182600,1107548
182700,1108134
182800,1108720
182900,1109311
183000,1109903
183100,1110496
183200,1111087
183300,1111680
183400,1112262
183500,1112862
183600,1113466
183700,1114058
183800,1114649
183900,1115239
184000,1115821
184100,1116400
184200,1116972
184300,1117551
184400,1118125
184500,1118697
184600,1119272
184700,1119840
184800,1120413
184900,1120990
185000,1121561
185100,1122185
185200,1122805
185300,1123455
185400,1124032
185500,1124635
185600,1125240
185700,1125825
185800,1126411
185900,1126998
186000,1127586
186100,1128178
186200,1128761
186300,1129349
186400,1129936
186500,1130525
186600,1131111
186700,1131695
186800,1132278
186900,1132859
187000,1133449
187100,1134037
187200,1134625
187300,1135211
187400,1135797
187500,1136387
187600,1136979
187700,1137559
187800,1138132
187900,1138700
188000,1139270
188100,1139837
188200,1140548
188300,1141147
188400,1141717
188500,1142288
188600,1142915
188700,1143491
188800,1144060
188900,1144635
189000,1145205
189100,1145782
189200,1146358
189300,1146935
189400,1147509
189500,1148081
189600,1148672
189700,1149261
189800,1149853
189900,1150447
190000,1151028
190100,1151612
190200,1152205
190300,1152796
190400,1153376
190500,1153963
190600,1154554
190700,1155145
190800,1155731
190900,1156315
191000,1156904
191100,1157494
191200,1158084
191300,1158672
191400,1159263
191500,1159847
191600,1160418
191700,1160999
191800,1161574
191900,1162137
192000,1162705
192100,1163275
192200,1163845
192300,1164417
192400,1164988
192500,1165570
192600,1166155
192700,1166726
192800,1167302
192900,1167886
193000,1168475
193100,1169057
193200,1169633
193300,1170238
193400,1170853
193500,1171466
193600,1172074
193700,1172667
193800,1173266
193900,1173851
194000,1174437
194100,1175029
194200,1175612
194300,1176199
194400,1176784
194500,1177365
194600,1177957
194700,1178549
194800,1179160
194900,1179743
195000,1180336
195100,1180928
195200,1181520
195300,1182127
195400,1182710
195500,1183294
195600,1183876
195700,1184455
195800,1185029
195900,1185606
196000,1186186
196100,1186758
196200,1187341
196300,1187915
196400,1188494
196500,1189074
196600,1189670
196700,1190271
196800,1190845
196900,1191434
197000,1192024
197100,1192625
197200,1193221
197300,1193831
197400,1194453
197500,1195081
197600,1195700
197700,1196306
197800,1196912
197900,1197506
198000,1198097
198100,1198690
198200,1199268
198300,1199879
198400,1200466
198500,1201052
198600,1201641
198700,1202230
198800,1202812
198900,1203414
199000,1204034
199100,1204664
199200,1205245
199300,1205917
199400,1206619
199500,1207209
199600,1207783
199700,1208391
199800,1208974
199900,1209563
200000,1210141
200100,1210724
200200,1211301
200300,1211882
200400,1212462
200500,1213040
200600,1213619
200700,1214339
200800,1214916
200900,1215488
201000,1216083
201100,1216677
201200,1217266
201300,1217849
201400,1218431
201500,1219030
201600,1219623
201700,1220202
201800,1220789
201900,1221382
