step,elapsed_us
0,703
10000,165473
20000,251118
30000,336160
40000,420887
50000,513203
60000,618333
70000,724236
80000,829809
90000,929252
100000,1027891
110000,1126862
120000,1225128
130000,1322843
140000,1435881
150000,1564492
160000,1679349
170000,1794333
180000,1912594
190000,2039834
200000,2232723
210000,2426124
220000,2618831
230000,2819889
240000,3025850
250000,3218653
260000,3397085
270000,3569804
280000,3752085
290000,3944049
300000,4126614
310000,4309611
320000,4494218
330000,4677059
340000,4868260
350000,5060108
360000,5247390
370000,5433303
380000,5632655
390000,5819990
400000,6005592
410000,6189738
420000,6373668
430000,6555353
440000,6737560
450000,6923984
460000,7111355
470000,7297787
480000,7485105
490000,7671560
500000,7785681
510000,7877440
520000,7975399
530000,8066514
540000,8175912
550000,8352297
560000,8541423
570000,8732280
580000,8920977
590000,9111031
600000,9300856
610000,9490493
620000,9680893
630000,9870826
640000,10061865
650000,10251712
660000,10442100
670000,10632981
680000,10823345
690000,11014085
700000,11204591
710000,11396954
720000,11586885
730000,11777431
740000,11967977
750000,12159974
760000,12352407
770000,12543353
780000,12735869
790000,12925419
800000,13117814
810000,13307261
820000,13498528
830000,13692913
840000,13900244
850000,14110106
860000,14306518
870000,14498413
880000,14689320
890000,14880261
900000,15077738
910000,15268971
920000,15462371
930000,15654355
940000,15846349
950000,16038270
960000,16230206
970000,16421726
980000,16613227
990000,16805396
1000000,16996794
1010000,17187198
1020000,17378561
1030000,17570167
1040000,17761906
1050000,17958738
1060000,18153313
1070000,18347625
1080000,18542010
1090000,18734372
1100000,18927513
1110000,19120556
1120000,19314410
1130000,19507254
1140000,19706686
1150000,19901051
1160000,20096336
1170000,20290572
1180000,20487075
1190000,20683217
1200000,20878733
1210000,21074307
1220000,21270738
1230000,21467156
1240000,21663573
1250000,21858596
1260000,22054028
1270000,22248936
1280000,22443738
1290000,22637893
1300000,22832769
1310000,23026965
1320000,23220742
1330000,23416716
1340000,23609626
1350000,23803789
1360000,23997571
1370000,24192331
1380000,24383806
1390000,24580207
1400000,24771654
1410000,24965164
1420000,25156333
1430000,25348877
1440000,25542947
1450000,25737135
1460000,25929627
