step,elapsed_us
48400,2560819
48500,2566009
48600,2571400
48700,2576784
48800,2581853
48900,2586877
49000,2592029
49100,2597387
49200,2602734
49300,2608065
49400,2613184
49500,2618557
49600,2623899
49700,2629047
49800,2634306
49900,2639518
50000,2644847
50100,2650181
50200,2655307
50300,2660451
50400,2665819
50500,2671174
50600,2676333
50700,2681519
50800,2686920
50900,2692091
51000,2697489
51100,2702828
51200,2708083
51300,2713274
51400,2718665
51500,2724032
51600,2729172
51700,2734543
51800,2739919
51900,2745234
52000,2750636
52100,2756026
52200,2761168
52300,2766622
52400,2771994
52500,2777164
52600,2782597
52700,2788112
52800,2793329
52900,2798524
53000,2803951
53100,2809168
53200,2814592
53300,2820009
53400,2825209
53500,2830632
53600,2835999
53700,2841244
53800,2846651
53900,2852036
54000,2857206
54100,2862391
54200,2867802
54300,2872996
54400,2878425
54500,2883859
54600,2889059
54700,2894473
54800,2899867
54900,2905324
55000,2910400
55100,2915600
55200,2921034
55300,2926408
55400,2931705
55500,2937118
55600,2942300
55700,2947735
55800,2952986
55900,2958356
56000,2963750
56100,2968885
56200,2974302
56300,2979707
56400,2984884
56500,2990377
56600,2995541
56700,3000749
56800,3006152
56900,3011331
57000,3016482
57100,3021864
57200,3027350
57300,3032698
57400,3037842
57500,3043217
57600,3048455
57700,3053682
57800,3059027
57900,3064425
58000,3069801
58100,3075149
58200,3080473
58300,3085786
58400,3090913
58500,3096287
58600,3101427
58700,3106568
58800,3111980
58900,3117396
59000,3122754
59100,3127971
59200,3133240
59300,3138554
59400,3143649
59500,3148822
59600,3153929
59700,3159251
59800,3164352
59900,3169702
60000,3175034
60100,3180135
60200,3185481
60300,3190619
60400,3195965
60500,3201322
60600,3206668
60700,3211821
60800,3217175
60900,3222509
61000,3227677
61100,3233043
61200,3238186
61300,3243535
61400,3248661
61500,3253790
61600,3259054
61700,3264460
61800,3269596
61900,3274825
62000,3280109
62100,3285238
62200,3290621
62300,3295984
62400,3301343
62500,3306439
62600,3311531
62700,3316871
62800,3322201
62900,3327502
63000,3332400
63100,3337735
63200,3343100
63300,3348232
63400,3353402
63500,3358689
63600,3363787
63700,3369116
63800,3374213
63900,3379333
64000,3384463
64100,3389809
64200,3394918
64300,3400293
64400,3405493
64500,3410645
64600,3416037
64700,3421211
64800,3426400
64900,3431817
65000,3437219
65100,3442385
65200,3447772
65300,3452935
65400,3458090
65500,3463338
65600,3468798
65700,3474196
65800,3479588
65900,3484789
66000,3490176
66100,3495517
66200,3500738
66300,3506110
66400,3511279
