step,elapsed_us
0,4443
100,5286
200,6093
300,6907
400,7731
500,8529
600,9338
700,10146
800,10965
900,11754
1000,12552
1100,13365
1200,14189
1300,14984
1400,15796
1500,16625
1600,17428
1700,18254
1800,19065
1900,19869
2000,20676
2100,21526
2200,22470
2300,23277
2400,24092
2500,24902
2600,25733
2700,26573
2800,27404
2900,28246
3000,29062
3100,29872
3200,30679
3300,31500
3400,32315
3500,33134
3600,33955
3700,34758
3800,35564
3900,36383
4000,37195
4100,38043
4200,38852
4300,39663
4400,40726
4500,41564
4600,42373
4700,43188
4800,44030
4900,44861
5000,45699
5100,46555
5200,47400
5300,48270
5400,49108
5500,49935
5600,50774
5700,51618
5800,52471
5900,53289
6000,54119
6100,54929
6200,55743
6300,56564
6400,57377
6500,58193
6600,59030
6700,59861
6800,60700
6900,61538
7000,62373
7100,63203
7200,64041
7300,64881
7400,65479
7500,66061
7600,66652
7700,67241
7800,67822
7900,68409
8000,68997
8100,69587
8200,70213
8300,70796
8400,71354
8500,71927
8600,72501
8700,73453
8800,74065
8900,74651
9000,75221
9100,75790
9200,76366
9300,76950
9400,77531
9500,78103
9600,78677
9700,79250
9800,79814
9900,80389
10000,80964
10100,81530
10200,82102
10300,82677
10400,83260
10500,83869
10600,84463
10700,85055
10800,85650
10900,86239
11000,86824
11100,87406
11200,87995
11300,88572
11400,89168
11500,89757
11600,90355
11700,90927
11800,91492
11900,92070
12000,92643
12100,93216
12200,93804
12300,94368
12400,94941
12500,95510
12600,96079
12700,96641
12800,97216
12900,97809
13000,98397
13100,98983
13200,99567
13300,100140
13400,100723
13500,101306
13600,101891
13700,102476
13800,103066
13900,103658
14000,104267
14100,104854
14200,105451
14300,106042
14400,106638
14500,107224
14600,107805
14700,108387
14800,108968
14900,109548
15000,110134
15100,110722
15200,111324
15300,111907
15400,112493
15500,113082
15600,113671
15700,114252
15800,114836
15900,115419
16000,116006
16100,116601
16200,117187
16300,117765
16400,118431
16500,119024
16600,119615
16700,120198
16800,120790
16900,121379
17000,121977
17100,122556
17200,123143
17300,123734
17400,125007
17500,125595
17600,126174
17700,126748
17800,127329
17900,127898
18000,128463
18100,129040
18200,129599
18300,130172
18400,130744
18500,131309
18600,131876
18700,132445
18800,133012
18900,133577
19000,134144
19100,134718
19200,135283
19300,135862
19400,136439
19500,137029
19600,137624
19700,138211
19800,138795
19900,139379
20000,139967
20100,140550
20200,141136
20300,141720
20400,142309
20500,142894
20600,143482
20700,144065
20800,144648
20900,145230
21000,145805
21100,146393
21200,146977
21300,147561
21400,148154
21500,148737
21600,149320
21700,149914
21800,150493
21900,151079
22000,151662
22100,152243
22200,152831
22300,153412
22400,153984
22500,154566
22600,155147
22700,155721
22800,156298
22900,156875
23000,157457
23100,158042
23200,158670
23300,159261
23400,159839
23500,160429
23600,161026
23700,161621
23800,162202
23900,162798
24000,163386
24100,163974
24200,164563
24300,165152
24400,165723
24500,166293
24600,166863
24700,167437
24800,168019
24900,168595
25000,169157
25100,169726
25200,170304
25300,170868
25400,171435
25500,172002
25600,172561
25700,173128
25800,173717
25900,174287
26000,174871
26100,175464
26200,176057
26300,176658
26400,177257
26500,177860
26600,178449
26700,179044
26800,179640
26900,180225
27000,180804
27100,181379
27200,181958
27300,182539
27400,183136
27500,183727
27600,184315
27700,184900
27800,185493
27900,186076
28000,186664
28100,187248
28200,187832
28300,188419
28400,189003
28500,189586
28600,190175
28700,190762
28800,191351
28900,191942
29000,192538
29100,193130
29200,193718
29300,194310
29400,194896
29500,195486
29600,196067
29700,196660
29800,197266
29900,197864
30000,198472
30100,199059
30200,199644
30300,200231
30400,200821
30500,201405
30600,201995
30700,202578
30800,203172
30900,203759
31000,204342
31100,204930
31200,205517
31300,206098
31400,206680
31500,207276
31600,207867
31700,208460
31800,209051
31900,209635
32000,210216
32100,210806
32200,211383
32300,211978
32400,212550
32500,213137
32600,213720
32700,214305
32800,214892
32900,215494
33000,216082
33100,216669
33200,217252
33300,217826
33400,218427
33500,219015
33600,219598
33700,220177
33800,220762
33900,221348
34000,221935
34100,222520
34200,223100
34300,223685
34400,224267
34500,224858
34600,225441
34700,226067
34800,226657
34900,227239
35000,227817
35100,228402
35200,228991
35300,229574
35400,230160
35500,230741
35600,231333
35700,231923
35800,232501
35900,233085
36000,233677
36100,234263
36200,234837
36300,235430
36400,236024
36500,236610
36600,237192
36700,237765
36800,238347
36900,238930
37000,239512
37100,240097
37200,240687
37300,241270
37400,241847
37500,242434
37600,243012
37700,243577
37800,244147
37900,244710
38000,245283
38100,245860
38200,246423
38300,246994
38400,247559
38500,248126
38600,248694
38700,249266
38800,249832
38900,250395
39000,250970
39100,251537
39200,252116
39300,252696
39400,253281
39500,253866
39600,254452
39700,255042
39800,255625
39900,256206
40000,256794
40100,257379
40200,257966
40300,258546
40400,259130
40500,259714
40600,260293
40700,260878
40800,261449
40900,262030
41000,262614
41100,263197
41200,263781
41300,264366
41400,264965
41500,265544
41600,266141
41700,266731
41800,267315
41900,267895
42000,268485
42100,269064
42200,269647
42300,270221
42400,270805
42500,271384
42600,271974
42700,272560
42800,273147
42900,273731
43000,274310
43100,274886
43200,275477
43300,276059
43400,276640
43500,277227
43600,277814
43700,278400
43800,278989
43900,279569
44000,280150
44100,280739
44200,281331
44300,281915
44400,282501
44500,283086
44600,283670
44700,284257
44800,284846
44900,285433
45000,286017
45100,286607
45200,287194
45300,287775
45400,288360
45500,288941
45600,289515
45700,290104
45800,290680
45900,291261
46000,291845
46100,292426
46200,293010
46300,294322
46400,294918
46500,295502
46600,296084
46700,296670
46800,297262
46900,297842
47000,298435
47100,299026
47200,299623
47300,300216
47400,300809
47500,301403
47600,302003
47700,302585
47800,303168
47900,303751
48000,304337
48100,304928
48200,305509
48300,306098
48400,306680
48500,307277
48600,307863
48700,308445
48800,309033
48900,309621
49000,310202
49100,310787
49200,311380
49300,311959
49400,312545
49500,313130
49600,313715
49700,314297
49800,314883
49900,315470
50000,316062
50100,316641
50200,317228
50300,317813
50400,318400
50500,318984
50600,319575
50700,320160
50800,320751
50900,321340
51000,321929
51100,322516
51200,323102
51300,323694
51400,324282
51500,324884
51600,325482
51700,326076
51800,326668
51900,327261
52000,327848
52100,328442
52200,329038
52300,329627
52400,330228
52500,330816
52600,331398
52700,331995
52800,332587
52900,333182
53000,333768
53100,334353
53200,334944
53300,335538
53400,336123
53500,336705
53600,337288
53700,337878
53800,338467
53900,339069
54000,339650
54100,340237
54200,340826
54300,341421
54400,342013
54500,342603
54600,343190
54700,343779
54800,344370
54900,344966
55000,345555
55100,346141
55200,346719
55300,347301
55400,347892
55500,348485
55600,349079
55700,349663
55800,350241
55900,350831
56000,351421
56100,351993
56200,352579
56300,353168
56400,353761
56500,354351
56600,354942
56700,355524
56800,356118
56900,356709
57000,357304
57100,357896
57200,358496
57300,359088
57400,359685
57500,360274
57600,360866
57700,361453
57800,362050
57900,362626
58000,363223
58100,363811
58200,364393
58300,364986
58400,365571
58500,366163
58600,366748
58700,367337
58800,367928
58900,368521
59000,369111
59100,369695
59200,370280
59300,370869
59400,371448
59500,372039
59600,372622
59700,373205
59800,373792
59900,374379
60000,374970
60100,375567
60200,376172
60300,376766
60400,377359
60500,377952
60600,378550
60700,379133
60800,379708
60900,380301
61000,380886
61100,381557
61200,382171
61300,382752
61400,383344
61500,383927
61600,384512
61700,385097
61800,385677
61900,386263
62000,386852
62100,387445
62200,388026
62300,388618
62400,389207
62500,389792
62600,390378
62700,390960
62800,391547
62900,392138
63000,392718
63100,393311
63200,393900
63300,394476
63400,395064
63500,395641
63600,396231
63700,396822
63800,397405
63900,397982
64000,398564
64100,399144
64200,399733
64300,400324
64400,400923
64500,401511
64600,402100
64700,402693
64800,403270
64900,403857
65000,404452
65100,405040
65200,405634
65300,406212
65400,406799
65500,407387
65600,408296
65700,408886
65800,409473
65900,410055
66000,410648
66100,411238
66200,411826
66300,412415
66400,412999
66500,413596
66600,414188
66700,414786
66800,415373
66900,415964
67000,416545
67100,417127
67200,417717
67300,418298
67400,418879
67500,419473
67600,420069
67700,420648
67800,421241
67900,421831
68000,422416
68100,423006
68200,423596
68300,424191
68400,424780
68500,425362
68600,425942
68700,426530
68800,427118
68900,427707
69000,428296
69100,428874
69200,429487
69300,430090
69400,430721
69500,431320
69600,431919
69700,432521
69800,433113
69900,433708
70000,434294
70100,434882
70200,435467
70300,436053
70400,436636
70500,437221
70600,437808
70700,438411
70800,439011
70900,439590
71000,440169
71100,440731
71200,441310
71300,441887
71400,442464
71500,443039
71600,443628
71700,444199
71800,444785
71900,445363
72000,445966
72100,446583
72200,447201
72300,447796
72400,448386
72500,449001
72600,449589
72700,450178
72800,450772
72900,451355
73000,451943
73100,452539
73200,453130
73300,453717
73400,454309
73500,454895
73600,455486
73700,456076
73800,456657
73900,457242
74000,457830
74100,458417
74200,459007
74300,459596
74400,460178
74500,460759
74600,461347
74700,461941
74800,462525
74900,463108
75000,463685
75100,464266
75200,464854
75300,465445
75400,466039
75500,466633
75600,467210
75700,467808
75800,468392
75900,468979
76000,469558
76100,470148
76200,470736
76300,471335
76400,471920
76500,472506
76600,473098
76700,473680
76800,474267
76900,474859
77000,475443
77100,476033
77200,476617
77300,477201
77400,477795
77500,478383
77600,478970
77700,479550
77800,480140
77900,480735
78000,481322
78100,481913
78200,482496
78300,483078
78400,483668
78500,484252
78600,484840
78700,485481
78800,486072
78900,486659
79000,487242
79100,487829
79200,488403
79300,489002
79400,489578
79500,490175
79600,490767
79700,491353
79800,491937
79900,492531
80000,493123
80100,493706
80200,494290
80300,494868
80400,495453
80500,496043
80600,496620
80700,497205
80800,497795
80900,498378
81000,498969
81100,499554
81200,500137
81300,500728
81400,501319
81500,501900
81600,502497
81700,503082
81800,503665
81900,504262
82000,504851
82100,505441
82200,506051
82300,506653
82400,507246
82500,507837
82600,508432
82700,509033
82800,509631
82900,510230
83000,510831
83100,511438
83200,512038
83300,512636
83400,513237
83500,513857
83600,514531
83700,515125
83800,515711
83900,516351
84000,516929
84100,517504
84200,518074
84300,518644
84400,519216
84500,519785
84600,520362
84700,520940
84800,521519
84900,522092
85000,522662
85100,523240
85200,523806
85300,524379
85400,524954
85500,525527
85600,526121
85700,526700
85800,527283
85900,527863
86000,528453
86100,529099
86200,529730
86300,530357
86400,530950
86500,531535
86600,532121
86700,532704
86800,533286
86900,533875
87000,534462
87100,535075
87200,535686
87300,536269
87400,536843
87500,537412
87600,537994
87700,538567
87800,539146
87900,539717
88000,540280
88100,540854
88200,541432
88300,542007
88400,542577
88500,543147
88600,543730
88700,544305
88800,544884
88900,545470
89000,546066
89100,546680
89200,547309
89300,547885
89400,548473
89500,549068
89600,549658
89700,550255
89800,550871
89900,551453
90000,552046
90100,552630
90200,553223
90300,553810
90400,554395
90500,554979
90600,555567
90700,556137
90800,556708
90900,557281
91000,557846
91100,558418
