step,elapsed_us
0,8125
100,8908
200,9646
300,10382
400,11108
500,11850
600,12588
700,13310
800,14042
900,14764
1000,15485
1100,16229
1200,16967
1300,17699
1400,18444
1500,19176
1600,19925
1700,20669
1800,21413
1900,22171
2000,22909
2100,23648
2200,24387
2300,25261
2400,26019
2500,26769
2600,27525
2700,28272
2800,29021
2900,29761
3000,30509
3100,31255
3200,32011
3300,32780
3400,33509
3500,34241
3600,34984
3700,35713
3800,36444
3900,37176
4000,37914
4100,38676
4200,39415
4300,40162
4400,40922
4500,41673
4600,42435
4700,43173
4800,43913
4900,44566
5000,45092
5100,45622
5200,46151
5300,46677
5400,47197
5500,47731
5600,48260
5700,48784
5800,49308
5900,49832
6000,50356
6100,50875
6200,51386
6300,51907
6400,52421
6500,52935
6600,53450
6700,53983
6800,54510
6900,55034
7000,55554
7100,56080
7200,56604
7300,57136
7400,57662
7500,58191
7600,58712
7700,59240
7800,59767
7900,60294
8000,60821
8100,61338
8200,61908
8300,62426
8400,62940
8500,63460
8600,63977
8700,64602
8800,65132
8900,65668
9000,66550
9100,67088
9200,67618
9300,68148
9400,68682
9500,69206
9600,69735
9700,70257
9800,70788
9900,71315
10000,71840
10100,72361
10200,72885
10300,73403
10400,73931
10500,74473
10600,74999
10700,75523
10800,76044
10900,76569
11000,77097
11100,77620
11200,78145
11300,78666
11400,79191
11500,79713
11600,80240
11700,80753
11800,81272
11900,81795
12000,82358
12100,82878
12200,83388
12300,83908
12400,84450
12500,84974
12600,85506
12700,86038
12800,86556
12900,87142
13000,87668
13100,88207
13200,88738
13300,89264
13400,89796
13500,90319
13600,90871
13700,91432
13800,91955
13900,92483
14000,93009
14100,93534
14200,94054
14300,94593
14400,95195
14500,95718
14600,96334
14700,96885
14800,97441
14900,97998
15000,98545
15100,99111
15200,99641
15300,100247
15400,100797
15500,101395
15600,101955
15700,102499
15800,103071
15900,103596
16000,104122
16100,104654
16200,105236
16300,105761
16400,106304
16500,106831
16600,107352
16700,107889
16800,108410
16900,108963
17000,109512
17100,110036
17200,110562
17300,111086
17400,111771
17500,112298
17600,112850
17700,113406
17800,113939
17900,114460
18000,114990
18100,116222
18200,116750
18300,117329
18400,117856
18500,118381
18600,118918
18700,119443
18800,119973
18900,120495
19000,121058
19100,121607
19200,122178
19300,122700
19400,123231
19500,123758
19600,124291
19700,124820
19800,125347
19900,125900
20000,126442
20100,126972
20200,127493
20300,128014
20400,128537
20500,129063
20600,129587
20700,130166
20800,130691
20900,131215
21000,131732
21100,132252
21200,132762
21300,133287
21400,133802
21500,134318
21600,134835
21700,135358
21800,135892
21900,136415
22000,136953
22100,137481
22200,138041
22300,138582
22400,139115
22500,139641
22600,140178
22700,140700
22800,141218
22900,141741
23000,142314
23100,142839
23200,143360
23300,143880
23400,144404
23500,144925
23600,145442
23700,145994
23800,146533
23900,147060
24000,147590
24100,148119
24200,148642
24300,149164
24400,149686
24500,150268
24600,150795
24700,151315
24800,151848
24900,152367
25000,152898
25100,153422
25200,153978
25300,154525
25400,155057
25500,155579
25600,156106
25700,156629
25800,157159
25900,157686
26000,158265
26100,158795
26200,159379
26300,159909
26400,160435
26500,160960
26600,161482
26700,162010
26800,162536
26900,163101
27000,163639
27100,164171
27200,164698
27300,165234
27400,165761
27500,166296
27600,166849
27700,167409
27800,167941
27900,168466
28000,168992
28100,169521
28200,170050
28300,170575
28400,171151
28500,171673
28600,172196
28700,172721
28800,173247
28900,173768
29000,174297
29100,174839
29200,175400
29300,175933
29400,176459
29500,176987
29600,177512
29700,178045
29800,178570
29900,179142
30000,179671
30100,180194
30200,180720
30300,181255
30400,181782
30500,182308
30600,182852
30700,183412
30800,183949
30900,184467
31000,184995
31100,185520
31200,186052
31300,186571
31400,187146
31500,187664
31600,188196
31700,188730
31800,189256
31900,189789
32000,190310
32100,190861
32200,191415
32300,191965
32400,192544
32500,193115
32600,193641
32700,194264
32800,194830
32900,195388
33000,195948
33100,196497
33200,197061
33300,197600
33400,198200
33500,198738
33600,199306
33700,199863
33800,200417
33900,200945
34000,201470
34100,202023
34200,202570
34300,203099
34400,203619
34500,204148
34600,204668
34700,205518
34800,206051
34900,206574
35000,207101
35100,207629
35200,208155
35300,208682
35400,209210
35500,209734
35600,210311
35700,210833
35800,211356
35900,211878
36000,212393
36100,214352
36200,214907
36300,215460
36400,215988
36500,216511
36600,217038
36700,217563
36800,218086
36900,218609
37000,219187
37100,219708
37200,220236
37300,220762
37400,221341
37500,221862
37600,222387
37700,222916
37800,223441
37900,223973
38000,224494
38100,225056
38200,225590
38300,226109
38400,226621
38500,227141
38600,227659
38700,228174
38800,228689
38900,229283
39000,229818
39100,230339
39200,230864
39300,231387
39400,231926
39500,232458
39600,233019
39700,233566
39800,234091
39900,234731
40000,235262
40100,235790
40200,236318
40300,236858
40400,237418
40500,237951
40600,238469
40700,238998
40800,239527
40900,240053
41000,240576
41100,241148
41200,241674
41300,242211
41400,242731
41500,243260
41600,243791
41700,244317
41800,244857
41900,245418
42000,245972
42100,246518
42200,247045
42300,247563
42400,248097
42500,248618
