step,elapsed_us
1690000,11500155
1700000,11572697
1710000,11646212
1720000,11721138
1730000,11794172
1740000,11867462
1750000,11940932
1760000,12014192
1770000,12086017
1780000,12142354
1790000,12196935
1800000,12260153
1810000,12327377
1820000,12400713
1830000,12473973
1840000,12547425
1850000,12620833
1860000,12693636
1870000,12767146
1880000,12840507
1890000,12914026
1900000,12987581
1910000,13061099
1920000,13134672
1930000,13207916
1940000,13281614
1950000,13374798
1960000,13448373
1970000,13522240
1980000,13595880
1990000,13669816
2000000,13743282
2010000,13816868
2020000,13890482
2030000,13972202
2040000,14045819
2050000,14119529
2060000,14193342
2070000,14266761
2080000,14340306
2090000,14414064
2100000,14499666
2110000,14573624
2120000,14647363
2130000,14721457
2140000,14795217
2150000,14869170
2160000,14942891
2170000,15016696
2180000,15090235
2190000,15164061
2200000,15237868
2210000,15311482
2220000,15385199
2230000,15458781
2240000,15532480
2250000,15606154
2260000,15680558
2270000,15754355
2280000,15828127
2290000,15901902
2300000,15975580
2310000,16049329
2320000,16123517
2330000,16197485
2340000,16271577
2350000,16345633
2360000,16420320
2370000,16493963
2380000,16568089
2390000,16642206
2400000,16716333
2410000,16790382
2420000,16864382
2430000,16938478
2440000,17012934
2450000,17086629
2460000,17160554
2470000,17234538
2480000,17308752
2490000,17382758
2500000,17456695
2510000,17530699
2520000,17604600
2530000,17678727
2540000,17752725
2550000,17828057
2560000,17902093
2570000,17975777
2580000,18049432
2590000,18123366
2600000,18203829
2610000,18277809
2620000,18352040
2630000,18426008
2640000,18500043
2650000,18574000
2660000,18648064
2670000,18722115
2680000,18796178
2690000,18869803
2700000,18943449
2710000,19017387
2720000,19091070
2730000,19164862
2740000,19238754
2750000,19312591
2760000,19386482
2770000,19460175
2780000,19534006
2790000,19607878
2800000,19682176
2810000,19756213
2820000,19830318
2830000,19904580
2840000,19979251
2850000,20053250
2860000,20127078
2870000,20201120
2880000,20275204
2890000,20349506
2900000,20423240
2910000,20496924
2920000,20570851
2930000,20644865
2940000,20718693
2950000,20792644
2960000,20867366
2970000,20941200
2980000,21015349
2990000,21089378
3000000,21163233
3010000,21237136
3020000,21305864
3030000,21354519
3040000,21403590
3050000,21452283
3060000,21505044
3070000,21553653
3080000,21602084
3090000,21650787
3100000,21702357
3110000,21755571
3120000,21804115
3130000,21852875
3140000,21901026
3150000,21954109
3160000,22002388
3170000,22051163
3180000,22100727
3190000,22157874
3200000,22227354
3210000,22298348
3220000,22369662
3230000,22442741
3240000,22514146
3250000,22586324
3260000,22659690
3270000,22733903
3280000,22813049
3290000,22891016
3300000,22968799
3310000,23047110
3320000,23124428
3330000,23188459
3340000,23255513
3350000,23333579
3360000,23410023
3370000,23483135
3380000,23556231
3390000,23629546
3400000,23702970
3410000,23776036
3420000,23848844
3430000,23922096
3440000,23995172
3450000,24068182
3460000,24141490
3470000,24214558
3480000,24288069
3490000,24356127
3500000,24430579
3510000,24501672
3520000,24573805
3530000,24646289
3540000,24719369
3550000,24792358
3560000,24865210
3570000,24938591
3580000,25011861
3590000,25084928
3600000,25158322
3610000,25233108
3620000,25300377
3630000,25373783
3640000,25447923
3650000,25522026
3660000,25595946
3670000,25670114
3680000,25746646
3690000,25820688
3700000,25894385
3710000,25968207
3720000,26042016
3730000,26117057
3740000,26190858
3750000,26264169
3760000,26337531
3770000,26410714
3780000,26483989
3790000,26557937
3800000,26631484
3810000,26705339
3820000,26805179
3830000,26879027
3840000,26952865
3850000,27027020
3860000,27100651
3870000,27174396
3880000,27248215
3890000,27321577
3900000,27394767
3910000,27468793
3920000,27542459
3930000,27616599
3940000,27690097
3950000,27763793
3960000,27837492
3970000,27911339
3980000,27985309
3990000,28059440
4000000,28133233
4010000,28207074
4020000,28281031
4030000,28354935
4040000,28428705
4050000,28502534
4060000,28576583
4070000,28650597
4080000,28725154
4090000,28799557
4100000,28873287
4110000,28946963
4120000,29020856
4130000,29094733
4140000,29168454
4150000,29242498
4160000,29316640
4170000,29390516
4180000,29464524
4190000,29538850
4200000,29612838
4210000,29686882
4220000,29760664
4230000,29834776
4240000,29908779
4250000,29982859
4260000,30056909
4270000,30130948
4280000,30206670
4290000,30280736
4300000,30354390
4310000,30428432
4320000,30502364
4330000,30581071
4340000,30655025
4350000,30728843
4360000,30802608
4370000,30876216
4380000,30950028
4390000,31026581
4400000,31100789
4410000,31174509
4420000,31248122
4430000,31321807
4440000,31395524
4450000,31470778
4460000,31544776
4470000,31618892
4480000,31692882
4490000,31766788
4500000,31841298
4510000,31915218
4520000,31989412
4530000,32063359
4540000,32137854
4550000,32211891
4560000,32286930
4570000,32360934
4580000,32434804
4590000,32508423
4600000,32582240
4610000,32656018
4620000,32729617
4630000,32803452
4640000,32877168
4650000,32950778
4660000,33025034
4670000,33099115
4680000,33173316
4690000,33247400
4700000,33321299
4710000,33395280
4720000,33469004
4730000,33542979
4740000,33617023
4750000,33690908
4760000,33764869
4770000,33838519
4780000,33912055
4790000,33985756
4800000,34059664
4810000,34133481
4820000,34207145
4830000,34280733
4840000,34354515
4850000,34428373
4860000,34502212
4870000,34575930
4880000,34649817
4890000,34723552
4900000,34797301
4910000,34871178
4920000,34945263
4930000,35019366
4940000,35093383
4950000,35167036
4960000,35240718
4970000,35314543
4980000,35388253
4990000,35461949
5000000,35537837
5010000,35611634
5020000,35685663
5030000,35759342
5040000,35833358
5050000,35912269
5060000,35986217
5070000,36060097
5080000,36133962
5090000,36207527
5100000,36281405
5110000,36355279
5120000,36430470
5130000,36504517
5140000,36578819
5150000,36652406
5160000,36726363
5170000,36800553
5180000,36874438
5190000,36948122
5200000,37022115
5210000,37095786
5220000,37169394
5230000,37258408
5240000,37332408
5250000,37406169
5260000,37480520
5270000,37554553
5280000,37628594
5290000,37702506
5300000,37776853
5310000,37850632
5320000,37924399
5330000,37998656
5340000,38072421
5350000,38146201
5360000,38220306
5370000,38294368
5380000,38368179
5390000,38441878
5400000,38515665
5410000,38589454
5420000,38663325
5430000,38737185
5440000,38811105
5450000,38884874
5460000,38958757
5470000,39032786
5480000,39106640
5490000,39180551
5500000,39254575
5510000,39328718
5520000,39402860
5530000,39476724
5540000,39550439
5550000,39624928
5560000,39699095
5570000,39773072
5580000,39846797
5590000,39920564
5600000,39994134
5610000,40068028
5620000,40145793
5630000,40219617
5640000,40293496
5650000,40367413
5660000,40441299
5670000,40520713
5680000,40594778
5690000,40668900
5700000,40743018
5710000,40816867
5720000,40890953
5730000,40964978
5740000,41040527
5750000,41114571
5760000,41188452
5770000,41263058
5780000,41337101
5790000,41411424
5800000,41485160
5810000,41559431
5820000,41633467
5830000,41707486
5840000,41781487
5850000,41855658
5860000,41929522
5870000,42003224
5880000,42077290
5890000,42151158
5900000,42225110
5910000,42298968
5920000,42372555
5930000,42446845
5940000,42520822
5950000,42595004
5960000,42668987
5970000,42742839
5980000,42816746
5990000,42890607
6000000,42964630
6010000,43038661
6020000,43112357
6030000,43186459
6040000,43260394
6050000,43334592
6060000,43408428
6070000,43482113
6080000,43555850
6090000,43629993
6100000,43704255
6110000,43777943
6120000,43851600
6130000,43925981
6140000,44000116
6150000,44074151
6160000,44148208
6170000,44221940
6180000,44295798
6190000,44369486
6200000,44443575
6210000,44517303
6220000,44590934
6230000,44665084
6240000,44741661
6250000,44815830
6260000,44889848
6270000,44963482
6280000,45037509
6290000,45111298
6300000,45189412
6310000,45263100
6320000,45336866
6330000,45411088
6340000,45484850
6350000,45558880
6360000,45637929
6370000,45711940
6380000,45785901
6390000,45859678
6400000,45933715
6410000,46007647
6420000,46081439
6430000,46157481
6440000,46231410
6450000,46305739
6460000,46379764
6470000,46454011
6480000,46528103
6490000,46601868
6500000,46676018
6510000,46749942
6520000,46823873
6530000,46897855
6540000,46971768
6550000,47046050
6560000,47120154
6570000,47193981
6580000,47267942
6590000,47341648
6600000,47415667
6610000,47489491
6620000,47563415
6630000,47637668
6640000,47711858
6650000,47785772
6660000,47859623
6670000,47933578
6680000,48007691
6690000,48081374
6700000,48155408
6710000,48229126
6720000,48314429
6730000,48388312
6740000,48462070
6750000,48535751
6760000,48609406
6770000,48683128
6780000,48756764
6790000,48830384
6800000,48904207
6810000,48977960
6820000,49051811
6830000,49125632
6840000,49198913
6850000,49272858
6860000,49346368
6870000,49419968
6880000,49493630
6890000,49567226
6900000,49640735
6910000,49714580
6920000,49788176
6930000,49861738
6940000,49935604
6950000,50009377
6960000,50082928
6970000,50159607
6980000,50233489
6990000,50307278
7000000,50381096
7010000,50454869
7020000,50528649
7030000,50607115
7040000,50681105
7050000,50754786
7060000,50828555
7070000,50902223
7080000,50975938
7090000,51055078
7100000,51128948
7110000,51202710
7120000,51276597
7130000,51350331
7140000,51424101
7150000,51500107
7160000,51573889
7170000,51647785
7180000,51721936
7190000,51795726
7200000,51869317
7210000,51943682
7220000,52017605
7230000,52091358
7240000,52165160
7250000,52239152
7260000,52313147
7270000,52386987
7280000,52460660
7290000,52534406
7300000,52608222
7310000,52681854
7320000,52755408
7330000,52829033
7340000,52902576
7350000,52976184
7360000,53050098
7370000,53123962
7380000,53197716
7390000,53271291
7400000,53344892
7410000,53418439
7420000,53492240
7430000,53566005
7440000,53639676
7450000,53713794
7460000,53787722
7470000,53861264
7480000,53934966
7490000,54008560
7500000,54082281
7510000,54155874
7520000,54229359
7530000,54302754
7540000,54376636
7550000,54450423
7560000,54524162
7570000,54597930
7580000,54671842
7590000,54745527
7600000,54819587
7610000,54893853
7620000,54972110
7630000,55045681
7640000,55119478
7650000,55193620
7660000,55267607
7670000,55341419
7680000,55415443
7690000,55489275
7700000,55569130
7710000,55651722
7720000,55729917
7730000,55807879
7740000,55886560
7750000,55963256
7760000,56042185
7770000,56116272
7780000,56190261
7790000,56264205
7800000,56338194
7810000,56412172
7820000,56491325
7830000,56565201
7840000,56639041
7850000,56717190
7860000,56791410
7870000,56864920
7880000,56941279
7890000,57014298
7900000,57087651
7910000,57161095
7920000,57234283
7930000,57307427
7940000,57381568
7950000,57454511
7960000,57524393
7970000,57598077
7980000,57671778
7990000,57745338
8000000,57818858
8010000,57892371
8020000,57965940
8030000,58039485
8040000,58113327
8050000,58187057
8060000,58260678
8070000,58334343
8080000,58407875
8090000,58479239
8100000,58548285
8110000,58602682
8120000,58675527
8130000,58748515
8140000,58821233
8150000,58893849
8160000,58966590
8170000,59039108
8180000,59112148
8190000,59185090
8200000,59258211
8210000,59330842
8220000,59403689
8230000,59476887
8240000,59550008
8250000,59623090
8260000,59696611
8270000,59769561
8280000,59842781
8290000,59915622
8300000,59988340
8310000,60061849
8320000,60135506
8330000,60209659
8340000,60283028
8350000,60369835
8360000,60443785
8370000,60517537
8380000,60592684
8390000,60666978
8400000,60740845
8410000,60814446
8420000,60888328
8430000,60962033
8440000,61039037
8450000,61113219
8460000,61187067
8470000,61261176
8480000,61335342
8490000,61409096
8500000,61488005
8510000,61562611
8520000,61637018
8530000,61711172
8540000,61785462
8550000,61859764
8560000,61939512
8570000,62013108
8580000,62087271
8590000,62161118
8600000,62235060
8610000,62308674
8620000,62382288
8630000,62458793
8640000,62532728
8650000,62606100
8660000,62680093
8670000,62754372
8680000,62828221
8690000,62902235
8700000,62976149
8710000,63050324
8720000,63124062
8730000,63197928
8740000,63271690
8750000,63345460
8760000,63419390
8770000,63496199
8780000,63569848
8790000,63644103
8800000,63718087
8810000,63791946
8820000,63865905
8830000,63939846
8840000,64013679
8850000,64088178
8860000,64161971
8870000,64236158
8880000,64310146
8890000,64384074
8900000,64457900
8910000,64531671
8920000,64605544
8930000,64679726
8940000,64753349
8950000,64827505
8960000,64901394
8970000,64975145
8980000,65048971
8990000,65122873
9000000,65196854
9010000,65271001
9020000,65345419
9030000,65419146
9040000,65493184
9050000,65567437
9060000,65641710
9070000,65699070
9080000,65747837
9090000,65796711
9100000,65845861
9110000,65898771
9120000,65947587
9130000,65995798
9140000,66044585
9150000,66097479
9160000,66146024
9170000,66194978
9180000,66243380
9190000,66296222
9200000,66345023
9210000,66393560
9220000,66442424
9230000,66493288
9240000,66561851
9250000,66628979
9260000,66699537
9270000,66772942
9280000,66846027
9290000,66919407
9300000,66992616
9310000,67065962
9320000,67139095
9330000,67212390
9340000,67276939
9350000,67333853
9360000,67404496
9370000,67469419
9380000,67537720
9390000,67612672
9400000,67687222
9410000,67761570
9420000,67835904
9430000,67910700
9440000,67985018
9450000,68059470
9460000,68133897
9470000,68200303
9480000,68267039
9490000,68341955
9500000,68416634
9510000,68491315
9520000,68566095
9530000,68640781
9540000,68715721
9550000,68790290
9560000,68864847
9570000,68939552
9580000,68992818
9590000,69067920
9600000,69142616
9610000,69231050
9620000,69305725
9630000,69380311
9640000,69454879
9650000,69529685
9660000,69604632
9670000,69679372
9680000,69740156
9690000,69801669
9700000,69855215
9710000,69932265
9720000,69990130
9730000,70056993
9740000,70129805
9750000,70202704
9760000,70274759
9770000,70347300
9780000,70419769
9790000,70491563
9800000,70564514
9810000,70637121
9820000,70709573
9830000,70782468
9840000,70854857
9850000,70927018
9860000,70999701
9870000,71071769
9880000,71144388
9890000,71216822
9900000,71290841
9910000,71363324
9920000,71436035
9930000,71508112
9940000,71580707
9950000,71653543
9960000,71725729
9970000,71798618
9980000,71870921
9990000,71943703
10000000,72016270
10010000,72088416
10020000,72161364
10030000,72233921
10040000,72307234
10050000,72379901
10060000,72452369
10070000,72526745
10080000,72599297
10090000,72672033
10100000,72744698
10110000,72817352
10120000,72889119
10130000,72961830
10140000,73034490
10150000,73106906
10160000,73179774
10170000,73252475
10180000,73324392
10190000,73400451
10200000,73472954
10210000,73545773
10220000,73618512
10230000,73690638
10240000,73767078
10250000,73846259
10260000,73918420
10270000,73991020
10280000,74063567
10290000,74135658
10300000,74208148
10310000,74280723
10320000,74356251
10330000,74429337
10340000,74501325
10350000,74573775
10360000,74646324
10370000,74718584
10380000,74796423
10390000,74869059
10400000,74941003
10410000,75017198
10420000,75090025
10430000,75162022
10440000,75234770
10450000,75308184
10460000,75380613
10470000,75453262
10480000,75525635
10490000,75598077
10500000,75671180
10510000,75743204
10520000,75815865
10530000,75888137
10540000,75960222
10550000,76032832
10560000,76105364
10570000,76177617
10580000,76252573
10590000,76324951
10600000,76397512
10610000,76470612
10620000,76542810
10630000,76615670
10640000,76688420
10650000,76760538
10660000,76833107
10670000,76905777
10680000,76977543
10690000,77050074
10700000,77122464
10710000,77194803
10720000,77267280
10730000,77339560
10740000,77412103
10750000,77488117
10760000,77560437
10770000,77633016
10780000,77705990
10790000,77778094
10800000,77850816
10810000,77923577
10820000,77996376
10830000,78068930
10840000,78141035
10850000,78213922
10860000,78286770
10870000,78358781
10880000,78431338
10890000,78504259
10900000,78576419
10910000,78649209
10920000,78724544
10930000,78796363
10940000,78868944
10950000,78945146
10960000,79018006
10970000,79090702
10980000,79162769
10990000,79235325
11000000,79307890
11010000,79386982
11020000,79459874
11030000,79532641
11040000,79605227
11050000,79678200
11060000,79750617
11070000,79821526
11080000,79889213
11090000,79958811
11100000,80025085
11110000,80091451
11120000,80157738
11130000,80225201
11140000,80291505
11150000,80363197
11160000,80429670
11170000,80496152
11180000,80563912
11190000,80629963
11200000,80696656
11210000,80762908
11220000,80829996
11230000,80896990
11240000,80963390
11250000,81020442
11260000,81085032
11270000,81169097
11280000,81241523
11290000,81314162
11300000,81386701
11310000,81459862
11320000,81532977
11330000,81605558
11340000,81678722
11350000,81751568
11360000,81824297
11370000,81896883
11380000,81969639
11390000,82042756
11400000,82115661
11410000,82188774
11420000,82261619
11430000,82334650
11440000,82407746
11450000,82481052
11460000,82554646
11470000,82628658
11480000,82702467
11490000,82776333
11500000,82849975
11510000,82923818
11520000,82997250
11530000,83071152
11540000,83144821
11550000,83218627
11560000,83292515
11570000,83366524
11580000,83440912
11590000,83515245
11600000,83588790
11610000,83662931
11620000,83737073
11630000,83810719
11640000,83884659
11650000,83958571
11660000,84032339
11670000,84106007
11680000,84179864
11690000,84254091
11700000,84328232
11710000,84401820
11720000,84475788
11730000,84554150
11740000,84627814
11750000,84701657
11760000,84775378
11770000,84849403
11780000,84923384
11790000,85004492
11800000,85078578
11810000,85152527
11820000,85226666
11830000,85301051
11840000,85375257
11850000,85449798
11860000,85524022
11870000,85601816
11880000,85682631
11890000,85756757
11900000,85830892
11910000,85905077
11920000,85984145
11930000,86058218
11940000,86132200
11950000,86206036
11960000,86280212
11970000,86354317
11980000,86428528
11990000,86503432
12000000,86577274
12010000,86651228
12020000,86725626
12030000,86799927
12040000,86873845
12050000,86947839
12060000,87021996
12070000,87096030
12080000,87170087
12090000,87244424
12100000,87318570
12110000,87392583
12120000,87466184
12130000,87540236
12140000,87614432
12150000,87688505
12160000,87762519
12170000,87836209
12180000,87910368
12190000,87984368
12200000,88058443
12210000,88132205
12220000,88206304
12230000,88282204
12240000,88362516
12250000,88440882
12260000,88520152
12270000,88599295
12280000,88678893
12290000,88753730
12300000,88828068
12310000,88901946
12320000,88975829
12330000,89049555
12340000,89124015
12350000,89198327
12360000,89272494
12370000,89342190
12380000,89408326
12390000,89475825
12400000,89549961
12410000,89623596
12420000,89697288
12430000,89770923
12440000,89844721
12450000,89917981
12460000,89991682
12470000,90065154
12480000,90138765
12490000,90208961
12500000,90273021
12510000,90339582
12520000,90412554
12530000,90485479
12540000,90558324
12550000,90638919
12560000,90712172
12570000,90785763
12580000,90858844
12590000,90932052
12600000,91005624
12610000,91079081
12620000,91152464
12630000,91229447
12640000,91302876
12650000,91376005
12660000,91449167
12670000,91522842
12680000,91601329
12690000,91675429
12700000,91749045
12710000,91822243
12720000,91895514
12730000,91969135
12740000,92042310
12750000,92116820
12760000,92191031
12770000,92264386
12780000,92337621
12790000,92411250
12800000,92484848
12810000,92557844
12820000,92648096
12830000,92721836
12840000,92795402
12850000,92868751
12860000,92942302
12870000,93016038
12880000,93089555
12890000,93162914
12900000,93236474
12910000,93309896
12920000,93383328
12930000,93456713
12940000,93530355
12950000,93603716
12960000,93677480
12970000,93750907
12980000,93824449
12990000,93898056
13000000,93972111
13010000,94045948
13020000,94119703
13030000,94194198
13040000,94268121
13050000,94341985
13060000,94415873
13070000,94489696
13080000,94563489
13090000,94637577
13100000,94712154
13110000,94785278
13120000,94859233
13130000,94933165
13140000,95006969
13150000,95081080
13160000,95155426
13170000,95229594
13180000,95303149
13190000,95377200
13200000,95450915
13210000,95524748
13220000,95598682
13230000,95672996
13240000,95747216
13250000,95825922
13260000,95899629
13270000,95973569
13280000,96047251
13290000,96121164
13300000,96194758
13310000,96268783
13320000,96350646
13330000,96424466
13340000,96498259
13350000,96572097
13360000,96646129
13370000,96720462
13380000,96794584
13390000,96872464
13400000,96946484
13410000,97020485
13420000,97094186
13430000,97168559
13440000,97242659
13450000,97321855
13460000,97395821
13470000,97469978
13480000,97544609
13490000,97618364
13500000,97692661
13510000,97767552
13520000,97841961
13530000,97916181
13540000,97990254
13550000,98063917
13560000,98137925
13570000,98212014
13580000,98286275
13590000,98359855
13600000,98433993
13610000,98508041
13620000,98581886
13630000,98655660
13640000,98730061
13650000,98803835
13660000,98877954
13670000,98951561
13680000,99025496
13690000,99099693
13700000,99174129
13710000,99251829
13720000,99325859
13730000,99399886
13740000,99473632
13750000,99547389
13760000,99621598
13770000,99695633
13780000,99769526
13790000,99843254
13800000,99917262
13810000,99991374
13820000,100065365
13830000,100139663
13840000,100213222
13850000,100287024
13860000,100361187
13870000,100435204
13880000,100496466
13890000,100565572
13900000,100634982
13910000,100705266
13920000,100775625
13930000,100849531
13940000,100922235
13950000,100995147
13960000,101068495
13970000,101142291
13980000,101215978
13990000,101290098
14000000,101363715
14010000,101437452
14020000,101516032
14030000,101584656
14040000,101655370
14050000,101726962
14060000,101798833
14070000,101871165
14080000,101953848
14090000,102026302
14100000,102098772
14110000,102171592
14120000,102244096
14130000,102316958
14140000,102383086
14150000,102449278
14160000,102521121
14170000,102596901
14180000,102667296
14190000,102739818
14200000,102811864
14210000,102891665
14220000,102964148
14230000,103041831
14240000,103115782
14250000,103190008
14260000,103263967
14270000,103338100
14280000,103412230
14290000,103487410
14300000,103561392
14310000,103635397
14320000,103709314
14330000,103783373
14340000,103857534
14350000,103932501
14360000,104007496
14370000,104082257
14380000,104157122
14390000,104232213
14400000,104307498
14410000,104382581
14420000,104457701
14430000,104532592
14440000,104607699
14450000,104682987
14460000,104758165
14470000,104833334
14480000,104908252
14490000,104983349
14500000,105058749
14510000,105134262
14520000,105209757
14530000,105284722
14540000,105359308
14550000,105432244
14560000,105506139
14570000,105580305
14580000,105655132
14590000,105731958
14600000,105808618
14610000,105888592
14620000,105962017
14630000,106034028
14640000,106106057
14650000,106178196
14660000,106250235
14670000,106321913
14680000,106394065
14690000,106466266
14700000,106537923
14710000,106610065
14720000,106682414
14730000,106754222
14740000,106826416
14750000,106898513
14760000,106970307
14770000,107044819
14780000,107116776
14790000,107188740
14800000,107265917
14810000,107338109
14820000,107410022
14830000,107481851
14840000,107553680
14850000,107625673
14860000,107706940
14870000,107779150
14880000,107851104
14890000,107922866
14900000,107994806
14910000,108066825
14920000,108139344
14930000,108210965
14940000,108285057
14950000,108361917
14960000,108434115
14970000,108507337
14980000,108579670
14990000,108651827
15000000,108723938
15010000,108800938
15020000,108873072
15030000,108944841
15040000,109016675
15050000,109088951
15060000,109160854
15070000,109232817
15080000,109306020
15090000,109377931
15100000,109453878
15110000,109526096
15120000,109598127
15130000,109670069
15140000,109741667
15150000,109813174
15160000,109885016
15170000,109957179
15180000,110029047
15190000,110101131
15200000,110172857
15210000,110244592
15220000,110316574
15230000,110388515
15240000,110460210
15250000,110531944
15260000,110606510
15270000,110678712
15280000,110750692
15290000,110822679
15300000,110894887
15310000,110966705
15320000,111038592
15330000,111110588
15340000,111182795
15350000,111254536
15360000,111326178
15370000,111398203
15380000,111470170
15390000,111541975
15400000,111614101
15410000,111686147
15420000,111757750
15430000,111834115
15440000,111906216
15450000,111977940
15460000,112050008
15470000,112122634
15480000,112194512
15490000,112266619
15500000,112338678
15510000,112410433
15520000,112482494
15530000,112554707
15540000,112626846
15550000,112702609
15560000,112777474
15570000,112853039
15580000,112928139
15590000,113013091
15600000,113088599
15610000,113164185
15620000,113239589
15630000,113314964
15640000,113390178
15650000,113475200
15660000,113550866
15670000,113626127
15680000,113701780
15690000,113777216
15700000,113852918
15710000,113928784
15720000,114004537
15730000,114080177
15740000,114160539
15750000,114241081
15760000,114316623
15770000,114391935
15780000,114467273
15790000,114542157
15800000,114622819
15810000,114698688
15820000,114773941
15830000,114849768
15840000,114925299
15850000,115000697
15860000,115077229
15870000,115153075
15880000,115228617
15890000,115304291
15900000,115379518
15910000,115455580
15920000,115517620
15930000,115579869
15940000,115643427
15950000,115706089
15960000,115768442
15970000,115831726
15980000,115894283
15990000,115956530
16000000,116019622
16010000,116081883
16020000,116143999
16030000,116208331
16040000,116270687
16050000,116333023
16060000,116399722
16070000,116469440
16080000,116534381
16090000,116576696
16100000,116620535
16110000,116662368
16120000,116703631
16130000,116763519
16140000,116836178
16150000,116909222
16160000,116982219
16170000,117055341
16180000,117128663
16190000,117201787
16200000,117274938
16210000,117348510
16220000,117421966
16230000,117495544
16240000,117569024
16250000,117642651
16260000,117716083
16270000,117789277
16280000,117862528
16290000,117935862
16300000,118009347
16310000,118082644
16320000,118155846
16330000,118229497
16340000,118303217
16350000,118376957
16360000,118450824
16370000,118524527
16380000,118598246
16390000,118672017
16400000,118745774
16410000,118825873
16420000,118899719
16430000,118973544
16440000,119047390
16450000,119121068
16460000,119194923
16470000,119278834
16480000,119352489
16490000,119426407
16500000,119500331
16510000,119573771
16520000,119647714
16530000,119721910
16540000,119795963
16550000,119869730
16560000,119948531
16570000,120022295
16580000,120096200
16590000,120170146
16600000,120244578
16610000,120318316
16620000,120397388
16630000,120471308
16640000,120545302
16650000,120620966
16660000,120695329
16670000,120768890
16680000,120842807
16690000,120918228
16700000,120992257
16710000,121069316
16720000,121155072
16730000,121236155
16740000,121316906
16750000,121396827
16760000,121476393
16770000,121550607
16780000,121625118
16790000,121699813
16800000,121773763
16810000,121847896
16820000,121922111
16830000,121996169
16840000,122069940
16850000,122144092
16860000,122218283
16870000,122292648
16880000,122366483
16890000,122440754
16900000,122514950
16910000,122588801
16920000,122662440
16930000,122736571
16940000,122810185
16950000,122884081
16960000,122957625
16970000,123031810
16980000,123105703
16990000,123179695
17000000,123253322
17010000,123327161
17020000,123401192
17030000,123475305
17040000,123549309
17050000,123623500
17060000,123697577
17070000,123771938
17080000,123846109
17090000,123903574
17100000,123952625
17110000,124001669
17120000,124049911
17130000,124103075
17140000,124151539
17150000,124200189
17160000,124248999
17170000,124301787
17180000,124350594
17190000,124399202
17200000,124448032
17210000,124501119
17220000,124549676
17230000,124604245
17240000,124653755
17250000,124704402
17260000,124771335
17270000,124841075
17280000,124911131
17290000,124984288
17300000,125057515
17310000,125141118
17320000,125214634
17330000,125287901
17340000,125361672
17350000,125435040
17360000,125501348
17370000,125559135
17380000,125607633
17390000,125679289
17400000,125769014
17410000,125842528
17420000,125915782
17430000,125989604
17440000,126063236
17450000,126136167
17460000,126215181
17470000,126288801
17480000,126362831
17490000,126436420
17500000,126509994
17510000,126583649
17520000,126657320
17530000,126732783
17540000,126806367
17550000,126880128
17560000,126953960
17570000,127027793
17580000,127101484
17590000,127175159
17600000,127248922
17610000,127322384
