step,elapsed_us
33900,1396661
34000,1400682
34100,1404881
34200,1408889
34300,1413053
34400,1417171
34500,1421063
34600,1424959
34700,1429395
34800,1433312
34900,1437509
35000,1441609
35100,1445805
35200,1449892
35300,1454146
35400,1458104
35500,1462074
35600,1466060
35700,1470114
35800,1474212
35900,1478379
36000,1482427
36100,1487876
36200,1492122
36300,1496088
36400,1500206
36500,1504297
36600,1508370
36700,1512347
36800,1516476
36900,1520301
37000,1524428
37100,1528536
37200,1532647
37300,1536761
37400,1540673
37500,1545131
37600,1549102
37700,1553216
37800,1557337
37900,1561395
38000,1565644
38100,1569559
38200,1573769
38300,1577909
38400,1581949
38500,1586155
38600,1589830
38700,1594039
38800,1598301
38900,1602558
39000,1606559
39100,1610788
39200,1615049
39300,1619324
39400,1623584
39500,1627612
39600,1631989
39700,1635859
39800,1640123
39900,1644416
40000,1648650
40100,1652864
40200,1657017
40300,1661195
40400,1665140
40500,1669345
40600,1673420
40700,1677385
40800,1681259
40900,1685297
41000,1689470
41100,1693620
41200,1697981
41300,1701762
41400,1706227
41500,1710435
41600,1714453
41700,1718529
41800,1722531
41900,1726687
42000,1731036
42100,1734889
42200,1739047
42300,1743314
42400,1747217
42500,1751361
42600,1755504
42700,1759952
42800,1763929
42900,1767957
43000,1771956
43100,1776176
43200,1780436
43300,1784546
43400,1788942
43500,1793056
43600,1797030
43700,1801048
43800,1805288
43900,1809303
44000,1813611
44100,1817856
44200,1821983
44300,1826308
44400,1830343
44500,1834521
44600,1838687
44700,1842830
44800,1847137
44900,1851446
45000,1855613
45100,1859743
45200,1863861
45300,1867808
45400,1871856
45500,1875917
45600,1880090
45700,1884279
45800,1888207
45900,1892662
46000,1896584
46100,1900806
46200,1904970
46300,1909044
46400,1913238
46500,1917172
46600,1921061
46700,1925105
46800,1929242
46900,1933334
47000,1937440
47100,1941742
47200,1945516
47300,1949667
47400,1953754
47500,1957730
47600,1961995
47700,1965830
47800,1969889
47900,1973914
48000,1977938
48100,1981976
48200,1986370
48300,1990431
48400,1994596
48500,1998807
48600,2002834
48700,2007031
48800,2010990
48900,2015063
49000,2019176
49100,2023376
49200,2027462
49300,2031560
49400,2035549
49500,2039647
49600,2043763
49700,2048034
49800,2052207
49900,2056537
50000,2060575
50100,2064603
50200,2068785
50300,2072804
50400,2077078
50500,2081266
50600,2085258
50700,2089373
50800,2093594
50900,2097833
51000,2101901
51100,2106024
51200,2110461
51300,2114412
51400,2118682
51500,2122581
51600,2126852
51700,2131001
51800,2135145
51900,2139283
52000,2143353
52100,2147428
52200,2151494
52300,2155690
52400,2159854
52500,2164079
52600,2168055
52700,2172046
52800,2176035
52900,2180222
53000,2184296
53100,2188308
53200,2192437
53300,2196365
53400,2200456
53500,2204520
53600,2208489
53700,2212748
53800,2216821
53900,2220818
54000,2224941
54100,2229069
54200,2233057
54300,2237152
54400,2241199
54500,2245258
54600,2249321
54700,2253449
54800,2257685
54900,2261675
55000,2265798
55100,2269864
55200,2273835
55300,2277811
55400,2281881
55500,2285792
55600,2290068
55700,2294255
55800,2298388
55900,2302353
56000,2306355
56100,2310575
56200,2314739
56300,2318636
56400,2322593
56500,2326689
56600,2330997
56700,2334977
56800,2338984
56900,2342880
57000,2347159
57100,2351405
57200,2355300
57300,2359612
57400,2363887
57500,2367686
57600,2371491
57700,2375892
57800,2379766
57900,2383557
58000,2387888
58100,2392006
58200,2396086
58300,2400100
58400,2404370
58500,2408259
58600,2412179
58700,2416205
58800,2420337
58900,2424445
59000,2428591
59100,2432727
59200,2436886
59300,2440973
59400,2445154
59500,2449565
59600,2453443
59700,2457579
59800,2461640
59900,2465712
60000,2469566
60100,2473780
60200,2477624
60300,2481934
60400,2485751
60500,2489854
60600,2494270
60700,2498192
60800,2502226
60900,2506254
61000,2510083
61100,2514158
61200,2518100
61300,2522301
61400,2526325
61500,2530436
61600,2534473
61700,2538563
61800,2542499
61900,2546597
62000,2550989
62100,2554931
62200,2559023
62300,2563155
62400,2567225
62500,2571197
62600,2575044
62700,2579135
62800,2583222
62900,2587000
63000,2591354
63100,2595329
63200,2599297
63300,2603556
63400,2607444
63500,2611564
63600,2615479
63700,2619595
63800,2623567
63900,2627790
64000,2631979
64100,2635912
64200,2640085
64300,2644300
64400,2648357
64500,2652498
64600,2656703
64700,2660726
64800,2664851
64900,2669079
65000,2673289
65100,2677234
65200,2681562
65300,2685594
65400,2689776
65500,2694041
65600,2698364
65700,2702268
65800,2706531
65900,2710520
66000,2714548
66100,2718659
66200,2722996
66300,2727138
66400,2731312
66500,2735418
66600,2739577
66700,2743566
66800,2747737
66900,2751757
67000,2755914
67100,2760069
67200,2764283
67300,2768553
67400,2772536
67500,2776402
67600,2780639
67700,2784504
67800,2788879
67900,2792913
68000,2797140
68100,2801309
68200,2805617
68300,2809762
68400,2813909
68500,2818186
68600,2822097
68700,2826283
68800,2830459
68900,2834413
69000,2838585
69100,2842712
69200,2846994
69300,2851189
69400,2855621
69500,2859793
69600,2863701
69700,2867927
69800,2871902
69900,2875842
70000,2880059
70100,2883973
70200,2888121
70300,2892198
70400,2896063
70500,2900090
70600,2904359
70700,2908475
70800,2912583
70900,2916546
71000,2920712
71100,2924871
71200,2928926
71300,2933424
71400,2937559
71500,2941474
71600,2945829
71700,2950259
71800,2954247
71900,2958418
72000,2962876
72100,2966804
72200,2970931
72300,2975002
72400,2979401
72500,2983487
72600,2987746
72700,2992296
72800,2996104
72900,2999972
73000,3004160
73100,3008421
73200,3012725
73300,3016901
73400,3020974
73500,3025109
73600,3029111
73700,3033370
73800,3037277
73900,3041658
74000,3045809
74100,3049612
74200,3053565
74300,3057822
74400,3061841
74500,3065899
74600,3070073
74700,3074148
74800,3078335
74900,3082524
75000,3086730
75100,3090920
75200,3095097
75300,3099280
75400,3103389
75500,3107494
75600,3111469
75700,3115509
75800,3119560
75900,3123369
76000,3127553
76100,3131553
76200,3135687
76300,3139957
76400,3144187
76500,3148363
76600,3152540
76700,3156797
76800,3160759
76900,3165135
77000,3169171
77100,3173398
77200,3177574
77300,3181634
77400,3185725
77500,3189831
77600,3193919
77700,3198003
77800,3202235
77900,3206472
78000,3210697
78100,3214736
78200,3218746
78300,3222849
78400,3227144
78500,3231169
78600,3235192
78700,3239327
78800,3243198
78900,3247181
79000,3251161
79100,3255273
79200,3259454
79300,3263635
79400,3267676
79500,3271803
79600,3275873
79700,3279874
79800,3283880
79900,3288152
80000,3292213
80100,3296449
80200,3300577
80300,3304759
80400,3308939
80500,3312790
80600,3316976
80700,3321079
80800,3325045
80900,3329430
81000,3333595
81100,3337570
81200,3341738
81300,3345897
81400,3349953
81500,3354094
81600,3358224
81700,3362389
81800,3366521
81900,3370540
82000,3374576
82100,3378832
82200,3382941
82300,3386775
82400,3390926
82500,3394948
82600,3398945
82700,3403249
82800,3407322
82900,3411396
83000,3415504
83100,3419564
83200,3423703
83300,3427730
83400,3432069
83500,3436044
83600,3440210
83700,3444561
83800,3448671
83900,3452726
84000,3456874
84100,3460801
84200,3464793
84300,3469022
84400,3473154
84500,3477310
84600,3481440
84700,3485468
84800,3489591
84900,3493699
85000,3497807
85100,3502123
85200,3506269
85300,3510374
85400,3514468
85500,3518643
85600,3522800
85700,3526930
85800,3531083
85900,3534969
86000,3539181
86100,3543321
86200,3547219
86300,3551381
86400,3555552
86500,3559677
86600,3563568
86700,3567789
86800,3571843
86900,3576113
87000,3580387
87100,3584556
87200,3588708
87300,3592594
87400,3596776
87500,3600991
87600,3605111
87700,3609176
87800,3613445
87900,3617273
88000,3621386
88100,3625443
88200,3629704
88300,3633742
88400,3638062
88500,3642021
88600,3646171
88700,3650245
88800,3654249
88900,3658318
89000,3662343
89100,3666800
89200,3670859
89300,3675012
89400,3678961
89500,3683010
89600,3687320
89700,3691441
89800,3695543
89900,3699727
90000,3703691
90100,3707924
90200,3712119
90300,3716237
90400,3720176
90500,3724316
90600,3728517
90700,3732699
90800,3736792
90900,3740973
91000,3744933
91100,3748906
91200,3753089
91300,3757267
91400,3761428
91500,3765460
91600,3769340
91700,3773424
91800,3777721
91900,3781872
92000,3786228
92100,3790349
92200,3794356
92300,3798615
92400,3802607
92500,3806808
92600,3810783
92700,3814751
92800,3818961
92900,3823167
93000,3827314
93100,3831453
93200,3835338
93300,3839579
93400,3843422
93500,3847513
93600,3851513
93700,3855793
93800,3860147
93900,3864424
94000,3868133
94100,3872232
94200,3876419
94300,3880393
94400,3884616
94500,3888750
94600,3892971
94700,3896971
94800,3901205
94900,3905392
95000,3909582
95100,3913772
95200,3917735
95300,3921726
95400,3925906
95500,3930073
95600,3934512
95700,3938326
95800,3942552
95900,3946695
96000,3950701
96100,3955075
96200,3959030
96300,3963086
96400,3967343
96500,3971416
96600,3975643
96700,3979938
96800,3984169
96900,3988062
97000,3992188
97100,3996471
97200,4000754
97300,4004996
97400,4008896
97500,4013092
97600,4017069
97700,4021220
97800,4025177
97900,4029220
98000,4033248
98100,4037386
98200,4041594
98300,4045696
98400,4049493
98500,4053438
98600,4057547
98700,4061669
98800,4065913
98900,4069874
99000,4074146
99100,4078264
99200,4082374
99300,4086353
99400,4090337
99500,4094621
99600,4098670
99700,4102904
99800,4107155
99900,4111105
100000,4115177
100100,4119354
100200,4123309
100300,4127682
100400,4131592
100500,4135538
100600,4139605
100700,4143762
100800,4147637
100900,4151781
101000,4155935
101100,4160134
101200,4163954
101300,4168157
101400,4172338
101500,4176140
101600,4180246
101700,4184408
101800,4188416
101900,4192531
102000,4196868
102100,4201033
102200,4204962
102300,4209062
102400,4213127
102500,4216970
102600,4221094
102700,4225287
102800,4229261
102900,4233438
103000,4237485
103100,4241531
103200,4245609
103300,4249741
103400,4253873
103500,4257919
103600,4262096
103700,4266260
103800,4270306
103900,4274307
104000,4278498
104100,4282497
104200,4286500
104300,4290679
104400,4294752
104500,4298898
104600,4302756
104700,4306952
104800,4310897
104900,4314947
105000,4319031
105100,4323103
105200,4327151
105300,4331332
105400,4335232
105500,4339491
105600,4343674
105700,4347636
105800,4352084
105900,4356127
106000,4360211
106100,4364452
106200,4368335
106300,4372350
106400,4376723
106500,4381137
106600,4385563
106700,4389909
106800,4394214
106900,4397910
107000,4401989
107100,4406215
107200,4410144
107300,4414336
107400,4418313
107500,4422120
107600,4426041
107700,4430115
107800,4434168
107900,4438218
108000,4442443
108100,4446267
108200,4450515
108300,4454719
108400,4458934
108500,4462967
108600,4466999
108700,4470951
108800,4475030
108900,4479344
109000,4483496
109100,4487331
109200,4491485
109300,4495485
109400,4499771
109500,4503934
109600,4508085
109700,4511916
109800,4515874
109900,4520128
110000,4524156
110100,4528232
110200,4532679
110300,4536731
110400,4541011
110500,4545085
110600,4549227
110700,4553467
110800,4557578
110900,4561761
111000,4565896
111100,4569753
111200,4573957
111300,4578032
111400,4582123
111500,4586149
111600,4590152
111700,4594352
111800,4598519
111900,4602660
112000,4606739
112100,4610928
112200,4615014
112300,4619168
112400,4623438
112500,4627441
112600,4631632
112700,4635721
112800,4639958
112900,4643954
113000,4648111
113100,4652294
113200,4656302
113300,4660357
113400,4664349
113500,4668346
113600,4672628
113700,4676708
113800,4680952
113900,4685198
114000,4689196
114100,4693314
114200,4697274
114300,4701387
114400,4705276
114500,4709376
114600,4713408
114700,4717342
114800,4721264
114900,4725180
115000,4729129
115100,4733202
115200,4737278
115300,4741380
115400,4744972
115500,4749097
115600,4752978
115700,4757108
115800,4761217
115900,4765356
116000,4769278
116100,4773767
116200,4777629
116300,4781766
116400,4785989
116500,4790183
116600,4794462
116700,4798569
116800,4802774
116900,4806796
117000,4810607
117100,4814706
117200,4818802
117300,4822600
117400,4826658
117500,4830659
117600,4834619
117700,4838780
117800,4842834
117900,4846636
118000,4850749
118100,4854679
118200,4858734
118300,4862878
118400,4867273
118500,4871351
118600,4875133
118700,4879350
118800,4883252
118900,4887415
119000,4891348
119100,4895547
119200,4899658
119300,4903868
119400,4907807
119500,4912009
119600,4916282
119700,4920256
119800,4924220
119900,4928327
120000,4932373
120100,4936654
120200,4940775
120300,4944455
120400,4948515
120500,4952539
120600,4956716
120700,4960813
120800,4965041
120900,4969205
121000,4973457
121100,4977285
121200,4981439
121300,4985477
121400,4989633
121500,4993778
121600,4997831
121700,5001868
121800,5005886
121900,5009795
122000,5013828
122100,5017956
122200,5021916
122300,5026083
122400,5030160
122500,5033873
122600,5037915
122700,5041951
122800,5045902
122900,5049764
123000,5053955
123100,5057850
123200,5062035
123300,5066139
123400,5070117
123500,5074160
123600,5078350
123700,5082622
123800,5086464
123900,5090490
124000,5094437
124100,5098385
124200,5102390
124300,5106183
124400,5110232
124500,5114251
124600,5118364
124700,5122396
124800,5126226
124900,5130190
125000,5134081
125100,5138504
125200,5142730
125300,5146754
125400,5150572
125500,5154626
125600,5158688
125700,5162806
125800,5166911
125900,5171136
126000,5175190
126100,5179315
126200,5183474
126300,5187629
126400,5191588
126500,5195651
126600,5199819
126700,5203995
126800,5208153
126900,5212342
127000,5216455
127100,5220317
127200,5224414
127300,5228610
127400,5232711
127500,5236911
127600,5240863
127700,5244825
127800,5249041
127900,5252874
128000,5256682
128100,5260732
128200,5264628
128300,5268750
128400,5272759
128500,5276823
128600,5280655
128700,5284745
128800,5288913
128900,5292884
129000,5296908
129100,5300980
129200,5305174
129300,5309280
129400,5313401
129500,5317564
129600,5321760
129700,5325965
129800,5330125
129900,5334193
130000,5338279
130100,5342226
130200,5346245
130300,5350487
130400,5354614
130500,5358757
130600,5363167
130700,5367140
130800,5371213
130900,5375348
131000,5379436
131100,5384242
131200,5388244
131300,5392380
131400,5396519
131500,5400570
131600,5404673
131700,5408741
131800,5412850
131900,5417011
132000,5421218
132100,5425656
132200,5429545
132300,5433694
132400,5437816
132500,5441735
132600,5445881
132700,5449896
132800,5453943
132900,5458230
133000,5462312
133100,5466416
133200,5470468
133300,5474644
133400,5478798
133500,5482965
133600,5486927
133700,5490850
133800,5495379
133900,5499495
134000,5503747
134100,5507901
134200,5511787
134300,5516018
134400,5520197
134500,5524479
134600,5528429
134700,5532530
134800,5536732
134900,5540931
135000,5545160
135100,5549203
135200,5553421
135300,5557576
135400,5561523
135500,5565710
135600,5569822
135700,5573837
135800,5577953
135900,5581765
136000,5585719
136100,5589754
136200,5593783
136300,5598205
136400,5602184
136500,5606274
136600,5610534
136700,5614511
136800,5618697
136900,5622837
137000,5627019
137100,5631340
137200,5635351
137300,5639323
137400,5643381
137500,5647453
137600,5651565
137700,5655753
137800,5659889
137900,5664086
138000,5668047
138100,5672295
138200,5676107
138300,5680265
138400,5684307
138500,5688477
138600,5692460
138700,5696593
138800,5700455
138900,5704445
139000,5708550
139100,5712549
139200,5716803
139300,5720961
139400,5725175
139500,5729413
139600,5733637
139700,5737923
139800,5741999
139900,5746159
140000,5750143
140100,5754309
140200,5758545
140300,5762724
140400,5766651
140500,5770989
140600,5775046
140700,5779270
140800,5783624
140900,5787639
141000,5791798
141100,5795880
141200,5799991
141300,5803995
141400,5807877
141500,5812285
141600,5816305
141700,5820453
141800,5824505
141900,5828511
142000,5832467
142100,5836589
142200,5840802
142300,5844892
142400,5848967
142500,5852984
142600,5857129
142700,5861056
142800,5865273
142900,5869208
143000,5873429
143100,5877461
143200,5881879
143300,5885894
143400,5889978
143500,5894163
143600,5898175
143700,5902329
143800,5906420
143900,5910470
144000,5914649
144100,5918878
144200,5922919
144300,5927152
144400,5931392
144500,5935465
144600,5939743
144700,5943902
144800,5948057
144900,5952039
145000,5956281
145100,5960323
145200,5964437
145300,5968348
145400,5972623
145500,5976617
145600,5980881
145700,5985179
145800,5989307
145900,5993414
146000,5997655
146100,6001691
146200,6005787
146300,6009678
146400,6013711
146500,6017853
146600,6021967
146700,6026087
146800,6030220
146900,6034197
147000,6038262
147100,6042290
147200,6046293
147300,6050474
147400,6054697
147500,6058588
147600,6062698
147700,6066581
147800,6070857
147900,6074974
148000,6078954
148100,6083119
148200,6087236
148300,6091343
148400,6095445
148500,6099593
148600,6103476
148700,6107675
148800,6111648
148900,6115622
149000,6119776
149100,6123894
149200,6127808
149300,6131893
149400,6136086
149500,6140209
149600,6144355
149700,6148354
149800,6152393
149900,6156529
150000,6160719
150100,6164913
150200,6168906
150300,6172954
150400,6177039
150500,6181066
150600,6185279
150700,6189250
150800,6193381
150900,6197460
151000,6201448
151100,6205735
151200,6209833
151300,6213635
151400,6217492
151500,6221644
151600,6225778
151700,6229921
151800,6234084
151900,6238183
152000,6242276
152100,6246378
152200,6250236
152300,6254414
152400,6258700
152500,6262794
152600,6267024
152700,6271269
152800,6275450
152900,6279476
153000,6283497
153100,6287503
153200,6291491
153300,6295443
153400,6299703
153500,6303915
153600,6307590
153700,6311579
153800,6315417
153900,6319492
154000,6323526
154100,6327802
154200,6331768
154300,6336014
154400,6339996
154500,6344099
154600,6348171
154700,6352389
154800,6356584
154900,6360769
155000,6364619
155100,6368723
155200,6372984
155300,6377227
155400,6381361
155500,6385484
155600,6389686
155700,6393822
155800,6397971
155900,6401963
156000,6406184
156100,6410174
156200,6414152
156300,6418338
156400,6422550
156500,6426386
156600,6430633
156700,6434822
156800,6439050
156900,6442981
157000,6446937
157100,6450877
157200,6454922
157300,6459075
157400,6463112
157500,6467351
157600,6471335
157700,6475308
157800,6479532
157900,6483697
158000,6487737
158100,6492028
158200,6496146
158300,6500220
158400,6504212
158500,6508194
158600,6512323
158700,6516551
158800,6520792
158900,6524954
159000,6528855
159100,6532856
159200,6537104
159300,6541308
159400,6545076
159500,6549320
159600,6553137
159700,6557327
159800,6561362
159900,6565460
160000,6569616
160100,6573774
160200,6577659
160300,6581495
160400,6585579
160500,6589588
160600,6593963
160700,6597907
160800,6601780
160900,6605865
161000,6610109
161100,6613819
161200,6617966
161300,6622148
161400,6626253
161500,6630245
161600,6634448
161700,6638333
161800,6642517
161900,6646338
162000,6650281
162100,6654380
162200,6658472
162300,6662531
162400,6666560
162500,6670586
162600,6674654
162700,6678750
162800,6682981
162900,6686773
163000,6690859
163100,6694886
163200,6699073
163300,6703089
163400,6706883
163500,6710646
163600,6714688
163700,6718720
163800,6722852
163900,6726887
164000,6730926
164100,6735081
164200,6739014
164300,6743012
164400,6747148
164500,6751223
164600,6755294
164700,6759525
164800,6763458
164900,6767649
165000,6771859
165100,6775849
165200,6780168
165300,6784302
165400,6788522
165500,6792488
165600,6796758
165700,6800930
165800,6804824
165900,6809049
166000,6813187
166100,6817278
166200,6821353
166300,6825519
166400,6829656
166500,6833653
166600,6837835
166700,6841751
166800,6845808
166900,6849755
167000,6853723
167100,6857847
167200,6861983
167300,6866071
167400,6869986
167500,6874371
167600,6878313
167700,6882413
167800,6886347
167900,6890389
168000,6894679
168100,6898810
168200,6902981
168300,6907101
168400,6911269
168500,6915410
168600,6919439
168700,6923463
168800,6927431
168900,6931566
169000,6935682
169100,6939693
169200,6943732
169300,6947946
169400,6951873
169500,6955793
169600,6959646
169700,6963949
169800,6968052
169900,6971890
170000,6975833
170100,6980103
170200,6984088
170300,6988080
170400,6992126
170500,6996013
170600,7000072
170700,7004062
170800,7007895
170900,7011842
171000,7015777
171100,7019934
171200,7024082
171300,7028140
171400,7032308
171500,7036370
171600,7040256
171700,7044333
171800,7048145
171900,7052480
172000,7056729
172100,7060961
172200,7065130
172300,7069349
172400,7073389
172500,7077581
172600,7081768
172700,7085932
172800,7090095
172900,7094250
173000,7098409
173100,7102504
173200,7106553
173300,7110429
173400,7114578
173500,7118703
173600,7122914
173700,7126989
173800,7130758
173900,7134824
174000,7138683
174100,7143053
174200,7146986
174300,7151012
174400,7154947
174500,7159053
174600,7162892
174700,7167043
174800,7170818
174900,7174877
175000,7178925
175100,7182974
175200,7187087
175300,7190931
175400,7195066
175500,7198931
175600,7203277
175700,7207273
175800,7211473
175900,7215671
176000,7219567
176100,7223594
176200,7227657
176300,7231772
176400,7235890
176500,7240009
176600,7244144
176700,7248011
176800,7252215
176900,7256521
177000,7260686
177100,7264763
177200,7268766
177300,7273024
177400,7277181
177500,7281153
177600,7285216
177700,7289390
177800,7293376
177900,7297539
178000,7301538
178100,7305939
178200,7309997
178300,7313774
178400,7317766
178500,7321799
178600,7325814
178700,7329774
178800,7333846
178900,7337641
179000,7341690
179100,7345840
179200,7349753
179300,7353818
179400,7357860
179500,7362065
179600,7366110
179700,7370323
179800,7374581
179900,7378701
180000,7382832
180100,7387013
180200,7390824
180300,7394824
180400,7398983
180500,7402951
180600,7406863
180700,7410967
180800,7415059
180900,7419092
181000,7423104
181100,7427357
181200,7431227
181300,7435146
181400,7439263
181500,7443375
181600,7447296
181700,7451312
181800,7455436
181900,7459649
182000,7463577
182100,7467655
182200,7471764
182300,7475935
182400,7480104
182500,7484324
182600,7488380
182700,7492120
182800,7496358
182900,7500596
183000,7504681
183100,7508941
183200,7513227
183300,7517198
183400,7521179
183500,7525254
183600,7529333
183700,7533407
183800,7537648
183900,7541940
184000,7545989
184100,7549950
184200,7553877
184300,7557926
184400,7561929
184500,7565771
184600,7569845
184700,7573870
184800,7577885
184900,7581882
185000,7585886
185100,7590086
185200,7594271
185300,7598396
185400,7602319
185500,7606667
185600,7610491
185700,7614764
185800,7618833
185900,7622829
186000,7627098
186100,7631366
186200,7635541
186300,7639615
186400,7643654
186500,7647876
186600,7652105
186700,7656223
186800,7660337
186900,7664267
187000,7668125
187100,7672061
187200,7676072
187300,7680217
187400,7684239
187500,7688395
187600,7692400
187700,7696513
187800,7700607
187900,7704507
188000,7708580
188100,7712704
188200,7716521
188300,7720481
188400,7724510
188500,7728511
188600,7732536
188700,7736434
188800,7740650
188900,7744807
189000,7748845
189100,7752929
189200,7756999
189300,7761097
189400,7765239
189500,7769114
189600,7773009
189700,7777152
189800,7781116
189900,7785469
190000,7789764
190100,7793782
190200,7797928
190300,7802073
190400,7806223
190500,7810322
190600,7814494
190700,7818625
190800,7822431
190900,7826510
191000,7830443
191100,7834592
191200,7838810
191300,7842861
191400,7846938
191500,7851001
191600,7854891
191700,7858739
191800,7862778
191900,7866833
192000,7870893
192100,7875071
192200,7878879
192300,7882879
192400,7886812
192500,7890845
192600,7894912
192700,7898896
192800,7903251
192900,7907372
193000,7911481
193100,7915464
193200,7919664
193300,7924143
193400,7928279
193500,7932410
193600,7936544
193700,7940691
193800,7944978
193900,7949117
194000,7953176
194100,7957271
194200,7961370
194300,7965492
194400,7969558
194500,7973551
194600,7977904
194700,7982076
194800,7986178
194900,7990287
195000,7994451
195100,7998328
195200,8002444
195300,8006373
195400,8010588
195500,8014655
195600,8018775
195700,8022848
195800,8026813
195900,8030975
196000,8035164
196100,8039456
196200,8043578
196300,8047676
196400,8051518
196500,8055621
196600,8059861
196700,8064084
196800,8068021
196900,8072178
197000,8076395
197100,8080568
197200,8084551
197300,8088410
197400,8092806
197500,8096894
197600,8101113
197700,8105310
197800,8109518
197900,8113709
198000,8117671
198100,8121742
198200,8126098
198300,8130207
198400,8134107
198500,8138460
198600,8142556
198700,8146634
198800,8150416
198900,8154507
199000,8158838
199100,8162883
199200,8166933
199300,8171003
199400,8174967
199500,8179083
199600,8183200
199700,8187313
199800,8191548
199900,8195414
200000,8199390
200100,8203627
200200,8207703
200300,8212181
200400,8215896
200500,8220290
200600,8224172
200700,8228295
200800,8232266
200900,8236239
201000,8240534
201100,8244525
201200,8248609
201300,8252873
201400,8256960
201500,8261002
201600,8264884
201700,8268983
201800,8273107
201900,8277068
