step,elapsed_us
30900,173527
31000,174067
31100,174605
31200,175150
31300,175684
31400,176223
31500,176757
31600,177297
31700,177845
31800,178384
31900,178930
32000,179467
32100,180011
32200,180549
32300,181088
32400,181634
32500,182167
32600,182703
32700,183246
32800,183805
32900,184349
33000,184893
33100,185510
33200,186054
33300,186588
33400,187124
33500,187666
33600,188198
33700,188755
33800,189298
33900,189837
34000,190378
34100,190920
34200,191463
34300,192004
34400,192539
34500,193079
34600,193612
34700,194479
34800,195025
34900,195565
35000,196106
35100,196652
35200,197191
35300,197732
35400,198272
35500,198812
35600,199350
35700,199880
35800,200419
35900,200959
36000,201489
36100,203440
36200,203989
36300,204524
36400,205064
36500,205602
36600,206142
36700,206678
36800,207214
36900,207753
37000,208297
37100,208831
37200,209372
37300,209913
37400,210451
37500,210985
37600,211522
37700,212065
37800,212602
37900,213146
38000,213683
38100,214226
38200,214759
38300,215291
38400,215818
38500,216353
38600,216883
38700,217408
38800,217941
38900,218508
39000,219305
39100,219841
39200,220380
39300,220915
39400,221465
39500,222013
39600,222557
39700,223099
39800,223636
39900,224181
40000,224720
40100,225257
40200,225796
40300,226383
40400,226925
40500,227466
40600,227998
40700,228531
40800,229072
40900,229607
41000,230146
41100,230681
41200,231224
41300,231768
41400,232301
41500,232838
41600,233376
41700,233916
41800,234450
41900,234993
42000,235532
42100,236069
42200,236604
42300,237141
42400,237683
42500,238219
42600,238757
42700,239298
42800,239831
42900,240377
43000,240915
43100,241453
43200,241997
43300,242530
43400,243074
43500,243612
43600,244139
43700,244679
43800,245217
43900,245753
44000,246296
44100,246825
44200,247370
44300,247915
44400,248452
44500,248992
44600,249530
44700,250068
44800,250619
44900,251158
45000,251697
45100,252241
45200,252778
45300,253314
45400,253862
45500,254400
45600,254943
45700,255485
45800,256030
45900,256575
46000,257120
46100,257667
46200,258213
46300,258757
46400,259298
46500,259832
46600,260372
46700,260919
46800,261467
46900,262005
47000,262545
47100,263081
47200,263620
47300,264166
47400,264698
47500,265238
47600,265777
47700,266314
47800,266853
47900,267388
48000,267930
48100,268471
48200,269018
48300,269546
48400,270087
48500,270625
48600,271165
48700,271706
48800,272244
48900,272790
49000,273331
49100,273866
49200,274403
49300,274945
49400,275474
49500,276002
49600,276554
49700,277095
49800,277625
49900,278158
50000,278701
50100,279238
50200,279787
50300,280333
50400,280869
50500,281409
50600,281946
50700,282489
50800,283034
50900,283571
51000,284117
51100,284662
51200,285207
51300,285749
51400,286289
51500,286823
51600,287370
51700,287912
51800,288452
51900,288991
52000,289531
52100,290070
52200,290609
52300,291156
52400,291698
52500,292236
52600,292772
52700,293316
52800,293853
52900,294386
53000,294931
53100,295561
53200,296104
53300,296637
53400,297178
53500,297715
53600,298254
53700,298795
53800,299336
53900,299865
54000,300410
54100,300951
54200,301487
54300,302026
54400,302562
54500,303101
54600,303635
54700,304172
54800,304708
54900,305250
55000,305792
55100,306333
55200,306872
55300,307406
55400,307955
55500,308495
55600,309036
55700,309582
55800,310126
55900,310668
56000,311208
56100,311744
56200,312286
56300,312821
56400,313358
56500,313899
56600,314441
56700,314978
56800,315511
56900,316055
57000,316588
57100,317130
57200,317668
57300,318207
57400,318748
57500,319296
57600,319836
57700,320378
57800,320917
57900,321466
58000,322009
58100,322551
58200,323089
58300,323631
58400,324179
58500,324716
58600,325257
58700,325795
58800,326333
58900,326869
59000,327408
59100,327949
59200,328491
59300,329051
59400,329623
59500,330167
59600,330705
59700,331240
59800,331784
59900,332331
60000,332861
60100,333402
60200,333942
60300,334488
60400,335025
60500,335565
60600,336114
60700,336652
60800,337196
60900,337731
61000,338266
61100,338800
61200,339337
61300,339879
61400,340416
61500,340956
61600,341491
61700,342030
61800,342566
61900,343099
62000,343638
62100,344175
62200,344722
62300,345264
62400,345801
62500,346345
62600,346878
62700,347418
62800,347970
62900,348500
63000,349048
63100,349581
63200,350122
63300,350664
63400,351204
63500,351742
63600,352283
63700,352826
63800,353363
63900,353901
64000,354442
64100,354983
64200,355523
64300,356060
64400,356591
64500,357134
64600,357666
64700,358209
64800,358747
64900,359288
65000,359829
65100,360364
65200,360921
65300,361462
65400,361998
65500,362543
65600,363119
65700,363663
65800,364203
65900,364738
66000,365276
66100,365821
66200,366359
66300,366899
66400,367435
66500,367977
66600,368517
66700,369053
66800,369592
66900,370127
67000,370664
67100,371204
67200,371741
67300,372280
67400,372817
67500,373356
67600,373897
67700,374437
67800,374976
67900,375517
68000,376061
68100,376593
68200,377134
68300,377671
68400,378206
68500,378742
68600,379277
68700,379816
68800,380352
68900,380883
69000,381425
69100,381964
69200,382502
69300,383038
69400,383568
69500,384122
69600,384663
69700,385199
69800,385737
69900,386267
70000,386811
70100,387349
70200,387889
70300,388430
70400,388970
70500,389513
70600,390055
70700,390592
70800,391134
70900,391672
71000,392215
71100,392750
71200,393288
71300,393822
71400,394359
71500,394900
71600,395438
71700,395976
71800,396513
71900,397102
72000,397642
72100,398232
72200,398777
72300,399326
72400,399860
72500,400405
72600,400944
72700,401481
72800,402026
72900,402565
73000,403103
73100,403641
73200,404176
73300,404721
73400,405263
73500,405808
73600,406347
73700,406879
73800,407423
73900,407965
74000,408505
74100,409042
74200,409579
74300,410114
74400,410657
74500,411195
74600,411733
74700,412270
74800,412807
74900,413350
75000,413884
75100,414421
75200,414966
75300,415501
75400,416048
75500,416592
75600,417133
75700,417677
75800,418224
75900,418768
76000,419313
76100,419851
76200,420388
76300,420941
76400,421480
76500,422017
76600,422554
76700,423087
76800,423622
76900,424164
77000,424691
77100,425226
77200,425756
77300,426294
77400,426835
77500,427366
77600,427911
77700,428441
77800,428976
77900,429510
78000,430041
78100,430562
78200,431096
78300,431629
78400,432160
78500,432707
78600,433250
78700,433796
78800,434339
78900,434882
79000,435428
79100,435976
79200,436531
79300,437074
79400,437611
79500,438145
79600,438686
79700,439228
79800,439768
79900,440308
80000,440841
80100,441405
80200,441959
80300,442498
80400,443042
80500,443576
80600,444122
80700,444672
80800,445211
80900,445764
81000,446308
81100,446844
81200,447393
81300,447935
81400,448479
81500,449020
81600,449556
81700,450104
81800,450641
81900,451179
82000,451713
82100,452254
82200,452841
82300,453375
82400,453915
82500,454458
82600,454996
82700,455532
82800,456066
82900,456598
83000,457129
83100,457674
83200,458208
83300,458737
83400,459276
83500,459804
83600,460347
83700,460881
83800,461418
83900,461960
84000,462496
84100,463033
84200,463569
84300,464103
84400,464638
84500,465179
84600,465716
84700,466252
84800,466789
84900,467326
85000,467862
85100,468398
85200,468938
85300,469476
85400,470065
85500,470602
85600,471138
85700,471669
85800,472251
85900,472808
86000,473350
86100,473893
86200,474436
86300,474978
86400,475513
86500,476056
86600,476589
86700,477129
86800,477660
86900,478199
87000,478735
87100,479279
87200,479814
87300,480351
87400,480882
87500,481426
87600,481959
87700,482496
87800,483033
87900,483563
88000,484102
88100,484635
88200,485172
88300,485705
88400,486235
88500,486779
88600,487320
88700,487853
88800,488391
88900,488922
89000,489463
89100,490000
89200,490532
89300,491177
89400,491794
89500,492335
89600,492872
89700,493403
89800,493947
89900,494489
90000,495028
90100,495567
90200,496097
90300,496632
90400,497170
90500,497792
90600,498390
90700,499058
90800,499622
90900,500215
91000,500749
91100,501336
91200,501893
91300,502463
91400,503007
91500,503582
91600,504172
91700,504727
91800,505322
91900,505867
92000,506454
92100,507016
92200,507574
92300,508149
92400,508706
92500,509299
92600,509857
92700,510427
92800,511043
92900,511760
93000,512401
93100,512980
93200,513571
93300,514143
93400,514715
93500,515305
93600,515844
93700,516430
93800,517004
93900,517612
94000,518172
94100,518728
94200,519341
94300,519934
94400,520511
94500,521104
94600,521660
94700,522245
94800,522837
94900,523416
95000,523975
95100,524577
95200,525156
95300,525708
95400,526317
95500,526929
95600,527494
95700,528058
95800,528661
95900,529245
96000,529784
96100,530404
96200,530999
96300,531570
96400,532143
96500,532729
96600,533322
96700,533871
96800,534464
96900,535092
97000,535647
97100,536237
97200,536810
97300,537446
97400,538013
97500,538599
97600,539196
97700,539741
97800,540327
97900,540914
98000,541489
98100,542052
98200,542656
98300,543270
98400,543811
98500,544403
98600,544987
98700,545572
98800,546183
98900,546787
99000,547379
99100,547935
99200,548507
99300,549082
99400,549654
99500,550317
99600,550945
99700,551512
99800,552076
99900,552674
100000,553259
100100,553801
100200,554414
100300,554994
100400,555555
100500,556126
100600,556695
100700,557285
100800,557873
100900,558461
101000,559028
101100,559629
101200,560224
101300,560785
101400,561381
101500,561970
101600,562563
101700,563192
101800,563742
101900,564359
102000,564978
102100,565550
102200,566116
102300,566694
102400,567274
102500,567814
102600,568401
102700,568992
102800,569562
102900,570134
103000,570736
103100,571325
103200,571868
103300,572479
103400,573098
103500,573661
103600,574249
103700,574834
103800,575411
103900,575974
104000,576572
104100,577176
104200,577749
104300,578335
104400,578934
104500,579530
104600,580106
104700,580662
104800,581266
104900,581832
105000,582427
105100,582989
105200,583557
105300,584128
105400,584681
105500,585298
105600,585866
105700,586453
105800,587021
105900,587595
106000,588169
106100,588773
106200,589363
106300,589899
106400,590524
106500,591113
106600,591671
106700,592255
106800,592838
106900,593415
107000,593984
107100,594629
107200,595268
107300,595810
107400,596437
107500,597023
107600,597589
107700,598172
107800,598726
107900,599315
108000,599918
108100,600484
108200,601051
108300,601649
108400,602239
108500,602782
108600,603397
108700,603986
108800,604555
108900,605144
109000,605696
109100,606302
109200,606894
109300,607467
109400,608034
109500,608634
109600,609224
109700,609760
109800,610386
109900,610968
110000,611529
110100,612114
110200,612697
110300,613333
110400,613968
110500,614576
110600,615183
110700,615755
110800,616334
110900,616926
111000,617499
111100,618062
111200,618646
111300,619244
111400,619827
111500,620426
111600,620987
111700,621584
111800,622162
111900,622725
112000,623348
112100,623884
112200,624493
112300,625081
112400,625640
112500,626251
112600,626817
112700,627404
112800,627986
112900,628552
113000,629119
113100,629711
113200,630300
113300,630841
113400,631434
113500,632015
113600,632613
113700,633200
113800,633757
113900,634370
114000,634953
114100,635540
114200,636126
114300,636680
114400,637255
114500,637816
114600,638394
114700,638971
114800,639557
114900,640120
115000,640718
115100,641305
115200,641876
115300,642467
115400,643038
115500,643627
115600,644252
115700,644828
115800,645427
115900,646004
116000,646573
116100,647146
116200,647693
116300,648380
116400,649057
116500,649623
116600,650231
116700,650777
116800,651364
116900,651949
117000,652513
117100,653090
117200,653649
117300,654234
117400,654857
117500,655459
117600,656052
117700,656606
117800,657177
117900,657780
118000,658367
118100,658949
118200,659510
118300,660074
118400,660647
118500,661232
118600,661798
118700,662375
118800,662936
118900,663568
119000,664139
119100,664745
119200,665316
119300,665929
119400,666522
119500,667098
119600,667670
119700,668253
119800,668828
119900,669392
120000,669950
120100,670510
120200,671096
120300,671657
120400,672240
120500,672840
120600,673490
120700,674088
120800,674647
120900,675224
121000,675793
121100,676410
121200,676996
121300,677556
121400,678123
121500,678688
121600,679265
121700,679847
121800,680424
121900,681005
122000,681589
122100,682160
122200,682747
122300,683328
122400,683890
122500,684508
122600,685094
122700,685656
122800,686249
122900,686876
123000,687447
123100,688042
123200,688603
123300,689168
123400,689755
123500,690333
123600,690900
123700,691473
123800,692064
123900,692650
124000,693236
124100,693844
124200,694467
124300,695085
124400,695664
124500,696243
124600,696837
124700,697455
124800,698070
124900,698634
125000,699203
125100,699840
125200,700418
125300,700995
125400,701612
125500,702183
125600,702734
125700,703325
125800,703893
125900,704494
126000,705083
126100,705639
126200,706222
126300,706784
126400,707381
126500,707966
126600,708528
126700,709111
126800,709665
126900,710238
127000,710813
127100,711410
127200,712022
127300,712620
127400,713192
127500,713741
127600,714336
127700,714867
127800,715483
127900,716063
128000,716643
128100,717272
128200,717817
128300,718386
128400,718961
128500,719541
128600,720113
128700,720704
128800,721278
128900,721855
129000,722425
129100,723000
129200,723632
129300,724217
129400,724775
129500,725362
129600,725919
129700,726620
129800,727195
129900,727789
130000,728369
130100,728950
130200,729536
130300,730100
130400,730671
130500,731254
130600,731839
130700,732422
130800,732982
130900,733559
131000,734118
131100,735486
131200,736082
131300,736642
131400,737240
131500,737796
131600,738384
131700,738964
131800,739544
131900,740127
132000,740704
132100,741286
132200,741846
132300,742449
132400,743061
132500,743683
132600,744294
132700,744870
132800,745512
132900,746105
133000,746660
133100,747237
133200,747788
133300,748411
133400,748991
133500,749584
133600,750173
133700,750770
133800,751365
133900,751925
134000,752495
134100,753138
134200,753756
134300,754364
134400,754945
134500,755548
134600,756139
134700,756695
134800,757279
134900,757873
135000,758497
135100,759087
135200,759667
135300,760256
135400,760830
135500,761422
135600,762003
135700,762607
135800,763177
135900,763759
136000,764346
136100,764932
136200,765502
136300,766090
136400,766708
136500,767299
136600,767885
136700,768503
136800,769098
136900,769683
137000,770272
137100,770843
137200,771438
137300,772078
137400,772716
137500,773334
137600,773948
137700,774558
137800,775124
137900,775716
138000,776323
138100,776929
138200,777549
138300,778139
138400,778770
138500,779400
138600,779956
138700,780565
138800,781142
138900,783352
139000,783946
139100,784517
139200,785117
139300,785687
139400,786288
139500,786841
139600,787505
139700,788177
139800,788759
139900,789341
140000,789921
140100,790485
140200,791108
140300,791668
140400,792265
140500,792868
140600,793462
140700,794049
140800,794679
140900,795286
141000,795895
141100,796472
141200,797044
141300,797607
141400,798210
141500,798780
141600,799363
141700,799953
141800,800536
141900,801117
142000,801692
142100,802279
142200,802815
142300,803521
142400,804091
142500,804667
142600,805273
142700,805875
142800,806447
142900,807039
143000,807606
143100,808233
143200,808787
143300,809383
143400,809953
143500,810564
143600,811132
143700,811712
143800,812290
143900,812900
144000,813558
144100,814143
144200,814758
144300,815352
144400,815912
144500,816487
144600,817078
144700,817712
144800,818292
144900,818863
145000,819489
145100,820067
145200,820665
145300,821260
145400,821843
145500,822447
145600,823025
145700,823621
145800,824244
145900,824806
146000,825382
146100,825938
146200,826553
146300,827125
146400,827699
146500,828282
146600,828862
146700,829436
146800,830036
146900,830627
147000,831206
147100,831766
147200,832366
147300,832927
147400,833502
147500,834080
147600,834680
147700,835266
147800,835861
147900,836445
148000,837019
148100,837594
148200,838172
148300,838750
148400,839336
148500,839941
148600,840538
148700,841124
148800,841734
148900,842337
149000,842916
149100,843496
149200,844062
149300,844646
149400,845217
149500,845797
149600,846374
149700,846970
149800,847555
149900,848139
150000,848704
150100,849297
150200,849834
150300,850427
150400,851010
150500,851602
150600,852192
150700,852763
150800,853351
150900,853888
151000,854484
151100,855055
151200,855639
151300,856226
151400,856834
151500,857441
151600,858032
151700,858598
151800,859197
151900,859768
152000,860389
152100,860949
152200,861531
152300,862103
152400,862737
152500,863323
152600,863889
152700,864466
152800,865082
152900,865655
153000,866241
153100,866794
153200,867397
153300,867995
153400,868623
153500,869218
153600,869783
153700,870412
153800,870983
153900,871549
154000,872149
154100,872723
154200,873311
154300,873864
154400,874477
154500,875058
154600,875647
154700,876239
154800,876851
154900,877448
155000,878013
155100,878581
155200,879159
155300,879768
155400,880399
155500,880973
155600,881547
155700,882130
155800,882718
155900,883301
156000,883889
156100,884465
156200,885033
156300,885604
156400,886184
156500,886762
156600,887347
156700,887958
156800,888540
156900,889160
157000,889792
157100,890385
157200,891112
157300,891700
157400,892305
157500,892859
157600,893446
157700,894015
157800,894638
157900,895253
158000,895824
158100,896404
158200,897015
158300,897589
158400,898193
158500,898739
158600,899337
158700,899937
158800,900541
158900,901129
159000,901737
159100,902331
159200,902900
159300,903474
159400,904032
159500,904614
159600,905201
159700,905797
159800,906426
159900,907086
160000,907677
160100,908251
160200,908803
160300,909399
160400,909980
160500,910555
160600,911129
160700,911729
160800,912319
160900,912857
161000,913447
161100,914020
161200,914614
161300,915186
161400,915756
161500,916333
161600,916917
161700,917533
161800,918116
161900,918695
162000,919313
162100,919892
162200,920469
162300,921074
162400,921683
162500,922262
162600,922820
162700,923418
162800,923996
162900,924562
163000,925138
163100,925743
163200,926347
163300,926923
163400,927548
163500,928126
163600,928691
163700,929294
163800,929834
163900,930430
164000,931020
164100,931598
164200,932173
164300,932768
164400,933391
164500,933994
164600,934559
164700,935148
164800,935697
164900,936322
165000,936878
165100,937473
165200,938059
165300,938648
165400,939236
165500,939828
165600,940433
165700,941050
165800,941641
165900,942260
166000,942821
166100,943404
166200,943970
166300,944556
166400,945134
166500,945742
166600,946318
166700,946892
166800,947471
166900,948056
167000,948663
167100,949251
167200,949835
167300,950421
167400,950998
167500,951572
167600,952148
167700,952722
167800,953349
167900,953936
168000,954552
168100,955125
168200,955730
168300,956331
168400,956923
168500,957502
168600,958074
168700,958642
168800,959217
168900,959792
169000,960406
169100,960985
169200,961558
169300,962138
169400,962721
169500,963307
169600,963890
169700,964538
169800,965169
169900,965732
170000,966331
170100,966888
170200,967488
170300,968072
170400,968673
170500,969259
170600,969865
170700,970496
170800,971066
170900,971634
171000,972213
171100,972801
171200,973406
171300,973979
171400,974596
171500,975168
171600,975739
171700,976324
171800,976889
171900,977489
172000,978054
172100,978628
172200,979207
172300,979789
172400,980372
172500,980980
172600,981548
172700,982141
172800,982714
172900,983300
173000,983869
173100,984473
173200,985051
173300,985656
173400,986255
173500,986850
173600,987430
173700,988002
173800,988570
173900,989171
174000,989802
174100,990417
174200,991004
174300,991620
174400,992223
174500,992789
174600,993412
174700,993995
174800,994572
174900,995201
175000,995762
175100,996354
175200,996962
175300,997538
175400,998137
175500,998719
175600,999307
175700,999872
175800,1000454
175900,1001062
176000,1001669
176100,1002257
176200,1002853
176300,1003462
176400,1004052
176500,1004618
176600,1005202
176700,1005781
176800,1006369
176900,1006930
177000,1007531
177100,1008140
177200,1008698
177300,1009301
177400,1009870
177500,1010484
177600,1011057
177700,1011642
177800,1012221
177900,1012816
178000,1013402
178100,1013987
178200,1014560
178300,1015131
178400,1015713
178500,1016311
178600,1016876
178700,1017467
178800,1018038
178900,1018633
179000,1019230
179100,1019824
179200,1020437
179300,1021047
179400,1021656
179500,1022243
179600,1022791
179700,1023413
179800,1023996
179900,1024559
180000,1025146
180100,1025745
180200,1026323
180300,1026878
180400,1027484
180500,1028049
180600,1028631
180700,1029245
180800,1029814
180900,1030420
181000,1031009
181100,1031586
181200,1032160
181300,1032738
181400,1033329
181500,1033867
181600,1034495
181700,1035083
181800,1035694
181900,1036275
182000,1036876
182100,1037456
182200,1038042
182300,1038684
182400,1039277
182500,1039853
182600,1040465
182700,1041046
182800,1041644
182900,1042232
183000,1042803
183100,1043394
183200,1043986
183300,1044578
183400,1045158
183500,1045732
183600,1046330
183700,1046917
183800,1047508
183900,1048093
184000,1048669
184100,1049289
184200,1049826
184300,1050421
184400,1050987
184500,1051600
184600,1052184
184700,1052764
184800,1053342
184900,1053928
185000,1054538
185100,1055120
185200,1055704
185300,1056291
185400,1056874
185500,1057466
185600,1058030
185700,1058608
185800,1059193
185900,1059776
186000,1060355
186100,1060965
186200,1061598
186300,1062185
186400,1062808
186500,1063396
186600,1063955
186700,1064525
186800,1065091
186900,1065658
187000,1066252
187100,1066791
187200,1067384
187300,1067942
187400,1068520
187500,1069087
187600,1069640
187700,1070232
187800,1070773
187900,1071364
188000,1071907
188100,1072519
188200,1073084
188300,1073658
188400,1074277
188500,1074815
188600,1075406
188700,1075964
188800,1076547
188900,1077129
189000,1077687
189100,1078280
189200,1078816
189300,1079415
189400,1079978
189500,1080545
189600,1081121
189700,1081681
189800,1082280
189900,1082821
190000,1083360
190100,1083898
190200,1084453
190300,1084996
190400,1085537
190500,1086076
190600,1086615
190700,1087164
190800,1087702
190900,1088244
191000,1088779
191100,1089316
191200,1089865
191300,1090402
191400,1090951
191500,1091487
191600,1092024
191700,1092567
191800,1093112
191900,1093649
192000,1094189
192100,1094735
192200,1095275
192300,1095815
192400,1096355
192500,1096896
192600,1097443
192700,1097984
192800,1098528
192900,1099077
193000,1099610
193100,1100152
193200,1100683
193300,1101225
193400,1101772
193500,1102307
193600,1102846
193700,1103390
193800,1103929
193900,1104473
194000,1105009
194100,1105548
194200,1106094
194300,1106629
194400,1107171
194500,1107708
194600,1108249
194700,1108780
194800,1109316
194900,1109850
195000,1110385
195100,1110931
195200,1111467
195300,1112008
195400,1112546
195500,1113087
195600,1113627
195700,1114165
195800,1114701
195900,1115244
196000,1115779
196100,1116328
196200,1116867
196300,1117404
196400,1117947
196500,1118491
196600,1119031
196700,1119570
196800,1120104
196900,1120640
197000,1121185
197100,1121720
197200,1122260
197300,1122789
197400,1123328
197500,1123867
197600,1124404
197700,1124948
197800,1125487
197900,1126023
198000,1126568
198100,1127099
198200,1127640
198300,1128181
198400,1128722
198500,1129273
198600,1129809
198700,1130343
198800,1130885
198900,1131420
199000,1131971
199100,1132509
199200,1133050
199300,1133594
199400,1134131
199500,1134681
199600,1135221
199700,1135758
199800,1136294
199900,1136835
200000,1137380
200100,1137919
200200,1138454
200300,1138988
200400,1139522
200500,1140072
200600,1140611
200700,1141151
200800,1141686
200900,1142224
201000,1142759
201100,1143300
201200,1143838
201300,1144377
201400,1144915
201500,1145451
201600,1145989
201700,1146517
201800,1147063
201900,1147586
