step,elapsed_us
53300,312945
53400,313523
53500,314100
53600,314680
53700,315267
53800,315845
53900,316434
54000,317009
54100,317586
54200,318165
54300,318754
54400,319336
54500,319920
54600,320498
54700,321076
54800,321663
54900,322247
55000,322830
55100,323410
55200,323986
55300,324566
55400,325153
55500,325740
55600,326319
55700,326900
55800,327475
55900,328061
56000,328647
56100,329210
56200,329792
56300,330371
56400,330953
56500,331533
56600,332116
56700,332699
56800,333282
56900,333865
57000,334451
57100,335036
57200,335627
57300,336214
57400,336798
57500,337377
57600,337956
57700,338534
57800,339120
57900,339694
58000,340283
58100,340861
58200,341433
58300,342015
58400,342591
58500,343175
58600,343756
58700,344335
58800,344910
58900,345496
59000,346078
59100,346657
59200,347238
59300,347848
59400,348444
59500,349026
59600,349602
59700,350178
59800,350760
59900,351373
60000,351977
60100,352567
60200,353163
60300,353752
60400,354334
60500,354917
60600,355509
60700,356086
60800,356654
60900,357237
61000,357817
61100,358407
61200,358979
61300,359551
61400,360137
61500,360712
61600,361291
61700,361867
61800,362440
61900,363022
62000,363602
62100,364183
62200,364758
62300,365341
62400,365919
62500,366493
62600,367068
62700,367644
62800,368217
62900,368799
63000,369369
63100,369955
63200,370539
63300,371110
63400,371694
63500,372264
63600,372846
63700,373428
63800,374003
63900,374569
64000,375144
64100,375717
64200,376300
64300,376885
64400,377473
64500,378055
64600,378636
64700,379225
64800,379794
64900,380372
65000,380963
65100,381539
65200,382134
65300,382708
65400,383288
65500,383869
65600,384770
65700,385344
65800,385918
65900,386489
66000,387074
66100,387660
66200,388236
66300,388818
66400,389389
66500,389976
66600,390555
66700,391143
66800,391720
66900,392299
67000,392876
67100,393450
67200,394033
67300,394602
67400,395184
67500,395771
67600,396353
67700,396925
67800,397508
67900,398089
68000,398685
68100,399267
68200,399855
68300,400441
68400,401057
68500,401629
68600,402199
68700,402780
68800,403358
68900,403940
69000,404520
69100,405090
69200,405694
69300,406286
69400,406908
69500,407493
69600,408076
69700,408671
69800,409259
69900,409850
70000,410428
70100,411011
70200,411589
70300,412166
70400,412744
70500,413320
70600,413903
70700,414491
70800,415076
70900,415646
71000,416214
71100,416770
71200,417340
71300,417914
71400,418483
71500,419049
71600,419635
71700,420196
71800,420769
71900,421333
72000,421904
72100,422476
72200,423044
72300,423626
72400,424205
72500,424808
72600,425386
72700,425969
72800,426556
72900,427129
73000,427711
73100,428300
73200,428882
73300,429460
73400,430043
73500,430622
73600,431210
73700,431791
73800,432362
73900,432940
74000,433518
74100,434094
74200,434673
74300,435254
74400,435826
74500,436401
74600,436984
74700,437565
74800,438142
74900,438721
75000,439291
75100,439863
75200,440442
75300,441026
75400,441607
75500,442193
75600,442764
75700,443356
75800,443932
75900,444508
76000,445082
76100,445661
76200,446234
76300,446818
76400,447390
76500,447972
76600,448556
76700,449134
76800,449739
76900,450344
77000,450920
77100,451497
77200,452075
77300,452652
77400,453240
77500,453821
77600,454399
77700,454974
77800,455558
77900,456145
78000,456724
78100,457305
78200,457881
78300,458509
78400,459094
78500,459673
78600,460252
78700,460834
78800,461408
78900,461988
79000,462562
79100,463139
79200,463704
79300,464291
79400,464859
79500,465450
79600,466036
79700,466612
79800,467182
79900,467771
80000,468352
80100,468925
80200,469500
80300,470070
80400,470653
80500,471231
80600,471800
80700,472376
80800,472954
80900,473529
81000,474110
81100,474689
81200,475260
81300,475842
81400,476418
81500,476992
81600,477575
81700,478153
81800,478730
81900,479315
82000,479896
82100,480475
82200,481074
82300,481669
82400,482253
82500,482838
82600,483422
82700,484009
82800,484594
82900,485183
83000,485777
83100,486372
83200,486958
83300,487546
83400,488134
83500,488721
83600,489302
83700,489883
83800,490461
83900,491043
84000,491610
84100,492174
84200,492737
84300,493298
84400,493858
84500,494417
84600,494986
84700,495547
84800,496116
84900,496685
85000,497249
85100,497821
85200,498379
85300,498946
85400,499508
85500,500076
85600,500665
85700,501238
85800,501814
85900,502387
86000,503012
86100,503593
86200,504177
86300,504745
86400,505324
86500,505901
86600,506476
86700,507052
86800,507627
86900,508209
87000,508787
87100,509364
87200,509937
87300,510503
87400,511070
87500,511627
87600,512194
87700,512760
87800,513328
87900,513890
88000,514442
88100,515004
88200,515572
88300,516134
88400,516698
88500,517258
88600,517831
88700,518395
88800,518966
88900,519541
89000,520108
89100,520695
89200,521280
89300,521846
89400,522422
89500,523004
89600,523585
89700,524170
89800,524777
89900,525346
90000,525925
90100,526496
90200,527076
90300,527656
90400,528229
90500,528803
90600,529381
90700,529943
90800,530503
90900,531064
91000,531619
91100,532182
