step,elapsed_us
0,3936
100,6409
200,8866
300,10112
400,11000
500,12484
600,14634
700,15600
800,17464
900,19464
1000,20521
1100,22853
1200,23766
1300,26254
1400,27782
1500,29255
1600,31486
1700,32039
1800,33576
1900,35480
2000,37220
2100,38942
2200,40366
2300,41813
2400,42352
2500,44535
2600,46659
2700,48196
2800,50001
2900,51622
3000,53196
3100,55200
3200,56902
3300,59058
3400,60632
3500,62394
3600,63831
3700,66170
3800,67624
3900,68636
4000,70394
4100,71900
4200,73903
4300,75557
4400,77034
4500,78050
4600,80179
4700,80733
4800,82676
4900,84997
5000,87041
5100,88492
5200,89882
5300,91220
5400,93319
5500,94766
5600,96257
5700,97691
5800,99049
5900,101359
6000,102269
6100,104175
6200,106028
6300,107678
6400,109271
6500,110810
6600,112450
6700,113751
6800,115317
6900,117101
7000,118464
7100,119807
7200,121458
7300,123246
7400,124702
7500,126087
7600,126930
7700,129210
7800,131100
7900,132552
8000,133913
8100,135568
8200,137795
8300,138671
8400,141385
8500,143178
8600,145109
8700,146552
8800,148038
8900,149668
9000,151704
9100,153056
9200,154539
9300,156109
9400,158054
9500,159436
9600,159976
9700,161524
9800,163320
9900,165108
10000,166742
10100,168378
10200,169853
10300,171272
10400,172641
10500,174162
10600,176428
10700,178112
10800,179658
10900,181201
11000,182926
11100,185021
11200,186475
11300,188618
11400,190404
11500,191966
11600,193438
11700,195186
11800,197652
11900,199019
12000,200697
12100,202362
12200,204106
12300,206490
12400,208979
12500,211153
12600,212508
12700,214823
12800,216357
12900,217066
13000,218543
13100,220227
13200,222130
13300,224547
13400,226389
13500,228088
13600,229893
13700,231435
13800,233071
13900,234096
14000,235542
14100,237002
14200,238938
14300,240582
14400,241842
14500,242932
14600,244555
14700,246187
14800,248415
14900,249663
15000,251150
15100,252688
15200,254207
15300,255555
15400,257166
15500,258176
15600,260265
15700,261644
15800,262988
15900,264724
16000,266594
16100,268343
16200,269681
16300,271794
16400,273824
16500,275049
16600,276670
16700,278948
16800,280471
16900,282111
17000,284080
17100,285732
17200,287877
17300,289261
17400,291249
17500,293398
17600,295338
17700,297221
17800,298551
17900,300343
18000,302950
18100,304456
18200,306920
18300,308281
18400,309635
18500,310977
18600,312551
18700,314088
18800,315800
18900,317529
19000,319021
19100,320351
19200,321733
19300,322275
19400,323503
19500,324660
19600,326426
19700,327651
19800,329710
19900,331632
20000,333837
20100,335628
20200,337181
20300,338643
20400,340025
20500,341780
20600,343321
20700,345150
20800,346886
20900,349261
21000,351362
21100,353231
21200,354670
21300,356907
21400,358817
21500,360619
21600,362281
21700,363967
21800,365783
21900,367297
22000,368916
22100,370359
22200,371949
22300,373454
22400,375573
22500,377169
22600,378733
22700,380938
22800,382482
22900,384553
23000,386863
23100,388776
23200,390683
23300,392053
23400,394560
23500,396016
23600,397409
23700,398935
23800,401501
23900,403408
24000,404871
24100,406224
24200,407496
24300,408157
24400,409514
24500,411058
24600,412601
24700,414174
24800,415577
24900,416891
25000,419086
25100,420736
25200,422129
25300,423743
25400,425169
25500,426753
25600,429327
25700,431243
25800,432254
25900,434462
26000,437109
26100,438292
26200,440060
26300,441531
26400,442885
26500,444758
26600,446216
26700,447789
26800,448342
26900,450607
27000,452570
27100,455043
27200,457372
27300,458813
27400,460532
27500,463018
27600,464332
27700,466060
27800,467405
27900,469103
28000,470901
28100,472464
28200,474204
28300,475583
28400,477483
28500,478931
28600,480375
28700,481745
28800,483158
28900,484667
29000,485637
29100,487187
29200,489205
29300,490842
29400,492592
29500,494053
29600,496155
29700,496970
29800,498241
29900,500414
30000,502083
30100,503613
30200,504966
30300,506502
30400,507251
30500,509058
30600,510805
30700,512197
30800,513696
30900,515663
31000,517427
31100,518910
31200,520321
31300,521684
31400,523510
31500,525415
31600,526794
31700,527784
31800,529651
31900,531740
32000,532861
32100,534377
32200,536572
32300,537564
32400,540217
32500,542057
32600,543852
32700,545445
32800,546765
32900,547422
33000,549870
33100,551164
33200,552833
33300,555272
33400,556859
33500,558527
33600,559912
33700,562303
33800,564961
33900,566339
34000,567987
34100,569291
34200,570843
34300,572332
34400,574073
34500,575869
34600,577749
34700,579429
34800,581623
34900,583507
35000,585166
35100,586087
35200,587829
35300,589283
35400,590790
35500,592028
35600,592790
35700,594580
35800,596235
35900,597974
36000,599326
36100,600964
36200,603401
36300,604853
36400,606493
36500,607850
36600,609382
36700,611514
36800,613220
36900,615444
37000,617852
37100,619575
37200,620522
37300,622023
37400,623853
37500,625570
37600,626409
37700,627897
37800,629257
37900,630723
38000,632369
38100,634258
38200,635816
38300,637374
38400,638685
38500,640266
38600,642340
38700,644120
38800,645617
38900,647705
39000,648256
39100,650421
39200,652243
39300,654493
39400,655958
39500,657508
39600,658878
39700,660614
39800,662438
39900,664284
40000,665932
40100,667801
40200,669403
40300,671697
40400,673254
40500,674312
40600,676252
40700,677696
40800,679792
40900,681469
41000,684108
41100,685185
41200,686837
41300,688471
41400,689658
41500,691891
41600,693341
41700,694347
41800,695791
41900,697251
42000,699114
42100,701003
42200,702850
42300,705316
42400,707266
42500,709083
42600,710746
42700,712560
42800,714379
42900,715739
43000,718170
43100,720099
43200,721419
43300,723083
43400,724782
43500,726402
43600,727984
43700,729386
43800,731046
43900,733321
44000,734969
44100,736354
44200,737099
44300,738730
44400,740207
44500,741618
44600,743070
44700,744527
44800,745071
44900,746390
45000,747926
45100,749582
45200,751235
45300,752801
45400,754351
45500,756515
45600,758682
45700,760042
45800,761827
45900,763402
46000,765542
46100,768111
46200,770690
46300,772383
46400,774064
46500,776221
46600,777571
46700,779034
46800,780753
46900,782613
47000,784080
47100,786628
47200,787461
47300,789685
47400,791985
47500,793345
47600,794712
47700,796070
47800,797636
47900,799096
48000,799988
48100,802324
48200,804559
48300,806592
48400,808571
48500,810002
48600,811597
48700,813441
48800,815272
48900,816996
49000,818038
49100,820117
49200,821237
49300,823770
49400,825229
49500,827225
49600,828108
49700,829950
49800,832035
49900,833520
50000,834087
50100,836368
50200,838177
50300,840173
50400,841697
50500,843135
50600,844630
50700,846000
50800,847886
50900,849513
51000,851977
51100,853404
51200,854901
51300,855581
51400,858102
51500,859666
51600,861778
51700,863297
51800,865008
51900,866469
52000,867805
52100,869278
52200,870107
52300,871995
52400,873564
52500,875087
52600,877120
52700,878902
52800,879640
52900,881267
53000,883206
53100,885305
53200,886824
53300,888326
53400,890768
53500,892399
53600,893858
53700,895697
53800,898517
53900,899347
54000,901786
54100,903534
54200,905309
54300,906288
54400,907656
54500,909611
54600,911453
54700,912896
54800,913924
54900,915830
55000,917270
55100,919766
55200,921969
55300,924056
55400,926398
55500,928031
55600,928855
55700,930512
55800,931686
55900,933175
56000,934813
56100,937583
56200,939197
56300,941064
56400,942376
56500,943892
56600,945531
56700,946788
56800,948151
56900,949592
57000,951270
57100,952082
57200,953586
57300,955201
57400,956667
57500,958548
57600,960353
57700,961250
57800,963328
57900,965773
58000,967297
58100,968922
58200,971366
58300,972235
58400,974232
58500,975355
58600,976900
58700,978252
58800,979724
58900,981893
59000,983008
59100,984365
59200,985327
59300,986927
59400,989225
59500,990951
59600,992499
59700,994089
59800,995998
59900,997460
60000,998832
60100,1000294
60200,1001860
60300,1003165
60400,1004827
60500,1006695
60600,1007600
60700,1009047
60800,1011219
60900,1012158
61000,1013799
61100,1016123
61200,1018072
61300,1019916
61400,1020850
61500,1022279
61600,1023967
61700,1025565
61800,1027007
61900,1028437
62000,1029980
62100,1031683
62200,1034209
62300,1035396
62400,1037132
62500,1038583
62600,1040224
62700,1042515
62800,1044519
62900,1046546
63000,1048073
63100,1049600
63200,1050699
63300,1053317
63400,1055006
63500,1057484
63600,1058961
63700,1060404
63800,1062104
63900,1064410
64000,1066620
64100,1069019
64200,1070680
64300,1072728
64400,1074056
64500,1075501
64600,1077418
64700,1079104
64800,1081535
64900,1083612
65000,1084544
65100,1086972
65200,1087629
65300,1089695
65400,1091687
65500,1093198
65600,1095156
65700,1096590
65800,1098170
65900,1099632
66000,1100472
66100,1102369
66200,1103812
66300,1105416
66400,1107639
66500,1108514
66600,1110855
66700,1112482
66800,1114110
66900,1115650
67000,1118398
67100,1120367
67200,1121910
67300,1124015
67400,1125823
67500,1127265
67600,1127992
67700,1130269
67800,1132095
67900,1132966
68000,1134979
68100,1136620
68200,1138134
68300,1138999
68400,1140214
68500,1142549
68600,1144954
68700,1146544
68800,1148010
68900,1149583
69000,1151043
69100,1153380
69200,1154917
69300,1156098
69400,1157524
69500,1158889
69600,1161043
69700,1162701
69800,1164332
69900,1166115
70000,1167681
70100,1169826
70200,1171390
70300,1173017
70400,1174919
70500,1177080
70600,1179398
70700,1181118
70800,1182474
70900,1184196
71000,1186472
71100,1188733
71200,1190097
71300,1191637
71400,1193251
71500,1194522
71600,1195335
71700,1196775
71800,1198384
71900,1199839
72000,1201306
72100,1202911
72200,1204341
72300,1205619
72400,1207492
72500,1209031
72600,1211306
72700,1213144
72800,1214795
72900,1216376
73000,1218424
73100,1220439
73200,1222057
73300,1223677
73400,1225126
73500,1226840
73600,1228401
73700,1229762
73800,1231735
73900,1233146
74000,1234717
74100,1236074
74200,1237600
74300,1239543
74400,1241879
74500,1243405
74600,1245199
74700,1245854
74800,1248124
74900,1249742
75000,1252123
75100,1253715
75200,1255556
75300,1257111
75400,1258535
75500,1259631
75600,1261501
75700,1263211
75800,1264635
75900,1266074
76000,1268168
76100,1269591
76200,1271205
76300,1271848
76400,1274080
76500,1275893
76600,1277521
76700,1279041
76800,1281449
76900,1282951
77000,1285493
77100,1286851
77200,1288534
77300,1290356
77400,1291885
77500,1293520
77600,1295029
77700,1297695
77800,1298877
77900,1300668
78000,1302437
78100,1304429
78200,1305018
78300,1306684
78400,1307821
78500,1309359
78600,1310894
78700,1312629
78800,1314350
78900,1316064
79000,1317983
79100,1319296
79200,1321910
79300,1322899
79400,1325052
79500,1326236
79600,1327964
79700,1329515
79800,1330868
79900,1331518
80000,1332866
80100,1334620
80200,1337069
80300,1339044
80400,1340969
80500,1342583
80600,1344996
80700,1346761
80800,1348491
80900,1349926
81000,1351157
81100,1352408
81200,1353850
81300,1355530
81400,1356971
81500,1359002
81600,1359832
81700,1362189
81800,1364029
81900,1364973
82000,1366411
82100,1367656
82200,1369317
82300,1370896
82400,1372877
82500,1374989
82600,1376213
82700,1377856
82800,1379885
82900,1381618
83000,1383642
83100,1384552
83200,1386346
83300,1387681
83400,1388880
83500,1391523
83600,1393522
83700,1395249
83800,1396602
83900,1398439
84000,1400053
84100,1400974
84200,1402420
84300,1403874
84400,1405315
84500,1406866
84600,1407938
84700,1409658
84800,1411093
84900,1412623
85000,1414278
85100,1415279
85200,1417114
85300,1418545
85400,1420305
85500,1421942
85600,1423381
85700,1425611
85800,1427066
85900,1429533
86000,1430396
86100,1432479
86200,1434102
86300,1436349
86400,1437681
86500,1439131
86600,1440506
86700,1442189
86800,1444346
86900,1445746
87000,1447266
87100,1449080
87200,1450968
87300,1452342
87400,1453828
87500,1455397
87600,1457092
87700,1458491
87800,1459228
87900,1460987
88000,1463651
88100,1464607
88200,1466700
88300,1467999
88400,1469537
88500,1471223
88600,1472470
88700,1474246
88800,1476099
88900,1477804
89000,1480170
89100,1481980
89200,1482510
89300,1484543
89400,1486065
89500,1487839
89600,1489553
89700,1491034
89800,1492048
89900,1494158
90000,1496395
90100,1497857
90200,1499196
90300,1501410
90400,1502320
90500,1504233
90600,1505768
90700,1507130
90800,1508660
90900,1510185
91000,1511518
91100,1513043
