step,elapsed_us
49100,2076130
49200,2080323
49300,2084511
49400,2088596
49500,2092785
49600,2097003
49700,2101381
49800,2105601
49900,2110041
50000,2114173
50100,2118228
50200,2122498
50300,2126595
50400,2131016
50500,2135240
50600,2139315
50700,2143493
50800,2147779
50900,2152099
51000,2156221
51100,2160358
51200,2164866
51300,2168877
51400,2173211
51500,2177163
51600,2181497
51700,2185712
51800,2189942
51900,2194204
52000,2198363
52100,2202529
52200,2206689
52300,2210922
52400,2215165
52500,2219402
52600,2223455
52700,2227526
52800,2231614
52900,2235921
53000,2240113
53100,2244237
53200,2248495
53300,2252542
53400,2256753
53500,2260878
53600,2264950
53700,2269336
53800,2273544
53900,2277686
54000,2281941
54100,2286184
54200,2290294
54300,2294519
54400,2298693
54500,2302876
54600,2307067
54700,2311318
54800,2315629
54900,2319702
55000,2323940
55100,2328023
55200,2332106
55300,2336184
55400,2340361
55500,2344380
55600,2348772
55700,2353027
55800,2357273
55900,2361343
56000,2365408
56100,2369725
56200,2374002
56300,2377993
56400,2382046
56500,2386239
56600,2390647
56700,2394716
56800,2398810
56900,2402797
57000,2407163
57100,2411515
57200,2415485
57300,2419790
57400,2424191
57500,2428102
57600,2432030
57700,2436577
57800,2440574
57900,2444481
58000,2448988
58100,2453231
58200,2457422
58300,2461543
58400,2465913
58500,2469814
58600,2473825
58700,2477967
58800,2482196
58900,2486410
59000,2490618
59100,2494833
59200,2499085
59300,2503248
59400,2507501
59500,2512001
59600,2515949
59700,2520173
59800,2524270
59900,2528427
60000,2532368
60100,2536686
60200,2540628
60300,2545051
60400,2548956
60500,2553194
60600,2557747
60700,2561789
60800,2565948
60900,2570105
61000,2574004
61100,2578171
61200,2582393
61300,2586802
61400,2590945
61500,2595176
61600,2599321
61700,2603529
61800,2607572
61900,2611771
62000,2616284
62100,2620325
62200,2624525
62300,2628705
62400,2632892
62500,2636986
62600,2640942
62700,2645162
62800,2649367
62900,2653256
63000,2657717
63100,2661784
63200,2665856
63300,2670313
63400,2674340
63500,2678618
63600,2682545
63700,2686728
63800,2690761
63900,2695073
64000,2699304
64100,2703375
64200,2707654
64300,2712296
64400,2716453
64500,2720693
64600,2725012
64700,2729144
64800,2733325
64900,2737672
65000,2742023
65100,2746041
65200,2750495
65300,2754651
65400,2758967
65500,2763418
65600,2767886
65700,2771894
65800,2776280
65900,2780364
66000,2784430
66100,2788638
66200,2793078
66300,2797300
66400,2801614
66500,2805815
66600,2810082
66700,2814155
66800,2818466
66900,2822577
67000,2826840
67100,2831037
67200,2835246
67300,2839605
67400,2843683
67500,2847652
67600,2852010
67700,2855987
67800,2860361
67900,2864507
68000,2868850
68100,2873137
68200,2877439
68300,2881720
68400,2886025
68500,2890311
68600,2894343
68700,2898649
68800,2902937
68900,2907153
69000,2911627
69100,2915888
69200,2920291
69300,2924595
69400,2929162
69500,2933471
69600,2937516
69700,2941850
69800,2945984
69900,2950081
70000,2954447
70100,2958500
70200,2962788
70300,2967067
70400,2971056
70500,2975213
70600,2979635
70700,2983913
70800,2988410
70900,2992532
71000,2996791
71100,3001046
71200,3005238
71300,3009356
71400,3013615
71500,3017641
71600,3022181
71700,3026719
71800,3030816
71900,3035100
72000,3039672
72100,3043694
72200,3047924
72300,3052107
72400,3056558
72500,3060738
72600,3065091
72700,3069546
72800,3073418
72900,3077367
73000,3081636
73100,3085992
73200,3090388
73300,3094687
73400,3098822
73500,3103070
73600,3107173
73700,3111553
73800,3115561
73900,3120067
74000,3124341
74100,3128265
74200,3132355
74300,3136777
74400,3140924
74500,3145126
74600,3149444
74700,3153605
74800,3157916
74900,3162237
75000,3166557
75100,3170855
75200,3175136
75300,3179426
75400,3183649
75500,3187876
75600,3191956
75700,3196142
75800,3200303
75900,3204165
76000,3208469
76100,3212574
76200,3216813
76300,3221205
76400,3225513
76500,3229745
76600,3233995
76700,3238318
76800,3242340
76900,3246765
77000,3250846
77100,3255072
77200,3259283
77300,3263386
77400,3267508
77500,3271598
77600,3275721
77700,3279859
77800,3284151
77900,3288473
78000,3292774
78100,3296896
78200,3300984
78300,3305163
78400,3309474
78500,3313582
78600,3317674
78700,3321878
78800,3325812
78900,3329870
79000,3333932
79100,3338277
79200,3342565
79300,3346844
79400,3351011
79500,3355275
79600,3359386
79700,3363474
79800,3367578
79900,3371957
80000,3376127
80100,3380459
80200,3384705
80300,3389031
80400,3393357
80500,3397326
80600,3401640
80700,3405861
80800,3409938
80900,3414397
81000,3418669
81100,3422739
81200,3426974
81300,3431225
81400,3435371
81500,3439600
81600,3443814
81700,3448212
81800,3452468
81900,3456608
82000,3460752
82100,3465073
82200,3469294
82300,3473215
82400,3477541
82500,3481660
82600,3485741
82700,3490151
82800,3494325
82900,3498506
83000,3502707
83100,3506851
83200,3511129
83300,3515205
83400,3519632
83500,3523687
83600,3527930
83700,3532358
83800,3536535
83900,3540633
84000,3544836
84100,3548826
84200,3552879
84300,3557192
84400,3561391
84500,3565631
84600,3569786
84700,3573894
84800,3578100
84900,3582337
85000,3586686
85100,3591109
85200,3595330
85300,3599526
85400,3603732
85500,3608050
85600,3612330
85700,3616533
85800,3620747
85900,3624738
86000,3629065
86100,3633327
86200,3637333
86300,3641608
86400,3645896
86500,3650162
86600,3654165
86700,3658507
86800,3662673
86900,3667053
87000,3671636
87100,3675865
87200,3680120
87300,3684103
87400,3688398
87500,3692773
87600,3697073
87700,3701244
87800,3705687
87900,3709653
88000,3713850
88100,3717980
88200,3722270
88300,3726324
88400,3730707
88500,3735035
88600,3739244
88700,3743381
88800,3747467
88900,3751630
89000,3755752
89100,3760373
89200,3764537
89300,3768804
89400,3772858
89500,3777011
89600,3781375
89700,3785605
89800,3789832
89900,3794061
90000,3798147
90100,3802509
90200,3806804
90300,3810970
90400,3814998
90500,3819234
90600,3823538
90700,3827820
90800,3831962
90900,3836245
91000,3840299
91100,3844376
91200,3848667
91300,3852983
91400,3857265
91500,3861518
91600,3865509
91700,3869713
91800,3874148
91900,3878434
92000,3882664
92100,3886890
92200,3890994
92300,3895347
92400,3899410
92500,3903689
92600,3907735
92700,3911782
92800,3916071
92900,3920350
93000,3924584
93100,3928819
93200,3932789
93300,3937076
93400,3941004
93500,3945206
93600,3949314
93700,3953699
93800,3958185
93900,3962591
94000,3966409
94100,3970627
94200,3974916
94300,3979000
94400,3983330
94500,3987505
94600,3991836
94700,3995923
94800,4000246
94900,4004528
95000,4008812
95100,4013113
95200,4017177
95300,4021283
95400,4025512
95500,4029784
95600,4034352
95700,4038228
95800,4042545
95900,4046799
96000,4050907
96100,4055257
96200,4059292
96300,4063425
96400,4067770
96500,4071929
96600,4076249
96700,4080592
96800,4084933
96900,4088947
97000,4093058
97100,4097462
97200,4101860
97300,4106392
97400,4110385
97500,4114767
97600,4118892
97700,4123162
97800,4127223
97900,4131363
98000,4135488
98100,4139714
98200,4143966
98300,4148158
98400,4152044
98500,4156108
98600,4160411
98700,4164643
98800,4169014
98900,4173088
99000,4177462
99100,4181686
99200,4185903
99300,4190000
99400,4194132
99500,4198477
99600,4202634
99700,4206981
99800,4211328
99900,4215298
100000,4219456
100100,4223723
100200,4227766
100300,4232239
100400,4236254
100500,4240299
100600,4244468
100700,4248683
100800,4252652
100900,4256886
101000,4261133
101100,4265430
101200,4269356
101300,4273658
101400,4277954
101500,4281859
101600,4286077
101700,4290340
101800,4294427
101900,4299452
102000,4303870
102100,4308104
102200,4312125
102300,4316297
102400,4320438
102500,4324361
102600,4328568
102700,4332855
102800,4336914
102900,4341178
103000,4345308
103100,4349435
103200,4353486
103300,4357701
103400,4361920
103500,4366063
103600,4370344
103700,4374623
103800,4378724
103900,4382816
104000,4387110
104100,4391211
104200,4395309
104300,4399601
104400,4403771
104500,4407951
104600,4411902
104700,4416232
104800,4420282
104900,4424328
105000,4428498
105100,4432662
105200,4436814
105300,4441089
105400,4445073
105500,4449460
105600,4453720
105700,4457700
105800,4462247
105900,4466354
106000,4470495
106100,4474758
106200,4478715
106300,4482804
106400,4487122
106500,4491388
106600,4495663
106700,4499877
106800,4504106
106900,4507802
107000,4511949
107100,4516255
107200,4520295
107300,4524544
107400,4528589
107500,4532464
107600,4536457
107700,4540581
107800,4544703
107900,4548838
108000,4553157
108100,4557090
108200,4561381
108300,4565676
108400,4569991
108500,4574120
108600,4578218
108700,4582256
108800,4586431
108900,4590845
109000,4595088
109100,4599025
109200,4603272
109300,4607371
109400,4611705
109500,4615965
109600,4620194
109700,4624110
109800,4628144
109900,4632470
110000,4636579
110100,4640746
110200,4645297
110300,4649435
110400,4653795
110500,4657928
110600,4662132
110700,4666379
110800,4670547
110900,4674797
111000,4679006
111100,4682930
111200,4687222
111300,4691320
111400,4695665
111500,4699781
111600,4703940
111700,4708242
111800,4712535
111900,4716685
112000,4720870
112100,4725172
112200,4729371
112300,4733656
112400,4738056
112500,4742173
112600,4746430
112700,4750645
112800,4755006
112900,4759163
113000,4763478
113100,4767731
113200,4771819
113300,4775975
113400,4780056
113500,4784153
113600,4788543
113700,4792734
113800,4797100
113900,4801474
114000,4805581
114100,4809822
114200,4813953
114300,4818200
114400,4822152
114500,4826368
114600,4830516
114700,4834554
114800,4838580
114900,4842537
115000,4846580
115100,4850743
115200,4854910
115300,4859105
115400,4862768
115500,4866988
115600,4870962
115700,4875123
115800,4879346
115900,4883572
116000,4887569
116100,4892140
116200,4896066
116300,4900292
116400,4904425
116500,4908699
116600,4913079
116700,4917282
116800,4921589
116900,4925663
117000,4929583
117100,4933794
117200,4938009
117300,4941904
117400,4946078
117500,4950197
117600,4954276
117700,4958571
117800,4962759
117900,4966676
118000,4970894
118100,4974940
118200,4979069
118300,4983334
118400,4987657
118500,4991830
118600,4995965
118700,5000289
118800,5004280
118900,5008528
119000,5012549
119100,5016846
119200,5021070
119300,5025514
119400,5029488
119500,5033781
119600,5037949
119700,5041969
119800,5045974
119900,5050165
120000,5054296
120100,5058672
120200,5062899
120300,5066683
120400,5070866
120500,5075013
120600,5079308
120700,5083466
120800,5087764
120900,5092055
121000,5096428
121100,5100368
121200,5104315
121300,5108468
121400,5112739
121500,5116907
121600,5121086
121700,5125250
121800,5129393
121900,5133373
122000,5137540
122100,5141800
122200,5145885
122300,5150172
122400,5154389
122500,5158216
122600,5162380
122700,5166555
122800,5170649
122900,5174652
123000,5179004
123100,5183045
123200,5187326
123300,5191581
123400,5195740
123500,5199940
123600,5204301
123700,5208775
123800,5212772
123900,5216962
124000,5221062
124100,5225158
124200,5229330
124300,5233282
124400,5237517
124500,5241654
124600,5245936
124700,5250132
124800,5254099
124900,5258217
125000,5262267
125100,5266504
125200,5270791
125300,5274956
125400,5278901
125500,5283092
125600,5287272
125700,5291445
125800,5295641
125900,5299858
126000,5304010
126100,5308224
126200,5312465
126300,5316695
126400,5320726
126500,5324860
126600,5329088
126700,5333446
126800,5337678
126900,5341944
127000,5346088
127100,5350019
127200,5354250
127300,5358534
127400,5362720
127500,5367016
127600,5371065
127700,5375124
127800,5379443
127900,5383375
128000,5387304
128100,5391479
128200,5395445
128300,5399645
128400,5403786
128500,5407990
128600,5411938
128700,5416155
128800,5420435
128900,5424518
129000,5428661
129100,5432857
129200,5437182
129300,5441407
129400,5445785
129500,5450023
129600,5454391
129700,5458714
129800,5462988
129900,5467174
130000,5471384
130100,5475454
130200,5479606
130300,5483877
130400,5488067
130500,5492322
130600,5496725
130700,5500738
130800,5504908
130900,5509142
131000,5513310
131100,5518134
131200,5522118
131300,5526342
131400,5530576
131500,5534726
131600,5538894
131700,5543048
131800,5547239
131900,5551483
132000,5555706
132100,5560232
132200,5564135
132300,5568363
132400,5572559
132500,5576545
132600,5580777
132700,5584926
132800,5589541
132900,5593959
133000,5598170
133100,5602396
133200,5606503
133300,5610803
133400,5615082
133500,5619382
