step,elapsed_us
0,838
10000,167962
20000,254811
30000,341505
40000,427136
50000,520521
60000,626692
70000,734323
80000,841228
90000,942314
100000,1041242
110000,1140786
120000,1240753
130000,1339919
140000,1453926
150000,1584007
160000,1700158
170000,1816877
180000,1936855
190000,2065450
200000,2259147
210000,2452874
220000,2649717
230000,2854889
240000,3063292
250000,3258885
260000,3439791
270000,3614160
280000,3798937
290000,3992290
300000,4176172
310000,4361875
320000,4548275
330000,4733012
340000,4925673
350000,5120385
360000,5308481
370000,5496356
380000,5697492
390000,5886328
400000,6074680
410000,6260826
420000,6447878
430000,6632239
440000,6816284
450000,7005526
460000,7194750
470000,7384241
480000,7570972
490000,7759784
500000,7874680
510000,7968236
520000,8067226
530000,8165731
540000,8270601
550000,8467716
560000,8679624
570000,8877727
580000,9068031
590000,9260031
600000,9453250
610000,9644273
620000,9836495
630000,10028715
640000,10221083
650000,10413150
660000,10605230
670000,10797527
680000,10990940
690000,11182047
700000,11374532
710000,11568590
720000,11761245
730000,11953718
740000,12146538
750000,12339640
760000,12531462
770000,12724131
780000,12919083
790000,13110729
800000,13304152
810000,13495101
820000,13687830
830000,13880307
840000,14072844
850000,14266522
860000,14457848
870000,14650806
880000,14844732
890000,15043224
900000,15237154
910000,15429500
920000,15624000
930000,15816166
940000,16009517
950000,16202760
960000,16395881
970000,16590718
980000,16783313
990000,16975429
1000000,17168665
1010000,17359054
1020000,17550423
1030000,17741877
1040000,17933391
1050000,18130265
1060000,18325129
1070000,18520636
1080000,18715383
1090000,18909197
1100000,19103727
1110000,19298976
1120000,19493532
1130000,19691987
1140000,19887167
1150000,20082905
1160000,20277452
1170000,20473069
1180000,20669492
1190000,20865660
1200000,21061717
1210000,21257794
1220000,21454800
1230000,21651537
1240000,21848484
1250000,22044032
1260000,22239429
1270000,22434572
1280000,22629794
1290000,22824315
1300000,23018991
1310000,23213065
1320000,23405303
1330000,23596173
1340000,23786967
1350000,23978836
1360000,24171429
1370000,24363507
1380000,24559910
1390000,24751960
1400000,24946505
1410000,25138253
1420000,25330397
1430000,25524238
1440000,25719365
1450000,25915153
1460000,26111146
1470000,26308843
1480000,26506257
1490000,26704062
1500000,26876359
1510000,26990019
1520000,27103757
1530000,27216815
1540000,27343435
1550000,27457183
1560000,27570584
1570000,27683828
1580000,27811664
1590000,27925178
1600000,28041681
1610000,28155101
1620000,28271811
1630000,28395880
1640000,28509158
1650000,28622347
1660000,28737555
1670000,28893652
1680000,29064284
1690000,29238823
1700000,29428910
1710000,29620486
1720000,29814795
1730000,30006478
1740000,30198081
1750000,30390687
1760000,30581797
1770000,30769366
1780000,30907879
1790000,31035895
1800000,31196467
1810000,31369061
1820000,31568781
1830000,31762282
1840000,31956921
1850000,32149390
1860000,32341957
1870000,32534882
1880000,32727731
1890000,32923551
1900000,33117031
1910000,33310102
1920000,33504850
1930000,33697989
1940000,33891130
1950000,34103013
1960000,34295058
1970000,34489600
1980000,34686439
1990000,34879166
2000000,35073145
2010000,35267843
2020000,35462767
2030000,35655477
2040000,35847532
2050000,36043439
2060000,36239719
2070000,36440478
2080000,36632708
2090000,36829414
2100000,37033732
2110000,37229677
2120000,37423025
2130000,37617102
2140000,37812359
2150000,38007007
2160000,38200816
2170000,38397105
2180000,38592941
2190000,38787557
2200000,38980782
2210000,39174353
2220000,39367070
2230000,39560863
2240000,39754367
2250000,39947341
2260000,40140700
2270000,40334889
2280000,40529447
2290000,40724585
2300000,40917672
2310000,41120685
2320000,41337534
2330000,41535246
2340000,41730374
2350000,41923900
2360000,42118375
2370000,42312656
2380000,42508393
2390000,42704386
2400000,42904264
2410000,43103578
