step,elapsed_us
26700,1344588
26800,1349765
26900,1354581
27000,1359630
27100,1364407
27200,1369156
27300,1374160
27400,1379176
27500,1383984
27600,1389243
27700,1394303
27800,1399370
27900,1404429
28000,1409486
28100,1414635
28200,1419663
28300,1424745
28400,1429667
28500,1434671
28600,1439906
28700,1445126
28800,1450181
28900,1455191
29000,1460359
29100,1465409
29200,1470424
29300,1475448
29400,1480448
29500,1485460
29600,1490304
29700,1495471
29800,1500466
29900,1505275
30000,1510281
30100,1515310
30200,1520507
30300,1525514
30400,1530832
30500,1535849
30600,1540863
30700,1545858
30800,1550911
30900,1555826
31000,1560791
31100,1565828
31200,1570871
31300,1575874
31400,1580758
31500,1585700
31600,1590754
31700,1595968
31800,1601130
31900,1606142
32000,1611253
32100,1616447
32200,1621281
32300,1626413
32400,1631098
32500,1636116
32600,1641110
32700,1646104
32800,1651124
32900,1656325
33000,1661134
33100,1666337
33200,1671334
33300,1676111
33400,1681119
33500,1686127
33600,1691139
33700,1695953
33800,1700815
33900,1705855
34000,1710897
34100,1716125
34200,1721160
34300,1726160
34400,1731176
34500,1736305
34600,1741196
34700,1746224
34800,1751280
34900,1756288
35000,1761308
35100,1766527
35200,1771573
35300,1776641
35400,1781701
35500,1786796
35600,1792050
35700,1797099
35800,1802136
35900,1807188
36000,1812239
36100,1817294
36200,1822124
36300,1827190
36400,1832239
36500,1837297
36600,1842341
36700,1847239
36800,1852312
36900,1857179
37000,1862042
37100,1867238
37200,1872451
37300,1877516
37400,1882538
37500,1887555
37600,1892758
37700,1897706
37800,1902645
37900,1907584
38000,1912529
38100,1917474
38200,1922376
38300,1927304
38400,1932416
38500,1937441
38600,1942224
38700,1947164
38800,1952092
38900,1956832
39000,1961970
39100,1966783
39200,1971700
39300,1976511
39400,1981548
39500,1986728
39600,1991745
39700,1996776
39800,2001980
39900,2006929
40000,2011980
40100,2016866
40200,2021934
40300,2026792
40400,2031867
40500,2037002
40600,2041876
40700,2046923
40800,2051774
40900,2056797
41000,2061653
41100,2066782
41200,2071729
41300,2076727
41400,2081910
41500,2086849
41600,2091864
41700,2097084
41800,2102099
41900,2107081
42000,2112243
42100,2117144
42200,2122151
42300,2126961
42400,2132029
42500,2137029
42600,2142039
42700,2147036
42800,2152026
42900,2157039
43000,2161843
43100,2166876
43200,2172089
43300,2177069
43400,2182011
43500,2186997
43600,2191996
43700,2196979
43800,2201979
43900,2206816
44000,2211702
44100,2216675
44200,2221831
44300,2226796
44400,2231762
44500,2236816
44600,2241776
44700,2246780
44800,2251940
44900,2256934
45000,2261874
45100,2266908
45200,2271902
45300,2276891
45400,2281863
45500,2286640
45600,2291412
45700,2296425
45800,2301332
45900,2306323
46000,2311280
46100,2316109
46200,2320940
46300,2325956
46400,2330980
46500,2335793
46600,2340818
46700,2345844
46800,2350881
46900,2355929
47000,2361118
47100,2365993
47200,2371264
47300,2376068
47400,2380904
47500,2385915
47600,2390942
47700,2395970
47800,2400973
47900,2405956
48000,2411138
48100,2415940
48200,2420799
48300,2425787
48400,2430887
48500,2436162
48600,2441138
48700,2446042
48800,2450923
48900,2455853
49000,2460855
49100,2465805
49200,2471022
49300,2475816
49400,2480795
49500,2485775
49600,2490964
49700,2495837
49800,2500691
49900,2505692
50000,2510863
50100,2515618
50200,2520609
50300,2525553
50400,2530496
50500,2535493
50600,2540523
50700,2545529
50800,2550548
50900,2555607
51000,2560444
51100,2565503
51200,2570539
51300,2575767
51400,2580613
51500,2585657
51600,2590680
51700,2595696
51800,2600786
51900,2605868
52000,2611000
52100,2616102
52200,2621384
52300,2626406
52400,2631426
52500,2636435
52600,2641327
52700,2646306
52800,2651548
52900,2656573
53000,2661553
53100,2666389
53200,2671421
53300,2676458
53400,2681262
53500,2686284
53600,2691287
53700,2696298
53800,2701304
53900,2706527
54000,2711359
54100,2716412
54200,2721470
54300,2726611
54400,2731661
54500,2736682
54600,2741691
54700,2746705
54800,2751782
54900,2756747
55000,2761789
55100,2766624
55200,2771456
55300,2776293
55400,2781110
55500,2786114
55600,2791247
55700,2796166
55800,2801181
55900,2806165
56000,2811092
56100,2815682
56200,2820641
56300,2825505
56400,2830521
56500,2835465
56600,2840356
56700,2845360
56800,2850309
56900,2855239
57000,2860206
57100,2865497
57200,2870523
57300,2875544
57400,2880608
57500,2885581
57600,2890604
57700,2895769
57800,2900713
57900,2905522
58000,2910589
58100,2915565
58200,2920362
58300,2925533
58400,2930561
58500,2935692
58600,2940677
58700,2945651
58800,2950634
58900,2955593
59000,2960622
59100,2965600
59200,2970639
59300,2975739
59400,2980520
59500,2985507
59600,2990638
59700,2995747
59800,3001003
59900,3006030
60000,3011097
60100,3016209
60200,3021223
60300,3026220
60400,3031224
60500,3036339
60600,3041538
60700,3046564
60800,3051408
60900,3056646
61000,3061677
61100,3066557
61200,3071670
61300,3076624
61400,3081877
61500,3086922
61600,3091945
61700,3097020
61800,3102037
61900,3107065
62000,3112201
62100,3117381
62200,3122186
62300,3127357
62400,3132635
62500,3137618
62600,3142506
62700,3147298
62800,3152194
62900,3157180
63000,3162123
63100,3167104
63200,3172147
63300,3176912
63400,3181906
63500,3186707
63600,3191784
63700,3196942
63800,3201962
63900,3206806
64000,3211671
64100,3216545
64200,3221597
64300,3226635
64400,3231875
64500,3236910
64600,3241884
64700,3246968
64800,3251799
64900,3256691
65000,3261900
65100,3266714
65200,3271953
65300,3276824
65400,3281861
65500,3286908
65600,3292321
65700,3297433
65800,3302503
65900,3307554
66000,3312836
66100,3317886
66200,3322960
66300,3328034
66400,3332872
66500,3338138
66600,3342994
66700,3348060
66800,3353123
66900,3358180
67000,3362992
67100,3367892
67200,3372944
67300,3377799
67400,3382801
67500,3387849
67600,3393100
67700,3397919
67800,3402963
67900,3408121
68000,3413052
68100,3418126
68200,3423182
68300,3428320
68400,3433482
68500,3438479
68600,3443342
68700,3448499
68800,3453588
68900,3458613
69000,3463659
69100,3468478
69200,3473523
69300,3478779
69400,3483901
69500,3488938
69600,3493775
69700,3498769
69800,3503774
69900,3508801
70000,3513719
70100,3518628
70200,3523645
70300,3528631
70400,3533605
70500,3538434
70600,3543234
70700,3548232
70800,3553216
70900,3558223
71000,3563032
71100,3567831
71200,3572820
71300,3577836
71400,3582829
71500,3587873
71600,3593051
71700,3598045
71800,3603044
71900,3608033
72000,3613019
72100,3618020
72200,3623015
72300,3628101
72400,3633043
72500,3638062
72600,3642890
72700,3647918
72800,3652938
72900,3657937
73000,3662818
73100,3667757
73200,3672760
73300,3677776
73400,3682770
73500,3687760
73600,3692761
73700,3697756
73800,3702586
73900,3707621
74000,3712612
74100,3717598
74200,3722622
74300,3727632
74400,3732468
74500,3737523
74600,3742563
74700,3747815
74800,3752658
74900,3757725
75000,3762592
75100,3767662
75200,3772744
75300,3777819
75400,3782871
75500,3788069
75600,3793027
75700,3798115
75800,3803195
75900,3808280
76000,3813113
76100,3818158
76200,3823196
76300,3828446
76400,3833247
76500,3838298
76600,3843330
76700,3848335
76800,3853098
76900,3858155
77000,3863000
77100,3867993
77200,3872975
77300,3877957
77400,3882958
77500,3887935
77600,3893107
77700,3897890
77800,3903073
77900,3908058
78000,3913043
78100,3918020
78200,3923207
78300,3928102
78400,3933447
78500,3938480
78600,3943513
78700,3948580
78800,3953647
78900,3958694
79000,3963640
79100,3968783
79200,3973473
79300,3978648
79400,3983517
79500,3988805
79600,3993873
79700,3998932
79800,4003984
79900,4009250
80000,4014285
80100,4019251
80200,4024045
80300,4028882
80400,4033866
80500,4038813
80600,4043661
80700,4048660
80800,4053638
80900,4058616
81000,4063558
81100,4068502
81200,4073430
81300,4078417
81400,4083377
81500,4088135
81600,4093357
81700,4098177
81800,4103185
81900,4108419
82000,4113450
82100,4118539
82200,4123573
82300,4128599
82400,4133643
82500,4138495
82600,4143555
82700,4148573
82800,4153589
82900,4158768
83000,4163755
83100,4168953
83200,4174008
83300,4179033
83400,4184049
83500,4188984
83600,4193941
83700,4198909
83800,4203901
83900,4208862
84000,4213999
84100,4219284
84200,4224241
84300,4229316
84400,4234273
84500,4239216
84600,4244388
84700,4249352
84800,4254334
84900,4259287
85000,4264291
85100,4269433
85200,4274333
85300,4279383
85400,4284396
85500,4289426
85600,4294408
85700,4299219
85800,4304254
85900,4309094
86000,4314287
86100,4319245
86200,4324300
86300,4329135
86400,4334207
86500,4339256
86600,4344300
86700,4349344
86800,4354189
86900,4359174
87000,4364143
87100,4369071
87200,4373938
87300,4378911
87400,4383860
87500,4388808
87600,4393747
87700,4398710
87800,4403859
87900,4408793
88000,4413345
88100,4418430
88200,4423188
88300,4428204
88400,4433212
88500,4438384
88600,4443478
88700,4448370
88800,4453233
88900,4458202
89000,4462998
89100,4467977
89200,4473163
89300,4478008
89400,4482999
89500,4488030
89600,4493038
89700,4498025
89800,4503171
89900,4508011
90000,4512770
90100,4517719
90200,4522654
90300,4527431
90400,4532468
90500,4537235
90600,4542163
90700,4547089
90800,4552036
90900,4556989
91000,4561942
91100,4566917
