step,elapsed_us
23400,149569
23500,150100
23600,150632
23700,151165
23800,151693
23900,152228
24000,152768
24100,153303
24200,153834
24300,154369
24400,154901
24500,155443
24600,155975
24700,156508
24800,157046
24900,157580
25000,158123
25100,158658
25200,159195
25300,159729
25400,160272
25500,160807
25600,161343
25700,161875
25800,162413
25900,162953
26000,163488
26100,164024
26200,164569
26300,165109
26400,165646
26500,166180
26600,166712
26700,167247
26800,167786
26900,168328
27000,168861
27100,169402
27200,169942
27300,170491
27400,171030
27500,171574
27600,172118
27700,172656
27800,173198
27900,173735
28000,174267
28100,174807
28200,175346
28300,175881
28400,176422
28500,176956
28600,177489
28700,178024
28800,178562
28900,179095
29000,179632
29100,180163
29200,180702
29300,181241
29400,181778
29500,182315
29600,182853
29700,183396
29800,183930
29900,184458
30000,184998
30100,185528
30200,186064
30300,186607
30400,187142
30500,187678
30600,188213
30700,188748
30800,189293
30900,189823
31000,190360
31100,190896
31200,191439
31300,191973
31400,192508
31500,193037
31600,193577
31700,194127
31800,194659
31900,195197
32000,195730
32100,196268
32200,196804
32300,197337
32400,197879
32500,198408
32600,198941
32700,199482
32800,200033
32900,200567
33000,201111
33100,201645
33200,202185
33300,202718
33400,203264
33500,203805
33600,204333
33700,204877
33800,205418
33900,205954
34000,206492
34100,207022
34200,207561
34300,208097
34400,208630
34500,209165
34600,209696
34700,210557
34800,211096
34900,211634
35000,212172
35100,212712
35200,213246
35300,213782
35400,214320
35500,214854
35600,215390
35700,215916
35800,216452
35900,216985
36000,217563
36100,219612
36200,220157
36300,220688
36400,221223
36500,221760
36600,222299
36700,222834
36800,223370
36900,223905
37000,224443
37100,224976
37200,225514
37300,226050
37400,226588
37500,227123
37600,227658
37700,228198
37800,228732
37900,229272
38000,229805
38100,230345
38200,230872
38300,231402
38400,231924
38500,232455
38600,232982
38700,233505
38800,234028
38900,234577
39000,235119
39100,235651
39200,236188
39300,236723
39400,237274
39500,237820
39600,238361
39700,238902
39800,239440
39900,239979
40000,240520
40100,241052
40200,241590
40300,242122
40400,242659
40500,243198
40600,243725
40700,244258
40800,244795
40900,245330
41000,245862
41100,246397
41200,246934
41300,247479
41400,248011
41500,248549
41600,249083
41700,249618
41800,250152
41900,250693
42000,251232
42100,251766
42200,252299
42300,252831
42400,253375
42500,253905
42600,254441
42700,254978
42800,255510
42900,256051
43000,256582
43100,257121
43200,257660
43300,258192
43400,258732
43500,259271
43600,259793
43700,260333
43800,260865
43900,261401
44000,261936
44100,262461
44200,262998
44300,263538
44400,264072
44500,264607
44600,265147
44700,265680
44800,266229
44900,266764
45000,267303
45100,267842
45200,268377
45300,268910
45400,269456
45500,269985
45600,270522
45700,271058
45800,271600
45900,272142
46000,272682
46100,273225
46200,273764
46300,274309
46400,274845
46500,275378
46600,275914
46700,276458
46800,277003
46900,277538
47000,278076
47100,278609
47200,279148
47300,279692
47400,280225
47500,280763
47600,281301
47700,281835
47800,282375
47900,282907
48000,283444
48100,283984
48200,284528
48300,285054
48400,285592
48500,286133
48600,286670
48700,287212
48800,287746
48900,288295
49000,288830
49100,289366
49200,289901
49300,290438
49400,290963
49500,291488
49600,292037
49700,292574
49800,293101
49900,293631
50000,294173
50100,294706
50200,295257
50300,295802
50400,296341
50500,296880
50600,297414
50700,297958
50800,298503
50900,299040
51000,299583
51100,300131
51200,300670
51300,301212
51400,301750
51500,302290
51600,302835
51700,303373
51800,303912
51900,304450
52000,304988
52100,305528
52200,306065
52300,306606
52400,307148
52500,307682
52600,308218
52700,308759
52800,309298
52900,309829
53000,310368
53100,310909
53200,311448
53300,311979
53400,312515
53500,313049
53600,313586
53700,314128
53800,314666
53900,315196
54000,315736
54100,316274
54200,316806
54300,317345
54400,317878
54500,318417
54600,318950
54700,319485
54800,320020
54900,320559
55000,321097
55100,321636
55200,322176
55300,322706
55400,323249
55500,323785
55600,324320
55700,324858
55800,325396
55900,325935
56000,326474
56100,327007
56200,327545
56300,328077
56400,328610
56500,329151
56600,329685
56700,330221
56800,330753
56900,331297
57000,331825
57100,332365
57200,332902
57300,333439
57400,333978
57500,334520
57600,335059
57700,335597
57800,336136
57900,336682
58000,337221
58100,337761
58200,338296
58300,338836
58400,339381
58500,339915
58600,340454
58700,340991
58800,341528
58900,342067
59000,342605
59100,343146
59200,343688
59300,344224
59400,344765
59500,345304
59600,345842
59700,346375
59800,346917
59900,347462
60000,347991
60100,348531
60200,349063
60300,349609
60400,350147
60500,350684
60600,351230
60700,351767
60800,352308
60900,352843
61000,353378
61100,353909
61200,354445
61300,354984
61400,355518
61500,356051
61600,356583
61700,357123
61800,357659
61900,358191
62000,358728
62100,359267
62200,359812
62300,360404
62400,360960
62500,361531
62600,362063
62700,362600
62800,363151
62900,363681
63000,364226
63100,364759
63200,365301
63300,365841
63400,366382
63500,366921
63600,367460
63700,368002
63800,368538
63900,369073
64000,369610
64100,370152
64200,370691
64300,371227
64400,371758
64500,372300
64600,372830
64700,373370
64800,373906
64900,374450
65000,374987
65100,375519
65200,376062
65300,376601
65400,377138
65500,377681
65600,378255
65700,378798
65800,379339
65900,379876
66000,380414
66100,380958
66200,381493
66300,382030
66400,382561
66500,383098
66600,383640
66700,384172
66800,384707
66900,385238
67000,385772
67100,386309
67200,386843
67300,387378
67400,387910
67500,388450
67600,388987
67700,389524
67800,390060
67900,390597
68000,391139
68100,391668
68200,392207
68300,392740
68400,393273
68500,393809
68600,394345
68700,394886
68800,395422
68900,395952
69000,396493
69100,397022
69200,397558
69300,398089
69400,398616
69500,399169
69600,399708
69700,400239
69800,400775
69900,401305
70000,401847
70100,402385
70200,402921
70300,403457
70400,403992
70500,404535
70600,405074
70700,405608
70800,406145
70900,406680
71000,407219
71100,407752
71200,408288
71300,408819
71400,409354
71500,409892
71600,410424
71700,410957
71800,411495
71900,412031
72000,412566
72100,413160
72200,413701
72300,414247
72400,414816
72500,415390
72600,415942
72700,416530
72800,417073
72900,417664
73000,418222
73100,418787
73200,419349
73300,419913
73400,420450
73500,420992
73600,421527
73700,422055
73800,422647
73900,423205
74000,423768
74100,424304
74200,424841
74300,425377
74400,425919
74500,426455
74600,426991
74700,427525
74800,428059
74900,428605
75000,429143
75100,429678
75200,430217
75300,430748
75400,431292
75500,431831
75600,432369
75700,432904
75800,433444
75900,433983
76000,434522
76100,435058
76200,435593
76300,436143
76400,436681
76500,437213
76600,437748
76700,438277
76800,438811
76900,439346
77000,439871
77100,440402
77200,440930
77300,441464
77400,442002
77500,442531
77600,443069
77700,443598
77800,444131
77900,444661
78000,445188
78100,445705
78200,446233
78300,446761
78400,447287
78500,447831
78600,448371
78700,448914
78800,449454
78900,449995
79000,450539
79100,451081
79200,451636
79300,452176
79400,452711
79500,453241
79600,453780
79700,454321
79800,454858
79900,455394
80000,455922
80100,456464
80200,457007
80300,457542
80400,458080
80500,458610
80600,459155
80700,459702
80800,460235
80900,460778
81000,461321
81100,461856
81200,462404
81300,462940
81400,463483
81500,464019
81600,464553
81700,465098
81800,465635
81900,466169
82000,466703
82100,467243
82200,467778
82300,468312
82400,468845
82500,469387
82600,469922
82700,470456
82800,470987
82900,471520
83000,472050
83100,472596
83200,473132
83300,473660
83400,474198
83500,474727
83600,475269
83700,475805
83800,476341
83900,476880
84000,477417
84100,477953
84200,478492
84300,479026
84400,479563
84500,480100
84600,480640
84700,481176
84800,481712
84900,482248
85000,482785
85100,483322
85200,483858
85300,484397
85400,484931
85500,485471
85600,486007
85700,486542
85800,487083
85900,487615
86000,488158
86100,488703
86200,489244
86300,489786
86400,490319
86500,490859
86600,491393
86700,491932
86800,492463
86900,492993
87000,493523
87100,494062
87200,494597
87300,495135
87400,495664
87500,496208
87600,496739
87700,497278
87800,497817
87900,498351
88000,498889
88100,499422
88200,499956
88300,500492
88400,501021
88500,501568
88600,502105
88700,502640
88800,503175
88900,503701
89000,504242
89100,504773
89200,505305
89300,505843
89400,506421
89500,506976
89600,507515
89700,508046
89800,508586
89900,509130
90000,509667
90100,510209
90200,510739
90300,511277
90400,511813
90500,512352
90600,512911
90700,513470
90800,514004
90900,514547
91000,515077
91100,515613
91200,516150
91300,516683
91400,517225
91500,517763
91600,518300
91700,518833
91800,519373
91900,519915
92000,520453
92100,520986
92200,521514
92300,522054
92400,522595
92500,523132
92600,523672
92700,524206
92800,524756
92900,525293
93000,525826
93100,526365
93200,526898
93300,527435
93400,527976
93500,528509
93600,529048
93700,529584
93800,530124
93900,530659
94000,531186
94100,531723
94200,532262
94300,532795
94400,533332
94500,533867
94600,534402
94700,534942
94800,535482
94900,536016
95000,536550
95100,537083
95200,537618
95300,538157
95400,538694
95500,539235
95600,539767
95700,540306
95800,540846
95900,541380
96000,541918
96100,542461
96200,543002
96300,543547
96400,544090
96500,544696
96600,545298
96700,545835
96800,546376
96900,546917
97000,547447
97100,547982
97200,548524
97300,549057
97400,549594
97500,550133
97600,550663
97700,551261
97800,551792
97900,552327
98000,552894
98100,553505
98200,554051
98300,554629
98400,555170
98500,555707
98600,556242
98700,556782
98800,557320
98900,557859
99000,558402
99100,558935
99200,559474
99300,560007
99400,560542
99500,561076
99600,561620
99700,562159
99800,562691
99900,563227
100000,563761
100100,564301
100200,564844
100300,565382
100400,565914
100500,566453
100600,566990
100700,567528
100800,568074
100900,568621
101000,569162
101100,569707
101200,570245
101300,570784
101400,571322
101500,571858
101600,572398
101700,572941
101800,573474
101900,574011
102000,574552
102100,575093
102200,575632
102300,576171
102400,576702
102500,577240
102600,577778
102700,578313
102800,578853
102900,579392
103000,579930
103100,580473
103200,581016
103300,581555
103400,582094
103500,582640
103600,583177
103700,583711
103800,584249
103900,584783
104000,585328
104100,585865
104200,586406
104300,586945
104400,587481
104500,588022
104600,588560
104700,589094
104800,589632
104900,590166
105000,590708
105100,591243
105200,591773
105300,592310
105400,592841
105500,593387
105600,593923
105700,594458
105800,594996
105900,595529
106000,596067
106100,596603
106200,597139
106300,597673
106400,598207
106500,598749
106600,599286
106700,599816
106800,600349
106900,600885
107000,601430
107100,601967
107200,602511
107300,603050
107400,603592
107500,604130
107600,604665
107700,605207
107800,605740
107900,606278
108000,606820
108100,607354
108200,607891
108300,608429
108400,608964
108500,609507
108600,610040
108700,610583
108800,611141
108900,611717
109000,612253
109100,612789
109200,613324
109300,613855
109400,614398
109500,614935
109600,615474
109700,616008
109800,616546
109900,617083
110000,617613
110100,618152
110200,618694
110300,619235
110400,619776
110500,620315
110600,620852
110700,621388
110800,621921
110900,622456
111000,622993
111100,623528
111200,624067
111300,624613
111400,625150
111500,625690
111600,626223
111700,626754
111800,627293
111900,627815
112000,628360
112100,628895
112200,629432
112300,629974
112400,630511
112500,631047
112600,631581
112700,632117
112800,632652
112900,633189
113000,633722
113100,634259
113200,634799
113300,635353
113400,635892
113500,636429
113600,636964
113700,637512
113800,638051
113900,638586
114000,639130
114100,639669
114200,640219
114300,640756
114400,641289
114500,641820
114600,642345
114700,642883
114800,643425
114900,643957
115000,644493
115100,645033
115200,645570
115300,646112
115400,646655
115500,647195
115600,647743
115700,648282
115800,648805
115900,649335
116000,649858
116100,650392
116200,650922
116300,651448
116400,651978
116500,652499
116600,653053
116700,653600
116800,654141
116900,654671
117000,655209
117100,655743
117200,656283
117300,656816
117400,657359
117500,657891
117600,658437
117700,658967
117800,659505
117900,660044
118000,660580
118100,661121
118200,661654
118300,662190
118400,662724
118500,663259
118600,663804
118700,664338
118800,664873
118900,665419
119000,665953
119100,666490
119200,667019
119300,667549
119400,668085
119500,668618
119600,669151
119700,669679
119800,670207
119900,670731
120000,671270
120100,671797
120200,672328
120300,672862
120400,673397
120500,673942
120600,674471
120700,675005
120800,675543
120900,676077
121000,676617
121100,677153
121200,677688
121300,678223
121400,678757
121500,679291
121600,679825
121700,680357
121800,680894
121900,681431
122000,681965
122100,682506
122200,683038
122300,683570
122400,684110
122500,684644
122600,685174
122700,685708
122800,686243
122900,686775
123000,687309
123100,687838
123200,688382
123300,688909
123400,689449
123500,689979
123600,690510
123700,691043
123800,691582
123900,692123
124000,692660
124100,693196
124200,693735
124300,694273
124400,694861
124500,695388
124600,695921
124700,696456
124800,696988
124900,697530
125000,698060
125100,698598
125200,699142
125300,699678
125400,700223
125500,700754
125600,701296
125700,701837
125800,702369
125900,702902
126000,703449
126100,703987
126200,704527
126300,705069
126400,705607
126500,706147
126600,706687
126700,707219
126800,707761
126900,708302
127000,708850
127100,709396
127200,709928
127300,710479
127400,711013
127500,711548
127600,712087
127700,712625
127800,713167
127900,713711
128000,714253
128100,714790
128200,715322
128300,715851
128400,716386
128500,716912
128600,717447
128700,717990
128800,718528
128900,719068
129000,719602
129100,720136
129200,720672
129300,721207
129400,721742
129500,722276
129600,722812
129700,723352
129800,723886
129900,724420
130000,724956
130100,725487
130200,726022
130300,726559
130400,727093
130500,727627
130600,728166
130700,728696
130800,729230
130900,729764
131000,730293
131100,731461
131200,732003
131300,732545
131400,733089
131500,733625
131600,734187
131700,734756
131800,735297
131900,735839
132000,736380
132100,736916
132200,737450
132300,737985
132400,738525
132500,739059
132600,739599
132700,740137
132800,740670
132900,741208
133000,741743
133100,742282
133200,742811
133300,743353
133400,743889
133500,744425
133600,744972
133700,745512
133800,746060
133900,746603
134000,747153
134100,747698
134200,748240
134300,748780
134400,749323
134500,749867
134600,750410
134700,750947
134800,751483
134900,752025
135000,752572
135100,753114
135200,753656
135300,754195
135400,754745
135500,755289
135600,755824
135700,756365
135800,756897
135900,757431
136000,757969
136100,758515
136200,759054
136300,759592
136400,760139
136500,760680
136600,761213
136700,761749
136800,762287
136900,762824
137000,763371
137100,763912
137200,764446
137300,764986
137400,765521
137500,766052
137600,766594
137700,767131
137800,767659
137900,768202
138000,768728
138100,769261
138200,769797
138300,770325
138400,770871
138500,771410
138600,771939
138700,772473
138800,773009
138900,774934
139000,775481
139100,776021
139200,776562
139300,777095
139400,777642
139500,778172
139600,778709
139700,779249
139800,779776
139900,780315
140000,780852
140100,781385
140200,781924
140300,782462
140400,782997
140500,783646
140600,784211
140700,784748
140800,785289
140900,785824
141000,786356
141100,786896
141200,787435
141300,787975
141400,788514
141500,789052
141600,789591
141700,790135
141800,790673
141900,791209
142000,791742
142100,792278
142200,792811
142300,793350
142400,793884
142500,794415
142600,794945
142700,795491
142800,796022
142900,796565
143000,797105
143100,797649
143200,798187
143300,798722
143400,799259
143500,799797
143600,800332
143700,800873
143800,801407
143900,801944
144000,802548
144100,803092
144200,803646
144300,804190
144400,804725
144500,805262
144600,805797
144700,806347
144800,806883
144900,807418
145000,807956
145100,808502
145200,809045
145300,809591
145400,810128
145500,810659
145600,811191
145700,811723
145800,812264
145900,812801
146000,813338
146100,813871
146200,814408
146300,814948
146400,815481
146500,816021
146600,816562
146700,817097
146800,817646
146900,818188
147000,818728
147100,819268
147200,819805
147300,820347
147400,820880
147500,821420
147600,821962
147700,822498
147800,823045
147900,823587
148000,824128
148100,824674
148200,825216
148300,825751
148400,826291
148500,826841
148600,827387
148700,827926
148800,828467
148900,829007
149000,829546
149100,830082
149200,830619
149300,831170
149400,831701
149500,832245
149600,832779
149700,833331
149800,833867
149900,834412
150000,834959
150100,835498
150200,836036
150300,836577
150400,837121
150500,837665
150600,838200
150700,838735
150800,839273
150900,839809
151000,840350
151100,840885
151200,841421
151300,841954
151400,842498
151500,843031
151600,843569
151700,844111
151800,844646
151900,845196
152000,845733
152100,846271
152200,846805
152300,847344
152400,847886
152500,848428
152600,848962
152700,849503
152800,850037
152900,850580
153000,851123
153100,851653
153200,852188
153300,852722
153400,853264
153500,853804
153600,854338
153700,854881
153800,855420
153900,855956
154000,856496
154100,857041
154200,857717
154300,858254
154400,858795
154500,859332
154600,859862
154700,860402
154800,860940
154900,861478
155000,862012
155100,862552
155200,863091
155300,863633
155400,864184
155500,864722
155600,865255
155700,865792
155800,866333
155900,866865
156000,867408
156100,867936
156200,868480
156300,869017
156400,869554
156500,870096
156600,870633
156700,871173
156800,871715
156900,872249
157000,872780
157100,873307
157200,873832
157300,874367
157400,874890
157500,875421
157600,875948
157700,876475
157800,877029
157900,877571
158000,878113
158100,878646
158200,879178
158300,879729
158400,880272
158500,880819
158600,881365
158700,881908
158800,882450
158900,882987
159000,883529
159100,884061
159200,884604
159300,885141
159400,885672
159500,886214
159600,886748
159700,887298
159800,887837
159900,888379
160000,888918
160100,889454
160200,889990
160300,890537
160400,891068
160500,891603
160600,892138
160700,892676
160800,893218
160900,893756
161000,894289
161100,894835
161200,895374
161300,895911
161400,896448
161500,896978
161600,897519
161700,898066
161800,898607
161900,899149
162000,899685
162100,900228
162200,900766
162300,901299
162400,901839
162500,902379
162600,902912
162700,903456
162800,903987
162900,904522
163000,905061
163100,905600
163200,906139
163300,906674
163400,907221
163500,907760
163600,908306
163700,908849
163800,909387
163900,909928
164000,910466
164100,911004
164200,911540
164300,912073
164400,912619
164500,913169
164600,913704
164700,914250
164800,914781
164900,915327
165000,915859
165100,916399
165200,916940
165300,917478
165400,918014
165500,918556
165600,919094
165700,919640
165800,920175
165900,920713
166000,921253
166100,921794
166200,922342
166300,922882
166400,923421
166500,923963
166600,924498
166700,925037
166800,925582
166900,926124
167000,926664
167100,927204
167200,927743
167300,928335
167400,928904
167500,929476
167600,930016
167700,930555
167800,931092
167900,931632
168000,932183
168100,932717
168200,933260
168300,933796
168400,934330
168500,934878
168600,935413
168700,935993
168800,936615
168900,937152
169000,937699
169100,938305
169200,938864
169300,939405
169400,939947
169500,940488
169600,941017
169700,941553
169800,942090
169900,942633
170000,943169
170100,943707
170200,944244
170300,944781
170400,945318
170500,945849
170600,946388
170700,946922
170800,947453
170900,947993
171000,948523
171100,949055
171200,949592
171300,950120
171400,950665
171500,951193
171600,951729
171700,952268
171800,952797
171900,953342
172000,953876
172100,954406
172200,954944
172300,955484
172400,956021
172500,956570
172600,957110
172700,957645
172800,958185
172900,958725
173000,959271
173100,959816
173200,960351
173300,960890
173400,961433
173500,961972
173600,962511
173700,963045
173800,963583
173900,964125
174000,964657
174100,965193
174200,965726
174300,966263
174400,966806
174500,967344
174600,967880
174700,968422
174800,968957
174900,969499
175000,970058
175100,970614
175200,971152
175300,971692
175400,972230
175500,972768
175600,973305
175700,973845
175800,974383
175900,974916
176000,975456
176100,975990
176200,976534
176300,977076
176400,977612
176500,978151
176600,978693
176700,979231
176800,979770
176900,980306
177000,980839
177100,981383
177200,981920
177300,982459
177400,982998
177500,983536
177600,984075
177700,984617
177800,985155
177900,985694
178000,986238
178100,986767
178200,987310
178300,987843
178400,988379
178500,988925
178600,989460
178700,990006
178800,990542
178900,991075
179000,991617
179100,992162
179200,992701
179300,993239
179400,993773
179500,994309
179600,994856
179700,995397
179800,995935
179900,996471
180000,997006
180100,997558
180200,998093
180300,998626
180400,999165
180500,999699
180600,1000242
180700,1000781
180800,1001311
180900,1001852
181000,1002385
181100,1002928
181200,1003466
181300,1004002
181400,1004544
181500,1005081
181600,1005629
181700,1006171
181800,1006703
181900,1007235
182000,1007773
182100,1008309
182200,1008837
182300,1009374
182400,1009905
182500,1010443
182600,1010986
182700,1011520
182800,1012055
182900,1012586
183000,1013123
183100,1013667
183200,1014201
183300,1014737
183400,1015276
183500,1015812
183600,1016349
183700,1016880
183800,1017409
183900,1017945
184000,1018475
184100,1019009
184200,1019552
184300,1020084
184400,1020614
184500,1021159
184600,1021692
184700,1022233
184800,1022768
184900,1023308
185000,1023845
185100,1024382
185200,1024914
185300,1025450
185400,1025986
185500,1026525
185600,1027058
185700,1027596
185800,1028143
185900,1028684
186000,1029215
186100,1029756
186200,1030299
186300,1030832
186400,1031379
186500,1031911
186600,1032451
186700,1032989
186800,1033524
186900,1034069
187000,1034609
187100,1035150
187200,1035688
187300,1036224
187400,1036769
187500,1037305
187600,1037834
187700,1038374
187800,1038913
187900,1039454
188000,1039990
188100,1040525
188200,1041060
188300,1041610
188400,1042157
188500,1042694
188600,1043233
188700,1043765
188800,1044316
188900,1044858
189000,1045392
189100,1045930
189200,1046464
189300,1047009
189400,1047546
189500,1048079
189600,1048623
189700,1049161
189800,1049707
189900,1050249
190000,1050786
190100,1051327
190200,1051874
190300,1052414
190400,1052954
190500,1053489
190600,1054028
190700,1054577
190800,1055121
190900,1055659
191000,1056196
191100,1056728
191200,1057275
191300,1057806
191400,1058349
191500,1058885
191600,1059420
191700,1059959
191800,1060498
191900,1061036
192000,1061573
192100,1062121
192200,1062657
192300,1063195
192400,1063733
192500,1064272
192600,1064808
192700,1065345
192800,1065879
192900,1066427
193000,1066962
193100,1067504
193200,1068032
193300,1068571
193400,1069120
193500,1069650
193600,1070186
193700,1070727
193800,1071262
193900,1071805
194000,1072339
194100,1072926
194200,1073470
194300,1074004
194400,1074545
194500,1075081
194600,1075621
194700,1076154
194800,1076687
194900,1077223
195000,1077757
195100,1078304
195200,1078841
195300,1079383
195400,1079921
195500,1080460
195600,1080999
195700,1081535
195800,1082069
195900,1082609
196000,1083147
196100,1083692
196200,1084230
196300,1084763
196400,1085302
196500,1085845
196600,1086383
196700,1086920
196800,1087452
196900,1087988
197000,1088534
197100,1089068
197200,1089608
197300,1090141
197400,1090676
197500,1091213
197600,1091744
197700,1092284
197800,1092819
197900,1093355
198000,1093898
198100,1094424
198200,1094961
198300,1095500
198400,1096038
198500,1096584
198600,1097120
198700,1097650
198800,1098191
198900,1098722
199000,1099268
199100,1099804
199200,1100342
199300,1100884
199400,1101419
199500,1101968
199600,1102505
199700,1103041
199800,1103577
199900,1104120
200000,1104665
200100,1105203
200200,1105739
200300,1106272
200400,1106804
200500,1107355
200600,1107894
200700,1108434
200800,1108969
200900,1109507
201000,1110042
201100,1110583
201200,1111123
201300,1111660
201400,1112195
201500,1112731
201600,1113267
201700,1113792
201800,1114334
201900,1114856
