step,elapsed_us
0,8942
100,15461
200,21833
300,28029
400,34213
500,39970
600,44434
700,48693
800,53112
900,57531
1000,61948
1100,66094
1200,70590
1300,74911
1400,79228
1500,83540
1600,87826
1700,92116
1800,96296
1900,100631
2000,104978
2100,109399
2200,113711
2300,118272
2400,122431
2500,126723
2600,130720
2700,134874
2800,139239
2900,143597
3000,147949
3100,152063
3200,156252
3300,160552
3400,164826
3500,169157
3600,173458
3700,177561
3800,181984
3900,186356
4000,190454
4100,194921
4200,199277
4300,203552
4400,207843
4500,212639
4600,216945
4700,221237
4800,225249
4900,229552
5000,233512
5100,237660
5200,241806
5300,246181
5400,250342
5500,254861
5600,259152
5700,263206
5800,267671
5900,272523
6000,276732
6100,281050
6200,285647
6300,289884
6400,294329
6500,298168
6600,302490
6700,306813
6800,311462
6900,315753
7000,319907
7100,324097
7200,328222
7300,332467
7400,336376
7500,340682
7600,344748
7700,348853
7800,353126
7900,357403
8000,361658
8100,366042
8200,370131
8300,374381
8400,378438
8500,382558
8600,386649
8700,391017
8800,395196
8900,399488
9000,404389
9100,408494
9200,412657
9300,416899
9400,421133
9500,425428
9600,429453
9700,433731
9800,438094
9900,442253
10000,446596
10100,450922
10200,455245
10300,459214
10400,463485
10500,467551
10600,471768
10700,475950
10800,480157
10900,484516
11000,488724
11100,493057
11200,497372
11300,501400
11400,505737
11500,509765
11600,513904
11700,518211
11800,522551
11900,526659
12000,530782
12100,535126
12200,539460
12300,543788
12400,548123
12500,552365
12600,556583
12700,560763
12800,565023
12900,569288
13000,573625
13100,577580
13200,582051
13300,586294
13400,590590
13500,594868
13600,599000
13700,603319
13800,607368
13900,611648
14000,615935
14100,620108
14200,624337
14300,628417
14400,632795
14500,637096
14600,641265
14700,645699
14800,649747
14900,654058
15000,658097
15100,662454
15200,666649
15300,670953
15400,675443
15500,679759
15600,683854
15700,688225
15800,692406
15900,696425
16000,700879
16100,704955
16200,709249
16300,713886
16400,718046
16500,722236
16600,726425
16700,730870
16800,735050
16900,739697
17000,743881
17100,748108
17200,752366
17300,756726
17400,760863
17500,765037
17600,769480
17700,773843
17800,778198
17900,782472
18000,788084
18100,792209
18200,796640
18300,800892
18400,805257
18500,809529
18600,813730
18700,818005
18800,822292
18900,826562
19000,830851
19100,835236
19200,839477
19300,843780
19400,848118
19500,852371
19600,856432
19700,860808
19800,865158
19900,869293
20000,873696
20100,878037
20200,882490
20300,886653
20400,890909
20500,895135
20600,899446
20700,903564
20800,907795
20900,912083
21000,916262
21100,920712
21200,924860
21300,929145
21400,933295
21500,937605
21600,941728
21700,945904
21800,950313
21900,954508
22000,958702
22100,963040
22200,967399
22300,971877
22400,976326
22500,981052
22600,985225
22700,989513
22800,993816
22900,998130
23000,1002284
23100,1006588
23200,1011035
23300,1015331
23400,1019464
23500,1023443
23600,1027732
23700,1032020
23800,1036311
23900,1040298
24000,1044275
24100,1048633
24200,1052730
24300,1057046
24400,1061203
24500,1065365
24600,1069735
24700,1073938
24800,1077961
24900,1082183
25000,1086398
25100,1090710
25200,1094941
25300,1099372
25400,1103691
25500,1108003
25600,1112223
25700,1116373
25800,1120734
25900,1124885
26000,1129028
26100,1133302
26200,1137592
26300,1141828
26400,1145987
26500,1150273
26600,1154332
26700,1158635
26800,1162848
26900,1167138
27000,1171359
27100,1175418
27200,1179550
27300,1183897
27400,1188212
27500,1192408
27600,1196586
27700,1200857
27800,1205104
27900,1209334
28000,1213641
28100,1217920
28200,1222246
28300,1226449
28400,1230870
28500,1235104
28600,1239500
28700,1243719
28800,1247948
28900,1251975
29000,1256397
29100,1260579
29200,1264971
29300,1269227
29400,1273732
29500,1278000
29600,1282273
29700,1286559
29800,1290901
29900,1295305
30000,1299577
30100,1303721
30200,1308027
30300,1312056
30400,1316348
30500,1320925
30600,1324861
30700,1329186
30800,1333363
30900,1337559
31000,1341632
31100,1345954
31200,1350010
31300,1354142
31400,1358422
31500,1362803
31600,1366970
31700,1371071
31800,1375319
31900,1379686
32000,1383834
32100,1387992
32200,1392370
32300,1396751
32400,1401033
32500,1405282
32600,1409867
32700,1413853
32800,1418174
32900,1422500
33000,1426861
33100,1430945
33200,1435362
33300,1439595
33400,1443890
33500,1448259
33600,1452650
33700,1456758
33800,1461090
33900,1465410
34000,1469618
34100,1474018
34200,1478214
34300,1482575
34400,1486895
34500,1490971
34600,1495047
34700,1499587
34800,1503660
34900,1508027
35000,1512257
35100,1516633
35200,1520890
35300,1525314
35400,1529419
35500,1533517
35600,1537646
35700,1541844
35800,1546098
35900,1550429
36000,1554623
36100,1560225
36200,1564571
36300,1568670
36400,1572936
36500,1577176
36600,1581566
36700,1585687
36800,1589965
36900,1593928
37000,1598204
37100,1602489
37200,1606767
37300,1611051
37400,1615108
37500,1619685
37600,1623784
37700,1628195
37800,1632475
37900,1636688
38000,1641107
38100,1645140
38200,1649524
38300,1653833
