step,elapsed_us
31100,498001
31200,499377
31300,500685
31400,502429
31500,504248
31600,505562
31700,506510
31800,508302
31900,510178
32000,511252
32100,512702
32200,514802
32300,515757
32400,518296
32500,520053
32600,521763
32700,523289
32800,524552
32900,525189
33000,527517
33100,528753
33200,530337
33300,532652
33400,534165
33500,535895
33600,537211
33700,539484
33800,542018
33900,543331
34000,544895
34100,546136
34200,547606
34300,549061
34400,550739
34500,552452
34600,554244
34700,555854
34800,557837
34900,559583
35000,561160
35100,562047
35200,563706
35300,565105
35400,566545
35500,567732
35600,568466
35700,570186
35800,571762
35900,573427
36000,574773
36100,576542
36200,578887
36300,580275
36400,581852
36500,583155
36600,584625
36700,586670
36800,588306
36900,590430
37000,592726
37100,594377
37200,595289
37300,596721
37400,598467
37500,600168
37600,601008
37700,602419
37800,603715
37900,605118
38000,606692
38100,608451
38200,609945
38300,611432
38400,612688
38500,614202
38600,616186
38700,617889
38800,619322
38900,621314
39000,621843
39100,623908
39200,625639
39300,627770
39400,629164
39500,630635
39600,631935
39700,633581
39800,635305
39900,637043
40000,638789
40100,640556
40200,642072
40300,644235
40400,645710
40500,646718
40600,648566
40700,649952
40800,651943
40900,653543
41000,656014
41100,657097
41200,658678
41300,660254
41400,661396
41500,663536
41600,664927
41700,665898
41800,667277
41900,668675
42000,670461
42100,672270
42200,674045
42300,676412
42400,678199
42500,679942
42600,681539
42700,683286
42800,685032
42900,686338
43000,688669
43100,690525
43200,691801
43300,693403
43400,695042
43500,696603
43600,698126
43700,699475
43800,701071
43900,703263
44000,704811
44100,706118
44200,706830
44300,708385
44400,709800
44500,711151
44600,712536
44700,713932
44800,714450
44900,715706
45000,717166
45100,718728
45200,720303
45300,721794
45400,723278
45500,725387
45600,727448
45700,728737
45800,730435
45900,731941
46000,734000
46100,736462
46200,738920
46300,740527
46400,742079
46500,744143
46600,745433
46700,746826
46800,748470
46900,750254
47000,751654
47100,754040
47200,754832
47300,756906
47400,759096
47500,760396
47600,761701
47700,762995
47800,764491
47900,765904
48000,766761
48100,768997
48200,771124
48300,773064
48400,774955
48500,776317
48600,777833
48700,779586
48800,781325
48900,782965
49000,783958
49100,785935
49200,787008
49300,789413
49400,790798
49500,792608
49600,793448
49700,795199
49800,797175
49900,798587
50000,799132
50100,801268
50200,802939
50300,804849
50400,806308
50500,807690
50600,809130
50700,810439
50800,812253
50900,813818
51000,816177
51100,817545
51200,819028
51300,819685
51400,821938
51500,823435
51600,825459
51700,826923
51800,828561
51900,829924
52000,831187
52100,832604
52200,833404
52300,835223
52400,836729
52500,838192
52600,840137
52700,841841
52800,842554
52900,844113
53000,845976
53100,847989
53200,849439
53300,850825
53400,853021
53500,854578
53600,855975
53700,857732
53800,860206
53900,861006
54000,863328
54100,864991
54200,866681
54300,867603
54400,868912
54500,870781
54600,872539
54700,873916
54800,874899
54900,876762
55000,878137
55100,880514
55200,882618
55300,884609
55400,886853
55500,888408
55600,889202
55700,890780
55800,891908
55900,893286
56000,894834
56100,897485
56200,898979
56300,900757
56400,902018
56500,903463
56600,905037
56700,906233
56800,907532
56900,908911
57000,910510
57100,911292
57200,912679
57300,914224
57400,915633
57500,917428
57600,919158
57700,920019
57800,922006
57900,924245
58000,925706
58100,927260
58200,929591
58300,930431
58400,932343
58500,933424
58600,934909
58700,936199
58800,937610
58900,939682
59000,940747
59100,942048
59200,943057
59300,944579
59400,946737
59500,948308
59600,949741
59700,951152
59800,952919
59900,954315
60000,955622
60100,957015
60200,958499
60300,959740
60400,961323
60500,963108
60600,963977
60700,965358
60800,967424
60900,968330
61000,969901
61100,972126
61200,973993
61300,975756
61400,976658
61500,978030
61600,979646
61700,981187
61800,982566
61900,983946
62000,985394
62100,987016
62200,989439
62300,990584
62400,992256
62500,993648
62600,995227
62700,997432
62800,999363
62900,1001316
63000,1002782
63100,1004255
63200,1005316
63300,1007829
63400,1009451
63500,1011829
63600,1013253
63700,1014640
63800,1016269
63900,1018475
64000,1020579
64100,1022871
64200,1024469
64300,1026430
64400,1027706
64500,1029095
64600,1030928
64700,1032536
64800,1034863
64900,1036854
65000,1037744
65100,1040067
65200,1040700
65300,1042680
65400,1044595
65500,1046001
65600,1048154
65700,1049531
65800,1051047
65900,1052449
66000,1053259
66100,1055070
66200,1056445
66300,1057986
66400,1060104
66500,1060951
66600,1063236
66700,1064856
66800,1066503
66900,1067993
67000,1070628
67100,1072521
67200,1074004
67300,1076029
67400,1077763
67500,1079152
67600,1079870
67700,1082010
67800,1083758
67900,1084601
68000,1086531
68100,1088116
68200,1089569
68300,1090402
68400,1091572
68500,1093751
68600,1096012
68700,1097536
68800,1098945
68900,1100454
69000,1101860
69100,1104209
69200,1105692
69300,1106843
69400,1108225
69500,1109545
69600,1111622
69700,1113224
69800,1114796
69900,1116515
70000,1118037
70100,1120107
70200,1121616
70300,1123194
70400,1125039
70500,1127136
70600,1129381
70700,1131053
70800,1132363
70900,1134045
71000,1136253
71100,1138439
71200,1139758
71300,1141250
71400,1142804
71500,1143985
71600,1144766
71700,1146154
71800,1147704
71900,1149104
72000,1150583
72100,1152124
72200,1153490
72300,1154714
72400,1156503
72500,1157971
72600,1160137
72700,1161888
72800,1163513
72900,1165032
73000,1166998
73100,1168934
73200,1170483
73300,1172042
73400,1173431
73500,1175076
73600,1176577
73700,1177886
73800,1179772
73900,1181134
74000,1182643
74100,1183948
74200,1185423
74300,1187294
74400,1189534
74500,1191010
74600,1192685
74700,1193319
74800,1195506
74900,1197072
75000,1199364
75100,1200907
75200,1202758
75300,1204257
75400,1205628
75500,1206687
75600,1208494
75700,1210145
75800,1211518
75900,1212906
76000,1214980
76100,1216358
76200,1217917
76300,1218536
76400,1220683
76500,1222434
76600,1224012
76700,1225473
76800,1227799
76900,1229247
77000,1231703
77100,1233012
77200,1234649
77300,1236408
77400,1237872
77500,1239440
77600,1240725
77700,1243236
77800,1244372
77900,1246102
78000,1247797
78100,1249713
78200,1250285
78300,1251891
78400,1252982
78500,1254462
78600,1255940
78700,1257610
78800,1259272
78900,1260920
79000,1262763
79100,1264031
79200,1266527
79300,1267482
79400,1269551
79500,1270696
79600,1272364
79700,1273863
79800,1275166
79900,1275798
80000,1277102
80100,1278795
80200,1281162
80300,1283074
80400,1284941
80500,1286511
80600,1288862
80700,1290558
80800,1292207
80900,1293594
81000,1294789
81100,1296006
81200,1297405
81300,1299040
81400,1300432
81500,1302398
81600,1303204
81700,1305481
81800,1307259
81900,1308175
82000,1309571
82100,1310779
82200,1312435
82300,1313964
82400,1315874
82500,1317976
82600,1319160
82700,1320749
82800,1322721
82900,1324414
83000,1326382
83100,1327274
83200,1329014
83300,1330304
83400,1331463
83500,1334017
83600,1335949
83700,1337610
83800,1338923
83900,1340649
84000,1342214
84100,1343110
84200,1344506
84300,1345912
84400,1347302
84500,1348799
84600,1349845
84700,1351518
84800,1352907
84900,1354388
85000,1355993
85100,1356964
85200,1358732
85300,1360125
85400,1361828
85500,1363417
85600,1364815
85700,1366981
85800,1368390
85900,1370737
86000,1371578
86100,1373606
86200,1375186
86300,1377375
86400,1378673
86500,1380085
86600,1381424
86700,1383060
86800,1385151
86900,1386459
87000,1387928
87100,1389630
87200,1391453
87300,1392781
87400,1394216
87500,1395733
87600,1397377
87700,1398728
87800,1399445
87900,1401147
88000,1403728
88100,1404656
88200,1406681
88300,1407939
88400,1409426
88500,1411062
88600,1412276
88700,1413996
88800,1415788
88900,1417422
89000,1419708
89100,1421460
89200,1421979
89300,1423888
89400,1425351
89500,1427057
89600,1428705
89700,1430127
89800,1431102
89900,1433129
90000,1435273
90100,1436671
90200,1437968
90300,1440048
90400,1440926
90500,1442764
90600,1444248
90700,1445564
90800,1447047
90900,1448520
91000,1449809
91100,1451318
