step,elapsed_us
0,5302
500,7656
1000,9920
1500,12219
2000,14480
2500,16681
3000,18964
3500,21330
4000,23646
4500,25840
5000,28140
5500,30381
6000,32754
6500,35077
7000,37270
7500,39494
8000,41745
8500,44203
9000,46506
9500,48717
10000,50357
10500,51985
11000,53702
11500,55339
12000,56957
12500,58676
13000,60258
13500,62099
14000,63630
14500,65185
15000,66817
15500,68349
16000,69999
16500,71738
17000,73443
17500,75135
18000,76831
18500,78438
19000,80038
19500,81490
20000,83153
20500,84774
21000,86490
21500,88138
22000,89865
22500,91492
23000,93200
23500,94875
24000,96521
24500,97992
25000,99565
25500,101115
26000,102842
26500,104425
27000,106401
27500,108132
28000,109728
28500,111326
29000,112861
29500,114494
30000,116084
30500,117618
31000,119195
31500,120776
32000,122287
32500,123939
33000,125542
33500,127148
34000,128829
34500,130416
35000,132088
35500,133630
36000,135162
36500,136787
37000,138511
37500,140074
38000,141628
38500,143248
39000,144884
39500,146568
40000,148183
40500,149829
41000,151559
41500,153162
42000,154712
42500,156384
43000,157998
43500,159860
44000,161468
44500,163039
45000,164532
45500,166191
46000,167837
46500,169603
47000,171200
47500,172877
48000,174421
48500,176126
49000,177729
49500,179382
50000,180915
50500,182548
51000,184193
51500,185737
52000,187317
52500,188839
53000,190439
53500,192069
54000,194364
54500,195947
55000,197545
55500,199298
56000,200853
56500,202522
57000,204089
57500,205656
58000,207285
58500,208914
59000,210508
59500,212096
60000,213678
60500,215291
61000,216870
61500,218516
62000,220118
62500,221734
63000,223432
63500,225138
64000,226911
64500,228568
65000,230243
65500,231905
66000,233774
66500,235398
67000,237121
67500,238781
68000,240360
68500,241969
69000,243632
69500,245243
70000,246930
70500,248634
71000,250336
71500,251954
72000,253469
72500,255074
73000,256783
73500,258403
74000,260072
74500,261728
75000,263375
75500,264950
76000,266598
76500,268180
77000,269894
77500,271522
78000,273143
78500,274664
79000,276337
79500,277937
80000,279482
80500,281211
81000,282848
81500,284452
82000,285973
82500,287600
83000,289207
83500,290771
84000,292385
84500,293932
85000,295491
85500,297071
86000,298720
86500,300684
87000,302323
87500,303916
88000,305547
88500,307111
89000,308761
89500,310332
90000,311954
90500,313555
91000,315122
