step,elapsed_us
51300,210786
51400,211196
51500,211550
51600,211943
51700,212290
51800,212657
51900,213006
52000,213351
52100,213700
52200,214001
52300,214383
52400,214738
52500,215078
52600,215474
52700,215844
52800,216155
52900,216523
53000,216908
53100,217299
53200,217640
53300,218002
53400,218409
53500,218770
53600,219124
53700,219499
53800,220575
53900,220882
54000,221296
54100,221646
54200,222021
54300,222346
54400,222700
54500,223087
54600,223463
54700,223809
54800,224151
54900,224544
55000,224902
55100,225347
55200,225747
55300,226142
55400,226554
55500,226905
55600,227225
55700,227609
55800,227944
55900,228301
56000,228664
56100,229109
56200,229488
56300,229874
56400,230222
56500,230565
56600,230932
56700,231267
56800,231625
56900,231964
57000,232345
57100,232644
57200,233010
57300,233395
57400,233745
57500,234112
57600,234490
57700,234798
57800,235189
57900,235599
58000,235971
58100,236332
58200,236763
58300,237098
58400,237493
58500,237839
58600,238231
58700,238579
58800,238944
58900,239360
59000,239680
59100,240023
59200,240340
59300,240704
59400,241115
59500,241487
59600,241836
59700,242191
59800,242581
59900,242940
60000,243290
60100,243644
60200,244017
60300,244358
60400,244741
60500,245117
60600,245442
60700,245801
60800,246208
60900,246539
61000,246909
61100,247330
61200,247723
61300,248106
61400,248436
61500,248784
61600,249159
61700,249539
61800,249898
61900,250252
62000,250610
62100,250971
62200,251398
62300,251718
62400,252095
62500,252442
62600,252818
62700,253230
62800,253623
62900,254024
63000,254379
63100,254735
63200,255072
63300,255517
63400,255900
63500,256325
63600,256703
63700,257043
63800,257399
63900,257825
64000,258228
64100,258705
64200,259082
64300,259480
64400,259817
64500,260164
64600,260560
64700,260919
64800,261340
64900,261733
65000,262079
65100,262507
65200,262813
65300,263201
65400,263603
65500,263979
65600,264666
65700,265008
65800,265380
65900,265751
66000,266068
66100,266462
66200,266813
66300,267188
66400,267601
66500,267920
66600,268329
66700,268695
66800,269058
66900,269431
67000,269885
67100,270282
67200,270647
67300,271037
67400,271414
67500,271776
67600,272074
67700,272480
67800,272870
67900,273180
68000,273571
68100,273967
68200,274344
68300,274650
68400,274987
68500,275399
68600,275831
68700,276188
68800,276561
68900,276919
69000,277289
69100,277712
69200,278074
69300,278405
69400,278756
69500,279116
69600,279533
69700,279903
69800,280279
69900,280681
70000,281036
70100,281437
70200,281797
70300,282168
70400,282562
70500,282978
70600,283387
70700,283771
70800,284114
70900,284500
71000,284918
71100,285334
71200,285696
71300,286083
71400,286470
71500,286808
71600,287116
71700,287459
71800,287822
71900,288183
72000,288527
72100,288903
72200,289253
72300,289607
72400,289993
72500,290356
72600,290763
72700,291166
72800,291519
72900,291883
73000,292306
73100,292700
73200,293061
73300,293425
73400,293782
73500,294155
73600,294557
73700,294916
73800,295309
73900,295675
74000,296048
74100,296396
74200,296754
74300,297146
74400,297573
74500,297932
74600,298302
74700,298606
74800,299015
74900,299404
75000,299814
75100,300168
75200,300551
75300,300936
75400,301279
75500,301608
75600,301996
75700,302376
75800,302729
75900,303087
76000,303484
76100,303828
76200,304206
76300,304510
76400,304916
76500,305292
76600,305674
76700,306014
76800,306435
76900,306801
77000,307248
77100,307596
77200,307973
77300,308361
77400,308726
77500,309099
77600,309448
77700,309880
77800,310196
77900,310588
78000,310948
78100,311335
78200,311615
78300,311981
78400,312321
78500,312683
78600,313044
78700,313436
78800,313817
78900,314198
79000,314600
79100,314941
79200,315381
79300,315707
79400,316100
79500,316420
79600,316795
79700,317170
79800,317522
79900,317820
80000,318168
80100,318546
80200,318970
80300,319375
80400,319760
80500,320141
80600,320580
80700,320952
80800,321322
80900,321680
81000,322009
81100,322349
81200,322705
81300,323094
81400,323450
81500,323834
81600,324134
81700,324544
81800,324913
81900,325220
82000,325571
82100,325904
82200,326271
82300,326635
82400,327034
82500,327425
82600,327769
82700,328126
82800,328520
82900,328868
83000,329259
83100,329572
83200,329944
83300,330284
83400,330612
83500,331037
83600,331434
83700,331814
83800,332150
83900,332526
84000,332879
84100,333185
84200,333527
84300,333881
84400,334248
84500,334628
84600,334951
84700,335324
84800,335672
84900,336030
85000,336396
85100,336723
85200,337108
85300,337452
85400,337826
85500,338196
85600,338559
85700,338969
85800,339343
85900,339767
86000,340076
86100,340474
86200,340829
86300,341552
86400,341897
86500,342281
86600,342628
86700,343006
86800,343414
86900,343774
87000,344155
87100,344543
87200,344916
87300,345255
87400,345613
87500,345971
87600,346356
87700,346707
87800,347014
87900,347378
88000,347820
88100,348130
88200,348525
88300,348866
88400,349229
88500,349596
88600,349928
88700,350298
88800,350671
88900,351048
89000,351469
89100,351856
89200,352130
89300,352526
89400,352877
89500,353256
89600,353632
89700,353978
89800,354297
89900,354700
90000,355097
90100,355460
90200,355799
90300,356206
90400,356532
90500,356918
90600,357285
90700,357638
90800,357989
90900,358348
91000,358698
91100,359065
