step,elapsed_us
76200,3190862
76300,3195208
76400,3199472
76500,3203675
76600,3207878
76700,3212154
76800,3216141
76900,3220532
77000,3224571
77100,3228763
77200,3235994
77300,3240091
77400,3244250
77500,3248401
77600,3252491
77700,3256576
77800,3260810
77900,3265053
78000,3269287
78100,3273345
78200,3277383
78300,3281520
78400,3285775
78500,3289814
78600,3293835
78700,3297966
78800,3301822
78900,3305794
79000,3309775
79100,3313896
79200,3318088
79300,3322493
79400,3326486
79500,3330609
79600,3334619
79700,3338615
79800,3342628
79900,3346901
80000,3351012
80100,3355273
80200,3359454
80300,3363694
80400,3367944
80500,3371852
80600,3376107
80700,3380271
80800,3384321
80900,3388741
81000,3392972
81100,3397010
81200,3401220
81300,3405449
81400,3409628
81500,3413843
81600,3418051
81700,3422280
81800,3426489
81900,3430571
82000,3434653
82100,3438898
82200,3443060
82300,3446924
82400,3451112
82500,3455163
82600,3459201
82700,3463579
82800,3467721
82900,3471859
83000,3476010
83100,3480095
83200,3484263
83300,3488279
83400,3492589
83500,3496572
83600,3500743
83700,3505103
83800,3509233
83900,3513416
84000,3517580
84100,3521526
84200,3525545
84300,3529813
84400,3533971
84500,3538174
84600,3542296
84700,3546360
84800,3550517
84900,3554702
85000,3558868
85100,3563264
85200,3567467
85300,3571635
85400,3575825
85500,3580093
85600,3584332
85700,3588487
85800,3592643
85900,3596583
86000,3600842
86100,3605022
86200,3608949
86300,3613146
86400,3617357
86500,3621576
86600,3625572
86700,3629863
86800,3633990
86900,3638332
87000,3642688
87100,3646873
87200,3651093
87300,3655048
87400,3659308
87500,3663592
87600,3667774
87700,3671889
87800,3676221
87900,3680102
88000,3684276
88100,3688428
88200,3692679
88300,3696698
88400,3701030
88500,3705020
88600,3709190
88700,3713284
88800,3717317
88900,3721413
89000,3725458
89100,3729933
89200,3734007
89300,3738187
89400,3742165
89500,3746238
89600,3750528
89700,3754680
89800,3758819
89900,3763019
90000,3767011
90100,3771272
90200,3775480
90300,3779617
90400,3783577
90500,3787777
90600,3792018
90700,3796255
90800,3800364
90900,3804619
91000,3808706
91100,3812753
91200,3817013
91300,3821284
91400,3825595
91500,3829721
91600,3833681
91700,3837858
91800,3842243
91900,3846484
92000,3850704
92100,3854909
92200,3858983
92300,3863322
92400,3867383
92500,3871653
92600,3875684
92700,3879712
92800,3883985
92900,3888262
93000,3892468
93100,3896669
93200,3900610
93300,3904880
93400,3908777
93500,3912925
93600,3916992
93700,3921339
93800,3925772
93900,3930129
94000,3933902
94100,3938076
94200,3942327
94300,3946361
94400,3950724
94500,3954859
94600,3959130
94700,3963186
94800,3967472
94900,3971701
95000,3975931
95100,3980158
95200,3984150
95300,3988177
95400,3992319
95500,3996538
95600,4001050
95700,4004884
95800,4009160
95900,4013387
96000,4017470
96100,4021734
96200,4025786
96300,4029882
96400,4034176
96500,4038287
96600,4042559
96700,4046840
96800,4051110
96900,4055037
97000,4059059
97100,4063388
97200,4067703
97300,4071975
97400,4075912
97500,4080154
97600,4084183
97700,4088448
97800,4092466
97900,4096569
98000,4100645
98100,4104836
98200,4109044
98300,4113200
98400,4117051
98500,4121053
98600,4125230
98700,4129422
98800,4133747
98900,4137788
99000,4142128
99100,4146305
99200,4150472
99300,4154487
99400,4158510
99500,4162786
99600,4166888
99700,4171177
99800,4175483
99900,4179571
100000,4183700
100100,4187933
100200,4191935
100300,4196367
100400,4200331
100500,4204327
100600,4208546
100700,4212722
100800,4216658
100900,4220858
101000,4225066
101100,4229324
101200,4233204
101300,4237481
101400,4241730
101500,4245580
101600,4249757
101700,4254001
101800,4258070
101900,4262242
102000,4266596
102100,4270813
102200,4274808
102300,4278976
102400,4283113
102500,4287035
102600,4291222
102700,4295510
102800,4299571
102900,4303841
103000,4307972
103100,4312105
103200,4316164
103300,4320386
103400,4324596
103500,4328726
103600,4332983
103700,4337226
103800,4341293
103900,4345365
104000,4349660
104100,4353741
104200,4357814
104300,4362076
104400,4366223
104500,4370386
104600,4374305
104700,4378591
104800,4382626
104900,4386662
105000,4390834
105100,4394988
105200,4399109
105300,4403352
105400,4407373
105500,4411608
105600,4415838
105700,4419783
105800,4424270
105900,4428353
106000,4432469
106100,4436690
106200,4440605
106300,4444647
106400,4448911
106500,4453138
106600,4457391
106700,4461577
106800,4465768
106900,4469451
107000,4473561
107100,4477822
107200,4481794
107300,4486026
107400,4490041
107500,4493880
107600,4497829
107700,4501894
107800,4505952
107900,4510029
108000,4514293
108100,4518159
108200,4522395
108300,4526630
108400,4530877
108500,4534961
108600,4539019
108700,4543016
108800,4547137
108900,4551495
109000,4555678
109100,4559543
109200,4563727
109300,4567761
109400,4572023
109500,4576216
109600,4580399
109700,4584259
109800,4588236
109900,4592499
110000,4596534
110100,4600619
110200,4605067
110300,4609119
110400,4613388
110500,4617438
110600,4621615
110700,4625790
110800,4629884
110900,4634069
111000,4638208
111100,4642067
111200,4646276
111300,4650293
111400,4654327
111500,4658350
111600,4662363
111700,4666556
111800,4670740
111900,4674796
112000,4678892
112100,4683108
112200,4687217
112300,4691441
112400,4695735
112500,4699749
112600,4703906
112700,4708018
112800,4712284
112900,4716309
113000,4720494
113100,4724718
113200,4728735
113300,4732821
113400,4736847
113500,4740894
113600,4745218
113700,4749340
113800,4753638
113900,4757885
114000,4761924
114100,4766085
114200,4770080
114300,4774267
114400,4778133
114500,4782272
114600,4786333
114700,4790297
114800,4794322
114900,4798215
115000,4802190
115100,4806291
115200,4810400
115300,4814521
115400,4818124
115500,4822261
115600,4826168
115700,4830242
115800,4834375
115900,4838512
116000,4842431
116100,4846906
116200,4850787
116300,4854951
116400,4858999
116500,4863197
116600,4867505
116700,4871636
116800,4875872
116900,4879879
117000,4883736
117100,4887892
117200,4892042
117300,4895887
117400,4899997
117500,4904051
117600,4908064
117700,4912277
117800,4916386
117900,4920290
118000,4924432
118100,4928395
118200,4932446
118300,4936629
118400,4940807
118500,4945171
118600,4948971
118700,4953207
118800,4957134
118900,4961308
119000,4965258
119100,4969495
119200,4973626
119300,4978009
119400,4981946
119500,4986228
119600,4990643
119700,4994609
119800,4998561
119900,5002705
120000,5006771
120100,5011077
120200,5015236
120300,5019018
120400,5023146
120500,5027276
120600,5031516
120700,5035616
120800,5039847
120900,5044067
121000,5048374
121100,5052243
121200,5056124
121300,5060202
121400,5064398
121500,5068548
121600,5072644
121700,5076718
121800,5080835
121900,5084735
122000,5088866
122100,5093059
122200,5097091
122300,5101309
122400,5105460
122500,5109230
122600,5113322
122700,5117428
122800,5121434
122900,5125339
123000,5129582
123100,5133527
123200,5137710
123300,5141870
123400,5145916
123500,5150028
123600,5154265
123700,5158588
123800,5162466
123900,5166540
124000,5170538
124100,5174576
124200,5178818
124300,5182651
124400,5186749
124500,5190764
124600,5194939
124700,5199020
124800,5202888
124900,5206901
125000,5210835
125100,5214942
125200,5219105
125300,5223159
125400,5226996
125500,5231072
125600,5235144
125700,5239241
125800,5243344
125900,5247474
126000,5251539
126100,5255668
126200,5259829
126300,5263976
126400,5267934
126500,5271992
126600,5276141
126700,5280311
126800,5284474
126900,5288796
127000,5292864
127100,5296745
127200,5300863
127300,5305109
127400,5309268
127500,5313523
127600,5317525
127700,5321554
127800,5325838
127900,5329729
128000,5333610
128100,5337750
128200,5341661
128300,5345807
128400,5349960
128500,5354120
128600,5358039
128700,5362232
128800,5366506
128900,5370761
129000,5374875
129100,5379034
129200,5383319
129300,5387509
129400,5391715
129500,5395913
129600,5400209
129700,5404508
129800,5408798
129900,5412950
130000,5417106
130100,5421109
130200,5425187
130300,5429389
130400,5433502
130500,5437688
130600,5442024
130700,5445993
130800,5450124
130900,5454317
131000,5458460
131100,5463263
131200,5467193
131300,5471395
131400,5475588
131500,5479698
131600,5483835
131700,5487949
131800,5492104
131900,5496312
132000,5500505
132100,5504981
132200,5508830
132300,5512992
132400,5517130
132500,5521060
132600,5525222
132700,5529262
132800,5533328
132900,5537669
133000,5541812
133100,5545976
133200,5550027
133300,5554252
133400,5558696
133500,5563055
133600,5567065
133700,5571039
133800,5575365
133900,5579534
134000,5583847
134100,5588055
134200,5591984
134300,5596268
134400,5600462
134500,5604792
134600,5608813
134700,5612997
134800,5617286
134900,5621568
135000,5625876
135100,5629990
135200,5634283
135300,5638515
135400,5642524
135500,5646767
135600,5650931
135700,5654943
135800,5659107
135900,5662967
136000,5666970
136100,5671044
136200,5675118
136300,5679603
136400,5683636
136500,5687869
136600,5692186
136700,5696235
136800,5700486
136900,5704655
137000,5708889
137100,5713199
137200,5717249
137300,5721265
137400,5725374
137500,5729512
137600,5733684
137700,5737931
137800,5742121
137900,5746382
138000,5750396
138100,5754664
138200,5758502
138300,5762707
138400,5766796
138500,5771151
138600,5775201
138700,5779379
138800,5783415
138900,5787428
139000,5791572
139100,5795618
139200,5799933
139300,5804150
139400,5808448
139500,5812743
139600,5817041
139700,5821382
139800,5825493
139900,5829680
140000,5833689
140100,5837874
140200,5842074
140300,5846267
140400,5850208
140500,5854612
140600,5858623
140700,5862866
140800,5867083
140900,5871122
141000,5875318
141100,5879446
141200,5883602
141300,5887651
141400,5891569
141500,5896016
141600,5900082
141700,5904272
141800,5908369
141900,5912370
142000,5916363
142100,5920525
142200,5924780
142300,5928895
142400,5932995
142500,5937046
142600,5941236
142700,5945213
142800,5949491
142900,5953480
143000,5957735
143100,5961741
143200,5966191
143300,5970217
143400,5974301
143500,5978509
143600,5982540
143700,5986726
143800,5990951
143900,5995015
144000,5999263
144100,6003520
144200,6007542
144300,6011780
144400,6016018
144500,6020108
144600,6024282
144700,6028468
144800,6032639
144900,6036641
145000,6040921
145100,6044988
145200,6049135
145300,6053077
145400,6057394
145500,6061429
145600,6065637
145700,6069975
145800,6074153
145900,6078307
146000,6082557
146100,6086655
146200,6090794
146300,6094732
146400,6098809
146500,6102988
146600,6107153
146700,6111310
146800,6115433
146900,6119438
147000,6123537
147100,6127585
147200,6131607
147300,6135809
147400,6140044
147500,6143942
147600,6148053
147700,6151937
147800,6156230
147900,6160376
148000,6164385
148100,6168524
148200,6172661
148300,6176801
148400,6181064
148500,6185269
148600,6189192
148700,6193443
148800,6197459
148900,6201525
149000,6205729
149100,6209901
149200,6213871
149300,6217942
149400,6222181
149500,6226355
149600,6230553
149700,6234599
149800,6238689
149900,6242870
150000,6247096
150100,6251398
150200,6255463
150300,6259543
150400,6263666
150500,6267740
150600,6271955
150700,6275987
150800,6280171
150900,6284291
151000,6288341
151100,6292711
151200,6296880
151300,6300731
151400,6304644
151500,6308850
151600,6313036
151700,6317224
151800,6321367
151900,6325503
152000,6329634
152100,6333766
152200,6337645
152300,6341852
152400,6346101
152500,6350265
152600,6354542
152700,6358846
152800,6363085
152900,6367170
153000,6371268
153100,6375306
153200,6379379
153300,6383408
153400,6387736
153500,6392039
153600,6395780
153700,6399827
153800,6403715
153900,6407884
154000,6411945
154100,6416284
154200,6420298
154300,6424543
154400,6428563
154500,6432689
154600,6436763
154700,6441004
154800,6445225
154900,6449445
155000,6453327
155100,6457483
155200,6461785
155300,6466058
155400,6470212
155500,6474353
155600,6478482
155700,6482630
155800,6486790
155900,6490804
156000,6495040
156100,6499048
156200,6503043
156300,6507248
156400,6511474
156500,6515324
156600,6519579
156700,6523784
156800,6527969
156900,6531924
157000,6535915
157100,6539905
157200,6543995
157300,6548196
157400,6552306
157500,6556635
157600,6560691
157700,6564727
157800,6569007
157900,6573228
158000,6577311
158100,6581600
158200,6585809
158300,6589902
158400,6593914
158500,6597934
158600,6602107
158700,6606361
158800,6610608
158900,6614797
159000,6618732
159100,6622767
159200,6627043
159300,6631217
159400,6634989
159500,6639252
159600,6643091
159700,6647319
159800,6651379
159900,6655481
160000,6659654
160100,6663825
160200,6667741
160300,6671614
160400,6675761
160500,6679818
160600,6684178
160700,6688211
160800,6692135
160900,6696275
161000,6700581
161100,6704388
161200,6708594
161300,6712823
161400,6716978
161500,6721033
161600,6725243
161700,6729181
161800,6733384
161900,6737257
162000,6741268
162100,6745476
162200,6749640
162300,6753768
162400,6757868
162500,6761972
162600,6766121
162700,6770291
162800,6774617
162900,6778492
163000,6782661
163100,6786727
163200,6790994
163300,6795099
163400,6798992
163500,6802833
163600,6807005
163700,6811143
163800,6815364
163900,6819484
164000,6823644
164100,6827864
164200,6831857
164300,6835903
164400,6840033
164500,6844153
164600,6848264
164700,6852604
164800,6856585
164900,6860822
165000,6865076
165100,6869099
165200,6873466
165300,6877474
165400,6881719
165500,6885711
165600,6889968
165700,6894173
165800,6898092
165900,6902345
166000,6906535
166100,6910667
166200,6914778
166300,6918978
166400,6923148
166500,6927170
166600,6931374
166700,6935323
166800,6939364
166900,6943337
167000,6947323
167100,6951466
167200,6955612
167300,6959713
167400,6963648
167500,6968048
167600,6972005
167700,6976119
167800,6980078
167900,6984160
168000,6988489
168100,6992658
168200,6996670
168300,7000820
168400,7005030
168500,7009208
168600,7013263
168700,7017253
168800,7021236
168900,7025392
169000,7029523
169100,7033549
169200,7037614
169300,7041791
169400,7045737
169500,7049669
169600,7053530
169700,7057664
169800,7061765
169900,7065699
170000,7069650
170100,7073869
170200,7077865
170300,7081882
170400,7085966
170500,7089932
170600,7093957
170700,7097979
170800,7101851
170900,7105818
171000,7109766
171100,7113942
171200,7118110
171300,7122185
171400,7126371
171500,7130447
171600,7134326
171700,7138422
171800,7142242
171900,7146538
172000,7150805
172100,7155069
172200,7159267
172300,7163520
172400,7167623
172500,7171875
172600,7176118
172700,7180455
172800,7184666
172900,7188874
173000,7193071
173100,7197168
173200,7201283
173300,7205225
173400,7209447
173500,7213625
173600,7217878
173700,7221992
173800,7225856
173900,7229952
174000,7233828
174100,7238228
174200,7242193
174300,7246240
174400,7250091
174500,7254217
174600,7258083
174700,7262254
174800,7266071
174900,7270173
175000,7274275
175100,7278383
175200,7282544
175300,7286456
175400,7290644
175500,7294557
175600,7298879
175700,7302896
175800,7307111
175900,7311332
176000,7315232
176100,7319286
176200,7323373
176300,7327515
176400,7331673
176500,7335827
176600,7339995
176700,7343900
176800,7348100
176900,7352576
177000,7356851
177100,7360994
177200,7364999
177300,7369211
177400,7373428
177500,7377446
177600,7381481
177700,7385694
177800,7389736
177900,7393959
178000,7398016
178100,7402441
178200,7406591
178300,7410486
178400,7414389
178500,7418429
178600,7422494
178700,7426493
178800,7430589
178900,7434415
179000,7438505
179100,7442701
179200,7446652
179300,7450747
179400,7454751
179500,7458975
179600,7463062
179700,7467319
179800,7471613
179900,7475765
180000,7479928
180100,7484154
180200,7488001
180300,7492038
180400,7496229
180500,7500227
180600,7504117
180700,7508254
180800,7512394
180900,7516477
181000,7520543
181100,7524829
181200,7528749
181300,7532731
181400,7536938
181500,7541124
181600,7545112
181700,7549178
181800,7553306
181900,7557459
182000,7561426
182100,7565536
182200,7569675
182300,7573886
182400,7578140
182500,7582415
182600,7586526
182700,7590312
182800,7594604
182900,7598887
183000,7602996
183100,7607314
183200,7611646
183300,7615650
183400,7619662
183500,7623769
183600,7627874
183700,7631971
183800,7636236
183900,7640563
184000,7644645
184100,7648645
184200,7652606
184300,7656690
184400,7660674
184500,7664563
184600,7668701
184700,7672777
184800,7676851
184900,7680905
185000,7684970
185100,7689271
185200,7693517
185300,7697694
185400,7701652
185500,7706042
185600,7709844
185700,7714159
185800,7718261
185900,7722302
186000,7726613
186100,7730930
186200,7735094
186300,7739201
186400,7743276
186500,7747550
186600,7751827
186700,7755993
186800,7760158
186900,7764089
187000,7767990
187100,7771978
187200,7776269
187300,7780474
187400,7784549
187500,7788753
187600,7792818
187700,7796974
187800,7801115
187900,7805057
188000,7809177
188100,7813287
188200,7817140
188300,7821145
188400,7825231
188500,7829303
188600,7833418
188700,7837380
188800,7841657
188900,7845881
189000,7849986
189100,7854180
189200,7858321
189300,7862493
189400,7866664
189500,7870610
189600,7874536
189700,7878755
189800,7882798
189900,7887055
190000,7891404
190100,7895479
190200,7899673
190300,7903866
190400,7908060
190500,7912218
190600,7916384
190700,7920557
190800,7924407
190900,7928541
191000,7932521
191100,7936711
191200,7940980
191300,7945093
191400,7949251
191500,7953388
191600,7957338
191700,7961241
191800,7965199
191900,7969258
192000,7973383
192100,7977711
192200,7981628
192300,7985684
192400,7989665
192500,7993847
192600,7997992
192700,8002045
192800,8006474
192900,8010654
193000,8014830
193100,8018863
193200,8023052
193300,8027518
193400,8031707
193500,8035887
193600,8040065
193700,8044273
193800,8048628
193900,8052811
194000,8056917
194100,8061056
194200,8065196
194300,8069360
194400,8073375
194500,8077390
194600,8081506
194700,8085652
194800,8089723
194900,8093939
195000,8098152
195100,8102073
195200,8106214
195300,8110179
195400,8114432
195500,8118557
195600,8122707
195700,8126812
195800,8130810
195900,8135006
196000,8139219
196100,8143548
196200,8147703
196300,8151842
196400,8155729
196500,8159883
196600,8164177
196700,8168475
196800,8172445
196900,8176702
197000,8180975
197100,8185207
197200,8189234
197300,8193119
197400,8197546
197500,8201658
197600,8205908
197700,8210150
197800,8214396
197900,8218659
198000,8222640
198100,8226670
198200,8231022
198300,8236769
198400,8242214
198500,8246610
198600,8250738
198700,8254853
198800,8258647
198900,8262747
199000,8267089
199100,8271148
199200,8275217
199300,8279324
199400,8283271
199500,8287424
199600,8291725
199700,8295886
199800,8300160
199900,8304056
200000,8308060
200100,8312320
200200,8316414
200300,8320850
200400,8324548
200500,8328930
200600,8332775
200700,8336920
200800,8340933
200900,8344949
201000,8349282
201100,8353320
201200,8357427
201300,8361716
201400,8365824
201500,8369887
201600,8373790
201700,8377864
201800,8381988
201900,8385937
