step,elapsed_us
98300,5096964
98400,5102218
98500,5107270
98600,5112333
98700,5117380
98800,5122638
98900,5127866
99000,5133103
99100,5138197
99200,5143454
99300,5149027
99400,5154183
99500,5159320
99600,5164557
99700,5169575
99800,5174592
99900,5179611
100000,5184862
100100,5190110
100200,5195209
100300,5200482
100400,5205741
100500,5210780
100600,5215833
100700,5221110
100800,5225954
100900,5231246
101000,5236283
101100,5241523
101200,5246742
101300,5251965
101400,5256985
101500,5262249
101600,5267527
101700,5272768
101800,5277812
101900,5283074
102000,5288132
102100,5293401
102200,5298668
102300,5303738
102400,5308984
102500,5314219
102600,5319236
102700,5324470
102800,5329692
102900,5334704
103000,5339958
103100,5345205
103200,5350014
103300,5355252
103400,5360267
103500,5365488
103600,5370700
103700,5375730
103800,5380958
103900,5386178
104000,5391190
104100,5396410
104200,5401630
104300,5406650
104400,5411890
104500,5417132
104600,5422170
104700,5427209
104800,5432481
104900,5437563
105000,5442738
105100,5448035
105200,5453120
105300,5458203
105400,5463493
105500,5468559
105600,5473838
105700,5478838
105800,5484074
105900,5489109
106000,5494141
106100,5499193
106200,5504231
106300,5509482
106400,5514705
106500,5519750
106600,5524814
106700,5530057
106800,5535295
106900,5540352
107000,5545618
107100,5550870
107200,5556055
107300,5561280
107400,5566459
107500,5571747
107600,5576821
107700,5582104
107800,5587178
107900,5592456
108000,5597542
108100,5602444
108200,5607509
108300,5612755
108400,5618004
108500,5623264
108600,5628443
108700,5633599
108800,5638670
108900,5643747
109000,5649025
109100,5654308
109200,5659391
109300,5664659
109400,5669710
109500,5674947
109600,5680175
109700,5685268
109800,5690444
109900,5695647
110000,5700827
110100,5705845
110200,5710926
110300,5716166
110400,5721410
110500,5726646
110600,5731674
110700,5736935
110800,5742181
110900,5747206
111000,5752443
111100,5757588
111200,5762776
111300,5768037
111400,5773096
111500,5778156
111600,5783244
111700,5788592
111800,5793701
111900,5798997
112000,5804267
112100,5809328
112200,5814607
112300,5819875
112400,5825127
112500,5830175
112600,5835413
112700,5840734
112800,5845781
112900,5850925
113000,5856109
113100,5861140
113200,5866396
113300,5871452
113400,5876708
113500,5881955
113600,5887007
113700,5892229
113800,5897337
113900,5902669
114000,5907942
114100,5913202
114200,5918259
114300,5923520
114400,5928576
114500,5933645
114600,5938465
114700,5943884
114800,5948959
114900,5954032
115000,5958875
115100,5964160
115200,5969213
115300,5974470
115400,5979727
115500,5984792
115600,5990049
115700,5995121
115800,6000498
115900,6005566
116000,6010791
116100,6015993
116200,6021303
116300,6026636
116400,6031753
116500,6037086
116600,6042405
116700,6047691
116800,6052755
116900,6057818
117000,6063085
117100,6068360
117200,6073397
117300,6078435
117400,6083670
117500,6088902
117600,6093924
117700,6099148
117800,6104173
117900,6109196
118000,6114441
118100,6119471
118200,6124504
118300,6129742
118400,6134786
118500,6140113
118600,6145170
118700,6150228
118800,6155305
118900,6160588
119000,6165854
119100,6170898
119200,6176294
119300,6181553
119400,6186734
119500,6191876
119600,6196987
119700,6202039
119800,6207319
119900,6212364
120000,6217426
120100,6222685
120200,6227955
120300,6232974
120400,6237994
120500,6243029
120600,6248282
120700,6253103
120800,6258356
120900,6263599
121000,6268639
121100,6273881
121200,6279026
121300,6284142
121400,6289214
121500,6294486
121600,6299752
121700,6304849
121800,6309890
121900,6314925
122000,6320220
122100,6325373
122200,6330663
122300,6335738
122400,6341026
122500,6346117
122600,6351397
122700,6356447
122800,6361720
122900,6366789
123000,6371873
123100,6377149
123200,6382434
123300,6387513
123400,6392820
123500,6398084
123600,6403370
123700,6408433
123800,6413723
123900,6418994
124000,6424086
124100,6429153
124200,6434212
124300,6439472
124400,6444499
124500,6449765
124600,6454596
124700,6459632
124800,6464884
124900,6469971
125000,6475076
125100,6480125
125200,6485194
125300,6490466
125400,6495711
125500,6500765
125600,6506037
125700,6511355
125800,6516669
125900,6521773
126000,6526882
126100,6532216
126200,6537543
126300,6542845
126400,6547954
126500,6553174
126600,6558365
126700,6563680
126800,6568993
126900,6574104
127000,6579430
127100,6584523
127200,6589839
127300,6595156
127400,6600481
127500,6605568
127600,6610872
127700,6616123
127800,6621222
127900,6626470
128000,6631640
128100,6636821
128200,6642095
128300,6647167
128400,6652454
128500,6657512
128600,6662792
128700,6667850
128800,6673108
128900,6678147
129000,6683192
129100,6688240
129200,6693303
129300,6698572
129400,6703853
129500,6708950
129600,6714295
129700,6719433
129800,6724793
129900,6730149
130000,6735271
130100,6740618
130200,6745527
130300,6750871
130400,6756209
130500,6761532
130600,6766710
130700,6772042
130800,6777422
130900,6782294
131000,6787634
131100,6793838
131200,6798712
131300,6804032
131400,6809330
131500,6814554
131600,6819844
131700,6824938
131800,6830021
131900,6835347
132000,6840451
132100,6845755
132200,6851072
132300,6856153
132400,6861294
132500,6866702
132600,6871816
132700,6877131
132800,6882235
132900,6887558
133000,6892657
133100,6897987
133200,6903403
133300,6908338
133400,6913535
133500,6918409
133600,6923707
133700,6928824
133800,6934058
133900,6939334
134000,6944629
134100,6949900
134200,6955033
134300,6960241
134400,6965516
134500,6970939
134600,6976040
134700,6981321
134800,6986606
134900,6991666
135000,6996942
135100,7002261
135200,7007347
135300,7012631
135400,7018985
135500,7024235
135600,7029522
135700,7035053
135800,7040113
135900,7045431
136000,7050631
136100,7055804
136200,7060920
136300,7066170
136400,7071268
136500,7076360
136600,7081445
136700,7086749
136800,7092235
136900,7097535
137000,7102605
137100,7107912
137200,7113198
137300,7118051
137400,7123396
137500,7128702
137600,7133916
137700,7139201
137800,7144479
137900,7149731
138000,7154989
138100,7160044
138200,7165311
138300,7170578
138400,7175620
138500,7180664
138600,7185889
138700,7191029
138800,7196154
138900,7201461
139000,7206749
139100,7211833
139200,7217119
139300,7221987
139400,7227266
139500,7232564
139600,7237640
139700,7242700
139800,7247969
139900,7253014
140000,7258269
140100,7263306
140200,7268596
140300,7273861
140400,7279052
140500,7284141
140600,7289409
140700,7294673
140800,7299737
140900,7304795
141000,7310050
141100,7315125
141200,7320422
141300,7325651
141400,7330998
141500,7336287
141600,7341398
141700,7346686
141800,7351763
141900,7357070
142000,7362350
142100,7367199
142200,7372521
142300,7377818
142400,7383088
142500,7388179
142600,7393474
142700,7398579
142800,7403802
142900,7409038
143000,7413942
143100,7419050
143200,7424380
143300,7429671
143400,7434745
143500,7440006
143600,7445067
143700,7450039
143800,7455193
143900,7460467
144000,7465540
144100,7471017
144200,7476328
144300,7481640
144400,7486682
144500,7491723
144600,7496975
144700,7502223
144800,7507437
144900,7512467
145000,7517517
145100,7522790
145200,7528034
145300,7532840
145400,7538081
145500,7543305
145600,7548523
145700,7553531
145800,7558751
145900,7563756
146000,7569016
146100,7574049
146200,7579288
146300,7584525
146400,7589349
146500,7594592
146600,7599852
146700,7605089
146800,7610142
146900,7615393
147000,7620449
147100,7625470
147200,7630763
147300,7635861
147400,7641120
147500,7646158
147600,7651429
147700,7656460
147800,7661741
147900,7667002
148000,7672062
148100,7677348
148200,7682637
148300,7687727
148400,7692799
148500,7698089
148600,7703155
148700,7708480
148800,7713764
148900,7718805
149000,7724058
149100,7729104
149200,7734179
149300,7739276
149400,7744552
149500,7749615
149600,7754886
149700,7759963
149800,7765243
149900,7770089
150000,7775366
150100,7780656
150200,7785921
150300,7790983
150400,7796271
150500,7801114
150600,7806223
150700,7811508
150800,7816778
150900,7821834
151000,7827075
151100,7832132
151200,7837498
151300,7842751
151400,7847821
151500,7853091
151600,7858345
151700,7863382
151800,7868643
151900,7873908
152000,7878976
152100,7884249
152200,7889527
152300,7894580
152400,7899903
152500,7905250
152600,7910322
152700,7915397
152800,7920735
152900,7925895
153000,7931008
153100,7936311
153200,7941393
153300,7946837
153400,7951933
153500,7957252
153600,7962559
153700,7967660
153800,7972932
153900,7978069
154000,7983358
154100,7988431
154200,7993697
154300,7998959
154400,8004032
154500,8009116
154600,8014386
154700,8019598
154800,8024885
154900,8030145
155000,8035212
155100,8040501
155200,8045771
155300,8050865
155400,8055907
155500,8061165
155600,8066432
155700,8071695
155800,8076738
155900,8082010
156000,8087069
156100,8092332
156200,8097598
156300,8102673
156400,8107969
156500,8113274
156600,8118376
156700,8123670
156800,8128964
156900,8134037
157000,8139479
157100,8144601
157200,8149876
157300,8155138
157400,8160521
157500,8165543
157600,8170777
157700,8175982
157800,8181176
157900,8186174
158000,8191390
158100,8196440
158200,8201651
158300,8206623
158400,8211817
158500,8216994
158600,8222187
158700,8227173
158800,8232185
158900,8237397
159000,8242392
159100,8247390
159200,8252596
159300,8257791
159400,8262746
159500,8267878
159600,8273136
159700,8278388
159800,8283411
159900,8288547
160000,8293791
160100,8299028
160200,8304274
160300,8309310
160400,8314549
160500,8319780
160600,8324831
160700,8330109
160800,8335175
160900,8340442
161000,8345485
161100,8350725
161200,8355973
161300,8361004
161400,8366013
161500,8371232
161600,8376277
161700,8381521
161800,8386760
161900,8391786
162000,8397023
162100,8402057
162200,8407307
162300,8412336
162400,8417567
162500,8422777
162600,8427798
162700,8433022
162800,8438036
162900,8443252
163000,8448443
163100,8453499
163200,8458576
163300,8463650
163400,8468971
163500,8474189
163600,8479497
163700,8484757
163800,8489794
163900,8495064
164000,8500109
164100,8505363
164200,8510622
164300,8515655
164400,8520893
164500,8526126
164600,8531140
164700,8536382
164800,8541609
164900,8546615
165000,8551892
165100,8556881
165200,8561894
165300,8567081
165400,8572064
165500,8577060
165600,8582065
165700,8587250
165800,8592294
165900,8597452
166000,8602694
166100,8607973
166200,8612996
166300,8618472
166400,8623772
166500,8629081
166600,8633906
166700,8639420
166800,8645139
166900,8650812
167000,8655995
167100,8661201
167200,8666231
167300,8671467
167400,8676486
167500,8681708
167600,8686937
167700,8692143
167800,8697165
167900,8702392
168000,8707611
168100,8712635
168200,8717682
168300,8722910
168400,8727778
168500,8733063
168600,8738153
168700,8743406
168800,8748424
168900,8753586
169000,8758786
169100,8763791
169200,8768803
169300,8774004
169400,8779004
169500,8784204
169600,8789224
169700,8794095
169800,8799321
169900,8804330
170000,8809349
170100,8814578
170200,8819810
170300,8824955
170400,8830102
170500,8835181
170600,8840461
170700,8845747
170800,8850834
170900,8856114
171000,8861240
171100,8866520
171200,8871600
171300,8876655
171400,8881911
171500,8886956
171600,8892250
171700,8897081
171800,8902523
171900,8907684
172000,8912957
172100,8918019
172200,8923082
172300,8928302
172400,8933518
172500,8938527
172600,8943751
172700,8948937
172800,8954155
172900,8959425
173000,8964454
173100,8969484
173200,8974515
173300,8979711
173400,8984731
173500,8989796
173600,8994741
173700,8999784
173800,9005060
173900,9010305
174000,9015400
174100,9020997
174200,9026088
174300,9031404
174400,9036495
174500,9041951
174600,9047242
174700,9052331
174800,9057645
174900,9062952
175000,9068037
175100,9073356
175200,9078694
175300,9083720
175400,9088615
175500,9093729
175600,9098678
175700,9103919
175800,9109161
175900,9114182
176000,9119623
176100,9124937
176200,9129796
176300,9134920
176400,9140124
176500,9145298
176600,9150265
176700,9155460
176800,9160444
176900,9165630
177000,9170813
177100,9175791
177200,9181134
177300,9186128
177400,9191345
177500,9196584
177600,9201770
177700,9206779
177800,9212030
177900,9217281
178000,9222471
178100,9227661
178200,9232959
178300,9238252
178400,9243346
178500,9248438
178600,9253711
178700,9258980
178800,9264252
178900,9269339
179000,9274223
179100,9279555
179200,9284837
179300,9289975
179400,9295169
179500,9300211
179600,9305481
179700,9310513
179800,9315540
179900,9320752
180000,9325758
180100,9330775
180200,9335980
180300,9340990
180400,9346003
180500,9351237
180600,9356269
180700,9361292
180800,9366556
180900,9371789
181000,9377076
181100,9382096
181200,9387193
181300,9392347
181400,9397623
181500,9402945
181600,9408033
181700,9413323
181800,9418403
181900,9423685
182000,9428950
182100,9434026
182200,9439287
182300,9444551
182400,9449580
182500,9454618
182600,9459640
182700,9464793
182800,9470121
182900,9475427
183000,9480680
183100,9485741
183200,9490823
183300,9496077
183400,9500960
183500,9506077
183600,9511259
183700,9516224
183800,9521377
183900,9526403
184000,9531593
184100,9536648
184200,9541790
184300,9546997
184400,9552083
184500,9557384
184600,9562558
184700,9567410
184800,9572672
184900,9577920
185000,9582948
185100,9588235
185200,9593303
185300,9598412
185400,9603296
185500,9608591
185600,9613858
185700,9618923
185800,9624194
185900,9629364
186000,9634526
186100,9639783
186200,9645036
186300,9650067
186400,9655345
186500,9660631
186600,9665705
186700,9671008
186800,9676114
186900,9681216
187000,9686510
187100,9691561
187200,9696829
187300,9701941
187400,9707204
187500,9712449
187600,9717688
187700,9722738
187800,9727768
187900,9732820
188000,9738052
188100,9743064
188200,9748277
188300,9753464
188400,9758451
188500,9763451
188600,9768891
188700,9774213
188800,9779243
188900,9784489
189000,9789804
189100,9795107
189200,9800173
189300,9805391
189400,9810584
189500,9815387
189600,9820611
189700,9825610
189800,9830839
189900,9836303
190000,9841315
190100,9846311
190200,9851556
190300,9856770
190400,9861758
190500,9866777
190600,9871852
190700,9877032
190800,9882200
190900,9887283
191000,9892384
191100,9897533
191200,9902666
191300,9907834
191400,9912998
191500,9918141
191600,9923102
191700,9928252
191800,9933195
191900,9938137
192000,9943258
192100,9948424
192200,9953568
192300,9958524
192400,9963307
192500,9968560
192600,9973779
192700,9978809
192800,9983847
192900,9989069
193000,9994379
193100,9999476
193200,10004692
193300,10009690
193400,10014896
193500,10020330
193600,10025308
193700,10030531
193800,10035799
193900,10040817
194000,10046122
194100,10051372
194200,10056532
194300,10061646
194400,10066968
194500,10071998
194600,10076971
194700,10082156
194800,10087524
194900,10092511
195000,10097502
195100,10102685
195200,10107659
195300,10112836
195400,10117790
195500,10122966
195600,10128122
195700,10133264
195800,10138277
195900,10143623
196000,10148800
196100,10153776
196200,10158997
196300,10164203
196400,10169431
196500,10174428
196600,10179524
196700,10184769
196800,10189825
196900,10194964
197000,10200046
197100,10205100
197200,10210127
197300,10215384
197400,10220435
197500,10225696
197600,10230733
197700,10235990
197800,10241223
197900,10246253
198000,10251283
198100,10256490
198200,10261484
198300,10266669
198400,10271659
198500,10276653
198600,10281835
198700,10287025
198800,10292031
198900,10297198
199000,10302407
199100,10307586
199200,10312588
199300,10317780
199400,10322766
199500,10327981
199600,10332966
199700,10338177
199800,10343170
199900,10348542
200000,10353394
200100,10358636
200200,10363625
200300,10368853
200400,10374209
200500,10379236
200600,10384438
200700,10389452
200800,10394675
200900,10399714
201000,10404755
201100,10410002
201200,10415215
201300,10420222
201400,10425240
201500,10430505
201600,10435744
201700,10440786
201800,10445832
201900,10451054
