step,elapsed_us
26400,1354691
26500,1359537
26600,1364377
26700,1369306
26800,1374165
26900,1379214
27000,1384050
27100,1389068
27200,1394022
27300,1398878
27400,1403889
27500,1408927
27600,1413754
27700,1418678
27800,1423515
27900,1428345
28000,1433420
28100,1438344
28200,1443175
28300,1448185
28400,1453250
28500,1458067
28600,1462989
28700,1467977
28800,1472785
28900,1477788
29000,1482781
29100,1487690
29200,1492728
29300,1497566
29400,1502581
29500,1507611
29600,1512510
29700,1517321
29800,1522345
29900,1527362
30000,1532475
30100,1537220
30200,1542116
30300,1547136
30400,1551969
30500,1557278
30600,1562116
30700,1567246
30800,1572178
30900,1577102
31000,1582168
31100,1587006
31200,1591829
31300,1596876
31400,1601813
31500,1606861
31600,1611894
31700,1616732
31800,1621603
31900,1626742
32000,1631687
32100,1636655
32200,1641667
32300,1646467
32400,1651366
32500,1656375
32600,1661180
32700,1666197
32800,1671177
32900,1676124
33000,1681131
33100,1686037
33200,1690824
33300,1695792
33400,1700886
33500,1705860
33600,1710651
33700,1717119
33800,1721956
33900,1727108
34000,1731959
34100,1737002
34200,1741833
34300,1746667
34400,1751685
34500,1756718
34600,1761703
34700,1766491
34800,1771260
34900,1776353
35000,1781328
35100,1786107
35200,1791087
35300,1796083
35400,1800850
35500,1805803
35600,1810757
35700,1815533
35800,1820546
35900,1825301
36000,1830262
36100,1835106
36200,1840058
36300,1844815
36400,1849599
36500,1854601
36600,1859588
36700,1864342
36800,1869203
36900,1874212
37000,1879217
37100,1884209
37200,1889202
37300,1893996
37400,1898825
37500,1903930
37600,1908758
37700,1913568
37800,1918367
37900,1923486
38000,1928509
38100,1933303
38200,1937928
38300,1942963
38400,1948030
38500,1953009
38600,1957833
38700,1962793
38800,1967795
38900,1972590
39000,1977587
39100,1982784
39200,1987722
39300,1992747
39400,1997563
39500,2002566
39600,2007550
39700,2012638
39800,2017435
39900,2022449
40000,2027463
40100,2032364
40200,2037359
40300,2042155
40400,2046958
40500,2051960
40600,2056857
40700,2061855
40800,2066643
40900,2071670
41000,2076831
41100,2081682
41200,2086704
41300,2091406
41400,2096493
41500,2101324
41600,2106354
41700,2111175
41800,2116278
41900,2121312
42000,2126191
42100,2131234
42200,2136060
42300,2140985
42400,2146033
42500,2151073
42600,2155890
42700,2161110
42800,2166208
42900,2171241
43000,2176057
43100,2180874
43200,2185988
43300,2191070
43400,2196086
43500,2200953
43600,2206017
43700,2211143
43800,2215983
43900,2221005
44000,2226036
44100,2231044
44200,2235712
44300,2240717
44400,2245551
44500,2250595
44600,2255687
44700,2260507
44800,2265323
44900,2270512
45000,2275335
45100,2280377
45200,2285409
45300,2290319
45400,2295351
45500,2300110
45600,2305036
45700,2310062
45800,2314950
45900,2319878
46000,2324875
46100,2329853
46200,2334675
46300,2339453
46400,2344525
46500,2349328
46600,2354372
46700,2359743
46800,2365592
46900,2371382
47000,2377351
47100,2382991
47200,2388567
47300,2394562
47400,2399997
47500,2405310
47600,2410622
47700,2415634
47800,2420428
47900,2425483
48000,2430523
48100,2435315
48200,2440380
48300,2445391
48400,2450195
48500,2455009
48600,2460007
48700,2464990
48800,2469698
48900,2474383
49000,2479191
49100,2484181
49200,2489165
49300,2494129
49400,2498917
49500,2503923
49600,2508922
49700,2513766
49800,2518720
49900,2523627
50000,2528643
50100,2533669
50200,2538507
50300,2543362
50400,2548427
50500,2553461
50600,2558319
50700,2563196
50800,2568261
50900,2573152
51000,2578193
51100,2583182
51200,2588184
51300,2593096
51400,2598158
51500,2603177
51600,2607991
51700,2613023
51800,2618046
51900,2622883
52000,2627910
52100,2632920
52200,2637790
52300,2642855
52400,2647853
52500,2652678
52600,2657723
52700,2662786
52800,2667640
52900,2672477
53000,2677532
53100,2682483
53200,2687582
53300,2692714
53400,2697526
53500,2702549
53600,2707527
53700,2712381
53800,2717389
53900,2722396
54000,2727217
54100,2732049
54200,2737066
54300,2741887
54400,2746914
54500,2752011
54600,2756836
54700,2761858
54800,2766853
54900,2771772
55000,2776475
55100,2781297
55200,2786324
55300,2791402
55400,2796347
55500,2801364
55600,2806208
55700,2811279
55800,2816103
55900,2821114
56000,2826114
56100,2830904
56200,2835928
56300,2840941
56400,2845808
56500,2850801
56600,2855599
56700,2860379
56800,2865418
56900,2870202
57000,2874979
57100,2879962
57200,2884923
57300,2889877
57400,2894708
57500,2899677
57600,2904548
57700,2909415
57800,2914393
57900,2919187
58000,2923978
58100,2928957
58200,2933925
58300,2939010
58400,2943789
58500,2948776
58600,2953556
58700,2958375
58800,2963394
58900,2968365
59000,2973347
59100,2978201
59200,2983117
59300,2988368
59400,2993141
59500,2997980
59600,3002764
59700,3007737
59800,3012522
59900,3017541
60000,3022528
60100,3027318
60200,3032333
60300,3037160
60400,3042173
60500,3047179
60600,3052176
60700,3057002
60800,3061991
60900,3066979
61000,3071814
61100,3076823
61200,3081635
61300,3086620
61400,3091399
61500,3096185
61600,3101051
61700,3106090
61800,3110906
61900,3115850
62000,3120776
62100,3125559
62200,3130573
62300,3135569
62400,3140554
62500,3145307
62600,3150066
62700,3155030
62800,3160076
62900,3165077
63000,3169673
63100,3174628
63200,3179607
63300,3184403
63400,3189237
63500,3194254
63600,3199044
63700,3204037
63800,3208827
63900,3213630
64000,3218437
64100,3223432
64200,3228214
64300,3233222
64400,3238025
64500,3242825
64600,3247833
64700,3252642
64800,3257608
64900,3262638
65000,3267656
65100,3272474
65200,3277496
65300,3282319
65400,3287119
65500,3291995
65600,3297127
65700,3302152
65800,3307195
65900,3312050
66000,3317082
66100,3322058
66200,3326927
66300,3331904
66400,3336711
66500,3341726
66600,3346598
66700,3351455
66800,3356513
66900,3361566
67000,3366513
67100,3371516
67200,3376593
67300,3381401
67400,3386206
67500,3391032
67600,3395997
67700,3400981
67800,3405986
67900,3410791
68000,3415611
68100,3420639
68200,3425657
68300,3430677
68400,3435479
68500,3440300
68600,3445330
68700,3450342
68800,3455146
68900,3460147
69000,3465162
69100,3469973
69200,3474805
69300,3479684
69400,3484698
69500,3489752
69600,3494833
69700,3499724
69800,3504822
69900,3509932
70000,3514823
70100,3519724
70200,3524624
70300,3529726
70400,3534770
70500,3539633
70600,3544679
70700,3549733
70800,3554597
70900,3559660
71000,3564694
71100,3569545
71200,3574382
71300,3579421
71400,3584303
71500,3589333
71600,3594164
71700,3599180
71800,3604014
71900,3609082
72000,3614230
72100,3619252
72200,3624078
72300,3628936
72400,3633980
72500,3638811
72600,3643825
72700,3648644
72800,3653271
72900,3658340
73000,3663176
73100,3668205
73200,3673209
73300,3678267
73400,3683094
73500,3688133
73600,3693248
73700,3698350
73800,3703446
73900,3708570
74000,3713569
74100,3718386
74200,3723399
74300,3728391
74400,3733170
74500,3738140
74600,3742926
74700,3747914
74800,3752781
74900,3757769
75000,3762739
75100,3767537
75200,3772525
75300,3777328
75400,3782319
75500,3787323
75600,3792063
75700,3797006
75800,3802032
75900,3806853
76000,3811678
76100,3816538
76200,3821581
76300,3826598
76400,3831425
76500,3836504
76600,3841280
76700,3846296
76800,3851100
76900,3855922
77000,3860759
77100,3865748
77200,3870623
77300,3875644
77400,3880492
77500,3885554
77600,3890390
77700,3895445
77800,3900068
77900,3905049
78000,3909830
78100,3914834
78200,3919484
78300,3924476
78400,3929283
78500,3934087
78600,3938902
78700,3943927
78800,3948730
78900,3953551
79000,3958472
79100,3963172
79200,3968138
79300,3972941
79400,3977761
79500,3982732
79600,3987749
79700,3992582
79800,3997379
79900,4002246
80000,4007271
80100,4012090
80200,4016904
80300,4021902
80400,4026698
80500,4031483
80600,4036287
80700,4041303
80800,4046302
80900,4051096
81000,4055906
81100,4060692
81200,4065494
81300,4070295
81400,4075113
81500,4079979
81600,4084783
81700,4089597
81800,4094406
81900,4099223
82000,4104248
82100,4109067
82200,4114125
82300,4119144
82400,4124051
82500,4129100
82600,4133948
82700,4139001
82800,4144027
82900,4148996
83000,4153812
83100,4158614
83200,4163779
83300,4168760
83400,4173566
83500,4178573
83600,4183382
83700,4188407
83800,4193432
83900,4198267
84000,4203305
84100,4208105
84200,4212998
84300,4218040
84400,4222873
84500,4227923
84600,4232946
84700,4237965
84800,4242815
84900,4247842
85000,4252870
85100,4257687
85200,4262675
85300,4267655
85400,4272442
85500,4277458
85600,4282289
85700,4287321
85800,4292407
85900,4297230
86000,4302041
86100,4307086
86200,4311919
86300,4317154
86400,4321975
86500,4327115
86600,4332217
86700,4337071
86800,4342102
86900,4347225
87000,4352061
87100,4356924
87200,4361968
87300,4366877
87400,4372010
87500,4376685
87600,4381841
87700,4386728
87800,4391769
87900,4396820
88000,4401699
88100,4406760
88200,4411598
88300,4416415
88400,4421459
88500,4426508
88600,4431334
88700,4436183
88800,4441229
88900,4446271
89000,4451114
89100,4455954
89200,4460976
89300,4465811
89400,4470829
89500,4475834
89600,4480680
89700,4485714
89800,4490744
89900,4495750
90000,4500558
90100,4505390
90200,4510416
90300,4515249
90400,4520278
90500,4525096
90600,4529892
90700,4534952
90800,4539587
90900,4544592
91000,4549573
91100,4554342
91200,4559378
91300,4564398
91400,4569244
91500,4574146
91600,4578980
91700,4583999
91800,4589004
91900,4593809
92000,4598804
92100,4603801
92200,4608808
92300,4613616
92400,4618414
92500,4623378
92600,4628350
92700,4633255
92800,4638284
92900,4643110
93000,4648159
93100,4653235
93200,4658235
93300,4663127
93400,4667996
93500,4673064
93600,4677922
93700,4682999
93800,4687836
93900,4692849
94000,4697859
94100,4702789
94200,4707696
94300,4712724
94400,4717548
94500,4722537
94600,4727516
94700,4732766
94800,4737564
94900,4742577
95000,4747596
95100,4752615
95200,4757432
95300,4762452
95400,4767293
95500,4772231
95600,4777155
95700,4782270
95800,4787328
95900,4792188
96000,4797083
96100,4801908
96200,4806793
96300,4811937
96400,4816789
96500,4821872
96600,4826755
96700,4831826
96800,4836695
96900,4841564
97000,4846396
97100,4851491
97200,4856421
97300,4861357
97400,4866225
97500,4871261
97600,4876308
97700,4881290
97800,4886136
97900,4891224
98000,4896054
98100,4901080
98200,4905918
98300,4910945
98400,4915975
98500,4920809
98600,4925661
98700,4930507
98800,4935553
98900,4940571
99000,4945589
99100,4950410
99200,4955427
99300,4960442
99400,4965179
99500,4970097
99600,4975122
99700,4979938
99800,4984802
99900,4990006
100000,4995040
100100,5000060
100200,5004895
100300,5009929
100400,5014997
100500,5019808
100600,5024636
100700,5029665
100800,5034292
100900,5039347
101000,5044179
101100,5049201
101200,5054252
101300,5059258
101400,5064073
101500,5069101
101600,5074130
101700,5079126
101800,5083946
101900,5088973
102000,5093796
102100,5098829
102200,5103943
102300,5108815
102400,5113858
102500,5118887
102600,5123730
102700,5128763
102800,5133783
102900,5138605
103000,5143659
103100,5149010
103200,5153833
103300,5158883
103400,5163881
103500,5168907
103600,5173925
103700,5178774
103800,5183813
103900,5188889
104000,5193732
104100,5198816
104200,5203901
104300,5208750
104400,5213801
104500,5218846
104600,5223697
104700,5228547
104800,5233598
104900,5238380
105000,5243343
105100,5248422
105200,5253289
105300,5258154
105400,5263212
105500,5268052
105600,5273028
105700,5277787
105800,5282774
105900,5287554
106000,5292381
106100,5297190
106200,5301980
106300,5306975
106400,5311935
106500,5316726
106600,5321535
106700,5326507
106800,5331498
106900,5336395
107000,5341410
107100,5346442
107200,5351229
107300,5356212
107400,5361053
107500,5366098
107600,5370956
107700,5376008
107800,5380874
107900,5385925
108000,5390773
108100,5395493
108200,5400337
108300,5405374
108400,5410393
108500,5415429
108600,5420382
108700,5425318
108800,5430133
108900,5434985
109000,5440017
109100,5445036
109200,5449863
109300,5454876
109400,5459696
109500,5464698
109600,5469686
109700,5474543
109800,5479472
109900,5484444
110000,5489423
110100,5494204
110200,5499026
110300,5503988
110400,5508958
110500,5513920
110600,5518691
110700,5523659
110800,5528618
110900,5533365
111000,5538312
111100,5543185
111200,5548121
111300,5553117
111400,5557983
111500,5562802
111600,5567640
111700,5572677
111800,5577495
111900,5582529
112000,5587539
112100,5592339
112200,5597433
112300,5602476
112400,5607490
112500,5612315
112600,5617328
112700,5622362
112800,5627196
112900,5632143
113000,5637165
113100,5641971
113200,5646986
113300,5651804
113400,5656803
113500,5662125
113600,5666959
113700,5671911
113800,5676764
113900,5681920
114000,5686927
114100,5691917
114200,5696719
114300,5701702
114400,5706492
114500,5711390
114600,5715974
114700,5720952
114800,5725796
114900,5730638
115000,5735235
115100,5740261
115200,5745076
115300,5750131
115400,5755137
115500,5759949
115600,5764922
115700,5769975
115800,5775032
115900,5779823
116000,5784753
116100,5789672
116200,5794711
116300,5799726
116400,5804545
116500,5809573
116600,5814587
116700,5819637
116800,5824432
116900,5829207
117000,5834176
117100,5839147
117200,5843906
117300,5848677
117400,5853624
117500,5858570
117600,5863328
117700,5868292
117800,5873143
117900,5877909
118000,5882876
118100,5887660
118200,5892450
118300,5897441
118400,5902251
118500,5907285
118600,5912095
118700,5916962
118800,5921793
118900,5926813
119000,5931830
119100,5936630
119200,5941625
119300,5946617
119400,5951529
119500,5956389
119600,5961172
119700,5965954
119800,5970950
119900,5975737
120000,5980537
120100,5985531
120200,5990677
120300,5995425
120400,6000170
120500,6004917
120600,6009862
120700,6014403
120800,6019348
120900,6024294
121000,6029103
121100,6034059
121200,6038916
121300,6043757
121400,6048516
121500,6053476
121600,6058443
121700,6063204
121800,6067975
121900,6072740
122000,6077747
122100,6082565
122200,6087568
122300,6092363
122400,6097371
122500,6102198
122600,6107205
122700,6112016
122800,6117035
122900,6121862
123000,6126756
123100,6131758
123200,6136775
123300,6141602
123400,6146662
123500,6151672
123600,6156696
123700,6161683
123800,6166720
123900,6171951
124000,6176800
124100,6181618
124200,6186424
124300,6191429
124400,6196218
124500,6201228
124600,6205827
124700,6210644
124800,6215646
124900,6220623
125000,6225473
125100,6230288
125200,6235167
125300,6240179
125400,6245183
125500,6250005
125600,6255026
125700,6260097
125800,6265176
125900,6270047
126000,6274910
126100,6279962
126200,6285004
126300,6290101
126400,6294974
126500,6300003
126600,6305127
126700,6310190
126800,6315239
126900,6320076
127000,6325123
127100,6329977
127200,6335024
127300,6340175
127400,6345278
127500,6350136
127600,6355203
127700,6360215
127800,6365032
127900,6370039
128000,6374975
128100,6379951
128200,6384982
128300,6389819
128400,6394850
128500,6399673
128600,6404693
128700,6409516
128800,6414525
128900,6419325
129000,6424136
129100,6428928
129200,6433735
129300,6438728
129400,6443723
129500,6448539
129600,6453579
129700,6458419
129800,6463457
129900,6468497
130000,6473324
130100,6478351
130200,6482992
130300,6488021
130400,6493038
130500,6498036
130600,6502855
130700,6507875
130800,6512907
130900,6517542
131000,6522606
131100,6528342
131200,6532991
131300,6538050
131400,6543077
131500,6547897
131600,6552912
131700,6557748
131800,6562566
131900,6567575
132000,6572383
132100,6577394
132200,6582440
132300,6587259
132400,6592113
132500,6597171
132600,6602025
132700,6607069
132800,6611916
132900,6616950
133000,6621798
133100,6626842
133200,6631878
133300,6636628
133400,6641576
133500,6646216
133600,6651260
133700,6656121
133800,6661154
133900,6666186
134000,6671026
134100,6676072
134200,6680981
134300,6685992
134400,6691038
134500,6696234
134600,6701093
134700,6706120
134800,6711155
134900,6715984
135000,6721011
135100,6726027
135200,6730867
135300,6735901
135400,6740932
135500,6745803
135600,6750952
135700,6756006
135800,6760831
135900,6765881
136000,6770844
136100,6775764
136200,6780635
136300,6785639
136400,6790490
136500,6795403
136600,6800240
136700,6805270
136800,6810313
136900,6815343
137000,6820170
137100,6825227
137200,6830271
137300,6834918
137400,6839986
137500,6845021
137600,6849867
137700,6854709
137800,6859731
137900,6864730
138000,6869731
138100,6874546
138200,6879570
138300,6884580
138400,6889380
138500,6894185
138600,6899153
138700,6904041
138800,6908882
138900,6913916
139000,6918936
139100,6923769
139200,6928808
139300,6933441
139400,6938467
139500,6943594
139600,6948427
139700,6953255
139800,6958296
139900,6963130
140000,6968166
140100,6973002
140200,6978055
140300,6983082
140400,6988148
140500,6993071
140600,6998110
140700,7003142
140800,7007981
140900,7012813
141000,7017830
141100,7022675
141200,7027717
141300,7032547
141400,7037578
141500,7042602
141600,7047437
141700,7052446
141800,7057246
141900,7062267
142000,7067318
142100,7071939
142200,7076985
142300,7082005
142400,7086996
142500,7091829
142600,7096859
142700,7101724
142800,7106702
142900,7111709
143000,7116405
143100,7121351
143200,7126435
143300,7131500
143400,7136356
143500,7141379
143600,7146225
143700,7151062
143800,7156013
143900,7161224
144000,7166085
144100,7171155
144200,7176186
144300,7181239
144400,7186092
144500,7190949
144600,7196051
144700,7201094
144800,7206116
144900,7210966
145000,7215839
145100,7220912
145200,7226280
145300,7231173
145400,7236328
145500,7241367
145600,7246481
145700,7251849
145800,7256935
145900,7261749
146000,7266808
146100,7271698
146200,7276728
146300,7281767
146400,7286412
146500,7291507
146600,7296559
146700,7301590
146800,7306448
146900,7311504
147000,7316379
147100,7321223
147200,7326288
147300,7331168
147400,7336236
147500,7341211
147600,7346372
147700,7351217
147800,7356298
147900,7361359
148000,7366220
148100,7371276
148200,7376334
148300,7381209
148400,7386078
148500,7391159
148600,7396041
148700,7401142
148800,7406232
148900,7411104
149000,7416184
149100,7421064
149200,7425963
149300,7430912
149400,7436049
149500,7440976
149600,7446095
149700,7451020
149800,7456131
149900,7460826
150000,7465909
150100,7470992
150200,7476040
150300,7480907
150400,7485993
150500,7490650
150600,7495566
150700,7500636
150800,7505695
150900,7510562
151000,7515596
151100,7520456
151200,7525501
151300,7530550
151400,7535398
151500,7540419
151600,7545426
151700,7550287
151800,7555312
151900,7560337
152000,7565173
152100,7570189
152200,7575197
152300,7579990
152400,7584997
152500,7589985
152600,7594803
152700,7599627
152800,7604661
152900,7609519
153000,7614401
153100,7619459
153200,7624310
153300,7629373
153400,7634268
153500,7639435
153600,7644548
153700,7649464
153800,7654546
153900,7659500
154000,7664594
154100,7669470
154200,7674536
154300,7679598
154400,7684481
154500,7689377
154600,7694441
154700,7699293
154800,7704355
154900,7709665
155000,7714525
155100,7719591
155200,7724640
155300,7729459
155400,7734284
155500,7739320
155600,7744365
155700,7749390
155800,7754219
155900,7759241
156000,7764071
156100,7769115
156200,7774127
156300,7778953
156400,7783982
156500,7789003
156600,7793844
156700,7798894
156800,7803935
156900,7808773
157000,7813807
157100,7818643
157200,7823653
157300,7828651
157400,7833470
157500,7838245
157600,7843223
157700,7848161
157800,7853082
157900,7857825
158000,7862772
158100,7867509
158200,7872446
158300,7877183
158400,7882130
158500,7887155
158600,7892124
158700,7896920
158800,7901783
158900,7906771
159000,7911558
159100,7916381
159200,7921357
159300,7926323
159400,7931062
159500,7935964
159600,7940973
159700,7945956
159800,7950744
159900,7955538
160000,7960548
160100,7965558
160200,7970569
160300,7975380
160400,7980379
160500,7985371
160600,7990260
160700,7995317
160800,8000161
160900,8005173
161000,8010000
161100,8015026
161200,8020055
161300,8024863
161400,8029650
161500,8034627
161600,8039421
161700,8044393
161800,8049367
161900,8054142
162000,8059111
162100,8063884
162200,8068867
162300,8073647
162400,8078623
162500,8083582
162600,8088362
162700,8093338
162800,8098129
162900,8103116
163000,8108134
163100,8112967
163200,8117801
163300,8122628
163400,8127634
163500,8132446
163600,8137464
163700,8142496
163800,8147322
163900,8152374
164000,8157221
164100,8162427
164200,8167495
164300,8172334
164400,8177447
164500,8182483
164600,8187299
164700,8192333
164800,8197354
164900,8202273
165000,8207330
165100,8212113
165200,8216915
165300,8221953
165400,8226722
165500,8231511
165600,8236302
165700,8241274
165800,8246097
165900,8251017
166000,8256027
166100,8261023
166200,8265830
166300,8270629
166400,8275451
166500,8280509
166600,8285335
166700,8290429
166800,8295271
166900,8300301
167000,8305163
167100,8310174
167200,8315015
167300,8320052
167400,8324880
167500,8329903
167600,8334920
167700,8340018
167800,8344891
167900,8349906
168000,8354914
168100,8359736
168200,8364628
168300,8369630
168400,8374283
168500,8379299
168600,8384103
168700,8389076
168800,8393874
168900,8398819
169000,8403786
169100,8408576
169200,8413363
169300,8418341
169400,8423125
169500,8428103
169600,8432900
169700,8437507
169800,8442479
169900,8447258
170000,8452050
170100,8457036
170200,8462018
170300,8466902
170400,8471805
170500,8476635
170600,8481670
170700,8486714
170800,8491553
170900,8496568
171000,8501381
171100,8506382
171200,8511199
171300,8516027
171400,8521042
171500,8525909
171600,8530921
171700,8535546
171800,8540564
171900,8545384
172000,8550407
172100,8555223
172200,8560031
172300,8564980
172400,8570019
172500,8574773
172600,8579577
172700,8584511
172800,8589465
172900,8594426
173000,8599228
173100,8604008
173200,8608800
173300,8613751
173400,8618537
173500,8623346
173600,8628037
173700,8632802
173800,8637825
173900,8642767
174000,8647533
174100,8652544
174200,8657359
174300,8662368
174400,8667184
174500,8672340
174600,8677352
174700,8682258
174800,8687328
174900,8692345
175000,8697296
175100,8702125
175200,8707121
175300,8711893
175400,8716549
175500,8721615
175600,8726342
175700,8731568
175800,8736557
175900,8741359
176000,8746325
176100,8751273
176200,8755912
176300,8760813
176400,8765747
176500,8770693
176600,8775438
176700,8780392
176800,8785162
176900,8790102
177000,8795076
177100,8799831
177200,8804771
177300,8809532
177400,8814478
177500,8819417
177600,8824354
177700,8829126
177800,8834124
177900,8839118
178000,8844053
178100,8848987
178200,8854019
178300,8859067
178400,8863891
178500,8868714
178600,8873714
178700,8878725
178800,8883745
178900,8888583
179000,8893225
179100,8898275
179200,8903280
179300,8908148
179400,8913094
179500,8917886
179600,8922935
179700,8927755
179800,8932519
179900,8937454
180000,8942206
180100,8946990
180200,8951952
180300,8956715
180400,8961474
180500,8966461
180600,8971259
180700,8976213
180800,8981202
180900,8986171
181000,8991204
181100,8995995
181200,9000874
181300,9005803
181400,9010826
181500,9015844
181600,9020969
181700,9026073
181800,9030875
181900,9035886
182000,9040890
182100,9045711
182200,9050707
182300,9055708
182400,9060500
182500,9065291
182600,9070083
182700,9075003
182800,9079941
182900,9084936
183000,9089947
183100,9094767
183200,9099603
183300,9104619
183400,9109283
183500,9114177
183600,9119131
183700,9123874
183800,9128794
183900,9133590
184000,9138542
184100,9143343
184200,9148232
184300,9153168
184400,9158065
184500,9162977
184600,9167783
184700,9172355
184800,9177319
184900,9182283
185000,9187035
185100,9192035
185200,9196828
185300,9201743
185400,9206381
185500,9211412
185600,9216583
185700,9221424
185800,9226460
185900,9231378
186000,9236373
186100,9241391
186200,9246410
186300,9251335
186400,9256364
186500,9261389
186600,9266220
186700,9271259
186800,9276088
186900,9280916
187000,9286011
187100,9290854
187200,9295833
187300,9300622
187400,9305600
187500,9310578
187600,9315552
187700,9320362
187800,9325157
187900,9329955
188000,9334947
188100,9339819
188200,9344820
188300,9349807
188400,9354590
188500,9359368
188600,9364337
188700,9369296
188800,9374178
188900,9379009
189000,9384018
189100,9389022
189200,9393799
189300,9398783
189400,9403736
189500,9408312
189600,9413301
189700,9418078
189800,9423064
189900,9428029
190000,9432825
190100,9437622
190200,9442628
190300,9447603
190400,9452375
190500,9457180
190600,9462030
190700,9466979
190800,9471927
190900,9476747
191000,9481623
191100,9486542
191200,9491288
191300,9496234
191400,9501226
191500,9506154
191600,9510913
191700,9515838
191800,9520573
191900,9525298
192000,9530046
192100,9534994
192200,9539932
192300,9544682
192400,9549264
192500,9554269
192600,9559252
192700,9564115
192800,9569040
192900,9574041
193000,9579015
193100,9583792
193200,9588783
193300,9593567
193400,9598545
193500,9603526
193600,9608311
193700,9613324
193800,9618316
193900,9623125
194000,9628139
194100,9633123
194200,9638098
194300,9642980
194400,9647933
194500,9652679
194600,9657428
194700,9662374
194800,9667324
194900,9672180
195000,9676964
195100,9681942
195200,9686717
195300,9691699
195400,9696444
195500,9701414
195600,9706354
195700,9711291
195800,9716049
195900,9721005
196000,9725954
196100,9730719
196200,9735708
196300,9740683
196400,9745673
196500,9750442
196600,9755503
196700,9760545
196800,9765384
196900,9770225
197000,9775101
197100,9779950
197200,9784783
197300,9789825
197400,9794712
197500,9799778
197600,9804626
197700,9809669
197800,9814689
197900,9819519
198000,9824358
198100,9829364
198200,9834186
198300,9839193
198400,9844010
198500,9848829
198600,9853832
198700,9858836
198800,9863658
198900,9868638
199000,9873650
199100,9878636
199200,9883444
199300,9888444
199400,9893238
199500,9898231
199600,9903014
199700,9908017
199800,9912822
199900,9917870
200000,9922523
200100,9927554
200200,9932346
200300,9937371
200400,9942404
200500,9947229
200600,9952209
200700,9957009
200800,9962013
200900,9966842
201000,9971673
201100,9976687
201200,9981679
201300,9986466
201400,9991323
201500,9996360
201600,10001385
201700,10006208
201800,10011073
201900,10016050
