step,elapsed_us
0,4341
100,5181
200,5990
300,6818
400,7638
500,8442
600,9249
700,10046
800,10853
900,11668
1000,12472
1100,13286
1200,14098
1300,14890
1400,15708
1500,16539
1600,17340
1700,18154
1800,18963
1900,19774
2000,20585
2100,21419
2200,22371
2300,23205
2400,24020
2500,24839
2600,25672
2700,26516
2800,27346
2900,28182
3000,28996
3100,29812
3200,30625
3300,31429
3400,32267
3500,33085
3600,33905
3700,34719
3800,35530
3900,36351
4000,37160
4100,38010
4200,38829
4300,39649
4400,40716
4500,41543
4600,42371
4700,43185
4800,44027
4900,44862
5000,45703
5100,46566
5200,47416
5300,48286
5400,49120
5500,49948
5600,50803
5700,51661
5800,52516
5900,53335
6000,54165
6100,54979
6200,55800
6300,56624
6400,57441
6500,58263
6600,59101
6700,59937
6800,60688
6900,61280
7000,61866
7100,62449
7200,63032
7300,63624
7400,64201
7500,64782
7600,65376
7700,65963
7800,66548
7900,67135
8000,67721
8100,68313
8200,68942
8300,69541
8400,70101
8500,70671
8600,71248
8700,72214
8800,72828
8900,73424
9000,73995
9100,74680
9200,75265
9300,75846
9400,76429
9500,77002
9600,77576
9700,78151
9800,78719
9900,79297
10000,79888
10100,80465
10200,81037
10300,81618
10400,82202
10500,82795
10600,83394
10700,83985
10800,84580
10900,85169
11000,85753
11100,86340
11200,86922
11300,87501
11400,88095
11500,88687
11600,89288
11700,89871
11800,90437
11900,91006
12000,91578
12100,92148
12200,92724
12300,93291
12400,93862
12500,94432
12600,95000
12700,95561
12800,96136
12900,96728
13000,97325
13100,97908
13200,98495
13300,99072
13400,99658
13500,100261
13600,100846
13700,101431
13800,102012
13900,102607
14000,103197
14100,103786
14200,104372
14300,104960
14400,105558
14500,106146
14600,106730
14700,107313
14800,107893
14900,108481
15000,109069
15100,109676
15200,110281
15300,110864
15400,111449
15500,112038
15600,112614
15700,113195
15800,113781
15900,114369
16000,114951
16100,115542
16200,116124
16300,116708
16400,117381
16500,117973
16600,118561
16700,119145
16800,119739
16900,120333
17000,120932
17100,121535
17200,122126
17300,122720
17400,123997
17500,124588
17600,125169
17700,125747
17800,126335
17900,126905
18000,127468
18100,128045
18200,128606
18300,129175
18400,129744
18500,130315
18600,130883
18700,131459
18800,132025
18900,132594
19000,133160
19100,133850
19200,134418
19300,134993
19400,135573
19500,136157
19600,136752
19700,137344
19800,137925
19900,138507
20000,139090
20100,139678
20200,140264
20300,140850
20400,141439
20500,142026
20600,142614
20700,143195
20800,143783
20900,144368
21000,144944
21100,145530
21200,146109
21300,146697
21400,147290
21500,147870
21600,148453
21700,149040
21800,149621
21900,150208
22000,150792
22100,151377
22200,151967
22300,152551
22400,153119
22500,153702
22600,154283
22700,154855
22800,155433
22900,156010
23000,156592
23100,157170
23200,157798
23300,158394
23400,158972
23500,159563
23600,160157
23700,160754
23800,161336
23900,161933
24000,162571
24100,163155
24200,163744
24300,164340
24400,164909
24500,165481
24600,166051
24700,166625
24800,167217
24900,167797
25000,168363
25100,168934
25200,169513
25300,170080
25400,170672
25500,171247
25600,171811
25700,172382
25800,172972
25900,173547
26000,174130
26100,174729
26200,175321
26300,175923
26400,176526
26500,177132
26600,177725
26700,178320
26800,178917
26900,179506
27000,180091
27100,180671
27200,181253
27300,181835
27400,182436
27500,183030
27600,183625
27700,184214
27800,184807
27900,185398
28000,185988
28100,186572
28200,187158
28300,187749
28400,188335
28500,188918
28600,189504
28700,190096
28800,190692
28900,191286
29000,191883
29100,192480
29200,193072
29300,193668
29400,194257
29500,194848
29600,195427
29700,196021
29800,196627
29900,197226
30000,197834
30100,198424
30200,199012
30300,199603
30400,200196
30500,200783
30600,201376
30700,201963
30800,202563
30900,203153
31000,203739
31100,204328
31200,204917
31300,205500
31400,206083
31500,206680
31600,207279
31700,207872
31800,208464
31900,209052
32000,209640
32100,210229
32200,210806
32300,211395
32400,211970
32500,212560
32600,213148
32700,213739
32800,214334
32900,214937
33000,215525
33100,216119
33200,216703
33300,217285
33400,217886
33500,218476
33600,219063
33700,219653
33800,220254
33900,220843
34000,221432
34100,222022
34200,222607
34300,223195
34400,223782
34500,224377
34600,224964
34700,225587
34800,226177
34900,226761
35000,227344
35100,227932
35200,228521
35300,229108
35400,229697
35500,230283
35600,230876
35700,231470
35800,232051
35900,232636
36000,233228
36100,233816
36200,234395
36300,234983
36400,235570
36500,236155
36600,236740
36700,237318
36800,237899
36900,238481
37000,239066
37100,239651
37200,240244
37300,240827
37400,241408
37500,241992
37600,242571
37700,243138
37800,243712
37900,244280
38000,244854
38100,245433
38200,245996
38300,246566
38400,247132
38500,247699
38600,248271
38700,248840
38800,249408
38900,249973
39000,250550
39100,251119
39200,251702
39300,252291
39400,252876
39500,253464
39600,254048
39700,254636
39800,255222
39900,255805
40000,256394
40100,256978
40200,257568
40300,258154
40400,258744
40500,259332
40600,259908
40700,260499
40800,261071
40900,261655
41000,262245
41100,262829
41200,263416
41300,264000
41400,264593
41500,265175
41600,265775
41700,266372
41800,266958
41900,267546
42000,268137
42100,268717
42200,269327
42300,269903
42400,270494
42500,271075
42600,271663
42700,272251
42800,272835
42900,273423
43000,274001
43100,274580
43200,275170
43300,275745
43400,276330
43500,276915
43600,277503
43700,278083
43800,278670
43900,279250
44000,279828
44100,280416
44200,281010
44300,281590
44400,282176
44500,282763
44600,283349
44700,283933
44800,284526
44900,285110
45000,285691
45100,286286
45200,286876
45300,287462
45400,288048
45500,288627
45600,289204
45700,289787
45800,290367
45900,290946
46000,291532
46100,292108
46200,292693
46300,293901
46400,294497
46500,295081
46600,295662
46700,296253
46800,296843
46900,297426
47000,298019
47100,298608
47200,299204
47300,299797
47400,300394
47500,300987
47600,301585
47700,302167
47800,302749
47900,303335
48000,303919
48100,304505
48200,305087
48300,305679
48400,306265
48500,306860
48600,307449
48700,308031
48800,308615
48900,309200
49000,309781
49100,310369
49200,310960
49300,311537
49400,312125
49500,312710
49600,313301
49700,313882
49800,314470
49900,315052
50000,315643
50100,316221
50200,316808
50300,317397
50400,318003
50500,318593
50600,319185
50700,319772
50800,320368
50900,320951
51000,321536
51100,322121
51200,322705
51300,323301
51400,323885
51500,324484
51600,325071
51700,325660
51800,326250
51900,326840
52000,327429
52100,328022
52200,328614
52300,329203
52400,329805
52500,330397
52600,330979
52700,331571
52800,332165
52900,332757
53000,333346
53100,333926
53200,334513
53300,335107
53400,335694
53500,336282
53600,336868
53700,337462
53800,338047
53900,338648
54000,339230
54100,339836
54200,340425
54300,341017
54400,341606
54500,342195
54600,342779
54700,343364
54800,343947
54900,344536
55000,345122
55100,345707
55200,346285
55300,346867
55400,347456
55500,348042
55600,348632
55700,349215
55800,349795
55900,350388
56000,350977
56100,351545
56200,352128
56300,352715
56400,353311
56500,353900
56600,354488
56700,355071
56800,355667
56900,356264
57000,356859
57100,357453
57200,358047
57300,358640
57400,359236
57500,359829
57600,360420
57700,361012
57800,361607
57900,362183
58000,362783
58100,363373
58200,363953
58300,364543
58400,365128
58500,365717
58600,366305
58700,366892
58800,367495
58900,368089
59000,368684
59100,369272
59200,369860
59300,370451
59400,371030
59500,371622
59600,372205
59700,372789
59800,373380
59900,373967
60000,374556
60100,375152
60200,375753
60300,376351
60400,376942
60500,377533
60600,378133
60700,378718
60800,379297
60900,379893
61000,380483
61100,381083
61200,381665
61300,382248
61400,382841
61500,383421
61600,384005
61700,384588
61800,385168
61900,385756
62000,386346
62100,386933
62200,387512
62300,388102
62400,388687
62500,389273
62600,389856
62700,390436
62800,391017
