step,elapsed_us
4140000,28429471
4150000,28502049
4160000,28574628
4170000,28646889
4180000,28719240
4190000,28791968
4200000,28864539
4210000,28937018
4220000,29009376
4230000,29081820
4240000,29154184
4250000,29226272
4260000,29298592
4270000,29371002
4280000,29443092
4290000,29515404
4300000,29587423
4310000,29659703
4320000,29731841
4330000,29804007
4340000,29876452
4350000,29948606
4360000,30020756
4370000,30092764
4380000,30166673
4390000,30238786
4400000,30311230
4410000,30383239
4420000,30455317
4430000,30532470
4440000,30604405
4450000,30676701
4460000,30749195
4470000,30821208
4480000,30893465
4490000,30965681
4500000,31040870
4510000,31112834
4520000,31185095
4530000,31257493
4540000,31330392
4550000,31402918
4560000,31477266
4570000,31549481
4580000,31621637
4590000,31693777
4600000,31766107
4610000,31838588
4620000,31910951
4630000,31983431
4640000,32055681
4650000,32127788
4660000,32200379
4670000,32272860
4680000,32345632
4690000,32418127
4700000,32490361
4710000,32562705
4720000,32634972
4730000,32707341
4740000,32779591
4750000,32851653
4760000,32923983
4770000,32996138
4780000,33068112
4790000,33140196
4800000,33212239
4810000,33284531
4820000,33356965
4830000,33428984
4840000,33501072
4850000,33573260
4860000,33645507
4870000,33717689
4880000,33789873
4890000,33862239
4900000,33934637
4910000,34007261
4920000,34079829
4930000,34152277
4940000,34224625
4950000,34296957
4960000,34369282
4970000,34441732
4980000,34514003
4990000,34586295
5000000,34658580
5010000,34731338
5020000,34803915
5030000,34876288
5040000,34948557
5050000,35020864
5060000,35093372
5070000,35165788
5080000,35238317
5090000,35310596
5100000,35382984
5110000,35455490
5120000,35530021
5130000,35602752
5140000,35675642
5150000,35747622
5160000,35819708
5170000,35897119
5180000,35969307
5190000,36041619
5200000,36114089
5210000,36186414
5220000,36258669
5230000,36346288
5240000,36420333
5250000,36492621
5260000,36565438
5270000,36637962
5280000,36710316
5290000,36783002
5300000,36855886
5310000,36928257
5320000,37000557
5330000,37073118
5340000,37145598
5350000,37217836
5360000,37290187
5370000,37362434
5380000,37434476
5390000,37506639
5400000,37578735
5410000,37650833
5420000,37722887
5430000,37795106
5440000,37867636
5450000,37939935
5460000,38012342
5470000,38084793
5480000,38157117
5490000,38229463
5500000,38301987
5510000,38374729
5520000,38447203
5530000,38519458
5540000,38591824
5550000,38664566
5560000,38737425
5570000,38810159
5580000,38882490
5590000,38954835
5600000,39026863
5610000,39099279
5620000,39171903
5630000,39244579
5640000,39317095
5650000,39389521
5660000,39461854
5670000,39534663
5680000,39607237
5690000,39679447
5700000,39751884
5710000,39824242
5720000,39897120
5730000,39969656
5740000,40042048
5750000,40118264
5760000,40190701
5770000,40263181
5780000,40335464
5790000,40407611
5800000,40479819
5810000,40557412
5820000,40629852
5830000,40702119
5840000,40774364
5850000,40847056
5860000,40919333
5870000,40991418
5880000,41065570
5890000,41137598
5900000,41209816
5910000,41281998
5920000,41354142
5930000,41427191
5940000,41499496
5950000,41572155
5960000,41644727
5970000,41717106
5980000,41789554
5990000,41862095
6000000,41934879
6010000,42007249
6020000,42079417
6030000,42152153
6040000,42224699
6050000,42297576
6060000,42370067
6070000,42442338
6080000,42514755
6090000,42587164
6100000,42659828
6110000,42732603
6120000,42804855
6130000,42877535
6140000,42949972
6150000,43022724
6160000,43095505
6170000,43167791
6180000,43240240
6190000,43312726
6200000,43385412
6210000,43457742
6220000,43530094
6230000,43602880
6240000,43675234
6250000,43748072
6260000,43820734
6270000,43893117
6280000,43965676
6290000,44038033
6300000,44110693
6310000,44183013
6320000,44255487
6330000,44328314
6340000,44400752
6350000,44473486
6360000,44546183
6370000,44618440
6380000,44690647
6390000,44765505
6400000,44837816
6410000,44910131
6420000,44982183
6430000,45054552
6440000,45130795
6450000,45203252
6460000,45275765
6470000,45347996
6480000,45420219
6490000,45492177
6500000,45564568
6510000,45641848
6520000,45714001
6530000,45786340
6540000,45858604
6550000,45931035
6560000,46003481
6570000,46077500
6580000,46149766
6590000,46221758
6600000,46294287
6610000,46366553
6620000,46439311
6630000,46511621
6640000,46584013
6650000,46656617
6660000,46729635
6670000,46802111
6680000,46874723
6690000,46947143
6700000,47019833
6710000,47092188
6720000,47176039
6730000,47248147
6740000,47320403
6750000,47392591
6760000,47464790
6770000,47536878
6780000,47609018
6790000,47682060
6800000,47756044
6810000,47828789
6820000,47901805
6830000,47974390
6840000,48047148
6850000,48120557
6860000,48193211
6870000,48265830
6880000,48338373
6890000,48410882
6900000,48483245
6910000,48555790
6920000,48628293
6930000,48700743
6940000,48773453
6950000,48846048
6960000,48918683
6970000,48991386
6980000,49063959
6990000,49136442
7000000,49209093
7010000,49281676
7020000,49354284
7030000,49426908
7040000,49499499
7050000,49571974
7060000,49644581
7070000,49717094
7080000,49789500
7090000,49862190
7100000,49934409
7110000,50006719
7120000,50079131
7130000,50154281
7140000,50226534
7150000,50298834
7160000,50371251
7170000,50443398
7180000,50516000
7190000,50593192
7200000,50665511
7210000,50738193
7220000,50810547
7230000,50883338
7240000,50956111
7250000,51034050
7260000,51106838
7270000,51179361
7280000,51251936
7290000,51324549
7300000,51397126
7310000,51469557
7320000,51544307
7330000,51616804
7340000,51689390
7350000,51761983
7360000,51834574
7370000,51908225
7380000,51980910
7390000,52053446
7400000,52125933
7410000,52198409
7420000,52271098
7430000,52343875
7440000,52416586
7450000,52489309
7460000,52561998
7470000,52634448
7480000,52707120
7490000,52779495
7500000,52852571
7510000,52925038
7520000,52997200
7530000,53069237
7540000,53141593
7550000,53213620
7560000,53288097
7570000,53366387
7580000,53443925
7590000,53520512
7600000,53599249
7610000,53678257
7620000,53757099
7630000,53829266
7640000,53901785
7650000,53974637
7660000,54047239
7670000,54119507
7680000,54192176
7690000,54264461
7700000,54336772
7710000,54408951
7720000,54481229
7730000,54553663
7740000,54626254
7750000,54699283
7760000,54771906
7770000,54844417
7780000,54917039
7790000,54989421
7800000,55061876
7810000,55134350
7820000,55206987
7830000,55279428
7840000,55351881
7850000,55428162
7860000,55500798
7870000,55575686
7880000,55648052
7890000,55719560
7900000,55791320
7910000,55863409
7920000,55935304
7930000,56011820
7940000,56084098
7950000,56155641
7960000,56224078
7970000,56296285
7980000,56368146
7990000,56444987
8000000,56516878
8010000,56588946
8020000,56660996
8030000,56732850
8040000,56805085
8050000,56877356
8060000,56951556
8070000,57023714
8080000,57095654
8090000,57165538
8100000,57233183
8110000,57286662
8120000,57358430
8130000,57429851
8140000,57500864
8150000,57572171
8160000,57643424
8170000,57714484
8180000,57785752
8190000,57857066
8200000,57928497
8210000,57999368
8220000,58070438
8230000,58141948
8240000,58213490
8250000,58284501
8260000,58356253
8270000,58427598
8280000,58499299
8290000,58570425
8300000,58641434
8310000,58713564
8320000,58785675
8330000,58858230
8340000,58930130
8350000,59015527
8360000,59087461
8370000,59159149
8380000,59231046
8390000,59303373
8400000,59376634
8410000,59448525
8420000,59520656
8430000,59592707
8440000,59664813
8450000,59737041
8460000,59808929
8470000,59881597
8480000,59954163
8490000,60026187
8500000,60098155
8510000,60170784
8520000,60243395
8530000,60315556
8540000,60387486
8550000,60459538
8560000,60531872
8570000,60603712
8580000,60676152
8590000,60748454
8600000,60821084
8610000,60893255
8620000,60965364
8630000,61040667
8640000,61112773
8650000,61184399
8660000,61256437
8670000,61328598
8680000,61400705
8690000,61478201
8700000,61550149
8710000,61622594
8720000,61695078
8730000,61767481
8740000,61839576
8750000,61911774
8760000,61989706
8770000,62064812
8780000,62136697
8790000,62208834
8800000,62280875
8810000,62353382
8820000,62425459
8830000,62497422
8840000,62569337
8850000,62641983
8860000,62714495
8870000,62786908
8880000,62859085
8890000,62931195
8900000,63003216
8910000,63075328
8920000,63147678
8930000,63220013
8940000,63291851
8950000,63364607
8960000,63437053
8970000,63509598
8980000,63581836
8990000,63654093
9000000,63726424
9010000,63798764
9020000,63870994
9030000,63942983
9040000,64015240
9050000,64087808
9060000,64160225
9070000,64216015
9080000,64263671
9090000,64311676
9100000,64359009
9110000,64410686
9120000,64458472
9130000,64505722
9140000,64553326
9150000,64604918
9160000,64652440
9170000,64700399
9180000,64747796
9190000,64799498
9200000,64847141
9210000,64894746
9220000,64942498
9230000,64992262
9240000,65059125
9250000,65124410
9260000,65192989
9270000,65264653
9280000,65336081
9290000,65407496
9300000,65479475
9310000,65551146
9320000,65622499
9330000,65694166
9340000,65757398
9350000,65813445
9360000,65883072
9370000,65946809
9380000,66014020
9390000,66087425
9400000,66160376
9410000,66233486
9420000,66306524
9430000,66379871
9440000,66453001
9450000,66526180
9460000,66599211
9470000,66664522
9480000,66730390
9490000,66803540
9500000,66876788
9510000,66949843
9520000,67023000
9530000,67096119
9540000,67169484
9550000,67242410
9560000,67315267
9570000,67388220
9580000,67440390
9590000,67513750
9600000,67586664
9610000,67659847
9620000,67732738
9630000,67805672
9640000,67878576
