step,elapsed_us
37500,226467
37600,227046
37700,227618
37800,228198
37900,228773
38000,229354
38100,229938
38200,230511
38300,231087
38400,231665
38500,232242
38600,232821
38700,233397
38800,233971
38900,234540
39000,235121
39100,235694
39200,236282
39300,236870
39400,237459
39500,238049
39600,238643
39700,239238
39800,239835
39900,240423
40000,241015
40100,241603
40200,242194
40300,242787
40400,243380
40500,243967
40600,244550
40700,245140
40800,245723
40900,246309
41000,246902
41100,247495
41200,248086
41300,248676
41400,249270
41500,249861
41600,250466
41700,251068
41800,251665
41900,252261
42000,252857
42100,253442
42200,254030
42300,254607
42400,255200
42500,255793
42600,256387
42700,256977
42800,257570
42900,258161
43000,258746
43100,259330
43200,259925
43300,260504
43400,261090
43500,261679
43600,262268
43700,262862
43800,263454
43900,264038
44000,264620
44100,265215
44200,265823
44300,266409
44400,266997
44500,267587
44600,268173
44700,268766
44800,269361
44900,269971
45000,270558
45100,271156
45200,271749
45300,272335
45400,272924
45500,273503
45600,274114
45700,274724
45800,275305
45900,275889
46000,276478
46100,277058
46200,277644
46300,278869
46400,279466
46500,280055
46600,280732
46700,281394
46800,282043
46900,282628
47000,283229
47100,283833
47200,284441
47300,285040
47400,285640
47500,286238
47600,286851
47700,287442
47800,288033
47900,288625
48000,289215
48100,289811
48200,290402
48300,290997
48400,291588
48500,292190
48600,292785
48700,293370
48800,293959
48900,294549
49000,295141
49100,295742
49200,296347
49300,296932
49400,297529
49500,298123
49600,298731
49700,299321
49800,299914
49900,300508
50000,301101
50100,301684
50200,302276
50300,302877
50400,303478
50500,304070
50600,304673
50700,305262
50800,305863
50900,306455
51000,307048
51100,307647
51200,308244
51300,308849
51400,309438
51500,310041
51600,310641
51700,311236
51800,311830
51900,312424
52000,313017
52100,313620
52200,314227
52300,314824
52400,315432
52500,316024
52600,316615
52700,317212
52800,317820
52900,318417
53000,319007
53100,319596
53200,320187
53300,320791
53400,321382
53500,321969
53600,322561
53700,323156
53800,323747
53900,324355
54000,324941
54100,325534
54200,326126
54300,326726
54400,327321
54500,327918
54600,328515
54700,329103
54800,329704
54900,330303
55000,330893
55100,331482
55200,332066
55300,332655
55400,333249
55500,333845
55600,334445
55700,335034
55800,335617
55900,336213
56000,336812
56100,337382
56200,337970
56300,338567
56400,339161
56500,339760
56600,340352
56700,340940
56800,341539
56900,342137
57000,342740
57100,343338
57200,343941
57300,344542
57400,345146
57500,345741
57600,346331
57700,346923
57800,347521
57900,348104
58000,348716
58100,349306
58200,349891
58300,350483
58400,351075
58500,351670
58600,352261
58700,352860
58800,353451
58900,354053
59000,354647
59100,355237
59200,355835
59300,356426
59400,357010
59500,357609
59600,358199
59700,358799
59800,359396
59900,359991
60000,360590
60100,361195
60200,361811
60300,362410
60400,363006
60500,363608
60600,364214
60700,364807
60800,365386
60900,365986
61000,366578
61100,367184
61200,367774
61300,368359
61400,368957
61500,369542
61600,370135
61700,370730
61800,371315
61900,372047
62000,372640
62100,373232
62200,373819
62300,374470
62400,375061
62500,375648
62600,376236
62700,376822
62800,377407
62900,378005
63000,378586
63100,379183
63200,379788
63300,380366
63400,380961
63500,381542
63600,382137
63700,382733
63800,383325
63900,383907
64000,384494
64100,385077
64200,385675
64300,386272
64400,386881
64500,387473
64600,388063
64700,388658
64800,389237
64900,389830
65000,390427
65100,391256
65200,391873
65300,392455
65400,393049
65500,393646
65600,394564
65700,395168
65800,395760
65900,396341
66000,396940
66100,397538
66200,398218
66300,398879
66400,399546
66500,400274
66600,400872
66700,401476
66800,402062
66900,402654
67000,403243
67100,403831
67200,404429
67300,405011
67400,405597
67500,406192
67600,406796
67700,407380
67800,407976
67900,408568
68000,409157
68100,409754
68200,410351
68300,410945
68400,411539
68500,412123
68600,412705
68700,413298
68800,413889
68900,414482
69000,415073
69100,415657
69200,416274
69300,416886
69400,417520
69500,418121
69600,418723
69700,419330
69800,419930
69900,420533
70000,421124
70100,421722
70200,422312
70300,422901
70400,423489
70500,424079
70600,424671
70700,425275
70800,425878
70900,426463
71000,427044
71100,427608
71200,428191
71300,428780
71400,429365
71500,429942
71600,430538
71700,431115
71800,431708
71900,432287
72000,432875
72100,433464
72200,434046
72300,434643
72400,435234
72500,435855
72600,436447
72700,437040
72800,437644
72900,438237
73000,438828
73100,439428
73200,440021
73300,440612
73400,441204
73500,441799
73600,442397
73700,442989
73800,443575
73900,444166
74000,444761
74100,445347
74200,445934
74300,446530
74400,447113
74500,447697
74600,448291
74700,448885
74800,449475
74900,450062
75000,450647
75100,451236
75200,451833
75300,452427
75400,453022
75500,453622
75600,454201
75700,454810
75800,455395
75900,456003
76000,456618
76100,457209
76200,457800
76300,458402
76400,458987
76500,459579
76600,460174
76700,460765
76800,461351
76900,461987
77000,462603
77100,463192
77200,463784
77300,464369
77400,464971
77500,465564
77600,466157
77700,466743
77800,467336
77900,467931
78000,468516
78100,469108
78200,469697
78300,470286
78400,470881
78500,471469
78600,472060
78700,472654
78800,473242
78900,473839
79000,474427
79100,475018
79200,475595
79300,476192
79400,476780
79500,477387
79600,477988
79700,478575
79800,479153
79900,479755
80000,480349
80100,480932
80200,481520
80300,482102
80400,482691
80500,483290
80600,483871
80700,484462
80800,485056
80900,485643
81000,486237
81100,486831
81200,487416
81300,488012
81400,488603
81500,489189
81600,489792
81700,490380
81800,490963
81900,491566
82000,492161
82100,492758
82200,493372
82300,493977
82400,494577
82500,495174
82600,495774
82700,496371
82800,496969
82900,497574
83000,498176
83100,498793
83200,499392
83300,499989
83400,500592
83500,501187
83600,501787
83700,502376
83800,502965
83900,503557
84000,504138
84100,504728
84200,505305
84300,505880
84400,506454
84500,507026
84600,507608
84700,508181
84800,508766
84900,509344
85000,509917
85100,510501
85200,511070
85300,511641
85400,512216
85500,512795
85600,513393
85700,513977
85800,514561
85900,515148
86000,515747
86100,516337
86200,516928
86300,517506
86400,518100
86500,518691
86600,519289
86700,519881
86800,520464
86900,521055
87000,521644
87100,522237
87200,522822
87300,523409
87400,523996
87500,524571
87600,525149
87700,525734
87800,526360
87900,526934
88000,527498
88100,528071
88200,528652
88300,529226
88400,529804
88500,530378
88600,530965
88700,531543
88800,532126
88900,532722
89000,533298
89100,533893
89200,534491
89300,535069
89400,535654
89500,536247
89600,536845
89700,537445
89800,538064
89900,538644
90000,539237
90100,539826
90200,540421
90300,541014
90400,541606
90500,542193
90600,542793
90700,543366
90800,543939
90900,544511
91000,545076
91100,545651
