step,elapsed_us
0,4432
100,11147
200,17778
300,24750
400,31801
500,38689
600,43389
700,48386
800,53099
900,57871
1000,62787
1100,67555
1200,72599
1300,77217
1400,82102
1500,86962
1600,91621
1700,96674
1800,101534
1900,106429
2000,111435
2100,116295
2200,121375
2300,126203
2400,131227
2500,135880
2600,140555
2700,145429
2800,150299
2900,155159
3000,160039
3100,164929
3200,169796
3300,174546
3400,179485
3500,184356
3600,189210
3700,193876
3800,198711
3900,203637
4000,208327
4100,213242
4200,218032
4300,222838
4400,228008
4500,233029
4600,237647
4700,242655
4800,247461
4900,252059
5000,256672
5100,261477
5200,266299
5300,271105
5400,275713
5500,280511
5600,285315
5700,290101
5800,294921
5900,299552
6000,304564
6100,309418
6200,314257
6300,319092
6400,323950
6500,328799
6600,333638
6700,338479
6800,343338
6900,348180
7000,353045
7100,357898
7200,362771
7300,367587
7400,372432
7500,377289
7600,382355
7700,387125
7800,391908
7900,396785
8000,401664
8100,406634
8200,411441
8300,416462
8400,420903
8500,425717
8600,430554
8700,436052
8800,440935
8900,445815
9000,450664
9100,455584
9200,460466
9300,465332
9400,470195
9500,475080
9600,480171
9700,485053
9800,489941
9900,494824
10000,499728
10100,504613
10200,509501
10300,514406
10400,519292
10500,524156
10600,529043
10700,533916
10800,538773
10900,543623
11000,548492
11100,553313
11200,558223
11300,562914
11400,567863
11500,572730
11600,577583
11700,582459
11800,587149
11900,592049
12000,596940
12100,601811
12200,606694
12300,611389
12400,616092
12500,620765
12600,625647
12700,630333
12800,635208
12900,640315
13000,645173
13100,650033
13200,654762
13300,659402
13400,664234
13500,669088
13600,673953
13700,678822
13800,683688
13900,688750
14000,693613
14100,698463
14200,703311
14300,708151
14400,713018
14500,717882
14600,722710
14700,727566
14800,732218
14900,737092
15000,741960
15100,746832
15200,751695
15300,756533
15400,761370
15500,766366
15600,771009
15700,775852
15800,780706
15900,785463
16000,790193
16100,795039
16200,799864
16300,804503
16400,809221
16500,814196
16600,819013
16700,823641
16800,828448
16900,833243
17000,838061
17100,842831
17200,847539
17300,852452
17400,858056
17500,862975
17600,867847
17700,872664
17800,877672
17900,882528
18000,887232
18100,892171
18200,896824
18300,901733
18400,906620
18500,911523
18600,916404
18700,921280
18800,926144
18900,931024
19000,935917
19100,940812
19200,945694
19300,950793
19400,955643
19500,960532
19600,965364
19700,970432
19800,975239
19900,979959
20000,984652
20100,989558
20200,994447
20300,999319
20400,1004158
20500,1009036
20600,1013902
20700,1018807
20800,1023694
20900,1028339
21000,1033046
21100,1037929
21200,1042781
21300,1047430
21400,1052249
21500,1057083
21600,1061877
21700,1066743
21800,1071600
21900,1076685
22000,1081582
22100,1086500
22200,1091394
22300,1096422
22400,1101117
22500,1106018
22600,1111132
22700,1115827
22800,1120710
22900,1125517
23000,1130325
23100,1135239
23200,1140150
23300,1145057
23400,1149774
23500,1154661
23600,1159541
23700,1164437
23800,1169142
23900,1174046
24000,1178930
24100,1183797
24200,1188691
24300,1193772
24400,1198618
24500,1203482
24600,1208356
24700,1213278
24800,1218150
24900,1223028
25000,1227699
25100,1232571
25200,1237439
25300,1242306
25400,1247183
25500,1252043
25600,1256727
25700,1261625
25800,1266693
25900,1271346
26000,1276031
26100,1281087
26200,1285924
26300,1290775
26400,1295615
26500,1300456
26600,1305306
26700,1310133
26800,1315184
26900,1319874
27000,1324787
27100,1329465
27200,1334121
27300,1339013
27400,1343898
27500,1348558
27600,1353641
27700,1358512
27800,1363403
27900,1368281
28000,1373162
28100,1378028
28200,1382904
28300,1387856
28400,1392701
28500,1397576
28600,1402466
28700,1407364
28800,1412239
28900,1417081
29000,1422067
29100,1426967
29200,1431830
29300,1436702
29400,1441577
29500,1446442
29600,1451133
29700,1456139
29800,1460956
29900,1465611
30000,1470472
30100,1475341
30200,1480206
30300,1485050
30400,1490088
30500,1494938
30600,1499789
30700,1504629
30800,1509532
30900,1514298
31000,1519108
31100,1523983
31200,1528853
31300,1533820
31400,1538549
31500,1543345
31600,1548248
31700,1553257
31800,1558107
31900,1562967
32000,1567885
32100,1572911
32200,1577612
32300,1582600
32400,1587150
32500,1592005
32600,1596843
32700,1601686
32800,1606564
32900,1611620
33000,1616304
33100,1621366
33200,1626228
33300,1630893
33400,1635781
33500,1640657
33600,1645553
33700,1650258
33800,1654992
33900,1659910
34000,1664825
34100,1669940
34200,1674885
34300,1679856
34400,1684815
34500,1689817
34600,1694582
34700,1699466
34800,1704383
34900,1709261
35000,1714155
35100,1719274
35200,1724195
35300,1729122
35400,1734037
35500,1738967
35600,1744024
35700,1748913
35800,1753793
35900,1758687
36000,1763591
36100,1768510
36200,1773210
36300,1778122
36400,1783005
36500,1787903
36600,1792807
36700,1797575
36800,1802419
36900,1807142
37000,1811860
37100,1816773
37200,1821821
37300,1826716
37400,1831573
37500,1836432
37600,1841486
37700,1846300
37800,1851098
37900,1855897
38000,1860702
38100,1865514
38200,1870286
38300,1875103
38400,1880005
38500,1884912
38600,1889600
38700,1894424
38800,1899218
38900,1903842
39000,1908858
39100,1913566
39200,1918349
39300,1923019
39400,1927916
39500,1932809
39600,1937689
39700,1942562
39800,1947445
39900,1952242
40000,1957143
40100,1961906
40200,1966835
40300,1971725
40400,1976658
40500,1981658
40600,1986500
40700,1991390
40800,1996082
40900,2000930
41000,2005628
41100,2010597
41200,2015400
41300,2020260
41400,2025301
41500,2029968
41600,2034839
41700,2039910
41800,2044789
41900,2049638
42000,2054507
42100,2059196
42200,2064046
42300,2068681
42400,2073570
42500,2078399
42600,2083249
42700,2088097
42800,2092948
42900,2097808
43000,2102461
43100,2107314
43200,2112376
43300,2117117
43400,2121903
43500,2126720
43600,2131549
43700,2136355
43800,2141297
43900,2145991
44000,2150742
44100,2155585
44200,2160611
44300,2165453
44400,2170299
44500,2175142
44600,2179984
44700,2184819
44800,2189864
44900,2194729
45000,2199546
45100,2204462
45200,2209343
45300,2214269
45400,2219119
45500,2223776
45600,2228432
45700,2233303
45800,2238081
45900,2242943
46000,2247780
46100,2252483
46200,2257164
46300,2262028
46400,2266896
46500,2271562
46600,2276483
46700,2281370
46800,2286221
46900,2291090
47000,2296111
47100,2300811
47200,2305898
47300,2310571
47400,2315291
47500,2320182
47600,2325086
47700,2329994
47800,2334876
47900,2339740
48000,2344815
48100,2349514
48200,2354262
48300,2359105
48400,2363969
48500,2368986
48600,2373810
48700,2378547
48800,2383249
48900,2388023
49000,2392897
49100,2397772
49200,2402822
49300,2407451
49400,2412271
49500,2417084
49600,2422096
49700,2426810
49800,2431510
49900,2436332
50000,2441321
50100,2445943
50200,2450783
50300,2455586
50400,2460388
50500,2465239
50600,2470122
50700,2474975
50800,2479843
50900,2484720
51000,2489395
51100,2494260
51200,2499101
51300,2504150
51400,2508831
51500,2513711
51600,2518566
51700,2523415
51800,2528316
51900,2533225
52000,2538117
52100,2543003
52200,2548024
52300,2552841
52400,2557639
52500,2562432
52600,2567107
52700,2571869
52800,2576881
52900,2581675
53000,2586445
53100,2591086
53200,2595905
53300,2600726
53400,2605322
53500,2610124
53600,2614930
53700,2619743
53800,2624554
53900,2629588
54000,2634243
54100,2639111
54200,2644002
54300,2648988
54400,2653885
54500,2658754
54600,2663607
54700,2668439
54800,2673349
54900,2678134
55000,2683005
55100,2687694
55200,2692378
55300,2697051
55400,2701709
55500,2706567
55600,2711532
55700,2716248
55800,2721086
55900,2725895
56000,2730667
56100,2735132
56200,2739956
56300,2744725
56400,2749609
56500,2754421
56600,2759176
56700,2764042
56800,2768861
56900,2773668
57000,2778483
57100,2783482
57200,2788344
57300,2793191
57400,2798106
57500,2802925
57600,2807784
57700,2812757
57800,2817577
57900,2822250
58000,2827175
58100,2832016
58200,2836689
58300,2841726
58400,2846517
58500,2851490
58600,2856342
58700,2861195
58800,2866061
58900,2870986
59000,2875856
59100,2880674
59200,2885579
59300,2890523
59400,2895151
59500,2899986
59600,2904812
59700,2909689
59800,2914493
59900,2919334
60000,2924187
60100,2929014
60200,2933839
60300,2938658
60400,2943490
60500,2948427
60600,2953454
60700,2958321
60800,2962992
60900,2968049
61000,2972916
61100,2977590
61200,2982333
61300,2987133
61400,2992300
61500,2997193
61600,3002088
61700,3006995
61800,3011892
61900,3016938
62000,3021964
62100,3026972
62200,3031669
62300,3036707
62400,3041573
62500,3046426
62600,3051197
62700,3055878
62800,3060639
62900,3065506
63000,3070324
63100,3075157
63200,3080065
63300,3084656
63400,3089535
63500,3094206
63600,3099140
63700,3104158
63800,3109093
63900,3113797
64000,3118512
64100,3123243
64200,3128175
64300,3133087
64400,3138182
64500,3143085
64600,3147932
64700,3152856
64800,3157549
64900,3162298
65000,3167300
65100,3171970
65200,3177047
65300,3181784
65400,3186676
65500,3191602
65600,3196835
65700,3201803
65800,3206733
65900,3211704
66000,3216872
66100,3221775
66200,3226703
66300,3231630
66400,3236342
66500,3241454
66600,3246154
66700,3251061
66800,3255984
66900,3260915
67000,3265614
67100,3270371
67200,3275270
67300,3279973
67400,3284824
67500,3289739
67600,3294848
67700,3299536
67800,3304441
67900,3309454
68000,3314249
68100,3319176
68200,3324081
68300,3329057
68400,3334050
68500,3338751
68600,3343438
68700,3348384
68800,3353298
68900,3358172
69000,3363065
69100,3367751
69200,3372657
69300,3377763
69400,3382746
69500,3387644
69600,3392342
69700,3397214
69800,3402104
69900,3407012
70000,3411808
70100,3416591
70200,3421489
70300,3426351
70400,3431206
70500,3435935
70600,3440654
70700,3445568
70800,3450465
70900,3455354
71000,3460029
71100,3464704
71200,3469583
71300,3474481
71400,3479363
71500,3484273
71600,3489319
71700,3494178
71800,3499045
71900,3503876
72000,3508732
72100,3513608
72200,3518482
72300,3523440
72400,3528264
72500,3533246
72600,3538025
72700,3542956
72800,3547871
72900,3552771
73000,3557569
73100,3562399
73200,3567288
73300,3572194
73400,3577088
73500,3581983
73600,3586884
73700,3591785
73800,3596526
73900,3601451
74000,3606310
74100,3611154
74200,3616040
74300,3620920
74400,3625639
74500,3630565
74600,3635458
74700,3640540
74800,3645201
74900,3650074
75000,3654752
75100,3659617
75200,3664517
75300,3669415
75400,3674285
75500,3679273
75600,3684021
75700,3688905
75800,3693770
75900,3698656
76000,3703322
76100,3708192
76200,3713072
76300,3718137
76400,3722803
76500,3727711
76600,3732622
76700,3737506
76800,3742166
76900,3747116
77000,3751720
77100,3756592
77200,3761498
77300,3766400
77400,3771322
77500,3776148
77600,3781159
77700,3785795
77800,3790803
77900,3795619
78000,3800432
78100,3805226
78200,3810222
78300,3814938
78400,3819877
78500,3824742
78600,3829602
78700,3834478
78800,3839348
78900,3844204
79000,3848977
79100,3853910
79200,3858433
79300,3863418
79400,3868097
79500,3873163
79600,3878031
79700,3882894
79800,3887775
79900,3892867
80000,3897723
80100,3902537
80200,3907220
80300,3911886
80400,3916702
80500,3921505
80600,3926190
80700,3931032
80800,3935853
80900,3940671
81000,3945487
81100,3950313
81200,3955126
81300,3959960
81400,3964785
81500,3969412
81600,3974498
81700,3979190
81800,3984055
81900,3989119
82000,3993990
82100,3998865
82200,4003749
82300,4008635
82400,4013524
82500,4018230
82600,4023160
82700,4028039
82800,4032927
82900,4037781
83000,4042647
83100,4047724
83200,4052604
83300,4057490
83400,4062359
83500,4067164
83600,4071982
83700,4076813
83800,4081661
83900,4086472
84000,4091307
84100,4096325
84200,4101151
84300,4105996
84400,4110938
84500,4115741
84600,4120766
84700,4125603
84800,4130450
84900,4135262
85000,4140096
85100,4145063
85200,4149795
85300,4154672
85400,4159519
85500,4164345
85600,4169160
85700,4173834
85800,4178706
85900,4183394
86000,4188390
86100,4193155
86200,4198018
86300,4202690
86400,4207566
86500,4212470
86600,4217312
86700,4222101
86800,4226768
86900,4231569
87000,4236372
87100,4241089
87200,4245797
87300,4250624
87400,4255429
87500,4260221
87600,4265022
87700,4269842
87800,4274839
87900,4279631
88000,4284071
88100,4289029
88200,4293669
88300,4298527
88400,4303367
88500,4308275
88600,4313217
88700,4317973
88800,4322697
88900,4327508
89000,4332148
89100,4336954
89200,4341957
89300,4346641
89400,4351481
89500,4356357
89600,4361230
89700,4366100
89800,4371124
89900,4375846
90000,4380482
90100,4385291
90200,4390094
90300,4394812
90400,4399744
90500,4404407
90600,4409216
90700,4414034
90800,4418862
90900,4423690
91000,4428512
91100,4433342
