step,elapsed_us
53300,861511
53400,863742
53500,865328
53600,866745
53700,868540
53800,871307
53900,872118
54000,874481
54100,876179
54200,877952
54300,878888
54400,880220
54500,882117
54600,883903
54700,885310
54800,886315
54900,888169
55000,889567
55100,891986
55200,894136
55300,896170
55400,898463
55500,900054
55600,900861
55700,902482
55800,903634
55900,905054
56000,906658
56100,909388
56200,910920
56300,912751
56400,914037
56500,915522
56600,917127
56700,918349
56800,919678
56900,921086
57000,922715
57100,923510
57200,924932
57300,926511
57400,927946
57500,929784
57600,931553
57700,932435
57800,934461
57900,936735
58000,938225
58100,939799
58200,942173
58300,943020
58400,944953
58500,946045
58600,947546
58700,948853
58800,950284
58900,952383
59000,953464
59100,954785
59200,955725
59300,957272
59400,959465
59500,961227
59600,962681
59700,964113
59800,965903
59900,967325
60000,968655
60100,970183
60200,971707
60300,973028
60400,974637
60500,976452
60600,977333
60700,978733
60800,980834
60900,981752
61000,983350
61100,985611
61200,987514
61300,989310
61400,990224
61500,991636
61600,993458
61700,995146
61800,996661
61900,998062
62000,999536
62100,1001183
62200,1003648
62300,1004809
62400,1006516
62500,1007932
62600,1009534
62700,1011724
62800,1013683
62900,1015668
63000,1017163
63100,1018654
63200,1019729
63300,1022343
63400,1023990
63500,1026403
63600,1027844
63700,1029295
63800,1030970
63900,1033217
64000,1035351
64100,1037674
64200,1039340
64300,1041342
64400,1042640
64500,1044047
64600,1045916
64700,1047556
64800,1049926
64900,1051947
65000,1052860
65100,1055221
65200,1055865
65300,1057871
65400,1059817
65500,1061244
65600,1063167
65700,1064569
65800,1066109
65900,1067536
66000,1068362
66100,1070206
66200,1071604
66300,1073168
66400,1075315
66500,1076172
66600,1078441
66700,1080027
66800,1081620
66900,1083131
67000,1085808
67100,1087729
67200,1089239
67300,1091302
67400,1093071
67500,1094486
67600,1095199
67700,1097409
67800,1099247
67900,1100123
68000,1102137
68100,1103739
68200,1105217
68300,1106062
68400,1107248
68500,1109468
68600,1111756
68700,1113314
68800,1114742
68900,1116278
69000,1117701
69100,1119983
69200,1121486
69300,1122648
69400,1124043
69500,1125388
69600,1127494
69700,1129122
69800,1130719
69900,1132469
70000,1134007
70100,1136105
70200,1137630
70300,1139255
70400,1141146
70500,1143275
70600,1145557
70700,1147255
70800,1148592
70900,1150290
71000,1152535
71100,1154763
71200,1156114
71300,1157631
71400,1159217
71500,1160417
71600,1161217
71700,1162631
71800,1164217
71900,1165643
72000,1167088
72100,1168664
72200,1170073
72300,1171331
72400,1173174
72500,1174678
72600,1176908
72700,1178706
72800,1180358
72900,1181915
73000,1183936
73100,1185918
73200,1187514
73300,1189111
73400,1190536
73500,1192222
73600,1193764
73700,1195106
73800,1197039
73900,1198431
74000,1199974
74100,1201308
74200,1202810
74300,1204717
74400,1207001
74500,1208509
74600,1210226
74700,1210868
74800,1213103
74900,1214693
75000,1217039
75100,1218615
75200,1220423
75300,1221952
75400,1223359
75500,1224437
75600,1226280
75700,1227956
75800,1229360
75900,1230768
76000,1232828
76100,1234233
