step,elapsed_us
0,5120
100,5713
200,6277
300,6844
400,7408
500,7973
600,8537
700,9097
800,9654
900,10223
1000,10804
1100,11387
1200,11957
1300,12530
1400,13113
1500,13672
1600,14228
1700,14791
1800,15344
1900,15906
2000,16465
2100,17122
2200,17698
2300,18268
2400,18829
2500,19392
2600,20008
2700,20584
2800,21170
2900,21768
3000,22346
3100,22916
3200,23483
3300,24047
3400,24611
3500,25188
3600,25756
3700,26321
3800,26882
3900,27448
4000,28009
4100,28580
4200,29146
4300,29718
4400,30286
4500,30849
4600,31406
4700,31975
4800,32546
4900,33110
5000,33679
5100,34252
5200,34841
5300,35445
5400,36043
5500,36639
5600,37311
5700,37908
5800,38493
5900,39092
6000,39677
6100,40262
6200,40863
6300,41456
6400,42051
6500,42650
6600,43244
6700,43844
6800,44442
6900,45045
7000,45639
7100,46223
7200,46789
7300,47358
7400,47926
7500,48480
7600,49053
7700,49620
7800,50199
7900,50767
8000,51337
8100,51905
8200,52484
8300,53058
8400,53985
8500,54546
8600,55108
8700,55681
8800,56248
8900,56840
9000,57409
9100,57978
9200,58547
9300,59116
9400,59688
9500,60250
9600,60823
9700,61387
9800,61953
9900,62524
10000,63090
10100,63662
10200,64226
10300,64796
10400,65360
10500,65923
10600,66494
10700,67077
10800,67675
10900,68254
11000,68837
11100,69429
11200,70045
11300,70630
11400,71220
11500,71812
11600,72391
11700,72981
11800,73574
11900,74156
12000,74741
12100,75329
12200,75917
12300,76499
12400,77079
12500,77660
12600,78251
12700,78836
12800,79426
12900,80011
13000,80592
13100,81181
13200,81771
13300,82354
13400,82935
13500,83536
13600,84131
13700,84713
13800,85304
13900,85888
14000,86477
14100,87059
14200,87657
14300,88242
14400,88828
14500,89414
14600,90004
14700,90582
14800,91156
14900,91751
15000,92335
15100,92917
15200,93511
15300,94102
15400,94685
15500,95279
15600,95861
15700,96433
15800,97023
15900,97610
16000,98191
16100,98779
16200,99367
16300,99949
16400,100629
16500,101225
16600,101818
16700,102409
16800,103729
16900,104323
17000,104921
17100,105522
17200,106112
17300,106699
17400,107286
17500,107878
17600,108468
17700,109061
17800,109641
17900,110222
18000,110813
18100,111402
18200,111984
18300,112573
18400,113173
18500,113770
18600,114358
18700,114939
18800,115518
18900,116085
19000,116664
19100,117242
19200,117822
19300,118397
19400,118967
19500,119534
19600,120101
19700,120681
19800,121249
19900,121820
20000,122392
20100,122964
20200,123538
20300,124100
20400,124669
20500,125262
20600,125855
20700,126445
20800,127031
20900,127651
21000,128268
21100,128856
21200,129445
21300,130033
21400,130620
21500,131205
21600,131797
21700,132386
21800,132978
21900,133568
22000,134384
22100,134978
22200,135576
22300,136164
22400,136739
22500,137365
22600,137949
22700,138538
22800,139128
22900,139714
23000,140298
23100,140889
23200,141469
23300,142054
23400,142634
23500,143230
23600,143830
23700,144415
23800,145007
23900,145601
24000,146189
24100,146777
24200,147359
24300,147952
24400,148542
24500,149127
24600,149710
24700,150300
24800,150883
24900,151474
25000,152059
25100,152652
25200,153236
25300,153817
25400,154389
25500,154955
25600,155521
25700,156090
25800,156661
25900,157226
26000,157794
26100,158350
26200,158919
26300,159490
26400,160068
26500,160635
26600,161199
26700,161765
26800,162331
26900,162897
27000,163465
27100,164059
27200,164644
27300,165230
27400,165820
27500,166406
27600,166986
27700,167575
27800,168158
27900,168744
28000,169337
28100,169922
28200,170513
28300,171105
28400,171700
28500,172282
28600,172867
28700,173466
28800,174057
28900,174649
29000,175237
29100,175823
29200,176417
29300,177007
29400,177608
29500,178203
29600,178803
29700,179404
29800,180002
29900,180604
30000,181198
30100,181787
30200,182385
30300,182983
30400,183579
30500,184177
30600,184768
30700,185358
30800,185949
30900,186537
31000,187130
31100,187714
31200,188300
31300,188891
31400,189471
31500,190068
31600,190661
31700,191244
31800,191841
31900,192434
32000,193024
32100,193617
32200,194203
32300,194783
32400,195361
32500,195949
32600,196539
32700,197128
32800,197890
32900,198471
33000,199060
33100,199642
33200,200226
33300,200811
33400,201396
33500,201981
33600,202574
33700,204563
33800,205151
33900,205738
34000,206322
34100,206915
34200,207504
34300,208083
34400,208675
34500,209270
34600,209862
34700,210442
34800,211024
34900,211614
35000,212201
35100,212785
35200,213377
35300,213970
35400,214552
35500,215145
35600,215736
35700,216322
35800,216915
35900,217504
36000,218097
36100,218682
36200,219270
36300,219855
36400,220443
36500,221041
36600,221645
36700,222228
36800,222814
36900,223407
37000,223998
37100,224592
37200,225182
37300,225767
37400,226348
37500,226946
37600,227539
37700,228128
37800,228785
37900,229413
38000,230012
38100,230614
38200,231191
38300,231919
38400,232509
38500,233099
38600,233688
38700,234280
38800,234863
38900,235452
39000,236050
39100,236654
39200,237235
39300,237827
39400,238418
39500,239008
39600,239604
39700,240195
39800,240781
39900,241373
40000,242007
40100,242600
40200,243197
40300,243781
40400,244372
40500,244966
40600,245549
40700,246147
40800,246731
40900,247302
41000,247870
41100,248433
41200,249006
41300,249565
41400,250136
41500,250708
41600,251287
41700,251856
41800,252429
41900,252999
42000,253569
42100,254142
42200,254711
42300,255284
42400,255861
42500,256447
42600,257038
42700,257636
42800,258228
42900,258820
43000,259412
43100,260003
43200,260600
43300,261188
43400,261773
43500,262358
43600,262951
43700,263549
43800,264135
43900,264728
44000,265320
44100,265903
44200,266486
44300,267087
44400,267680
44500,268278
44600,268876
44700,269461
44800,270056
44900,270725
45000,271322
45100,271930
45200,272536
45300,273133
45400,273731
45500,274309
45600,274892
45700,275479
45800,276069
45900,276661
46000,277251
46100,277842
46200,278432
46300,279036
46400,279641
46500,280237
46600,280836
46700,281437
46800,282043
46900,282651
47000,283267
47100,283864
47200,284465
47300,285074
47400,285682
47500,286286
47600,286887
47700,287500
47800,288105
47900,288710
48000,289307
48100,289916
48200,290536
48300,291156
48400,291751
48500,292339
48600,292930
48700,293523
48800,294106
48900,294685
49000,295268
49100,295856
49200,296443
49300,297030
49400,297616
49500,298206
49600,298798
49700,299376
49800,299962
49900,300554
50000,301142
50100,301731
50200,302319
50300,302901
50400,303492
50500,304083
50600,304668
50700,305249
50800,305835
50900,306418
51000,307007
51100,307597
51200,308181
51300,308766
51400,309366
51500,309964
51600,310553
51700,311140
51800,311727
51900,312316
52000,312911
52100,313508
52200,314089
52300,314688
52400,315287
52500,315877
52600,316461
52700,317047
52800,317632
52900,318210
53000,318805
53100,319392
53200,319982
53300,320572
53400,321155
53500,321750
53600,322341
53700,322930
53800,323527
53900,324121
54000,324704
54100,325295
54200,325888
54300,326472
54400,327064
54500,327665
54600,328251
54700,328841
54800,329419
54900,329988
55000,330556
55100,331119
55200,331691
55300,332263
55400,332830
55500,333403
55600,333966
55700,334540
55800,335103
55900,335674
56000,336245
56100,336809
56200,337380
56300,337956
56400,338531
56500,339107
56600,339700
56700,340288
56800,340889
56900,341476
57000,342067
57100,342663
57200,343248
57300,343838
57400,344425
57500,345018
57600,345608
57700,346193
57800,346787
57900,347373
58000,347958
58100,348553
58200,349142
58300,349731
58400,350317
58500,350911
58600,351493
58700,352078
58800,352673
58900,353264
59000,353852
59100,354441
59200,355029
59300,355622
59400,356200
59500,356784
59600,357373
59700,357961
59800,358551
59900,359150
60000,359753
60100,360342
60200,360934
60300,361529
60400,362120
60500,362714
60600,363310
60700,363905
60800,364507
60900,365108
61000,365692
61100,366283
61200,366867
61300,367458
61400,368047
61500,368635
61600,369219
61700,369812
61800,370397
61900,370983
62000,371566
62100,372148
62200,372745
62300,373340
62400,373938
62500,374520
62600,375102
62700,375696
62800,376283
62900,376869
63000,377441
63100,378028
63200,378616
63300,379197
63400,379778
63500,380367
63600,380950
63700,381551
63800,382141
63900,382724
64000,383307
64100,383904
64200,384495
64300,385089
64400,385673
64500,386254
64600,386842
64700,387432
