step,elapsed_us
4120000,78773350
4130000,78978337
4140000,79183293
4150000,79389288
4160000,79594296
4170000,79802544
4180000,80007020
4190000,80216696
4200000,80421077
4210000,80625529
4220000,80832480
4230000,81036887
4240000,81241308
4250000,81445696
4260000,81649978
4270000,81854496
4280000,82058936
4290000,82263219
4300000,82467814
4310000,82671686
4320000,82876033
4330000,83080741
4340000,83285119
4350000,83489461
4360000,83693873
4370000,83898105
4380000,84102940
4390000,84307306
4400000,84511785
4410000,84716274
4420000,84920329
4430000,85125206
4440000,85329642
4450000,85533702
4460000,85738482
4470000,85942932
4480000,86147028
4490000,86351670
4500000,86555904
4510000,86760372
4520000,86965320
4530000,87169848
4540000,87374450
4550000,87591952
4560000,87798949
4570000,88003915
4580000,88208268
4590000,88412489
4600000,88617182
4610000,88821371
4620000,89026313
4630000,89230881
4640000,89435303
4650000,89640259
4660000,89844961
4670000,90052791
4680000,90257446
4690000,90461985
4700000,90666543
4710000,90871530
4720000,91076058
4730000,91281226
4740000,91493197
4750000,91697988
4760000,91903571
4770000,92113026
4780000,92317809
4790000,92523006
4800000,92727116
4810000,92931889
4820000,93136542
4830000,93340809
4840000,93545484
4850000,93749993
4860000,93954662
4870000,94159552
4880000,94364176
4890000,94569177
4900000,94774174
4910000,94979040
4920000,95184367
4930000,95389000
4940000,95593175
4950000,95797698
4960000,96004373
4970000,96211722
4980000,96416541
4990000,96625209
5000000,96829807
5010000,97034567
5020000,97243484
5030000,97448015
5040000,97652950
5050000,97857327
5060000,98062133
5070000,98266437
5080000,98470735
5090000,98675378
5100000,98879413
5110000,99084046
5120000,99288831
5130000,99493259
5140000,99698234
5150000,99903207
5160000,100107762
5170000,100312684
5180000,100516963
5190000,100721404
5200000,100926253
5210000,101130402
5220000,101337297
5230000,101558567
5240000,101768936
5250000,101975989
5260000,102188010
5270000,102394898
5280000,102606410
5290000,102812172
5300000,103018748
5310000,103224963
5320000,103431467
5330000,103637886
5340000,103844627
5350000,104050920
5360000,104257005
5370000,104463203
5380000,104671178
5390000,104876924
5400000,105083395
5410000,105290835
5420000,105497294
5430000,105703644
5440000,105910309
5450000,106117651
5460000,106324982
5470000,106548068
5480000,106767133
5490000,106975423
5500000,107186784
5510000,107394367
5520000,107606928
5530000,107814217
5540000,108026325
5550000,108233700
5560000,108440604
5570000,108644480
5580000,108848052
5590000,109052157
5600000,109255895
5610000,109459777
5620000,109663882
5630000,109867845
5640000,110071800
5650000,110275770
5660000,110479126
5670000,110683310
5680000,110887024
5690000,111091044
5700000,111295473
5710000,111498902
5720000,111702695
5730000,111907775
5740000,112117132
5750000,112321142
5760000,112528360
5770000,112731898
5780000,112942142
5790000,113146615
5800000,113351128
5810000,113560607
5820000,113765078
5830000,113970504
5840000,114175346
5850000,114379798
5860000,114584818
5870000,114789562
5880000,114994138
5890000,115199466
5900000,115404064
5910000,115608529
5920000,115813189
5930000,116017780
5940000,116222336
5950000,116427009
5960000,116631343
5970000,116835680
5980000,117040109
5990000,117244572
6000000,117449396
6010000,117655800
6020000,117860342
6030000,118068852
6040000,118273326
6050000,118483215
6060000,118687574
6070000,118892002
6080000,119101857
6090000,119306572
6100000,119511067
6110000,119715555
6120000,119919557
6130000,120124261
6140000,120328672
6150000,120532720
6160000,120737634
6170000,120941903
6180000,121146690
6190000,121353038
6200000,121557079
6210000,121761438
6220000,121966239
6230000,122170736
6240000,122376341
6250000,122582011
6260000,122787543
6270000,122993527
6280000,123201491
6290000,123405967
6300000,123614385
6310000,123818718
6320000,124029179
6330000,124233857
6340000,124442906
6350000,124647807
6360000,124852888
6370000,125057324
6380000,125262477
6390000,125467459
6400000,125672876
6410000,125878684
6420000,126084016
6430000,126289533
6440000,126495006
6450000,126699820
6460000,126905427
6470000,127111142
6480000,127316394
6490000,127521838
6500000,127726862
6510000,127932276
6520000,128137724
6530000,128342773
6540000,128550523
6550000,128769766
6560000,129002740
6570000,129232405
6580000,129448244
6590000,129652915
6600000,129857393
6610000,130066615
6620000,130271154
6630000,130476227
6640000,130680387
6650000,130885152
6660000,131090135
6670000,131294444
6680000,131499022
6690000,131703282
6700000,131907746
6710000,132112076
6720000,132329938
6730000,132537121
6740000,132744474
6750000,132951663
6760000,133158646
6770000,133365688
6780000,133572569
6790000,133779521
6800000,133986528
6810000,134196217
6820000,134403313
6830000,134614695
6840000,134821676
6850000,135035384
6860000,135241372
6870000,135452673
6880000,135659213
6890000,135865560
6900000,136071989
6910000,136278899
6920000,136485658
6930000,136692215
6940000,136898663
6950000,137105339
6960000,137311937
6970000,137518287
6980000,137724753
6990000,137931183
7000000,138137825
7010000,138344258
7020000,138550594
7030000,138757094
7040000,138963866
7050000,139170964
7060000,139395136
7070000,139605781
7080000,139812562
7090000,140023565
7100000,140229951
7110000,140436291
7120000,140649225
7130000,140855795
7140000,141067273
7150000,141273801
7160000,141480995
7170000,141687749
7180000,141894440
7190000,142101390
7200000,142307889
7210000,142512035
7220000,142714928
7230000,142917614
7240000,143120627
7250000,143323365
7260000,143525846
7270000,143728386
7280000,143931240
7290000,144133463
7300000,144336412
7310000,144539166
7320000,144741380
7330000,144944849
7340000,145149936
7350000,145352698
7360000,145559971
7370000,145762595
7380000,145965832
7390000,146175448
7400000,146377868
7410000,146585454
7420000,146787688
7430000,146992903
7440000,147195948
7450000,147398482
7460000,147600630
7470000,147803145
7480000,148005846
7490000,148207644
7500000,148410259
7510000,148612472
7520000,148814014
7530000,149015212
7540000,149216991
7550000,149419496
7560000,149621320
7570000,149824271
7580000,150027653
7590000,150230078
7600000,150433421
7610000,150636546
7620000,150847258
7630000,151053321
7640000,151264738
7650000,151472453
7660000,151686817
7670000,151893934
7680000,152106223
7690000,152313223
7700000,152521437
7710000,152728008
7720000,152934293
7730000,153140589
7740000,153346946
7750000,153552958
7760000,153759070
7770000,153965526
7780000,154171387
7790000,154377163
7800000,154583032
7810000,154789077
7820000,154995238
7830000,155201535
7840000,155407511
7850000,155618257
7860000,155824869
7870000,156032121
7880000,156241190
7890000,156444090
7900000,156651250
7910000,156854063
7920000,157057575
7930000,157266963
7940000,157470299
7950000,157676450
7960000,157864763
7970000,158067107
7980000,158269835
7990000,158472637
8000000,158675977
8010000,158879566
8020000,159084015
8030000,159287343
8040000,159490053
8050000,159692280
8060000,159894466
8070000,160098330
8080000,160300715
8090000,160495111
8100000,160681355
8110000,160811732
8120000,161012836
8130000,161211606
8140000,161413018
8150000,161613218
8160000,161818096
8170000,162020406
8180000,162226437
8190000,162429079
8200000,162631595
8210000,162842172
8220000,163045118
8230000,163252540
8240000,163455326
8250000,163657992
8260000,163861917
8270000,164068635
8280000,164274475
8290000,164476966
8300000,164678315
8310000,164879738
8320000,165080174
8330000,165281718
8340000,165483660
8350000,165701282
8360000,165908253
8370000,166115373
8380000,166319200
8390000,166524721
8400000,166729498
8410000,166935699
8420000,167141283
8430000,167346676
8440000,167555740
8450000,167762364
8460000,167972691
8470000,168179672
8480000,168394118
8490000,168597616
8500000,168801706
8510000,169006191
8520000,169210739
8530000,169413325
8540000,169616650
8550000,169819130
8560000,170021819
8570000,170224263
8580000,170428244
8590000,170632291
8600000,170836876
8610000,171040541
8620000,171248161
8630000,171455420
8640000,171662049
8650000,171868489
8660000,172095957
8670000,172306114
8680000,172511345
8690000,172716197
8700000,172919750
8710000,173124433
8720000,173328467
8730000,173532832
8740000,173735294
8750000,173937987
8760000,174141209
8770000,174347526
8780000,174550730
8790000,174755712
8800000,174960489
8810000,175165672
8820000,175368447
8830000,175579540
8840000,175783266
8850000,175991024
8860000,176193835
8870000,176399072
8880000,176604340
8890000,176809452
8900000,177013096
8910000,177215220
8920000,177418264
8930000,177620951
8940000,177822895
8950000,178026887
8960000,178230012
8970000,178433462
8980000,178635907
8990000,178838678
9000000,179042113
9010000,179245110
9020000,179447825
9030000,179652184
9040000,179865192
9050000,180070438
9060000,180275624
9070000,180428056
9080000,180546890
9090000,180667770
9100000,180786322
9110000,180924075
9120000,181043111
9130000,181161553
9140000,181280132
9150000,181414780
9160000,181533630
9170000,181652308
9180000,181770605
9190000,181904201
9200000,182023187
9210000,182141526
9220000,182260983
9230000,182386738
9240000,182565496
9250000,182744541
9260000,182937746
9270000,183141213
9280000,183344115
9290000,183547356
9300000,183750187
9310000,183953200
9320000,184156077
9330000,184359483
9340000,184528675
9350000,184674967
9360000,184878635
9370000,185052774
9380000,185237924
9390000,185448958
9400000,185654225
9410000,185859633
9420000,186069809
9430000,186275736
9440000,186482117
9450000,186687354
9460000,186892618
9470000,187071836
9480000,187240031
9490000,187446061
9500000,187650932
9510000,187856638
9520000,188062795
9530000,188269165
9540000,188475342
9550000,188681516
9560000,188888212
9570000,189095497
9580000,189231684
9590000,189438624
9600000,189644865
9610000,189851119
9620000,190059880
9630000,190263467
9640000,190475941
9650000,190679918
9660000,190883497
9670000,191094393
9680000,191253458
