step,elapsed_us
43900,2217098
44000,2222035
44100,2227062
44200,2232293
44300,2237329
44400,2242357
44500,2247382
44600,2252404
44700,2257434
44800,2262687
44900,2267744
45000,2272788
45100,2277878
45200,2282940
45300,2287997
45400,2293140
45500,2297964
45600,2302799
45700,2307868
45800,2312837
45900,2317882
46000,2322893
46100,2327784
46200,2332662
46300,2337734
46400,2342807
46500,2347657
46600,2352711
46700,2357778
46800,2362842
46900,2367903
47000,2373113
47100,2377976
47200,2383252
47300,2388094
47400,2392965
47500,2398021
47600,2403105
47700,2408189
47800,2413258
47900,2418322
48000,2423587
48100,2428463
48200,2433393
48300,2438446
48400,2443524
48500,2448770
48600,2453799
48700,2458756
48800,2463677
48900,2468688
49000,2473729
49100,2478703
49200,2483928
49300,2488741
49400,2493758
49500,2498767
49600,2503987
49700,2508897
49800,2513779
49900,2518797
50000,2523992
50100,2528786
50200,2533806
50300,2538805
50400,2543790
50500,2548829
50600,2553883
50700,2558917
50800,2563959
50900,2569025
51000,2573889
51100,2578956
51200,2584002
51300,2589276
51400,2594154
51500,2599249
51600,2604331
51700,2609399
51800,2614506
51900,2619603
52000,2624732
52100,2629845
52200,2635119
52300,2640158
52400,2645184
52500,2650199
52600,2655074
52700,2660030
52800,2665242
52900,2670238
53000,2675264
53100,2680100
53200,2685109
53300,2690116
53400,2694881
53500,2699855
53600,2704827
53700,2709813
53800,2714793
53900,2720012
54000,2724835
54100,2729879
54200,2734938
54300,2740095
54400,2745364
54500,2750387
54600,2755403
54700,2760399
54800,2765461
54900,2770402
55000,2775420
55100,2780229
55200,2785036
55300,2789854
55400,2794654
55500,2799651
55600,2804769
55700,2809664
55800,2814669
55900,2819643
56000,2824583
56100,2829186
56200,2834152
56300,2839013
56400,2844035
56500,2848986
56600,2853891
56700,2858894
56800,2863846
56900,2868798
57000,2873769
57100,2878931
57200,2884005
57300,2889027
57400,2894108
57500,2899082
57600,2904111
57700,2909410
57800,2914396
57900,2919230
58000,2924313
58100,2929313
58200,2934128
58300,2939316
58400,2944264
58500,2949411
58600,2954423
58700,2959429
58800,2964528
58900,2969493
59000,2974520
59100,2979506
59200,2984561
59300,2989797
59400,2994578
59500,2999549
59600,3004520
59700,3009516
59800,3014472
59900,3019515
60000,3024523
60100,3029487
60200,3034459
60300,3039433
60400,3044425
60500,3049526
60600,3054896
60700,3060017
60800,3064886
60900,3070136
61000,3075173
61100,3079997
61200,3084895
61300,3089856
61400,3095104
61500,3100153
61600,3105201
61700,3110255
61800,3115352
61900,3120402
62000,3125583
62100,3130721
62200,3135558
62300,3140748
62400,3145767
62500,3150774
62600,3155691
62700,3160510
62800,3165490
62900,3170509
63000,3175481
63100,3180483
63200,3185550
63300,3190275
63400,3195283
63500,3200080
63600,3205147
63700,3210308
63800,3215327
63900,3220159
64000,3225019
64100,3229924
64200,3235002
64300,3240057
64400,3245319
64500,3250375
64600,3255369
64700,3260456
64800,3265281
64900,3270161
65000,3275317
65100,3280141
65200,3285360
65300,3290308
65400,3295328
65500,3300352
65600,3305733
65700,3310838
65800,3315908
65900,3320974
66000,3326283
66100,3331352
66200,3336430
66300,3341512
66400,3346428
66500,3351728
66600,3356605
66700,3361701
66800,3366798
66900,3371899
67000,3376742
67100,3381660
67200,3386738
67300,3391636
67400,3396687
67500,3401785
67600,3407096
67700,3411957
67800,3417043
67900,3422257
68000,3427342
68100,3432435
68200,3437505
68300,3442660
68400,3447847
68500,3452721
68600,3457614
68700,3462751
68800,3467849
68900,3472899
69000,3477979
69100,3482833
69200,3487920
69300,3493244
69400,3498431
69500,3503519
69600,3508396
69700,3513475
69800,3518547
69900,3523639
70000,3528612
70100,3533581
70200,3538674
70300,3543735
70400,3548777
70500,3553677
70600,3558569
70700,3563655
70800,3568721
70900,3573798
71000,3578658
71100,3583498
71200,3588551
71300,3593620
71400,3598682
71500,3603783
71600,3609032
71700,3614099
71800,3619218
71900,3624241
72000,3629293
72100,3634338
72200,3639393
72300,3644525
72400,3649524
72500,3654602
72600,3659485
72700,3664569
72800,3669645
72900,3674700
73000,3679639
73100,3684644
73200,3689720
73300,3694805
73400,3699874
73500,3704948
73600,3710017
73700,3715069
73800,3719947
73900,3725018
74000,3730046
74100,3735074
74200,3740123
74300,3745412
74400,3750299
74500,3755398
74600,3760469
74700,3765742
74800,3770595
74900,3775667
75000,3780513
75100,3785550
75200,3790627
75300,3795711
75400,3800773
75500,3805967
75600,3810902
75700,3815981
75800,3821045
75900,3826121
76000,3830953
76100,3836004
76200,3841050
76300,3846575
76400,3851443
76500,3856531
76600,3861669
76700,3866705
76800,3871502
76900,3876618
77000,3881361
77100,3886393
77200,3891410
77300,3896415
77400,3901443
77500,3906459
77600,3911676
77700,3916619
77800,3921833
77900,3926829
78000,3931831
78100,3936827
78200,3942224
78300,3947144
78400,3952298
78500,3957360
78600,3962458
78700,3967537
78800,3972616
78900,3977674
79000,3982646
79100,3987783
79200,3992476
79300,3997642
79400,4002510
79500,4007784
79600,4012831
79700,4017872
79800,4022996
79900,4028275
80000,4033319
80100,4038299
80200,4043093
80300,4047931
80400,4052927
80500,4057902
80600,4062776
80700,4067801
80800,4072807
80900,4077822
81000,4082813
81100,4087813
81200,4092795
81300,4097805
81400,4102806
81500,4107603
81600,4112878
81700,4117749
81800,4122794
81900,4128052
82000,4133140
82100,4138187
82200,4143236
82300,4148271
82400,4153326
82500,4158187
82600,4163294
82700,4168353
82800,4173403
82900,4178430
83000,4183475
83100,4188751
83200,4193803
83300,4198852
83400,4203894
83500,4208875
83600,4213874
83700,4218894
83800,4223936
83900,4228926
84000,4233982
84100,4239182
84200,4244170
84300,4249178
84400,4254188
84500,4259200
84600,4264439
84700,4269469
84800,4274501
84900,4279508
85000,4284540
85100,4289805
85200,4294732
85300,4299816
85400,4304864
85500,4309898
85600,4314924
85700,4319777
85800,4324839
85900,4329702
86000,4334896
86100,4339860
86200,4344911
86300,4349772
86400,4354841
86500,4359897
86600,4364989
86700,4369986
86800,4375036
86900,4380024
87000,4385118
87100,4390015
87200,4394905
87300,4399898
87400,4404881
87500,4409861
87600,4414821
87700,4419823
87800,4425009
87900,4429988
88000,4434592
88100,4439729
88200,4444528
88300,4449547
88400,4454562
88500,4459681
88600,4464809
88700,4469740
88800,4474648
88900,4479659
89000,4484488
89100,4489506
89200,4494729
89300,4499605
89400,4504628
89500,4509683
89600,4514735
89700,4519771
89800,4524971
89900,4529845
90000,4534645
90100,4539640
90200,4544621
90300,4549433
90400,4554505
90500,4559313
90600,4564282
90700,4569261
90800,4574265
90900,4579266
91000,4584264
91100,4589274
