step,elapsed_us
0,676
10000,78118
20000,124667
30000,171382
40000,217654
50000,267562
60000,321892
70000,376287
80000,431085
90000,483758
100000,535276
110000,586668
120000,638774
130000,690279
140000,747624
150000,807933
160000,866051
170000,924185
180000,984688
190000,1046093
200000,1132410
210000,1219034
220000,1305685
230000,1392332
240000,1487845
250000,1581472
260000,1664475
270000,1745749
280000,1829991
290000,1914908
300000,1998531
310000,2082846
320000,2167214
330000,2251974
340000,2337974
350000,2423918
360000,2508654
370000,2593671
380000,2696525
390000,2789243
400000,2874059
410000,2958245
420000,3043266
430000,3127101
440000,3210723
450000,3296676
460000,3381823
470000,3466850
480000,3551336
490000,3637108
500000,3692688
510000,3739583
520000,3789149
530000,3835945
540000,3887698
550000,3980517
560000,4065345
570000,4150609
580000,4235507
590000,4321030
600000,4406366
610000,4491714
620000,4576844
630000,4661953
640000,4747089
650000,4832470
660000,4917899
670000,5003202
680000,5088359
690000,5184840
700000,5270074
710000,5355238
720000,5440352
730000,5525840
740000,5611535
750000,5697514
760000,5783449
770000,5869354
780000,5955693
790000,6041684
800000,6127802
810000,6213462
820000,6299567
830000,6385452
840000,6471872
850000,6558133
860000,6643992
870000,6730380
880000,6816678
890000,6902587
900000,6988902
910000,7075099
920000,7161716
930000,7247792
940000,7334201
950000,7420511
960000,7506270
970000,7592256
980000,7678599
990000,7764846
1000000,7852059
1010000,7937948
1020000,8024152
1030000,8115799
1040000,8212258
1050000,8311615
1060000,8404393
1070000,8497373
1080000,8585191
1090000,8675013
1100000,8761248
1110000,8847353
1120000,8933645
1130000,9019286
1140000,9105684
1150000,9192324
1160000,9278724
1170000,9364627
1180000,9450969
1190000,9537032
1200000,9623113
1210000,9709282
1220000,9795514
1230000,9881691
1240000,9967967
1250000,10054244
1260000,10140515
1270000,10226731
1280000,10313186
1290000,10399239
1300000,10485546
1310000,10571764
1320000,10658120
1330000,10744560
1340000,10830236
1350000,10916527
1360000,11002609
1370000,11088723
1380000,11174727
1390000,11261052
1400000,11347279
1410000,11433563
1420000,11519426
1430000,11606552
1440000,11694592
1450000,11781153
1460000,11867338
1470000,11953711
1480000,12039888
1490000,12126380
1500000,12203134
1510000,12258739
1520000,12314289
1530000,12369456
1540000,12429722
1550000,12484878
1560000,12540215
1570000,12595200
1580000,12656021
1590000,12711167
1600000,12766358
1610000,12821879
1620000,12878462
1630000,12938032
1640000,12993176
1650000,13048317
1660000,13104808
1670000,13176531
1680000,13254374
1690000,13333886
1700000,13418478
1710000,13503725
1720000,13590796
1730000,13676159
1740000,13761864
1750000,13847819
1760000,13933117
1770000,14016846
1780000,14081782
1790000,14143968
1800000,14217352
1810000,14295499
1820000,14381202
1830000,14466755
1840000,14552829
1850000,14638721
1860000,14723428
1870000,14809405
1880000,14895140
1890000,14981159
1900000,15074216
1910000,15160248
1920000,15246152
1930000,15331996
1940000,15418218
