step,elapsed_us
0,5347
500,8297
1000,11218
1500,14183
2000,17076
2500,20109
3000,23068
3500,26019
4000,28946
4500,31889
5000,34777
5500,37784
6000,40866
6500,43845
7000,46842
7500,49722
8000,52613
8500,55869
9000,58779
9500,61662
10000,64558
10500,67445
11000,70379
11500,75131
12000,78153
12500,81155
13000,84115
13500,87083
14000,90050
14500,93019
15000,95952
15500,98920
16000,101838
16500,104899
17000,108723
17500,111876
18000,115057
18500,118051
19000,120981
19500,123915
20000,126881
20500,129798
21000,132795
21500,135802
22000,139004
22500,142207
23000,145178
23500,148144
24000,151134
24500,154097
25000,157077
25500,160019
26000,162914
26500,165802
27000,168688
27500,171661
28000,174676
28500,177642
29000,180626
29500,183625
30000,186657
30500,189663
31000,192654
31500,195619
32000,198596
32500,201550
33000,204690
33500,207643
34000,212000
34500,214993
35000,217964
35500,220941
36000,223973
36500,226945
37000,229933
37500,232910
38000,235912
38500,238875
39000,241860
39500,244850
40000,247850
40500,250835
41000,253788
41500,256673
42000,259576
42500,262517
43000,265519
43500,268512
44000,271523
44500,274572
45000,277750
45500,280795
46000,283785
46500,286820
47000,289911
47500,292988
48000,296050
48500,299129
49000,302101
49500,305092
50000,308071
50500,311048
51000,314059
51500,317057
52000,320047
52500,323124
53000,326157
53500,329151
54000,332144
54500,335143
55000,338086
55500,340980
56000,343869
56500,346784
57000,349769
57500,352745
58000,355714
58500,358704
59000,361689
59500,364651
60000,367653
60500,370650
61000,373728
61500,376707
62000,379673
62500,382668
63000,385637
63500,388620
64000,391592
64500,394674
65000,397640
65500,400588
66000,403593
66500,406604
67000,409584
67500,412615
68000,415614
68500,418622
69000,421669
69500,424707
70000,427730
70500,430800
71000,433836
71500,436843
72000,439841
72500,442826
73000,445790
73500,448790
74000,451810
74500,454897
75000,457940
75500,460933
76000,464097
76500,467092
77000,470131
77500,473387
78000,476559
78500,479579
79000,482553
79500,485520
80000,488634
80500,491596
81000,494568
81500,497513
82000,500468
82500,503456
83000,506437
83500,509439
84000,512455
84500,515342
85000,518244
85500,521270
86000,524261
86500,527367
87000,530381
87500,533399
88000,536418
88500,539412
89000,542365
89500,545332
90000,549644
90500,552629
91000,555608
91500,558590
92000,561576
92500,564581
93000,567593
93500,570650
94000,573666
94500,576748
95000,579872
95500,583108
96000,586228
96500,589314
97000,592335
97500,595327
98000,598309
98500,601313
99000,604294
99500,607274
100000,610235
100500,613226
101000,616212
101500,619274
102000,622276
102500,625301
103000,628306
103500,631327
104000,634368
104500,637385
105000,640385
105500,643403
106000,646418
106500,649459
107000,652509
107500,655505
108000,658514
108500,661524
109000,664570
109500,667641
110000,670675
110500,673660
111000,676630
111500,679612
112000,682657
112500,685774
113000,688818
113500,691858
114000,694847
114500,697826
115000,700789
115500,703778
116000,706793
116500,709806
117000,712857
117500,715899
118000,718932
118500,721953
119000,724957
119500,727962
120000,730944
120500,733923
121000,736914
121500,739929
122000,742966
122500,745976
123000,748991
123500,752109
124000,755145
124500,758339
125000,761310
125500,764301
126000,767341
126500,770385
127000,773379
127500,776372
128000,779352
128500,782331
129000,785317
129500,788331
130000,791322
130500,794354
131000,797362
131500,801251
132000,804256
132500,807241
133000,810237
133500,813219
134000,816254
134500,819291
135000,822302
135500,825318
136000,828326
136500,831362
137000,834444
137500,837504
138000,840607
138500,843660
139000,846685
139500,849740
140000,852732
140500,855734
141000,858740
141500,861756
142000,864791
142500,867793
143000,870785
143500,873865
144000,876949
144500,879943
145000,882938
145500,885931
146000,888927
146500,891919
147000,894935
147500,897861
148000,900770
148500,903664
149000,906669
149500,909682
150000,912677
150500,915688
151000,918683
151500,921655
152000,924632
152500,927638
153000,930624
153500,933620
154000,936659
154500,939710
155000,942716
155500,945715
156000,948712
156500,951711
157000,954702
157500,957697
158000,960728
158500,963776
159000,966767
159500,969754
160000,972763
160500,975785
161000,978772
161500,981773
162000,984747
162500,987754
163000,990746
163500,993827
164000,996842
164500,999879
165000,1002900
165500,1005860
166000,1008863
166500,1011892
167000,1014917
167500,1017931
168000,1020977
168500,1023974
169000,1027000
169500,1030004
170000,1032973
170500,1035966
171000,1039063
171500,1042058
172000,1045033
172500,1048046
173000,1051083
173500,1054074
174000,1057033
174500,1060158
175000,1063285
175500,1066260
176000,1069241
176500,1072214
177000,1075163
177500,1078090
178000,1081156
178500,1084146
179000,1087272
179500,1090362
180000,1093362
180500,1096273
181000,1099211
181500,1102118
182000,1105063
182500,1108056
183000,1111091
183500,1114226
184000,1117227
184500,1120138
185000,1123048
185500,1125954
186000,1128911
186500,1131886
187000,1134849
187500,1137826
188000,1140740
188500,1143635
189000,1146530
189500,1149427
190000,1152410
190500,1155373
191000,1158352
191500,1161388
192000,1164274
192500,1167182
193000,1170127
193500,1173164
194000,1176169
194500,1179124
195000,1182132
195500,1185105
196000,1188018
196500,1190915
197000,1193899
197500,1196980
198000,1200033
198500,1203026
199000,1206029
199500,1209036
200000,1211990
200500,1214899
201000,1217812
201500,1220788
