step,elapsed_us
0,3324
500,27494
1000,51589
1500,75658
2000,100059
2500,124502
3000,148973
3500,173147
4000,197150
4500,221690
5000,245412
5500,269117
6000,293255
6500,317594
7000,342420
7500,366777
8000,391250
8500,415117
9000,441995
9500,466390
10000,491118
10500,515565
11000,540055
11500,564419
12000,588695
12500,612567
13000,637247
13500,661302
14000,685955
14500,710407
15000,734604
15500,759391
16000,783453
16500,807591
17000,831641
17500,857078
18000,881348
18500,905621
19000,930275
19500,954806
20000,978900
20500,1003949
21000,1028137
21500,1052661
22000,1076988
22500,1101185
23000,1125272
23500,1150022
24000,1174332
24500,1199083
25000,1223471
25500,1247981
26000,1272029
26500,1296464
27000,1320767
27500,1344546
28000,1369168
28500,1393546
29000,1418102
29500,1442598
30000,1466859
30500,1491471
31000,1515597
31500,1539706
32000,1564248
32500,1588354
33000,1612624
33500,1636972
34000,1660941
34500,1685759
35000,1710499
35500,1736990
36000,1762377
36500,1786778
37000,1810710
37500,1835436
38000,1859723
38500,1884054
39000,1908252
39500,1932336
40000,1956787
40500,1981416
41000,2005763
41500,2030450
42000,2055251
42500,2079830
43000,2103951
43500,2128384
44000,2152529
44500,2176944
45000,2201265
45500,2225431
46000,2249309
46500,2273121
47000,2297622
47500,2321725
48000,2346329
48500,2370582
49000,2394533
49500,2420311
50000,2444745
50500,2468824
51000,2493147
51500,2517554
52000,2542025
52500,2566471
53000,2590653
53500,2614634
54000,2639214
54500,2663892
55000,2688208
55500,2711811
56000,2736049
56500,2760020
57000,2784775
57500,2809914
58000,2834218
58500,2858666
59000,2882895
59500,2907107
60000,2931273
60500,2955693
61000,2980388
61500,3004900
62000,3029485
62500,3054107
63000,3077949
63500,3101875
64000,3126073
64500,3150841
65000,3174967
65500,3199173
66000,3224194
66500,3248806
67000,3273060
67500,3297518
68000,3322011
68500,3346701
69000,3370971
69500,3395592
70000,3419816
70500,3444004
71000,3468131
71500,3492431
72000,3516967
72500,3541444
73000,3565660
73500,3590131
74000,3614574
74500,3639168
75000,3663554
75500,3688232
76000,3712393
76500,3737158
77000,3761369
77500,3785806
78000,3810200
78500,3834783
79000,3859171
79500,3883431
80000,3908270
80500,3932336
81000,3956521
81500,3980547
82000,4005231
82500,4029388
83000,4053797
83500,4078346
84000,4102755
84500,4127122
85000,4151923
85500,4176511
86000,4200861
86500,4225077
87000,4249082
87500,4273213
88000,4297442
88500,4321937
89000,4346170
89500,4370738
90000,4395017
90500,4420742
91000,4445086
