step,elapsed_us
27500,168319
27600,168908
27700,169495
27800,170285
27900,170880
28000,171477
28100,172068
28200,172661
28300,173257
28400,173865
28500,174453
28600,175045
28700,175647
28800,176239
28900,176836
29000,177426
29100,178015
29200,178608
29300,179203
29400,179804
29500,180401
29600,181004
29700,181610
29800,182214
29900,182833
30000,183441
30100,184040
30200,184638
30300,185267
30400,185882
30500,186484
30600,187078
30700,187674
30800,188272
30900,188870
31000,189470
31100,190060
31200,190650
31300,191247
31400,191833
31500,192433
31600,193036
31700,193625
31800,194218
31900,194820
32000,195417
32100,196012
32200,196607
32300,197195
32400,197783
32500,198375
32600,198971
32700,199572
32800,200342
32900,200935
33000,201537
33100,202128
33200,202715
33300,203300
33400,203895
33500,204485
33600,205086
33700,207084
33800,207681
33900,208278
34000,208873
34100,209474
34200,210069
34300,210661
34400,211258
34500,211867
34600,212470
34700,213054
34800,213644
34900,214239
35000,214841
35100,215433
35200,216032
35300,216634
35400,217220
35500,217821
35600,218419
35700,219008
35800,219604
35900,220197
36000,220802
36100,221393
36200,221984
36300,222572
36400,223162
36500,223762
36600,224371
36700,224965
36800,225550
36900,226149
37000,226744
37100,227336
37200,227927
37300,228512
37400,229102
37500,229701
37600,230300
37700,230900
37800,231498
37900,232101
38000,232706
38100,233312
38200,233899
38300,234491
38400,235084
38500,235675
38600,236267
38700,236867
38800,237454
38900,238049
39000,238649
39100,239256
39200,239847
39300,240445
39400,241043
39500,241640
39600,242241
39700,242841
39800,243432
39900,244034
40000,244634
40100,245225
40200,245826
40300,246418
40400,247037
40500,247636
40600,248224
40700,248831
40800,249425
40900,250009
41000,250587
41100,251157
41200,251738
41300,252302
41400,252881
41500,253461
41600,254049
41700,254626
41800,255206
41900,255786
42000,256361
42100,256943
42200,257520
42300,258098
42400,258679
42500,259273
42600,259870
42700,260472
42800,261071
42900,261669
43000,262272
43100,262872
43200,263472
43300,264071
43400,264668
43500,265264
43600,265867
43700,266473
43800,267069
43900,267668
44000,268269
44100,268865
44200,269452
44300,270053
44400,270646
44500,271251
44600,271857
44700,272446
44800,273045
44900,273707
45000,274309
45100,274926
45200,275536
45300,276140
45400,276744
45500,277329
45600,277917
45700,278508
45800,279105
45900,279694
46000,280288
46100,280885
46200,281479
46300,282084
46400,282689
46500,283291
46600,283896
46700,284496
46800,285106
46900,285716
47000,286334
47100,286936
47200,287542
47300,288151
47400,288759
47500,289367
47600,289972
47700,290581
47800,291195
47900,291802
48000,292410
48100,293023
48200,293645
48300,294271
48400,294866
48500,295457
48600,296054
48700,296650
48800,297238
48900,297824
49000,298412
49100,299006
49200,299601
49300,300196
49400,300785
49500,301381
49600,301983
49700,302564
49800,303153
49900,303746
50000,304342
50100,304939
50200,305530
50300,306119
50400,306720
50500,307316
50600,307908
50700,308495
50800,309090
50900,309682
51000,310272
51100,310864
51200,311451
51300,312039
51400,312641
51500,313238
51600,313829
51700,314416
51800,315005
51900,315600
52000,316197
52100,316797
52200,317388
52300,317992
52400,318596
52500,319190
52600,319777
52700,320365
52800,320955
52900,321541
53000,322142
53100,322733
53200,323326
53300,323923
53400,324510
53500,325109
53600,325706
53700,326297
53800,326897
53900,327494
54000,328080
54100,328673
54200,329271
54300,329864
54400,330464
54500,331066
54600,331655
54700,332248
54800,332834
54900,333407
55000,333977
55100,334550
55200,335133
55300,335709
55400,336279
55500,336857
55600,337426
55700,338005
55800,338576
55900,339152
56000,339727
56100,340301
56200,340882
56300,341458
56400,342036
56500,342619
56600,343213
56700,343805
56800,344404
56900,344998
57000,345593
57100,346190
57200,346780
57300,347371
57400,347966
57500,348563
57600,349157
57700,349745
57800,350340
57900,350931
58000,351516
58100,352112
58200,352705
58300,353297
58400,353891
58500,354487
58600,355076
58700,355660
58800,356257
58900,356857
59000,357449
59100,358046
59200,358634
59300,359234
59400,359817
59500,360402
59600,360995
59700,361590
59800,362183
59900,362781
60000,363380
60100,363974
60200,364566
60300,365163
60400,365757
60500,366353
60600,366954
60700,367554
60800,368163
60900,368765
61000,369354
61100,369954
61200,370544
61300,371141
61400,371735
61500,372325
61600,372916
61700,373515
61800,374107
61900,374695
62000,375276
62100,375865
62200,376469
62300,377069
62400,377668
62500,378254
62600,378842
62700,379438
62800,380032
62900,380623
63000,381202
63100,381794
63200,382393
63300,382980
63400,383565
63500,384158
63600,384742
63700,385343
63800,385940
63900,386524
64000,387111
64100,387708
64200,388303
64300,388898
64400,389485
64500,390069
64600,390660
64700,391256
64800,391841
64900,392428
65000,393020
65100,393610
65200,394197
65300,394782
65400,395369
65500,395963
65600,396569
65700,397163
65800,397761
65900,398355
66000,398958
66100,399555
66200,400154
66300,400758
66400,401345
66500,401943
66600,402532
66700,403119
66800,403712
66900,404339
67000,404953
67100,405547
67200,406180
67300,406774
67400,407366
67500,407960
67600,408556
67700,409153
67800,409752
67900,410342
68000,410937
68100,411536
68200,412139
68300,412744
68400,413337
68500,413933
68600,414528
68700,415125
68800,415717
68900,416316
69000,416917
69100,417509
69200,418112
69300,418725
69400,419323
69500,419923
69600,420520
69700,421112
69800,421720
69900,422332
70000,422936
70100,423543
70200,424147
70300,424762
70400,425384
70500,425986
70600,426588
70700,427194
70800,427796
70900,428410
71000,429018
71100,429615
71200,430211
71300,430819
71400,431419
71500,432021
71600,432611
71700,433207
71800,433802
71900,434407
72000,435005
72100,435603
72200,436195
72300,436783
72400,437379
72500,437973
72600,438570
72700,439153
72800,439736
72900,440336
73000,440924
73100,441524
73200,442122
73300,442722
73400,443317
73500,443915
73600,444513
73700,445104
73800,445699
73900,446304
74000,446909
74100,447505
74200,448122
74300,448742
74400,449350
74500,449955
74600,450542
74700,451144
74800,451728
74900,452323
75000,452928
75100,453515
75200,454106
75300,454695
75400,455293
75500,455897
75600,456479
75700,457068
75800,457659
75900,458249
76000,458842
76100,459429
76200,460024
76300,460615
76400,461213
76500,461821
76600,462412
76700,463029
76800,463619
76900,464215
77000,464810
77100,465419
77200,466015
77300,466611
77400,467211
77500,467822
77600,468409
77700,469004
77800,469589
77900,470187
78000,470777
78100,471393
78200,472012
78300,472600
78400,473185
78500,473771
78600,474365
78700,474971
78800,475564
78900,476150
79000,476746
79100,477335
79200,477939
79300,478536
79400,479123
79500,479716
79600,480315
79700,480904
79800,481494
79900,482078
80000,482675
80100,483264
80200,483860
80300,484459
80400,485050
80500,485635
80600,486226
80700,486828
80800,487428
80900,488017
81000,488603
81100,489190
81200,489781
81300,490369
81400,490963
81500,491548
81600,492136
81700,492725
81800,493307
81900,493897
82000,494490
82100,495084
82200,495681
82300,496274
82400,496861
82500,497454
82600,498043
82700,498641
82800,499240
82900,499837
83000,500421
83100,501020
83200,501622
83300,502221
83400,502814
83500,503415
83600,504013
83700,504621
83800,505226
83900,505811
84000,506401
84100,506969
84200,507547
84300,508122
84400,508693
84500,509267
84600,509844
84700,510421
84800,510989
84900,511575
85000,512153
85100,512725
85200,513305
85300,513887
85400,514457
85500,515032
85600,515609
85700,516197
85800,516789
85900,517390
86000,517992
86100,518604
86200,519213
86300,519820
86400,520418
86500,521021
86600,521623
86700,522227
86800,522833
86900,523441
87000,524035
87100,524634
87200,525234
87300,525833
87400,526447
87500,527033
87600,527628
87700,528222
87800,528823
87900,529428
88000,530026
88100,530632
88200,531228
88300,531824
88400,532418
88500,533006
88600,533595
88700,534179
88800,534775
88900,535369
89000,535958
89100,536544
89200,537135
89300,537731
89400,538321
89500,538920
89600,539504
89700,541460
89800,542068
89900,542665
90000,543261
90100,543849
90200,544448
90300,545043
90400,545643
90500,546241
90600,546835
90700,547431
90800,548023
90900,548620
91000,549220
91100,549864
91200,550460
91300,551054
91400,551657
91500,552248
91600,552839
91700,553435
91800,554034
91900,554736
92000,555361
92100,555995
92200,556590
92300,557185
92400,557786
92500,558395
92600,559010
92700,559611
92800,560208
92900,560811
93000,561416
93100,562016
93200,562618
93300,563210
93400,563811
93500,564462
93600,565118
93700,565765
93800,566366
93900,566970
94000,567575
94100,568179
94200,568777
94300,569382
94400,570008
94500,570626
94600,571232
94700,571848
94800,572456
94900,573085
95000,573746
95100,574391
95200,574991
95300,575597
95400,576212
95500,576831
95600,577423
95700,578024
95800,578628
95900,579226
96000,579823
96100,580425
96200,581035
96300,581651
96400,582256
96500,582880
96600,583488
96700,584090
96800,584691
96900,585281
97000,585880
97100,586480
97200,587070
97300,587661
97400,588249
97500,588860
97600,589446
97700,590039
97800,590634
97900,591240
98000,591837
98100,592439
98200,593035
98300,593633
98400,594235
98500,594831
98600,595422
98700,596016
98800,596608
98900,597207
99000,597802
99100,598396
99200,599021
99300,599637
99400,600225
99500,600818
99600,601416
99700,602009
99800,602595
99900,603309
100000,603910
100100,604508
100200,605104
100300,605709
100400,606307
100500,606900
100600,607500
100700,608099
100800,608677
100900,609289
101000,609890
101100,610489
101200,611090
101300,611687
101400,612281
101500,612884
101600,613493
101700,614098
101800,614678
101900,615273
102000,615870
102100,616478
102200,617081
102300,617673
102400,618278
102500,618887
102600,619482
102700,620079
102800,620678
102900,621273
103000,621888
103100,622503
103200,623088
103300,623687
103400,624285
103500,624895
103600,625502
103700,626098
103800,626705
103900,627312
104000,627917
104100,628515
104200,629122
104300,629716
104400,630317
104500,630922
104600,631513
104700,632151
104800,632755
104900,633349
105000,633946
105100,634549
105200,635152
105300,635745
105400,636349
105500,636951
105600,637554
105700,638149
105800,638754
105900,639350
106000,639950
106100,640544
106200,641138
106300,641753
106400,642366
106500,642965
106600,643564
106700,644176
106800,644785
106900,645385
107000,645991
107100,646591
107200,647187
107300,647785
107400,648383
107500,648983
107600,649577
107700,650182
107800,650770
107900,651372
108000,651978
108100,652561
108200,653157
108300,653764
108400,654370
108500,654976
108600,655577
108700,656183
108800,656785
108900,657383
109000,657978
109100,658574
109200,659163
109300,659763
109400,660355
109500,660953
109600,661550
109700,662143
109800,662749
109900,663349
110000,663951
110100,664539
110200,665129
110300,665729
110400,666327
110500,666926
110600,667514
110700,668105
110800,668703
110900,669289
111000,669884
111100,670476
111200,671073
111300,671674
111400,672260
111500,672863
111600,673457
111700,674066
111800,674671
111900,675280
112000,675889
112100,676493
112200,677117
112300,677738
112400,678361
112500,678968
112600,679567
112700,680170
112800,680765
112900,681369
113000,681988
113100,682594
113200,683202
113300,683805
113400,684410
113500,685013
113600,685610
113700,686208
113800,686798
113900,687399
114000,687997
114100,688593
114200,689180
114300,689771
114400,690361
114500,690960
114600,691541
114700,692142
114800,692735
114900,693330
115000,693917
115100,694516
115200,695163
115300,695757
115400,696355
115500,696942
115600,697535
115700,698135
115800,698742
115900,699339
116000,699935
116100,700530
116200,701122
116300,701719
116400,702319
116500,702916
116600,703511
116700,704105
116800,704694
116900,705282
117000,705897
117100,706501
117200,707090
117300,707678
117400,708273
117500,708881
117600,709478
117700,710080
117800,710671
117900,711263
118000,711876
118100,712469
118200,713070
118300,713670
118400,714259
118500,714855
118600,715448
118700,716035
118800,716622
118900,717221
119000,717823
119100,718415
119200,719017
119300,719621
119400,720223
119500,720813
119600,721410
119700,722000
119800,722601
119900,723194
120000,723790
120100,724392
120200,724992
120300,725582
120400,726175
120500,726776
120600,727388
120700,727973
120800,728575
120900,729175
121000,729769
121100,730371
121200,730970
121300,731563
121400,732162
121500,732780
121600,733400
121700,734007
121800,734595
121900,735193
122000,735818
122100,736419
122200,737024
122300,737616
122400,738218
122500,738819
122600,739424
122700,740023
122800,740629
122900,741229
123000,741829
123100,742443
123200,743050
123300,743653
123400,744257
123500,744860
123600,745464
123700,746073
123800,746688
123900,747301
124000,747900
124100,748497
124200,749094
124300,749690
124400,750277
124500,750887
124600,751464
124700,752059
124800,752663
124900,753258
125000,753849
125100,754440
125200,755036
125300,755639
125400,756248
125500,756846
125600,757440
125700,758042
125800,758637
125900,759233
126000,759832
126100,760437
126200,761043
126300,761636
126400,762225
126500,762815
126600,763409
126700,764011
126800,764612
126900,765204
127000,765802
127100,766394
127200,766998
127300,767601
127400,768201
127500,768788
127600,769388
127700,769984
127800,770575
127900,771171
128000,771763
128100,772359
128200,772967
128300,773557
128400,774148
128500,774737
128600,775332
128700,775937
128800,776538
128900,777130
129000,777720
129100,778314
129200,778922
129300,779526
129400,780133
129500,780726
129600,781325
129700,781923
129800,782521
129900,783120
130000,783710
130100,784316
130200,784897
130300,785509
130400,786118
130500,786721
130600,787327
130700,787934
130800,788542
130900,789121
131000,789717
131100,791220
131200,791810
131300,792416
131400,793019
131500,793615
131600,794227
131700,794825
131800,795422
131900,796029
132000,796636
132100,797238
132200,797847
132300,798440
132400,799035
132500,799631
132600,800225
132700,800825
132800,801418
132900,802029
133000,802623
133100,803225
133200,803832
133300,804410
133400,805009
133500,805590
133600,806184
133700,806770
133800,807367
133900,807971
134000,808558
134100,809157
134200,809746
134300,810336
134400,810931
134500,811573
134600,812177
134700,812770
134800,813370
134900,813966
135000,814568
135100,815166
135200,815757
135300,816360
135400,816965
135500,817559
135600,818155
135700,818754
135800,819342
135900,819945
136000,820540
136100,821138
136200,821732
136300,822354
136400,822956
136500,823554
136600,824155
136700,824775
136800,825388
136900,826007
137000,826605
137100,827208
137200,827811
137300,828403
137400,829021
137500,829641
137600,830237
137700,830839
137800,831463
137900,832082
138000,832702
138100,833309
138200,833915
138300,834518
138400,835120
138500,835726
138600,836329
138700,836928
138800,837528
138900,838126
139000,838732
139100,839323
139200,839930
139300,840523
139400,841144
139500,841769
139600,842358
139700,842950
139800,843549
139900,844145
140000,844745
140100,845393
140200,845999
140300,846598
140400,847199
140500,847785
140600,848388
140700,848987
140800,849581
140900,850173
141000,850782
141100,851378
141200,851988
141300,852585
141400,853184
141500,853788
141600,854383
141700,854983
141800,855575
141900,856174
142000,856773
142100,857358
142200,857964
142300,858571
142400,859171
142500,859761
142600,860364
142700,860965
142800,861560
142900,862161
143000,862745
143100,863339
143200,863941
143300,864537
143400,865132
143500,865730
143600,866322
143700,866913
143800,867499
143900,868092
144000,868686
144100,869292
144200,869894
144300,870496
144400,871087
144500,871679
144600,872282
144700,872884
144800,873487
144900,874073
145000,874666
145100,875271
145200,875881
145300,876465
145400,877059
145500,877660
145600,878259
145700,878862
145800,879462
145900,880053
146000,880648
146100,881243
146200,881850
146300,882449
146400,883030
146500,883623
146600,884216
146700,884818
146800,885421
146900,886023
147000,886611
147100,887195
147200,887782
147300,888357
147400,888937
147500,889510
147600,890092
147700,890662
147800,891244
147900,891827
148000,892397
148100,892974
148200,893550
148300,894124
148400,894689
148500,895271
148600,895865
148700,896458
148800,897048
148900,897632
149000,898231
149100,898837
149200,899433
149300,900028
149400,900625
149500,901223
149600,901815
149700,902398
149800,902989
149900,903573
150000,904168
150100,904761
150200,905357
150300,905950
150400,906549
150500,907129
150600,907716
150700,908318
150800,908919
150900,909503
151000,910095
151100,910687
151200,911278
151300,911879
151400,912468
151500,913061
151600,913652
151700,914236
151800,914842
151900,915437
152000,916029
152100,916628
152200,917223
152300,917824
152400,918420
152500,919020
152600,919610
152700,920196
152800,920798
152900,921393
153000,921985
153100,922579
153200,923170
153300,923759
153400,924353
153500,924952
153600,925551
153700,926145
153800,926745
153900,927351
154000,927967
154100,928565
154200,929180
154300,929794
154400,930392
154500,930982
154600,931577
154700,932164
154800,932757
154900,933356
155000,933945
155100,934542
155200,935138
155300,935729
155400,936334
155500,936929
155600,937525
155700,938121
155800,938715
155900,939320
156000,939919
156100,940514
156200,941109
156300,941701
156400,942298
156500,942899
156600,943490
156700,944083
156800,944678
156900,945268
157000,945865
157100,946452
157200,947051
157300,947647
157400,948243
157500,948842
157600,949440
157700,950041
157800,950638
157900,951233
158000,951827
158100,952411
158200,953006
158300,953595
158400,954193
158500,954792
158600,955393
158700,955976
158800,956569
158900,957169
159000,957761
159100,958349
159200,958946
159300,959544
159400,960127
159500,960722
159600,961325
159700,961926
159800,962516
159900,963106
160000,963710
160100,964305
160200,964904
160300,965496
160400,966099
160500,966703
160600,967292
160700,967891
160800,968483
160900,969075
161000,969672
161100,970269
161200,970873
161300,971461
161400,972054
161500,972663
161600,973251
161700,973848
161800,974438
161900,975028
162000,975619
162100,976213
162200,976818
162300,977401
162400,977998
162500,978590
162600,979182
162700,979768
162800,980356
162900,980957
163000,981548
163100,982264
163200,982858
163300,983444
163400,984037
163500,984633
163600,985242
163700,985847
163800,986439
163900,987041
164000,987641
164100,988251
164200,988865
164300,989501
164400,990097
164500,990700
164600,991308
164700,991918
164800,992521
164900,993117
165000,993721
165100,994315
165200,994909
165300,995505
165400,996096
165500,996684
165600,997283
165700,997888
165800,998479
165900,999078
166000,999677
166100,1000281
166200,1000870
166300,1001456
166400,1002046
166500,1002643
166600,1003231
166700,1003837
166800,1004433
166900,1005037
167000,1005638
167100,1006240
167200,1006835
167300,1007437
167400,1008035
167500,1008642
167600,1009248
167700,1009867
167800,1010469
167900,1011064
168000,1011661
168100,1012255
168200,1012850
168300,1013440
168400,1014031
168500,1014631
168600,1015221
168700,1015833
168800,1016435
168900,1017027
169000,1017621
169100,1018215
169200,1018808
169300,1019409
169400,1020006
169500,1020607
169600,1021197
169700,1021781
169800,1022383
169900,1022978
170000,1023567
170100,1024170
170200,1024771
170300,1025370
170400,1025965
170500,1026559
170600,1027158
170700,1027758
170800,1028351
170900,1028949
171000,1029540
171100,1030138
171200,1030727
171300,1031330
171400,1031936
171500,1032526
171600,1033123
171700,1033701
171800,1034302
171900,1034898
172000,1035491
172100,1036081
172200,1036685
172300,1037297
172400,1037914
172500,1038516
172600,1039106
172700,1039715
172800,1040327
172900,1040944
173000,1041544
173100,1042144
173200,1042743
173300,1043347
173400,1043942
173500,1044534
173600,1045128
173700,1045714
173800,1046317
173900,1046912
174000,1047494
174100,1048088
174200,1048679
174300,1049284
174400,1049876
174500,1050475
174600,1051077
174700,1051675
174800,1052279
174900,1052884
175000,1053479
175100,1054073
175200,1054668
175300,1055258
175400,1055844
175500,1056443
175600,1057033
175700,1057624
175800,1058220
175900,1058812
176000,1059404
176100,1059999
176200,1060576
176300,1061178
176400,1061761
176500,1062340
176600,1062921
176700,1063505
176800,1064082
176900,1064666
177000,1065249
177100,1065827
177200,1066411
177300,1066985
177400,1067579
177500,1068163
177600,1068751
177700,1069336
177800,1069937
177900,1070534
178000,1071123
178100,1071703
178200,1072299
178300,1072900
178400,1073500
178500,1074100
178600,1074714
178700,1075337
178800,1075959
178900,1076559
179000,1077144
179100,1077748
179200,1078384
179300,1078990
179400,1079604
179500,1080203
179600,1080814
179700,1081410
179800,1081996
179900,1082591
180000,1083179
180100,1083773
180200,1084352
180300,1084930
180400,1085505
180500,1086094
180600,1086673
180700,1087247
180800,1087832
180900,1088417
181000,1089006
181100,1089581
181200,1090159
181300,1090740
181400,1091327
181500,1091918
181600,1092495
181700,1093082
181800,1093655
181900,1094246
182000,1094858
182100,1095452
182200,1096045
182300,1096641
182400,1097232
182500,1097834
182600,1098426
182700,1099024
182800,1099611
182900,1100205
183000,1100808
183100,1101394
183200,1101985
183300,1102586
183400,1103180
183500,1103785
183600,1104395
183700,1104997
183800,1105598
183900,1106191
184000,1106780
184100,1107405
184200,1107985
184300,1108572
184400,1109151
184500,1109728
184600,1110306
184700,1110883
184800,1111465
184900,1112040
185000,1112618
185100,1113197
185200,1113768
185300,1114340
185400,1114920
185500,1115502
185600,1116082
185700,1116669
185800,1117258
185900,1117903
186000,1118496
186100,1119090
186200,1119674
186300,1120262
186400,1120854
186500,1121444
186600,1122035
186700,1122623
186800,1123209
186900,1123794
187000,1124390
187100,1124981
187200,1125571
187300,1126163
187400,1126752
187500,1127345
187600,1127944
187700,1128526
187800,1129151
187900,1129723
188000,1130298
188100,1130873
188200,1131461
188300,1132039
188400,1132613
188500,1133190
188600,1133774
188700,1134353
188800,1134930
188900,1135507
189000,1136079
189100,1136662
189200,1137244
189300,1137832
189400,1138412
189500,1138984
189600,1139585
189700,1140180
189800,1140775
189900,1141365
190000,1141954
190100,1142547
190200,1143160
190300,1143761
190400,1144348
190500,1144939
190600,1145538
190700,1146133
190800,1146724
190900,1147312
191000,1147906
191100,1148500
191200,1149094
191300,1149689
191400,1150285
191500,1150882
191600,1151457
191700,1152037
191800,1152620
191900,1153190
192000,1153766
192100,1154353
192200,1154939
192300,1155518
192400,1156092
192500,1156685
192600,1157278
192700,1157857
192800,1158440
192900,1159034
193000,1159624
193100,1160210
193200,1160794
193300,1161404
193400,1162024
193500,1162639
193600,1163248
193700,1163844
193800,1164449
193900,1165043
194000,1165631
194100,1166223
194200,1166814
194300,1167402
194400,1167988
194500,1168571
194600,1169167
194700,1169763
194800,1170366
194900,1170960
195000,1171555
195100,1172149
195200,1172744
195300,1173348
195400,1173941
195500,1174526
195600,1175113
195700,1175700
195800,1176280
195900,1176861
196000,1177448
196100,1178023
196200,1178601
196300,1179183
196400,1179767
196500,1180343
196600,1180943
196700,1181542
196800,1182131
196900,1182726
197000,1183317
197100,1183931
197200,1184532
197300,1185169
197400,1185826
197500,1186448
197600,1187068
197700,1187679
197800,1188293
197900,1188895
198000,1189488
198100,1190092
198200,1190673
198300,1191268
198400,1191866
198500,1192455
198600,1193068
198700,1193665
198800,1194254
198900,1194863
199000,1195465
199100,1196065
199200,1196644
199300,1197229
199400,1197823
199500,1198414
199600,1198995
199700,1199603
199800,1200183
199900,1200780
200000,1201359
200100,1201947
200200,1202529
200300,1203111
200400,1203692
200500,1204273
200600,1204858
200700,1205433
200800,1206018
200900,1206597
201000,1207193
201100,1207789
201200,1208384
201300,1208976
201400,1209563
201500,1210164
201600,1210768
201700,1211354
201800,1211949
201900,1212548
