step,elapsed_us
53300,218273
53400,218693
53500,219061
53600,219421
53700,219804
53800,220903
53900,221212
54000,221640
54100,221996
54200,222380
54300,222710
54400,223071
54500,223467
54600,223851
54700,224205
54800,224554
54900,224953
55000,225317
55100,225771
55200,226182
55300,226587
55400,227009
55500,227364
55600,227687
55700,228081
55800,228422
55900,228786
56000,229157
56100,229617
56200,229998
56300,230390
56400,230743
56500,231093
56600,231467
56700,231807
56800,232172
56900,232519
57000,232942
57100,233259
57200,233636
57300,234026
57400,234379
57500,234757
57600,235139
57700,235449
57800,235853
57900,236271
58000,236646
58100,237011
58200,237449
58300,237790
58400,238191
58500,238518
58600,238888
58700,239242
58800,239617
58900,240039
59000,240363
59100,240716
59200,241034
59300,241400
59400,241827
59500,242207
59600,242560
59700,242925
59800,243315
59900,243687
60000,244042
60100,244399
60200,244785
60300,245131
60400,245517
60500,245903
60600,246229
60700,246595
60800,247011
60900,247341
61000,247722
61100,248152
61200,248550
61300,248944
61400,249277
61500,249630
61600,250015
61700,250395
61800,250759
61900,251117
62000,251476
62100,251849
62200,252285
62300,252610
62400,252996
62500,253344
62600,253726
62700,254145
62800,254543
62900,254954
63000,255314
63100,255678
63200,256025
63300,256480
63400,256870
63500,257304
63600,257688
63700,258034
63800,258390
63900,258826
64000,259234
64100,259669
64200,260054
64300,260455
64400,260796
64500,261149
64600,261549
64700,261915
64800,262341
64900,262743
65000,263094
65100,263527
65200,263836
65300,264235
65400,264643
65500,265024
65600,265976
65700,266326
65800,266704
65900,267083
66000,267403
66100,267805
66200,268164
66300,268545
66400,268967
66500,269289
66600,269706
66700,270079
66800,270449
66900,270824
67000,271289
67100,271691
67200,272061
67300,272461
67400,272841
67500,273210
67600,273510
67700,273927
67800,274322
67900,274640
68000,275038
68100,275439
68200,275824
68300,276134
68400,276476
68500,276897
68600,277339
68700,277707
68800,278084
68900,278445
69000,278820
69100,279253
69200,279623
69300,279956
69400,280311
69500,280682
69600,281106
69700,281481
69800,281861
69900,282271
70000,282639
70100,283047
70200,283411
70300,283792
70400,284191
70500,284616
70600,285036
70700,285428
70800,285784
70900,286178
71000,286609
71100,287033
71200,287398
71300,287774
71400,288137
71500,288479
71600,288793
71700,289142
71800,289511
71900,289884
72000,290231
72100,290615
72200,290972
72300,291327
72400,291723
72500,292091
72600,292506
72700,292925
72800,293286
72900,293730
73000,294195
73100,294596
73200,294969
73300,295341
73400,295706
73500,296093
73600,296500
73700,296866
73800,297269
73900,297641
74000,298023
74100,298375
74200,298743
74300,299148
74400,299582
74500,299949
74600,300322
74700,300629
74800,301052
74900,301443
75000,301867
75100,302231
75200,302620
75300,303011
75400,303354
75500,303687
75600,304085
75700,304467
75800,304828
