step,elapsed_us
30900,512345
31000,514094
31100,515560
31200,516967
31300,518323
31400,520132
31500,522023
31600,523386
31700,524369
31800,526227
31900,528168
32000,529287
32100,530792
32200,533022
32300,534017
32400,536641
32500,538463
32600,540241
32700,541818
32800,543132
32900,543792
33000,546147
33100,547427
33200,549074
33300,551475
33400,553049
33500,554696
33600,556067
33700,558423
33800,561043
33900,562407
34000,564029
34100,565317
34200,566843
34300,568320
34400,570040
34500,571806
34600,573662
34700,575324
34800,577374
34900,579182
35000,580810
35100,581727
35200,583438
35300,584883
35400,586371
35500,587602
35600,588362
35700,590164
35800,591812
35900,593526
36000,594865
36100,596475
36200,598881
36300,600305
36400,601925
36500,603266
36600,604779
36700,606881
36800,608559
36900,610749
37000,613123
37100,614818
37200,615761
37300,617236
37400,619038
37500,620723
37600,621551
37700,623015
37800,624353
37900,625858
38000,627483
38100,629301
38200,630840
38300,632376
38400,633728
38500,635285
38600,637330
38700,639092
38800,640576
38900,642670
39000,643241
39100,645369
39200,647162
39300,649366
39400,650803
39500,652325
39600,653667
39700,655373
39800,657155
39900,658958
40000,660570
40100,662394
40200,663962
40300,666200
40400,667726
40500,668771
40600,670680
40700,672117
40800,674173
40900,675834
41000,678376
41100,679445
41200,681076
41300,682696
41400,683878
41500,686078
41600,687520
41700,688522
41800,689954
41900,691396
42000,693234
42100,695098
42200,696925
42300,699363
42400,701200
42500,702991
42600,704629
42700,706430
42800,708225
42900,709567
43000,711964
43100,713867
43200,715177
43300,716825
43400,718502
43500,720108
43600,721665
43700,723055
43800,724688
43900,726939
44000,728526
44100,729873
44200,730609
44300,732212
44400,733667
44500,735057
44600,736480
44700,737912
44800,738449
44900,739744
45000,741252
45100,742868
45200,744484
45300,746030
45400,747563
45500,749694
45600,751837
45700,753179
45800,754947
45900,756506
46000,758616
46100,761151
46200,763688
46300,765365
46400,766975
46500,769104
46600,770442
46700,771890
46800,773592
46900,775440
47000,776890
47100,779347
47200,780171
47300,782306
47400,784565
47500,785912
47600,787267
47700,788652
47800,790200
47900,791642
48000,792533
48100,794848
48200,797052
48300,799060
48400,801022
48500,802435
48600,804016
48700,805829
48800,807626
48900,809326
49000,810363
49100,812415
49200,813533
49300,816031
49400,817470
49500,819347
49600,820223
49700,822044
49800,824089
49900,825553
50000,826121
50100,828333
50200,830063
50300,832039
50400,833549
50500,834976
50600,836459
50700,837812
50800,839680
50900,841297
51000,843734
51100,845160
51200,846642
51300,847330
51400,849704
51500,851260
51600,853362
51700,854879
51800,856576
51900,857971
52000,859219
52100,860689
52200,861520
52300,863404
52400,864967
52500,866481
52600,868502
52700,870270
52800,871019
52900,872635
53000,874558
53100,876641
53200,878143
53300,879580
53400,881855
53500,883470
53600,884923
53700,886749
53800,889799
53900,890631
54000,893046
54100,894769
54200,896528
54300,897484
54400,898838
54500,900756
54600,902572
54700,903997
54800,905016
54900,906895
55000,908311
55100,910757
55200,912927
55300,914982
55400,917293
55500,918904
55600,919720
55700,921356
55800,922520
55900,923956
56000,925558
56100,928298
56200,929845
56300,931685
56400,932992
56500,934491
56600,936112
56700,937345
56800,938691
56900,940117
57000,941765
57100,942572
57200,944015
57300,945610
57400,947071
57500,948928
57600,950709
57700,951602
57800,953653
57900,955959
58000,957462
58100,959068
58200,961476
58300,962347
58400,964323
58500,965439
58600,966970
58700,968310
58800,969762
58900,971907
59000,973011
59100,974355
59200,975311
59300,976890
59400,979136
59500,980771
59600,982268
59700,983734
59800,985573
59900,987037
60000,988398
60100,989851
60200,991399
60300,992697
60400,994352
60500,996212
60600,997114
60700,998549
60800,1000697
60900,1001636
61000,1003267
61100,1005568
61200,1007500
61300,1009328
61400,1010259
61500,1011674
61600,1013349
61700,1014948
61800,1016381
61900,1017832
62000,1019340
62100,1021022
62200,1023556
62300,1024744
62400,1026472
62500,1027922
62600,1029552
62700,1031791
62800,1033791
62900,1035814
63000,1037339
63100,1038864
63200,1039965
63300,1042563
63400,1044249
63500,1046707
63600,1048183
63700,1049622
63800,1051308
63900,1053604
64000,1055798
64100,1058190
64200,1059849
64300,1061889
64400,1063210
64500,1064650
64600,1066551
64700,1068228
64800,1070644
64900,1072708
65000,1073643
65100,1076056
65200,1076714
65300,1078768
65400,1080756
65500,1082220
65600,1084169
65700,1085598
65800,1087181
65900,1088641
66000,1089485
66100,1091374
66200,1092804
66300,1094403
66400,1096747
66500,1097629
66600,1099956
66700,1101579
66800,1103211
66900,1104748
67000,1107484
67100,1109439
67200,1110983
67300,1113088
67400,1114893
67500,1116340
67600,1117072
67700,1119295
67800,1121121
67900,1121998
68000,1123998
68100,1125647
68200,1127158
68300,1128021
68400,1129231
68500,1131493
68600,1133827
68700,1135412
68800,1136877
68900,1138446
69000,1139909
69100,1142244
69200,1143774
69300,1144963
69400,1146388
69500,1147752
69600,1149896
69700,1151545
69800,1153170
69900,1154947
70000,1156504
70100,1158628
70200,1160187
70300,1161799
70400,1163689
70500,1165849
70600,1168156
70700,1169876
70800,1171224
70900,1172941
71000,1175213
71100,1177468
71200,1178838
71300,1180375
71400,1181988
71500,1183207
71600,1184022
71700,1185451
71800,1187062
71900,1188509
72000,1189973
72100,1191564
72200,1192987
72300,1194256
72400,1196168
72500,1197685
72600,1199933
72700,1201744
72800,1203376
72900,1204949
73000,1206983
73100,1209025
73200,1210680
73300,1212298
73400,1213739
73500,1215442
73600,1217003
73700,1218358
73800,1220322
73900,1221731
74000,1223302
74100,1224652
74200,1226184
74300,1228122
74400,1230442
74500,1231974
74600,1233710
74700,1234368
74800,1236630
74900,1238247
75000,1240617
75100,1242213
75200,1244045
75300,1245597
75400,1247026
75500,1248124
75600,1249996
75700,1251705
75800,1253139
75900,1254576
76000,1256667
76100,1258097
76200,1259707
76300,1260356
76400,1262578
76500,1264387
76600,1266023
76700,1267657
76800,1270062
76900,1271561
77000,1274103
77100,1275455
77200,1277138
77300,1278952
77400,1280471
77500,1282104
77600,1283433
77700,1286032
77800,1287211
77900,1289004
78000,1290764
78100,1292750
78200,1293346
78300,1295009
78400,1296140
78500,1297673
78600,1299200
78700,1300935
78800,1302650
78900,1304360
79000,1306271
79100,1307580
79200,1310176
79300,1311164
79400,1313307
79500,1314491
79600,1316214
79700,1317764
79800,1319118
79900,1319772
80000,1321122
80100,1322882
80200,1325333
80300,1327314
80400,1329243
80500,1330871
80600,1333292
80700,1335046
80800,1336747
80900,1338187
81000,1339425
81100,1340684
81200,1342134
81300,1343826
81400,1345272
81500,1347311
81600,1348148
81700,1350514
81800,1352356
81900,1353303
82000,1354753
82100,1356012
82200,1357683
82300,1359298
82400,1361318
82500,1363454
82600,1364688
82700,1366351
82800,1368396
82900,1370153
83000,1372207
83100,1373131
83200,1374942
83300,1376288
83400,1377501
83500,1380156
83600,1382163
83700,1383893
83800,1385250
83900,1387042
84000,1388654
84100,1389583
84200,1391027
84300,1392481
84400,1393932
84500,1395484
84600,1396560
84700,1398292
84800,1399724
84900,1401259
85000,1402923
85100,1403932
85200,1405762
85300,1407206
85400,1408973
85500,1410614
85600,1412068
85700,1414308
85800,1415770
85900,1418202
86000,1419073
86100,1421170
86200,1422792
86300,1425047
86400,1426383
86500,1427840
86600,1429228
86700,1430919
86800,1433081
86900,1434435
87000,1435955
87100,1437713
87200,1439594
87300,1440971
87400,1442450
87500,1444020
87600,1445712
87700,1447120
87800,1447863
87900,1449620
88000,1452289
88100,1453248
88200,1455343
88300,1456645
88400,1458193
88500,1459886
88600,1461143
88700,1462926
88800,1464783
88900,1466485
89000,1468860
89100,1470673
89200,1471216
89300,1473205
89400,1474723
89500,1476496
89600,1478211
89700,1479683
89800,1480695
89900,1482794
90000,1485022
90100,1486471
90200,1487811
90300,1489965
90400,1490875
90500,1492771
90600,1494304
90700,1495665
90800,1497201
90900,1498728
91000,1500071
91100,1501598
