step,elapsed_us
99900,5410635
100000,5416139
100100,5421637
100200,5426903
100300,5432402
100400,5437900
100500,5443157
100600,5448435
100700,5453941
100800,5458982
100900,5464485
101000,5469750
101100,5475219
101200,5480677
101300,5486129
101400,5491357
101500,5496879
101600,5502333
101700,5507781
101800,5513028
101900,5518507
102000,5523759
102100,5529238
102200,5534725
102300,5540006
102400,5545473
102500,5550934
102600,5556178
102700,5561710
102800,5567367
102900,5572610
103000,5578115
103100,5583610
103200,5588643
103300,5594133
103400,5599396
103500,5604882
103600,5610350
103700,5615638
103800,5621122
103900,5626613
104000,5631879
104100,5637359
104200,5642856
104300,5648122
104400,5653627
104500,5659134
104600,5664432
104700,5669748
104800,5675361
104900,5680618
105000,5686223
105100,5691780
105200,5697105
105300,5702504
105400,5708065
105500,5713375
105600,5718852
105700,5724071
105800,5729571
105900,5734824
106000,5740086
106100,5745355
106200,5750601
106300,5756077
106400,5761536
106500,5766800
106600,5772071
106700,5777522
106800,5782986
106900,5788234
107000,5793725
107100,5799207
107200,5804461
107300,5809931
107400,5815228
107500,5820774
107600,5826108
107700,5831646
107800,5836966
107900,5842501
108000,5847817
108100,5852952
108200,5858261
108300,5863779
108400,5869351
108500,5874875
108600,5880619
108700,5886028
108800,5891311
108900,5896638
109000,5902175
109100,5907718
109200,5913015
109300,5918516
109400,5923791
109500,5929253
109600,5934705
109700,5940028
109800,5945426
109900,5950870
110000,5956281
110100,5961547
110200,5966870
110300,5972577
110400,5978070
110500,5983599
110600,5988829
110700,5994385
110800,5999859
110900,6005101
111000,6010578
111100,6015956
111200,6021392
111300,6026903
111400,6032172
111500,6037445
111600,6042734
111700,6048242
111800,6053668
111900,6059186
112000,6064688
112100,6069958
112200,6075479
112300,6081002
112400,6086492
112500,6091780
112600,6097276
112700,6102776
112800,6108050
112900,6113436
113000,6118854
113100,6124134
113200,6129668
113300,6134940
113400,6140422
113500,6145889
113600,6151140
113700,6156802
113800,6162111
113900,6167604
114000,6173086
114100,6178558
114200,6183814
114300,6189371
114400,6194615
114500,6199894
114600,6204924
114700,6210396
114800,6215697
114900,6221014
115000,6226160
115100,6231745
115200,6237017
115300,6242516
115400,6248025
115500,6253424
115600,6258941
115700,6264262
115800,6269825
115900,6275119
116000,6280574
116100,6286049
116200,6291585
116300,6297113
116400,6302423
116500,6307968
116600,6313490
116700,6319036
116800,6324288
116900,6329537
117000,6334992
117100,6340459
117200,6345697
117300,6350929
117400,6356361
117500,6361794
117600,6367008
117700,6372437
117800,6377665
117900,6382915
118000,6388348
118100,6393584
118200,6398817
118300,6404263
118400,6409509
118500,6415003
118600,6420274
118700,6425570
118800,6430930
118900,6436461
119000,6442016
119100,6447333
119200,6452875
119300,6458427
119400,6463900
119500,6469310
119600,6474635
119700,6479958
119800,6485524
119900,6490839
120000,6496205
120100,6501722
120200,6507255
120300,6512506
120400,6517744
120500,6523001
120600,6528457
120700,6533478
120800,6538935
120900,6544376
121000,6549606
121100,6555031
121200,6560365
121300,6565775
121400,6570965
121500,6576410
121600,6581869
121700,6587080
121800,6592297
121900,6597509
122000,6603004
122100,6608279
122200,6613762
122300,6619026
122400,6624506
122500,6629787
122600,6635274
122700,6640529
122800,6646012
122900,6651271
123000,6656542
123100,6662015
123200,6667486
123300,6672742
123400,6678254
123500,6683733
123600,6689215
123700,6694544
123800,6700184
123900,6705677
124000,6710985
124100,6716259
124200,6721523
124300,6727011
124400,6732288
124500,6737785
124600,6742824
124700,6748100
124800,6753649
124900,6758852
125000,6764205
125100,6769505
125200,6774816
125300,6780331
125400,6785845
125500,6791145
125600,6796659
125700,6802216
125800,6807767
125900,6813081
126000,6818396
126100,6823991
126200,6829504
126300,6835028
126400,6840353
126500,6845813
126600,6851237
126700,6856991
126800,6862551
126900,6867870
127000,6873583
127100,6878893
127200,6884450
127300,6890005
127400,6895556
127500,6900885
127600,6906436
127700,6911940
127800,6917211
127900,6922693
128000,6928083
128100,6933446
128200,6938927
128300,6944192
128400,6949665
128500,6954910
128600,6960383
128700,6965643
128800,6971113
128900,6976464
129000,6981715
129100,6986965
129200,6992277
129300,6997759
129400,7003234
129500,7008553
129600,7014050
129700,7019346
129800,7024859
129900,7030365
130000,7035662
130100,7041184
130200,7046298
130300,7051990
130400,7057519
130500,7063053
130600,7068364
130700,7073902
130800,7079442
130900,7084537
131000,7090110
131100,7096337
131200,7101418
131300,7106976
131400,7112494
131500,7117797
131600,7123319
131700,7128635
131800,7133941
131900,7139492
132000,7144821
132100,7150389
132200,7155957
132300,7161267
132400,7166611
132500,7172350
132600,7177672
132700,7183204
132800,7188512
132900,7194054
133000,7199383
133100,7204959
133200,7210575
133300,7216046
133400,7221584
133500,7226727
133600,7232336
133700,7237697
133800,7243200
133900,7248738
134000,7254059
134100,7259603
134200,7265072
134300,7270547
134400,7276131
134500,7281933
134600,7287333
134700,7292870
134800,7298408
134900,7303730
135000,7309281
135100,7314833
135200,7320170
135300,7325788
135400,7331348
135500,7336736
135600,7342293
135700,7347871
135800,7353206
135900,7358784
136000,7364244
136100,7369687
136200,7375066
136300,7380595
136400,7385966
136500,7391317
136600,7396669
136700,7402238
136800,7407807
136900,7413353
137000,7418673
137100,7424260
137200,7429834
137300,7434939
137400,7440549
137500,7446110
137600,7451428
137700,7456748
137800,7462273
137900,7467789
138000,7473307
138100,7478604
138200,7484132
138300,7489640
138400,7494917
138500,7500237
138600,7505694
138700,7511025
138800,7516300
138900,7521810
139000,7527314
139100,7532610
139200,7538124
139300,7543185
139400,7548690
139500,7554196
139600,7559487
139700,7564928
139800,7570554
139900,7575834
140000,7581354
140100,7586634
140200,7592161
140300,7597672
140400,7603114
140500,7608453
140600,7613980
140700,7619509
140800,7624837
140900,7630149
141000,7635683
141100,7641002
141200,7646656
141300,7652026
141400,7657673
141500,7663183
141600,7668502
141700,7674022
141800,7679313
141900,7684852
142000,7690482
142100,7695566
142200,7701136
142300,7706682
142400,7712195
142500,7717515
142600,7723053
142700,7728433
142800,7733908
142900,7739386
143000,7744514
143100,7749846
143200,7755407
143300,7760946
143400,7766267
143500,7771794
143600,7777108
143700,7782342
143800,7787779
143900,7793331
144000,7798661
144100,7804216
144200,7809738
144300,7815273
144400,7820594
144500,7825964
144600,7831561
144700,7837084
144800,7842595
144900,7847902
145000,7853290
145100,7859025
145200,7864601
145300,7869675
145400,7875206
145500,7880719
145600,7886222
145700,7891503
145800,7897007
145900,7902268
146000,7907812
146100,7913119
146200,7918678
146300,7924168
146400,7929230
146500,7934731
146600,7940343
146700,7945827
146800,7951119
146900,7956638
147000,7961967
147100,7967258
147200,7972897
147300,7978392
147400,7984003
147500,7989305
147600,7994900
147700,8000190
147800,8005743
147900,8011272
148000,8016596
148100,8022145
148200,8027708
148300,8033051
148400,8038374
148500,8043946
148600,8049444
148700,8055016
148800,8060634
148900,8065970
149000,8071547
149100,8076897
149200,8082261
149300,8087677
149400,8093279
149500,8098644
149600,8104239
149700,8109625
149800,8115222
149900,8120360
150000,8126044
150100,8131757
150200,8137366
150300,8142737
150400,8148359
150500,8153478
150600,8158885
150700,8164468
150800,8170026
150900,8175339
151000,8180847
151100,8186159
151200,8191660
151300,8197138
151400,8202422
151500,8207914
151600,8213374
151700,8218624
151800,8224118
151900,8229656
152000,8235010
152100,8240506
152200,8245989
152300,8251231
152400,8256711
152500,8262167
152600,8267422
152700,8272681
152800,8278170
152900,8283458
153000,8288901
153100,8294394
153200,8299667
153300,8305164
153400,8310469
153500,8316016
153600,8321543
153700,8326862
153800,8332374
153900,8337735
154000,8343251
154100,8348542
154200,8354036
154300,8359512
154400,8364809
154500,8370125
154600,8375631
154700,8380897
154800,8386416
154900,8391909
155000,8397254
155100,8402778
155200,8408274
155300,8413544
155400,8418805
155500,8424293
155600,8429793
155700,8435287
155800,8440565
155900,8446075
156000,8451355
156100,8456850
156200,8462340
156300,8467619
156400,8473120
156500,8478624
156600,8483922
156700,8489429
156800,8494962
156900,8500302
157000,8505822
157100,8511109
157200,8516598
157300,8522079
157400,8527512
157500,8532761
157600,8538233
157700,8543676
157800,8549115
157900,8554353
158000,8559820
158100,8565303
158200,8571106
158300,8576391
158400,8581853
158500,8587290
158600,8592737
158700,8597965
158800,8603221
158900,8608683
159000,8613928
159100,8619172
159200,8624642
159300,8630097
159400,8635284
159500,8640660
159600,8646149
159700,8651619
159800,8656861
159900,8662116
160000,8667612
160100,8673096
160200,8678582
160300,8683876
160400,8689602
160500,8695137
160600,8700430
160700,8706058
160800,8711377
160900,8716904
161000,8722195
161100,8727746
161200,8733270
161300,8738568
161400,8743833
161500,8749404
161600,8754683
161700,8760164
161800,8765643
161900,8770900
162000,8776381
162100,8781653
162200,8787152
162300,8792427
162400,8797930
162500,8803408
162600,8808688
162700,8814167
162800,8819425
162900,8824909
163000,8830367
163100,8835678
163200,8840982
163300,8846284
163400,8851798
163500,8857230
163600,8862708
163700,8868187
163800,8873662
163900,8879311
164000,8884658
164100,8890161
164200,8895739
164300,8901014
164400,8906504
164500,8911997
164600,8917258
164700,8922767
164800,8928412
164900,8933683
165000,8939226
165100,8944455
165200,8949721
165300,8955163
165400,8960374
165500,8965657
165600,8970888
165700,8976505
165800,8981767
165900,8987134
166000,8992608
166100,8998063
166200,9003321
166300,9008567
166400,9013828
166500,9019343
166600,9024372
166700,9029876
166800,9035151
166900,9040637
167000,9045930
167100,9051522
167200,9056801
167300,9062307
167400,9067601
167500,9073119
167600,9078681
167700,9084152
167800,9089423
167900,9094909
168000,9100395
168100,9105676
168200,9110975
168300,9116523
168400,9121639
168500,9127171
168600,9132476
168700,9137984
168800,9143296
168900,9148781
169000,9154299
169100,9159601
169200,9164898
169300,9170412
169400,9175698
169500,9181195
169600,9186477
169700,9191564
169800,9197290
169900,9202578
170000,9207873
170100,9213380
170200,9218884
170300,9224282
170400,9229760
170500,9235093
170600,9240640
170700,9246181
170800,9251511
170900,9257047
171000,9262496
171100,9268017
171200,9273324
171300,9278633
171400,9284179
171500,9289508
171600,9295024
171700,9300088
171800,9305604
171900,9310903
172000,9316419
172100,9321705
172200,9326983
172300,9332411
172400,9337832
172500,9343031
172600,9348272
172700,9353678
172800,9359111
172900,9364548
173000,9369794
173100,9375008
173200,9380230
173300,9385632
173400,9390850
173500,9396106
173600,9401223
173700,9406439
173800,9411902
173900,9417332
174000,9422570
174100,9428072
174200,9433346
174300,9439058
174400,9444337
174500,9449849
174600,9455366
174700,9460646
174800,9466178
174900,9471716
175000,9477013
175100,9482330
175200,9487825
175300,9493063
175400,9498237
175500,9503616
175600,9508835
175700,9514369
175800,9519948
175900,9525259
176000,9530815
176100,9536284
176200,9541412
176300,9546826
176400,9552264
176500,9557734
176600,9563010
176700,9568581
176800,9573818
176900,9579259
177000,9584739
177100,9590002
177200,9595472
177300,9600740
177400,9606223
177500,9611680
177600,9617125
177700,9622394
177800,9627913
177900,9633414
178000,9638839
178100,9644253
178200,9649780
178300,9655300
178400,9660606
178500,9665907
178600,9671408
178700,9676918
178800,9682429
178900,9687728
179000,9692820
179100,9698350
179200,9703844
179300,9709179
179400,9714595
179500,9719832
179600,9725299
179700,9730545
179800,9735748
179900,9741166
180000,9746365
180100,9751597
180200,9757023
180300,9762279
180400,9767478
180500,9772939
180600,9778174
180700,9783401
180800,9788862
180900,9794295
181000,9799741
181100,9804970
181200,9810319
181300,9815668
181400,9821136
181500,9826608
181600,9831887
181700,9837369
181800,9842650
181900,9848148
182000,9853826
182100,9859247
182200,9864817
182300,9870281
182400,9875537
182500,9880793
182600,9886048
182700,9891440
182800,9896866
182900,9902399
183000,9907890
183100,9913228
183200,9918536
183300,9924038
183400,9929140
183500,9934512
183600,9939965
183700,9945184
183800,9950592
183900,9955871
184000,9961321
184100,9966606
184200,9971972
184300,9977496
184400,9982718
184500,9988104
184600,9993376
184700,9998395
184800,10003860
184900,10009353
185000,10014627
185100,10020163
185200,10025400
185300,10030681
185400,10035741
185500,10041225
185600,10046692
185700,10052123
185800,10057581
185900,10062940
186000,10068278
186100,10073748
186200,10079221
186300,10084463
186400,10089959
186500,10095449
186600,10100773
186700,10106263
186800,10111553
186900,10116832
187000,10122311
187100,10127557
187200,10133020
187300,10138259
187400,10143722
187500,10149169
187600,10154618
187700,10159862
187800,10165135
187900,10170573
188000,10176022
188100,10181243
188200,10186839
188300,10192263
188400,10197483
188500,10202723
188600,10208169
188700,10213605
188800,10218865
188900,10224170
189000,10229741
189100,10235264
189200,10240556
189300,10246069
189400,10251560
189500,10256608
189600,10262112
189700,10267368
189800,10272881
189900,10278361
190000,10283825
190100,10289158
190200,10294692
190300,10300188
190400,10305458
190500,10310745
190600,10316088
190700,10321520
190800,10326972
190900,10332284
191000,10337653
191100,10343048
191200,10348259
191300,10353710
191400,10359155
191500,10364580
191600,10369804
191700,10375280
191800,10380486
191900,10385698
192000,10390905
192100,10396324
192200,10401733
192300,10406936
192400,10412064
192500,10417561
192600,10423030
192700,10428304
192800,10433596
192900,10439082
193000,10444555
193100,10449797
193200,10455286
193300,10460551
193400,10466031
193500,10471661
193600,10476915
193700,10482418
193800,10487900
193900,10493177
194000,10498807
194100,10504293
194200,10509711
194300,10515067
194400,10520508
194500,10525719
194600,10530927
194700,10536358
194800,10541791
194900,10547004
195000,10552230
195100,10557672
195200,10562930
195300,10568479
195400,10573704
195500,10579150
195600,10584577
195700,10589982
195800,10595184
195900,10600630
196000,10606066
196100,10611291
196200,10616778
196300,10622246
196400,10627722
196500,10632946
196600,10638276
196700,10643785
196800,10649076
196900,10654340
197000,10659654
197100,10664979
197200,10670252
197300,10675755
197400,10681036
197500,10686553
197600,10692064
197700,10697575
197800,10703053
197900,10708332
198000,10713620
198100,10719077
198200,10724322
198300,10729841
198400,10735077
198500,10740311
198600,10745763
198700,10751252
198800,10756506
198900,10761934
199000,10767376
199100,10772799
199200,10778025
199300,10783454
199400,10788658
199500,10794081
199600,10799332
199700,10804785
199800,10809992
199900,10815470
200000,10820534
200100,10826036
200200,10831280
200300,10836789
200400,10842300
200500,10847581
200600,10853047
200700,10858456
200800,10863952
200900,10869247
201000,10874547
201100,10880297
201200,10885817
201300,10891102
201400,10896397
201500,10901949
201600,10907475
201700,10912775
201800,10918060
201900,10923539
