step,elapsed_us
22600,144263
22700,144840
22800,145421
22900,146005
23000,146592
23100,147174
23200,147806
23300,148398
23400,148978
23500,149569
23600,150167
23700,150767
23800,151349
23900,151952
24000,152543
24100,153130
24200,153725
24300,154327
24400,154901
24500,155477
24600,156051
24700,156627
24800,157216
24900,157800
25000,158370
25100,158944
25200,159525
25300,160094
25400,160668
25500,161266
25600,161864
25700,162442
25800,163042
25900,163620
26000,164210
26100,164811
26200,165406
26300,166014
26400,166621
26500,167239
26600,167834
26700,168429
26800,169028
26900,169615
27000,170208
27100,170791
27200,171374
27300,171965
27400,172567
27500,173163
27600,173763
27700,174364
27800,174959
27900,175548
28000,176144
28100,176731
28200,177328
28300,177928
28400,178516
28500,179111
28600,179704
28700,180303
28800,180900
28900,181497
29000,182100
29100,182703
29200,183302
29300,183902
29400,184493
29500,185086
29600,185669
29700,186270
29800,186879
29900,187483
30000,188096
30100,188689
30200,189285
30300,189879
30400,190477
30500,191065
30600,191659
30700,192256
30800,192859
30900,193455
31000,194046
31100,194637
31200,195231
31300,195815
31400,196401
31500,197001
31600,197596
31700,198193
31800,198789
31900,199382
32000,199971
32100,200565
32200,201142
32300,201736
32400,202323
32500,202921
32600,203519
32700,204114
32800,204790
32900,205820
33000,206609
33100,207213
33200,207801
33300,208381
33400,208979
33500,209580
33600,210171
33700,210758
33800,211349
33900,211939
34000,212621
34100,213220
34200,213805
34300,214395
34400,214981
34500,215577
34600,216164
34700,216783
34800,217378
34900,217961
35000,218543
35100,219131
35200,219718
35300,220313
35400,220903
35500,221489
35600,222084
35700,222678
35800,223264
35900,223851
36000,224449
36100,225038
36200,225620
36300,226217
36400,226809
36500,227411
36600,227999
36700,228578
36800,229164
36900,229753
37000,230342
37100,230929
37200,231522
37300,232104
37400,232685
37500,233280
37600,233859
37700,234431
37800,235006
37900,235576
38000,236155
38100,236737
38200,237309
38300,237881
38400,238449
38500,239024
38600,239597
38700,240167
38800,240739
38900,241308
39000,241890
39100,242463
39200,243043
39300,243629
39400,244219
39500,244809
39600,245399
39700,245992
39800,246589
39900,247180
40000,247770
40100,248357
40200,248951
40300,249540
40400,250128
40500,250715
40600,251300
40700,251889
40800,252465
40900,253050
41000,253642
41100,254235
41200,254826
41300,255418
41400,256015
41500,256602
41600,257208
41700,257802
41800,258391
41900,258982
42000,259575
42100,260155
42200,260744
42300,261323
42400,261914
42500,262500
42600,263089
42700,263680
42800,264277
42900,264867
43000,265452
43100,266031
43200,266624
43300,267210
43400,267792
43500,268379
43600,268965
43700,269549
43800,270134
43900,270716
44000,271301
44100,271890
44200,272486
44300,273068
44400,273655
44500,274244
44600,274829
44700,275417
44800,276015
44900,276605
45000,277192
45100,277784
45200,278371
45300,278954
45400,279539
45500,280117
45600,280693
45700,281286
45800,281864
45900,282446
46000,283033
46100,283612
46200,284198
46300,285410
46400,286003
46500,286589
46600,287170
46700,287765
46800,288359
46900,288940
47000,289536
47100,290125
47200,290725
47300,291325
47400,291924
47500,292522
47600,293127
47700,293718
47800,294311
47900,294901
48000,295495
48100,296081
48200,296667
48300,297267
48400,297854
48500,298452
48600,299041
48700,299626
48800,300219
48900,300808
49000,301392
49100,301985
49200,302582
49300,303162
49400,303752
49500,304344
49600,304934
49700,305520
49800,306111
49900,306699
50000,307301
50100,307887
50200,308479
50300,309067
50400,309660
50500,310256
50600,310854
50700,311446
50800,312040
50900,312629
51000,313222
51100,313812
51200,314404
51300,315004
51400,315598
51500,316205
51600,316803
51700,317398
51800,317989
51900,318585
52000,319176
52100,319778
52200,320379
52300,320970
52400,321574
52500,322165
52600,322754
52700,323347
52800,323939
52900,324533
53000,325119
53100,325705
53200,326300
53300,326899
53400,327489
53500,328076
53600,328667
53700,329266
53800,329854
53900,330458
54000,331041
54100,331630
54200,332223
54300,332821
54400,333417
54500,334008
54600,334597
54700,335192
54800,335786
54900,336380
55000,336972
55100,337559
55200,338137
55300,338722
55400,339319
55500,339912
55600,340502
55700,341088
55800,341670
55900,342266
56000,342858
56100,343430
56200,344019
56300,344612
56400,345212
56500,345805
56600,346397
56700,346980
56800,347583
56900,348186
57000,348784
57100,349385
57200,349987
57300,350581
57400,351180
57500,351774
57600,352369
57700,352960
57800,353559
57900,354138
58000,354740
58100,355334
58200,355917
58300,356515
58400,357102
58500,357694
58600,358286
58700,358876
58800,359465
58900,360060
59000,360655
59100,361246
59200,361833
59300,362423
59400,363004
59500,363598
59600,364189
59700,364774
59800,365365
59900,365956
60000,366548
60100,367151
60200,367757
60300,368360
60400,368960
60500,369558
60600,370160
60700,370747
60800,371334
60900,371931
61000,372526
61100,373132
61200,373750
61300,374343
61400,374945
61500,375533
61600,376122
61700,376708
61800,377293
61900,377883
62000,378478
62100,379071
62200,379657
62300,380257
62400,380846
62500,381434
62600,382020
62700,382601
62800,383188
62900,383782
63000,384365
63100,384965
63200,385559
63300,386133
63400,386723
63500,387305
63600,387900
63700,388498
63800,389087
63900,389669
64000,390259
64100,390841
64200,391440
64300,392036
64400,392639
64500,393240
64600,393834
64700,394431
64800,395011
64900,395597
65000,396209
65100,396796
65200,397396
65300,397980
65400,398575
65500,399171
65600,400148
65700,400742
65800,401335
65900,401921
66000,402523
66100,403117
66200,403711
66300,404307
66400,404893
66500,405495
66600,406088
66700,406689
66800,407279
66900,407871
67000,408461
67100,409049
67200,409643
67300,410234
67400,410827
67500,411420
67600,412019
67700,412603
67800,413205
67900,413798
68000,414386
68100,414977
68200,415573
68300,416169
68400,416764
68500,417348
68600,417927
68700,418519
68800,419109
68900,419700
69000,420294
69100,420875
69200,421492
69300,422095
69400,422717
69500,423317
69600,423914
69700,424520
69800,425118
69900,425722
70000,426313
70100,426905
70200,427494
70300,428082
70400,428673
70500,429265
70600,429855
70700,430458
70800,431058
70900,431640
71000,432224
71100,432791
71200,433375
71300,433960
71400,434542
71500,435116
71600,435712
71700,436292
71800,436878
71900,437453
72000,438036
72100,438625
72200,439210
72300,439806
72400,440395
72500,441009
72600,441600
72700,442196
72800,442791
72900,443375
73000,443964
73100,444567
73200,445158
73300,445750
73400,446349
73500,446936
73600,447530
73700,448122
73800,448707
73900,449298
74000,449887
74100,450474
74200,451063
74300,451657
74400,452243
74500,452831
74600,453421
74700,454018
74800,454609
74900,455199
75000,455781
75100,456363
75200,456957
75300,457549
75400,458143
75500,458737
75600,459318
75700,459917
75800,460502
75900,461090
76000,461672
76100,462266
76200,462854
76300,463450
76400,464032
76500,464627
76600,465225
76700,465811
76800,466400
76900,466995
77000,467580
77100,468170
77200,468762
77300,469348
77400,469947
77500,470540
77600,471130
77700,471714
77800,472311
77900,472906
78000,473497
78100,474088
78200,474675
78300,475267
78400,475858
78500,476463
78600,477057
78700,477650
78800,478244
78900,478832
79000,479417
79100,480004
79200,480580
79300,481181
79400,481760
79500,482364
79600,482962
79700,483549
79800,484132
79900,484731
80000,485331
80100,485918
80200,486504
80300,487087
80400,487677
80500,488272
80600,488850
80700,489438
80800,490028
80900,490612
81000,491213
81100,491803
81200,492392
81300,492988
81400,493579
81500,494164
81600,494763
81700,495355
81800,495941
81900,496541
82000,497129
82100,497723
82200,498343
82300,498955
82400,499553
82500,500151
82600,500755
82700,501355
82800,501955
82900,502556
83000,503161
83100,503773
83200,504379
83300,504980
83400,505583
83500,506176
83600,506774
83700,507369
83800,507958
83900,508551
84000,509126
84100,509706
84200,510286
84300,510859
84400,511432
84500,512001
84600,512580
84700,513153
84800,513735
84900,514316
85000,514891
85100,515474
85200,516039
85300,516614
85400,517195
85500,517771
85600,518368
85700,518947
85800,519530
85900,520112
86000,520703
86100,521295
86200,521884
86300,522460
86400,523051
86500,523641
86600,524231
86700,524815
86800,525397
86900,525987
87000,526573
87100,527162
87200,527744
87300,528327
87400,528906
87500,529483
87600,530058
87700,530634
87800,531215
87900,531785
88000,532347
88100,532927
88200,533509
88300,534083
88400,534656
88500,535236
88600,535824
88700,536401
88800,536986
88900,537575
89000,538147
89100,538743
89200,539347
89300,539923
89400,540510
89500,541099
89600,541696
89700,542298
89800,542920
89900,543504
90000,544095
90100,544679
90200,545275
90300,545864
90400,546448
90500,547032
90600,547621
90700,548198
90800,548773
90900,549346
91000,549917
91100,550492
