step,elapsed_us
163500,9597446
164000,9626947
164500,9656581
165000,9686284
165500,9715592
166000,9744701
166500,9773660
167000,9802535
167500,9831752
168000,9861147
168500,9889839
169000,9919106
169500,9948017
170000,9976563
170500,10005879
171000,10035316
171500,10064396
172000,10093476
172500,10122405
173000,10151409
173500,10180115
174000,10208752
174500,10238132
175000,10267490
175500,10296250
176000,10325698
176500,10354922
177000,10384073
177500,10413478
178000,10442920
178500,10472167
179000,10501288
179500,10530611
180000,10559354
180500,10588342
181000,10617658
181500,10646660
182000,10675870
182500,10704778
183000,10733937
183500,10762525
184000,10791304
184500,10820118
185000,10848582
185500,10877453
186000,10906752
186500,10936398
187000,10965550
187500,10994586
188000,11023481
188500,11052368
189000,11081669
189500,11110803
190000,11140160
190500,11169370
191000,11198547
191500,11227844
192000,11256588
192500,11285651
193000,11315613
193500,11345126
194000,11374454
194500,11403672
195000,11432447
195500,11461447
196000,11490602
196500,11519778
197000,11548657
197500,11577925
198000,11606903
198500,11635836
199000,11665096
199500,11694116
200000,11722870
200500,11752100
201000,11781288
201500,11810830
