step,elapsed_us
2300000,41439640
2310000,41638070
2320000,41839745
2330000,42041327
2340000,42243478
2350000,42443688
2360000,42641693
2370000,42840372
2380000,43040296
2390000,43239069
2400000,43437665
2410000,43636317
2420000,43834489
2430000,44040732
2440000,44256196
2450000,44464048
2460000,44662314
2470000,44860528
2480000,45057968
2490000,45253893
2500000,45450206
2510000,45647157
2520000,45843670
2530000,46041994
2540000,46241875
2550000,46441882
2560000,46641858
2570000,46841420
2580000,47041628
2590000,47242119
2600000,47442564
2610000,47641468
2620000,47842501
2630000,48040911
2640000,48244168
2650000,48441322
2660000,48639998
2670000,48839519
2680000,49037573
2690000,49236420
2700000,49435054
2710000,49634521
2720000,49833908
2730000,50032629
2740000,50231353
2750000,50430016
2760000,50628395
2770000,50826544
2780000,51022377
2790000,51218498
2800000,51414359
2810000,51609544
2820000,51805977
2830000,52002259
2840000,52197986
2850000,52394319
2860000,52590637
2870000,52789157
2880000,52984951
2890000,53185078
2900000,53380938
2910000,53577320
2920000,53775447
2930000,53972374
2940000,54167087
2950000,54361531
2960000,54559695
2970000,54756759
2980000,54954064
2990000,55151157
3000000,55347503
3010000,55544778
3020000,55724473
3030000,55838517
3040000,55953163
3050000,56067793
3060000,56196450
3070000,56310876
3080000,56424948
3090000,56539268
3100000,56661772
3110000,56781928
3120000,56896356
3130000,57010267
3140000,57123897
3150000,57252945
3160000,57366807
3170000,57481419
3180000,57596724
3190000,57738293
3200000,57920313
3210000,58109423
3220000,58296276
3230000,58490306
3240000,58680168
3250000,58871480
3260000,59070600
3270000,59265609
3280000,59462455
3290000,59659257
3300000,59855221
3310000,60052913
3320000,60248940
3330000,60394747
3340000,60554131
3350000,60747295
3360000,60940178
3370000,61134293
3380000,61330101
3390000,61524455
3400000,61720150
3410000,61915227
3420000,62108446
3430000,62304131
3440000,62499673
3450000,62696307
3460000,62892362
3470000,63088961
3480000,63284564
3490000,63464059
3500000,63643911
3510000,63836114
3520000,64028480
3530000,64219779
3540000,64415577
3550000,64607817
3560000,64800153
3570000,64995113
3580000,65188812
3590000,65381420
3600000,65576629
3610000,65753279
3620000,65926296
3630000,66117790
3640000,66312570
3650000,66506815
3660000,66701020
3670000,66896617
3680000,67093021
3690000,67289372
3700000,67486459
3710000,67682434
3720000,67878906
3730000,68075520
3740000,68271579
3750000,68467763
3760000,68664482
3770000,68862481
3780000,69056060
3790000,69256432
3800000,69452439
3810000,69650521
3820000,69873392
3830000,70070748
3840000,70268974
3850000,70466641
3860000,70664652
3870000,70861779
3880000,71059916
3890000,71256210
3900000,71452726
3910000,71651354
3920000,71849788
3930000,72048583
3940000,72246396
3950000,72445045
3960000,72641838
3970000,72838314
3980000,73034075
3990000,73231387
4000000,73429401
4010000,73626740
4020000,73825924
4030000,74027487
4040000,74221881
4050000,74416809
4060000,74616536
4070000,74811078
4080000,75008680
4090000,75203435
4100000,75398221
4110000,75592988
4120000,75787147
4130000,75982307
4140000,76176974
4150000,76371207
4160000,76566312
4170000,76760706
4180000,76966999
4190000,77181911
4200000,77379105
4210000,77576409
4220000,77774057
4230000,77972011
4240000,78169650
4250000,78367101
4260000,78564409
4270000,78762318
4280000,78959729
4290000,79158806
4300000,79356544
4310000,79557369
4320000,79754975
4330000,79957787
4340000,80154848
4350000,80352829
4360000,80550428
4370000,80748066
4380000,80946046
4390000,81143484
4400000,81340931
4410000,81538669
4420000,81735903
4430000,81933950
4440000,82131541
4450000,82328597
4460000,82526472
4470000,82723871
4480000,82921057
4490000,83119363
4500000,83319808
4510000,83517119
4520000,83714421
4530000,83911427
4540000,84109084
4550000,84306318
4560000,84506067
4570000,84703618
4580000,84900485
4590000,85097819
4600000,85295271
4610000,85492074
4620000,85689578
4630000,85887214
4640000,86084100
4650000,86281502
4660000,86478710
4670000,86675908
4680000,86880140
4690000,87077377
4700000,87275011
4710000,87472579
4720000,87669934
4730000,87867478
4740000,88064819
4750000,88261684
4760000,88459182
4770000,88656262
4780000,88853825
4790000,89051848
4800000,89248701
4810000,89446299
4820000,89644093
4830000,89841385
4840000,90038936
4850000,90236338
4860000,90433410
4870000,90638195
4880000,90835207
4890000,91032478
4900000,91234517
4910000,91431465
4920000,91629499
4930000,91826778
4940000,92023643
4950000,92221002
4960000,92418379
4970000,92615888
4980000,92813270
4990000,93010492
5000000,93207585
5010000,93404864
5020000,93601856
5030000,93799164
5040000,93996584
5050000,94193633
5060000,94391459
5070000,94588304
5080000,94785865
5090000,94985474
5100000,95182222
5110000,95382908
5120000,95583904
5130000,95781061
5140000,95983357
5150000,96180509
5160000,96382404
5170000,96579904
5180000,96777445
5190000,96975119
5200000,97172526
5210000,97370296
5220000,97567829
5230000,97787886
5240000,97988148
5250000,98187981
5260000,98387934
5270000,98588189
5280000,98788057
5290000,98987847
5300000,99187679
5310000,99398793
5320000,99614637
5330000,99815438
5340000,100016108
5350000,100215942
5360000,100417956
5370000,100617788
5380000,100820711
5390000,101020495
5400000,101221031
5410000,101426671
5420000,101627184
5430000,101832750
5440000,102033491
5450000,102234628
5460000,102434952
5470000,102635443
5480000,102835876
5490000,103036640
5500000,103237081
5510000,103437486
5520000,103637791
5530000,103838322
5540000,104038880
5550000,104239180
5560000,104438674
5570000,104635715
5580000,104832461
5590000,105029916
5600000,105226966
5610000,105423991
5620000,105620993
5630000,105817912
5640000,106017210
5650000,106214116
5660000,106414320
5670000,106611345
5680000,106813639
5690000,107010392
5700000,107212324
5710000,107408960
5720000,107605833
5730000,107803542
5740000,108000199
5750000,108197145
5760000,108394183
5770000,108591466
5780000,108788983
5790000,108986576
5800000,109183623
5810000,109381087
5820000,109577923
5830000,109793782
5840000,110000667
5850000,110195271
5860000,110390556
5870000,110585184
5880000,110779783
5890000,110974636
5900000,111169323
5910000,111366401
5920000,111561355
5930000,111759491
5940000,111954243
5950000,112149114
5960000,112348740
5970000,112543644
5980000,112743159
5990000,112938025
6000000,113133501
6010000,113327790
6020000,113522501
6030000,113717776
6040000,113912730
6050000,114107549
6060000,114302344
6070000,114496842
6080000,114691823
6090000,114886718
6100000,115081412
6110000,115276226
6120000,115470919
6130000,115666069
6140000,115860801
6150000,116055241
6160000,116250235
6170000,116444733
6180000,116639460
6190000,116836952
6200000,117031479
6210000,117229986
6220000,117425064
6230000,117619714
6240000,117820360
6250000,118015256
6260000,118214429
6270000,118409376
6280000,118604179
6290000,118799233
6300000,118994197
6310000,119188655
6320000,119383279
6330000,119578319
6340000,119772705
6350000,119967578
6360000,120162463
6370000,120356828
6380000,120551602
6390000,120746112
6400000,120940781
6410000,121135889
6420000,121330124
6430000,121524956
6440000,121719733
6450000,121914702
6460000,122109800
6470000,122306744
6480000,122501386
6490000,122700522
6500000,122895243
6510000,123089843
6520000,123290588
6530000,123485034
6540000,123685034
6550000,123879873
6560000,124074685
6570000,124270131
6580000,124464538
6590000,124659451
6600000,124854604
6610000,125048847
6620000,125244666
6630000,125439836
6640000,125634421
6650000,125829548
6660000,126024694
6670000,126219063
6680000,126414019
6690000,126608446
6700000,126803184
6710000,126997896
6720000,127205913
6730000,127403506
6740000,127600902
6750000,127801278
6760000,127998799
6770000,128201167
6780000,128398792
6790000,128596411
6800000,128800462
6810000,128998256
6820000,129201225
6830000,129398830
6840000,129596233
6850000,129794515
6860000,129991508
6870000,130189286
6880000,130387285
6890000,130584839
6900000,130782575
6910000,130980179
6920000,131178012
6930000,131375599
6940000,131573093
6950000,131770644
6960000,131968345
6970000,132165932
6980000,132363395
6990000,132560847
7000000,132758663
7010000,132956004
7020000,133153566
7030000,133353823
7040000,133551836
7050000,133754382
7060000,133952576
7070000,134150314
7080000,134354815
7090000,134552567
7100000,134755377
7110000,134953294
7120000,135151440
7130000,135349920
7140000,135547673
7150000,135745633
7160000,135943386
7170000,136141084
7180000,136338809
7190000,136536226
7200000,136734184
7210000,136931100
7220000,137130178
7230000,137328801
7240000,137527299
7250000,137726188
7260000,137924924
7270000,138123618
7280000,138322312
7290000,138520571
7300000,138719237
7310000,138920870
7320000,139119054
7330000,139322784
7340000,139521111
7350000,139726524
7360000,139925241
7370000,140123536
7380000,140326831
7390000,140525255
7400000,140724348
7410000,140923120
7420000,141121457
7430000,141319317
7440000,141517902
7450000,141716368
7460000,141914899
7470000,142113626
7480000,142312063
7490000,142524203
7500000,142734842
7510000,142930342
7520000,143126299
7530000,143321021
7540000,143514965
7550000,143709549
7560000,143903184
7570000,144098007
7580000,144292785
7590000,144489404
7600000,144683781
7610000,144882344
7620000,145081708
7630000,145285443
7640000,145481709
7650000,145679831
7660000,145883123
7670000,146081309
7680000,146280299
7690000,146478358
7700000,146676540
7710000,146874238
7720000,147072426
7730000,147270528
7740000,147468832
7750000,147667179
7760000,147865255
7770000,148063579
7780000,148261925
7790000,148459875
7800000,148658288
7810000,148856470
7820000,149054631
7830000,149253032
7840000,149451110
7850000,149654078
7860000,149852554
7870000,150053722
7880000,150251655
7890000,150452442
7900000,150648716
7910000,150851306
7920000,151047861
7930000,151243526
7940000,151443137
7950000,151636670
7960000,151819875
7970000,152015751
7980000,152212791
7990000,152409115
8000000,152606142
8010000,152804216
8020000,153001631
8030000,153199003
8040000,153395599
8050000,153592137
8060000,153790271
8070000,153986985
8080000,154183364
8090000,154371210
8100000,154551323
8110000,154677822
8120000,154871173
8130000,155064399
8140000,155257276
8150000,155450241
8160000,155651300
8170000,155846904
8180000,156048154
8190000,156242369
8200000,156443507
8210000,156636683
8220000,156830563
8230000,157030662
8240000,157228824
8250000,157424813
8260000,157620622
8270000,157823804
8280000,158020371
8290000,158215216
8300000,158408638
8310000,158604978
8320000,158801905
8330000,158997566
8340000,159192507
8350000,159403060
8360000,159602680
8370000,159802313
8380000,159999915
8390000,160199850
8400000,160397325
8410000,160595125
8420000,160792348
8430000,160990456
8440000,161192413
8450000,161391591
8460000,161595288
8470000,161795204
8480000,162002723
8490000,162197143
8500000,162391904
8510000,162586981
8520000,162782404
8530000,162976498
8540000,163172833
8550000,163368669
8560000,163564229
8570000,163760345
8580000,163958497
8590000,164157097
8600000,164355658
8610000,164552675
8620000,164750788
8630000,164948905
8640000,165146962
8650000,165343985
8660000,165538938
8670000,165739895
8680000,165935643
8690000,166130403
8700000,166325903
8710000,166522437
8720000,166718415
8730000,166914916
8740000,167110628
8750000,167307172
8760000,167503801
8770000,167703869
8780000,167898856
8790000,168094210
8800000,168289022
8810000,168484242
8820000,168679153
8830000,168874948
8840000,169070953
8850000,169275469
8860000,169470227
8870000,169665798
8880000,169865898
8890000,170061405
8900000,170257028
8910000,170452544
8920000,170648773
8930000,170844440
8940000,171039664
8950000,171236847
8960000,171433387
8970000,171630417
8980000,171826629
8990000,172021889
9000000,172217384
9010000,172411922
9020000,172606427
9030000,172801109
9040000,172995785
9050000,173190769
9060000,173389262
9070000,173539453
9080000,173653893
9090000,173768820
9100000,173883759
9110000,174011862
9120000,174132373
9130000,174246570
9140000,174360842
9150000,174488998
9160000,174608793
9170000,174724401
9180000,174839118
9190000,174967981
9200000,175083659
9210000,175203856
9220000,175332086
9230000,175462789
9240000,175635958
9250000,175809701
9260000,175994715
9270000,176189381
9280000,176384088
9290000,176579515
9300000,176775134
9310000,176971779
9320000,177168740
9330000,177365756
9340000,177529197
9350000,177670994
9360000,177856033
9370000,178023164
9380000,178201408
9390000,178410661
9400000,178608948
9410000,178806734
9420000,179004268
9430000,179208778
9440000,179406421
9450000,179608842
9460000,179806746
9470000,179979027
9480000,180142883
9490000,180344110
9500000,180543399
9510000,180743501
9520000,180943526
9530000,181143741
9540000,181343681
9550000,181543444
9560000,181743777
9570000,181944124
9580000,182075233
9590000,182274108
9600000,182472826
9610000,182671740
9620000,182869422
9630000,183064806
9640000,183260417
9650000,183456368
9660000,183651786
9670000,183850900
9680000,184003125
9690000,184167621
9700000,184299361
9710000,184492332
9720000,184632027
9730000,184812331
9740000,185004730
9750000,185198723
9760000,185394256
9770000,185586680
9780000,185779211
9790000,185969427
9800000,186158871
9810000,186348948
9820000,186535966
9830000,186725610
9840000,186914440
9850000,187103223
9860000,187293972
9870000,187483680
9880000,187673775
9890000,187864629
9900000,188055723
9910000,188247180
9920000,188439803
9930000,188628308
9940000,188819290
9950000,189008929
9960000,189205585
9970000,189395632
9980000,189584426
9990000,189781540
10000000,189972079
10010000,190160519
10020000,190355523
10030000,190545313
10040000,190735268
10050000,190926880
10060000,191117476
10070000,191308990
10080000,191500995
10090000,191692590
10100000,191881785
10110000,192071164
10120000,192260430
10130000,192451070
10140000,192641803
10150000,192832431
10160000,193022476
10170000,193211406
10180000,193399768
10190000,193589973
10200000,193780747
10210000,193971559
10220000,194174665
10230000,194362995
10240000,194558454
10250000,194749115
10260000,194944905
10270000,195138022
10280000,195335481
10290000,195526159
10300000,195720201
10310000,195914490
10320000,196105771
10330000,196297145
10340000,196488436
10350000,196679382
10360000,196869464
10370000,197058106
10380000,197248372
10390000,197437968
10400000,197628228
10410000,197823691
10420000,198016018
10430000,198207874
10440000,198400850
10450000,198592826
10460000,198783673
10470000,198976297
10480000,199166340
10490000,199358593
10500000,199555011
10510000,199743048
10520000,199943836
10530000,200134554
10540000,200323322
10550000,200520491
10560000,200711865
10570000,200899404
10580000,201095458
10590000,201284870
10600000,201476502
10610000,201666984
10620000,201855216
10630000,202044861
10640000,202236706
10650000,202426684
10660000,202616417
10670000,202806635
10680000,203000606
10690000,203195123
10700000,203383981
10710000,203573653
10720000,203766190
10730000,203955456
10740000,204145734
10750000,204341611
10760000,204533878
10770000,204726691
10780000,204928401
10790000,205118221
10800000,205311229
10810000,205510084
10820000,205702771
10830000,205896819
10840000,206092759
10850000,206284927
10860000,206476721
10870000,206665435
10880000,206855492
10890000,207046959
10900000,207235871
10910000,207427203
10920000,207619614
10930000,207808691
10940000,208008562
10950000,208215164
10960000,208406150
10970000,208595853
10980000,208784091
10990000,208974661
11000000,209165806
11010000,209354678
11020000,209545255
11030000,209736855
11040000,209937400
11050000,210127041
11060000,210318972
11070000,210505512
11080000,210683482
11090000,210852951
11100000,211023691
11110000,211199575
11120000,211370062
11130000,211541567
11140000,211712259
11150000,211881989
11160000,212050892
11170000,212221134
11180000,212391847
11190000,212562047
11200000,212732438
11210000,212902129
11220000,213071543
11230000,213241610
11240000,213411759
11250000,213553013
11260000,213718419
11270000,213920499
11280000,214113904
11290000,214307123
11300000,214499943
11310000,214693265
11320000,214888922
11330000,215081569
11340000,215279203
11350000,215470209
11360000,215665813
11370000,215869995
11380000,216063446
11390000,216255816
11400000,216454931
11410000,216648702
11420000,216841344
11430000,217038315
11440000,217234540
11450000,217432491
11460000,217629137
11470000,217836125
11480000,218034955
11490000,218235631
11500000,218434006
11510000,218632460
11520000,218829557
11530000,219026676
11540000,219222775
11550000,219420857
11560000,219619764
11570000,219816422
11580000,220014554
11590000,220213166
11600000,220409583
11610000,220606418
11620000,220814506
11630000,221010302
11640000,221208397
11650000,221414297
11660000,221612352
11670000,221809371
11680000,222011344
11690000,222207773
11700000,222405358
11710000,222600799
11720000,222796493
11730000,222992429
11740000,223188652
11750000,223383136
11760000,223577490
11770000,223771698
11780000,223965662
11790000,224158902
11800000,224354753
11810000,224550973
11820000,224746877
11830000,224942621
11840000,225136269
11850000,225330254
11860000,225524217
11870000,225733381
11880000,225937024
11890000,226134894
11900000,226333386
11910000,226540010
11920000,226737041
11930000,226936181
11940000,227140091
11950000,227339457
11960000,227537755
11970000,227736272
11980000,227934861
11990000,228132242
12000000,228328842
12010000,228525885
12020000,228722588
12030000,228919878
12040000,229115633
12050000,229312194
12060000,229509377
12070000,229705830
12080000,229901558
12090000,230099657
12100000,230301019
12110000,230501977
12120000,230698848
12130000,230895844
12140000,231093885
12150000,231294722
12160000,231491536
12170000,231697294
12180000,231892747
12190000,232088547
12200000,232292128
12210000,232485000
12220000,232679267
12230000,232878102
12240000,233071960
12250000,233266403
12260000,233462470
12270000,233658286
12280000,233854082
12290000,234047740
12300000,234242713
12310000,234436751
12320000,234630691
12330000,234824649
12340000,235020147
12350000,235216364
12360000,235412356
12370000,235592978
12380000,235763571
12390000,235936656
12400000,236127107
12410000,236322081
12420000,236517657
12430000,236727951
12440000,236923680
12450000,237119135
12460000,237317010
12470000,237521628
12480000,237718875
12490000,237889891
12500000,238051256
12510000,238224063
12520000,238418804
12530000,238616356
12540000,238809644
12550000,239004227
12560000,239199405
12570000,239396171
12580000,239591306
12590000,239786720
12600000,239982347
12610000,240178467
12620000,240374165
12630000,240567812
12640000,240766700
12650000,240976773
12660000,241170556
12670000,241366374
12680000,241558040
12690000,241765736
12700000,241958734
12710000,242151897
12720000,242346631
12730000,242549460
12740000,242745860
12750000,242938937
12760000,243137363
12770000,243330861
12780000,243525858
12790000,243723416
12800000,243918922
12810000,244114370
12820000,244326725
12830000,244521018
12840000,244716724
12850000,244912870
12860000,245107329
12870000,245304445
12880000,245501902
12890000,245699457
12900000,245896482
12910000,246092142
12920000,246288021
12930000,246483433
12940000,246679465
12950000,246875777
12960000,247072325
12970000,247273029
12980000,247469569
12990000,247667205
13000000,247876818
13010000,248074378
13020000,248271770
13030000,248476436
13040000,248672317
13050000,248868612
13060000,249070053
13070000,249269545
13080000,249468772
13090000,249668448
13100000,249868681
13110000,250062935
13120000,250260295
13130000,250457236
13140000,250652668
13150000,250848585
13160000,251044248
13170000,251240613
13180000,251435773
13190000,251631579
13200000,251827637
13210000,252023513
13220000,252217387
13230000,252412517
13240000,252607595
13250000,252802316
13260000,253008759
13270000,253203533
13280000,253398560
13290000,253601820
13300000,253795959
13310000,253990953
13320000,254190420
13330000,254384907
13340000,254578930
13350000,254774948
13360000,254969770
13370000,255165244
13380000,255360078
13390000,255557850
13400000,255755921
13410000,255952868
13420000,256149370
13430000,256345719
13440000,256541808
13450000,256738127
13460000,256933287
13470000,257131456
13480000,257329410
13490000,257526761
13500000,257724697
13510000,257920677
13520000,258133348
13530000,258329528
13540000,258525298
13550000,258719732
13560000,258923523
13570000,259118120
13580000,259313061
13590000,259513102
13600000,259710686
13610000,259909432
13620000,260106900
13630000,260304228
13640000,260501834
13650000,260698862
13660000,260896596
13670000,261092566
13680000,261287681
13690000,261483317
13700000,261678718
13710000,261877944
13720000,262074907
13730000,262271820
13740000,262468048
13750000,262664867
13760000,262863413
13770000,263063119
13780000,263262187
13790000,263460117
13800000,263663569
13810000,263862139
13820000,264072828
13830000,264271284
13840000,264467416
13850000,264665030
13860000,264871992
13870000,265069671
13880000,265223480
13890000,265409219
13900000,265593297
13910000,265777223
13920000,265964784
13930000,266155182
13940000,266349604
13950000,266543991
13960000,266742283
13970000,266941165
13980000,267139748
13990000,267336826
14000000,267532831
14010000,267730742
14020000,267928136
14030000,268106394
14040000,268294527
14050000,268483205
14060000,268673278
14070000,268867523
14080000,269061280
14090000,269267229
14100000,269458858
14110000,269653834
14120000,269848108
14130000,270052573
14140000,270222709
14150000,270394282
14160000,270588695
14170000,270779596
14180000,270964345
14190000,271157405
14200000,271345308
14210000,271542968
14220000,271734660
14230000,271923696
14240000,272121653
14250000,272319134
14260000,272516681
14270000,272715109
14280000,272912838
14290000,273111899
14300000,273310440
14310000,273512674
14320000,273730862
14330000,273932926
14340000,274135072
14350000,274337511
14360000,274555628
14370000,274755858
14380000,274953123
14390000,275150285
14400000,275357739
14410000,275555274
14420000,275758299
14430000,275962375
14440000,276159354
14450000,276358203
14460000,276553586
14470000,276751482
14480000,276949053
14490000,277148832
14500000,277351766
14510000,277549715
14520000,277749703
14530000,277957427
14540000,278153326
14550000,278346176
14560000,278539620
14570000,278734588
14580000,278931459
14590000,279130751
14600000,279327530
14610000,279532381
14620000,279726367
14630000,279920712
14640000,280120711
14650000,280312060
14660000,280502333
14670000,280704617
14680000,280896961
14690000,281088072
14700000,281286464
14710000,281476608
14720000,281669047
14730000,281864872
14740000,282055876
14750000,282246882
14760000,282439906
14770000,282635303
14780000,282826620
14790000,283020745
14800000,283213732
14810000,283405260
14820000,283596104
14830000,283785844
14840000,283976075
14850000,284166090
14860000,284357528
14870000,284549959
14880000,284740479
14890000,284931274
14900000,285120969
14910000,285311298
14920000,285501387
14930000,285692043
14940000,285898318
14950000,286090369
14960000,286280463
14970000,286478626
14980000,286666950
14990000,286856372
15000000,287045668
15010000,287240954
15020000,287430533
15030000,287620012
15040000,287808747
15050000,287997256
15060000,288186590
15070000,288377035
15080000,288568992
15090000,288757698
15100000,288951849
15110000,289143844
15120000,289336167
15130000,289527100
15140000,289716481
15150000,289906427
15160000,290097546
15170000,290290583
15180000,290480292
15190000,290668821
15200000,290859591
15210000,291068571
15220000,291257082
15230000,291447518
15240000,291636014
15250000,291825009
15260000,292026374
15270000,292216672
15280000,292406790
15290000,292601780
15300000,292791594
15310000,292983208
15320000,293174221
15330000,293363749
15340000,293554044
15350000,293740750
15360000,293930165
15370000,294120138
15380000,294308444
15390000,294496242
15400000,294684617
15410000,294873806
15420000,295064635
15430000,295260321
15440000,295452538
15450000,295640602
15460000,295832512
15470000,296022772
15480000,296212489
15490000,296403011
15500000,296593113
15510000,296788029
15520000,296979635
15530000,297186403
15540000,297375984
15550000,297569528
15560000,297762621
15570000,297966872
15580000,298161259
15590000,298362549
15600000,298564676
15610000,298760616
15620000,298958340
15630000,299154170
15640000,299350205
15650000,299545494
15660000,299744180
15670000,299938863
15680000,300134713
15690000,300333783
15700000,300528999
15710000,300727430
15720000,300923138
15730000,301117528
15740000,301314841
15750000,301515868
15760000,301711795
15770000,301907100
15780000,302103298
15790000,302297859
15800000,302510643
15810000,302707639
15820000,302905307
15830000,303111163
15840000,303306878
15850000,303502373
15860000,303698333
15870000,303897745
15880000,304092006
15890000,304289423
15900000,304485290
15910000,304680983
15920000,304835805
15930000,304991590
15940000,305149839
15950000,305307133
15960000,305462784
15970000,305619674
15980000,305776634
15990000,305933119
16000000,306090549
16010000,306249545
16020000,306421882
16030000,306583548
16040000,306739068
16050000,306895489
16060000,307064161
16070000,307238941
16080000,307402416
16090000,307498694
16100000,307613598
16110000,307709720
16120000,307802432
16130000,307927257
16140000,308119017
16150000,308313341
16160000,308519355
16170000,308714909
16180000,308910162
16190000,309107431
16200000,309310478
16210000,309506633
16220000,309705674
16230000,309901677
16240000,310095337
16250000,310290744
16260000,310489789
16270000,310686187
16280000,310882124
16290000,311076212
16300000,311270936
16310000,311464027
16320000,311657016
16330000,311854137
16340000,312050389
16350000,312245680
16360000,312441174
16370000,312636339
16380000,312834538
16390000,313033272
16400000,313230682
16410000,313432878
16420000,313628769
16430000,313839254
16440000,314035231
16450000,314230630
16460000,314427188
16470000,314634073
16480000,314830558
16490000,315028601
16500000,315226857
16510000,315428589
16520000,315625944
16530000,315824639
16540000,316021306
16550000,316218532
16560000,316415841
16570000,316612703
16580000,316810205
16590000,317006353
16600000,317204076
16610000,317401642
16620000,317599090
16630000,317796010
16640000,317992502
16650000,318188390
16660000,318384837
16670000,318580305
16680000,318776814
16690000,318973130
16700000,319184073
16710000,319380559
16720000,319582949
16730000,319781817
16740000,319991003
16750000,320189486
16760000,320388823
16770000,320594269
16780000,320795669
16790000,320996032
16800000,321194642
16810000,321393819
16820000,321592548
16830000,321791728
16840000,321990375
16850000,322189358
16860000,322388504
16870000,322587235
16880000,322786914
16890000,322989092
16900000,323190001
16910000,323388580
16920000,323586891
16930000,323784537
16940000,323981967
16950000,324197594
16960000,324393424
16970000,324589272
16980000,324785456
16990000,324996334
17000000,325191398
17010000,325387596
17020000,325583571
17030000,325780281
17040000,325976284
17050000,326169959
17060000,326364198
17070000,326558183
17080000,326752789
17090000,326895647
17100000,327010858
17110000,327125688
17120000,327240914
17130000,327370389
17140000,327485009
17150000,327600570
17160000,327716826
17170000,327845408
17180000,327960250
17190000,328075407
17200000,328190204
17210000,328319461
17220000,328435241
17230000,328550815
17240000,328666882
17250000,328793380
17260000,328967197
17270000,329145646
17280000,329333379
17290000,329528037
17300000,329720317
17310000,329914118
17320000,330108251
17330000,330301130
17340000,330495068
17350000,330688009
17360000,330859991
17370000,331002862
17380000,331119184
17390000,331310636
17400000,331506146
17410000,331703381
17420000,331900172
17430000,332100473
17440000,332298897
17450000,332496046
17460000,332710171
17470000,332907574
17480000,333104597
17490000,333302030
17500000,333519814
17510000,333719419
17520000,333916055
17530000,334112533
17540000,334310651
17550000,334510743
17560000,334708412
17570000,334904639
17580000,335101105
17590000,335298167
17600000,335494694
