step,elapsed_us
0,3363
500,6270
1000,9168
1500,12062
2000,14908
2500,17848
3000,20776
3500,23579
4000,26388
4500,29481
5000,32448
5500,35386
6000,38290
6500,41119
7000,44030
7500,46915
8000,49820
8500,52756
9000,55990
9500,58849
10000,61685
10500,64566
11000,67489
11500,70397
12000,73238
12500,76060
13000,78977
13500,81977
14000,84887
14500,87814
15000,90708
15500,93640
16000,96522
16500,99545
17000,102541
17500,106221
18000,109081
18500,111923
19000,114747
19500,117617
20000,120544
20500,123468
21000,126402
21500,129382
22000,132379
22500,135282
23000,138174
23500,141261
24000,144210
24500,147108
25000,149959
25500,152844
26000,155735
26500,158966
27000,161984
27500,164909
28000,167847
28500,170762
29000,173704
29500,176695
30000,179760
30500,182719
31000,185689
31500,188611
32000,191561
32500,194472
33000,197428
33500,200408
34000,203329
34500,206262
35000,209209
35500,212150
36000,215091
36500,218007
37000,220905
37500,223815
38000,226757
38500,229639
39000,232475
39500,235419
40000,238329
40500,241245
41000,244144
41500,247087
42000,250028
42500,252925
43000,255845
43500,258971
44000,261891
44500,265002
45000,267903
45500,270811
46000,273698
46500,277283
47000,280209
47500,283162
48000,286138
48500,289062
49000,291984
49500,294914
50000,297837
50500,300746
51000,303776
51500,306719
52000,309658
52500,312617
53000,315552
53500,318483
54000,321469
54500,324417
55000,327389
55500,330292
56000,333214
56500,336175
57000,339112
57500,342119
58000,345061
58500,347989
59000,350924
59500,353845
60000,356771
60500,359738
61000,362724
61500,365646
62000,368562
62500,371484
63000,374382
63500,377339
64000,380242
64500,383235
65000,386161
65500,389428
66000,392690
66500,395625
67000,398563
67500,401478
68000,404460
68500,407395
69000,410310
69500,413308
70000,416262
70500,419189
71000,422105
71500,425006
72000,427884
72500,430819
73000,433749
73500,436686
74000,439670
74500,442577
75000,445491
75500,448413
76000,451318
76500,454234
77000,457148
77500,460074
78000,462998
78500,465917
79000,468841
79500,471818
80000,474857
80500,477772
81000,480691
81500,483605
82000,486543
82500,489574
83000,492544
83500,495536
84000,498460
84500,501310
85000,504169
85500,507019
86000,509943
86500,512869
87000,515794
87500,518677
88000,521519
88500,524426
89000,527319
89500,530256
90000,533225
90500,536167
91000,539057
