step,elapsed_us
19400,316278
19500,317390
19600,319019
19700,320144
19800,322113
19900,323952
20000,326048
20100,327772
20200,329257
20300,330665
20400,331982
20500,333662
20600,335133
20700,336879
20800,338530
20900,340839
21000,342848
21100,344496
21200,345780
21300,347902
21400,349715
21500,351433
21600,353015
21700,354619
21800,356348
21900,357801
22000,359342
22100,360725
22200,362245
22300,363687
22400,365695
22500,367201
22600,368647
22700,370741
22800,372207
22900,374163
23000,376494
23100,378305
23200,380117
23300,381417
23400,383796
23500,385175
23600,386500
23700,387943
23800,390365
23900,392169
24000,393553
24100,394840
24200,396046
24300,396679
24400,397969
24500,399431
24600,400909
24700,402406
24800,403747
24900,404995
25000,407113
25100,408718
25200,410050
25300,411591
25400,412963
25500,414471
25600,416796
25700,418631
25800,419594
25900,421711
26000,424252
26100,425390
26200,427080
26300,428487
26400,429781
26500,431560
26600,432957
26700,434492
26800,435033
26900,437196
27000,439065
27100,441216
27200,443420
27300,444788
27400,446418
27500,448780
27600,450032
27700,451674
27800,452954
27900,454565
28000,456275
28100,457763
28200,459414
28300,460683
28400,462489
28500,463805
28600,465111
28700,466409
28800,467755
28900,469143
29000,470071
29100,471542
29200,473462
29300,475020
29400,476690
29500,478085
29600,480092
29700,480873
29800,482091
29900,484166
30000,485718
30100,487179
30200,488476
30300,489954
30400,490674
30500,492400
30600,494071
30700,495404
30800,496841
30900,498723
31000,500404
31100,501823
31200,503175
31300,504485
31400,506231
31500,508050
31600,509361
31700,510309
31800,512106
31900,513980
32000,515052
32100,516501
32200,518600
32300,519550
32400,522078
32500,523833
32600,525539
32700,527072
32800,528322
32900,528958
33000,531230
33100,532464
33200,534048
33300,536357
33400,537867
33500,539448
33600,540764
33700,543031
33800,545548
33900,546863
34000,548420
34100,549663
34200,551130
34300,552548
34400,554203
34500,555912
34600,557699
34700,559299
34800,561274
34900,563012
35000,564579
35100,565462
35200,567115
35300,568499
35400,569936
35500,571116
35600,571845
35700,573544
35800,575113
35900,576762
36000,578046
36100,579599
36200,581918
36300,583291
36400,584850
36500,586140
36600,587595
36700,589618
36800,591227
36900,593328
37000,595595
37100,597224
37200,598129
37300,599549
37400,601278
37500,602902
37600,603701
37700,605099
37800,606384
37900,607769
38000,609322
38100,611065
38200,612537
38300,614016
38400,615260
38500,616756
38600,618715
38700,620391
38800,621810
38900,623776
39000,624299
39100,626333
39200,628047
39300,630150
39400,631531
39500,632989
39600,634276
39700,635913
39800,637618
39900,639339
40000,640884
40100,642628
40200,644122
40300,646271
40400,647736
40500,648735
40600,650573
40700,651945
40800,653911
40900,655496
41000,657935
41100,658969
41200,660527
41300,662081
41400,663211
41500,665328
41600,666705
41700,667668
41800,669038
41900,670420
42000,672188
42100,673976
42200,675726
42300,678060
42400,679824
42500,681540
42600,683119
42700,684850
42800,686579
42900,687874
43000,690178
43100,692013
43200,693272
43300,694857
43400,696471
43500,698017
43600,699516
43700,700852
43800,702425
43900,704586
44000,706119
44100,707411
44200,708122
44300,709665
44400,711066
44500,712401
44600,713778
44700,715157
44800,715677
44900,716925
45000,718365
45100,719921
45200,721476
45300,722952
45400,724417
45500,726450
45600,728490
45700,729775
45800,731454
45900,732945
46000,734958
46100,737375
46200,739802
46300,741397
46400,742932
46500,744965
46600,746242
46700,747625
46800,749252
46900,751024
47000,752410
47100,754770
47200,755551
47300,757591
47400,759750
47500,761032
47600,762318
47700,763594
47800,765071
47900,766446
48000,767298
48100,769501
48200,771620
48300,773541
48400,775416
48500,776769
48600,778315
48700,780058
48800,781782
48900,783402
49000,784389
49100,786406
49200,787474
49300,789954
49400,791331
49500,793129
49600,793966
49700,795702
49800,797660
49900,799059
50000,799595
50100,801725
50200,803381
50300,805271
50400,806717
50500,808079
50600,809496
50700,810796
50800,812584
50900,814139
51000,816478
51100,817845
51200,819270
51300,819927
51400,822168
51500,823666
51600,825684
51700,827140
51800,828778
51900,830109
52000,831305
52100,832718
52200,833508
52300,835316
52400,836822
52500,838278
52600,840218
52700,841917
52800,842632
52900,844185
53000,846034
53100,848029
53200,849465
53300,850845
53400,853024
53500,854569
53600,855960
53700,857711
53800,860149
53900,860945
54000,863263
54100,864923
54200,866616
54300,867528
54400,868827
54500,870704
54600,872481
54700,873855
54800,874836
54900,876648
55000,878015
55100,880379
55200,882487
55300,884470
55400,886704
55500,888249
55600,889038
55700,890610
55800,891729
55900,893102
56000,894648
56100,897276
56200,898760
56300,900531
56400,901786
56500,903226
56600,904784
56700,905968
56800,907257
56900,908624
57000,910212
57100,910989
57200,912368
57300,913906
57400,915308
57500,917093
57600,918805
57700,919658
57800,921627
57900,923836
58000,925279
58100,926820
58200,929133
58300,929967
58400,931858
58500,932927
58600,934386
58700,935667
58800,937063
58900,939112
59000,940168
59100,941457
59200,942371
59300,943885
59400,946030
59500,947590
59600,949021
59700,950424
59800,952183
59900,953572
60000,954876
60100,956259
60200,957747
60300,958991
60400,960575
60500,962355
60600,963220
60700,964603
60800,966669
60900,967565
61000,969125
61100,971332
61200,973186
61300,974946
61400,975841
61500,977198
61600,978802
61700,980323
61800,981700
61900,983069
62000,984512
62100,986125
62200,988529
62300,989672
62400,991326
62500,992720
62600,994283
62700,996427
62800,998345
62900,1000286
63000,1001745
63100,1003203
63200,1004255
63300,1006746
63400,1008353
63500,1010707
63600,1012111
63700,1013484
63800,1015096
63900,1017281
64000,1019365
64100,1021633
64200,1023213
64300,1025210
64400,1026475
64500,1027854
64600,1029676
64700,1031277
64800,1033587
64900,1035563
65000,1036454
65100,1038760
65200,1039386
65300,1041344
65400,1043240
65500,1044631
65600,1046505
65700,1047876
65800,1049383
65900,1050788
66000,1051590
66100,1053399
66200,1054775
66300,1056303
66400,1058412
66500,1059254
66600,1061477
66700,1063029
66800,1064581
66900,1066050
67000,1068663
67100,1070520
67200,1071990
67300,1073997
67400,1075718
67500,1077094
67600,1077792
67700,1079905
67800,1081643
67900,1082473
68000,1084374
68100,1085942
68200,1087375
68300,1088198
68400,1089353
68500,1091512
68600,1093741
68700,1095251
68800,1096650
68900,1098144
69000,1099531
69100,1101764
69200,1103228
69300,1104360
69400,1105731
69500,1107037
69600,1109085
69700,1110669
69800,1112223
69900,1113924
70000,1115418
70100,1117456
70200,1118954
70300,1120498
70400,1122315
70500,1124381
70600,1126594
70700,1128240
70800,1129652
70900,1131328
71000,1133507
71100,1135691
71200,1137004
71300,1138477
71400,1140023
71500,1141189
71600,1141969
71700,1143340
71800,1144892
71900,1146282
72000,1147692
72100,1149223
72200,1150587
72300,1151812
72400,1153590
72500,1155055
72600,1157219
72700,1159002
72800,1160566
72900,1162079
73000,1164037
73100,1165962
73200,1167505
73300,1169058
73400,1170442
73500,1172082
73600,1173577
73700,1174878
73800,1176763
73900,1178113
74000,1179611
74100,1180905
74200,1182359
74300,1184210
74400,1186432
74500,1187893
74600,1189552
74700,1190178
74800,1192342
74900,1193886
75000,1196158
75100,1197685
75200,1199433
75300,1200922
75400,1202287
75500,1203339
75600,1205131
75700,1206776
75800,1208145
75900,1209520
76000,1211528
76100,1212900
76200,1214446
76300,1215067
76400,1217216
76500,1218954
76600,1220516
76700,1221969
76800,1224263
76900,1225699
77000,1228134
77100,1229429
77200,1231039
77300,1232774
77400,1234225
77500,1235788
77600,1237076
77700,1239586
77800,1240715
77900,1242421
78000,1244109
78100,1246013
78200,1246574
78300,1248162
78400,1249243
78500,1250715
78600,1252175
78700,1253834
78800,1255471
78900,1257100
79000,1258926
79100,1260174
79200,1262654
79300,1263595
79400,1265656
79500,1266790
79600,1268440
79700,1269929
79800,1271221
79900,1271855
80000,1273143
80100,1274823
80200,1277164
80300,1279058
80400,1280913
80500,1282562
80600,1284883
80700,1286559
80800,1288191
80900,1289564
81000,1290750
81100,1291950
81200,1293513
81300,1295138
81400,1296519
81500,1298464
81600,1299264
81700,1301527
81800,1303288
81900,1304213
82000,1305627
82100,1306826
82200,1308422
82300,1309944
82400,1311853
82500,1313896
82600,1315076
82700,1316663
82800,1318623
82900,1320309
83000,1322271
83100,1323155
83200,1324893
83300,1326182
83400,1327335
83500,1329882
83600,1331813
83700,1333473
83800,1334783
83900,1336497
84000,1338054
84100,1338944
84200,1340332
84300,1341728
84400,1343115
84500,1344609
84600,1345645
84700,1347298
84800,1348677
84900,1350148
85000,1351745
85100,1352711
85200,1354467
85300,1355851
85400,1357539
85500,1359122
85600,1360514
85700,1362672
85800,1364072
85900,1366404
86000,1367239
86100,1369255
86200,1370824
86300,1372990
86400,1374271
86500,1375672
86600,1377002
86700,1378628
86800,1380700
86900,1382003
87000,1383461
87100,1385156
87200,1386967
87300,1388288
87400,1389721
87500,1391232
87600,1392868
87700,1394215
87800,1394929
87900,1396623
88000,1399181
88100,1400101
88200,1402115
88300,1403363
88400,1404847
88500,1406472
88600,1407731
88700,1409442
88800,1411229
88900,1412858
89000,1415135
89100,1416877
89200,1417389
89300,1419293
89400,1420752
89500,1422449
89600,1424094
89700,1425505
89800,1426474
89900,1428484
90000,1430624
90100,1432015
90200,1433302
90300,1435373
90400,1436244
90500,1438070
90600,1439541
90700,1440854
90800,1442322
90900,1443791
91000,1445078
91100,1446545
