step,elapsed_us
0,14213
500,51814
1000,82428
1500,112711
2000,142932
2500,173432
3000,203590
3500,233896
4000,264175
4500,296105
5000,325858
5500,356501
6000,386987
6500,416688
7000,447536
7500,477000
8000,502651
8500,524644
9000,548388
9500,569883
10000,591312
10500,612394
11000,633540
11500,654757
12000,676039
12500,697904
13000,719396
13500,740460
14000,761429
14500,782637
15000,803585
15500,825134
16000,846142
16500,867152
17000,888514
17500,909720
18000,933051
18500,954634
19000,976226
19500,997905
20000,1019267
20500,1040788
21000,1062025
21500,1083341
22000,1104281
22500,1126197
23000,1147264
23500,1168259
24000,1188953
24500,1209797
25000,1230669
25500,1251991
26000,1272868
26500,1294118
27000,1315239
27500,1336357
28000,1357569
28500,1378828
29000,1400211
29500,1421882
30000,1443668
30500,1465056
31000,1485885
31500,1507079
32000,1528128
32500,1549528
33000,1571080
33500,1592309
34000,1613550
34500,1634895
35000,1656227
35500,1677594
36000,1698852
36500,1721535
37000,1742442
37500,1763938
38000,1785155
38500,1806294
39000,1827367
39500,1848980
40000,1870711
40500,1892214
41000,1913137
41500,1934869
42000,1956346
42500,1978968
43000,2000514
43500,2022468
44000,2043877
44500,2065648
45000,2087289
45500,2108438
46000,2129924
46500,2151206
47000,2172296
47500,2193338
48000,2214078
48500,2235421
49000,2256675
49500,2278060
50000,2299780
50500,2321292
51000,2343712
51500,2365199
52000,2386877
52500,2408407
53000,2429447
53500,2450573
54000,2471814
54500,2492964
55000,2514305
55500,2535111
56000,2556580
56500,2577750
57000,2599206
57500,2620493
58000,2641625
58500,2662845
59000,2684104
59500,2706084
60000,2727047
60500,2748275
61000,2769416
61500,2790713
62000,2812289
62500,2833469
63000,2854549
63500,2875587
64000,2896579
64500,2917960
65000,2939679
65500,2961366
66000,2982917
66500,3004644
67000,3025924
67500,3047004
68000,3068623
68500,3090429
69000,3111701
69500,3134037
70000,3155453
70500,3176472
71000,3198107
71500,3219288
72000,3241799
72500,3263117
73000,3284371
73500,3306125
74000,3327795
74500,3348870
75000,3370692
75500,3392395
76000,3413275
76500,3434915
77000,3456503
77500,3477797
78000,3499421
78500,3520605
79000,3541344
79500,3562769
80000,3583870
80500,3605449
81000,3627104
81500,3648438
82000,3669882
82500,3691065
83000,3712490
83500,3733733
84000,3755237
84500,3776381
85000,3797621
85500,3819368
86000,3840718
86500,3862097
87000,3883719
87500,3905105
88000,3926327
88500,3947641
89000,3968785
89500,3990300
90000,4011798
90500,4033177
91000,4054604
91500,4076034
92000,4097530
92500,4118905
93000,4140430
93500,4161403
94000,4182874
94500,4204309
95000,4225921
95500,4247260
96000,4268685
96500,4290012
97000,4311493
97500,4333266
98000,4354234
98500,4375263
99000,4396933
99500,4418242
100000,4439515
100500,4460727
101000,4481878
101500,4502898
102000,4524500
102500,4545598
103000,4567020
103500,4588183
104000,4609605
104500,4630844
105000,4651682
105500,4673004
106000,4694620
106500,4716009
107000,4737067
107500,4758078
108000,4779217
108500,4800602
109000,4822036
109500,4843325
110000,4864411
110500,4886242
111000,4907943
111500,4928911
112000,4950277
112500,4971840
113000,4993383
113500,5014836
114000,5036998
114500,5058228
115000,5079022
115500,5100131
116000,5121249
116500,5142901
117000,5164261
117500,5185386
118000,5206533
118500,5227737
119000,5248588
119500,5270172
120000,5291217
120500,5312347
121000,5334200
121500,5355035
122000,5376016
122500,5397151
123000,5418273
123500,5439427
124000,5460798
124500,5481557
125000,5502376
125500,5523382
126000,5544656
126500,5565920
127000,5587603
127500,5609024
128000,5629816
128500,5650940
129000,5672055
129500,5693633
130000,5715275
130500,5736547
131000,5757966
131500,5779924
132000,5801317
132500,5822610
133000,5844087
133500,5865612
134000,5887024
134500,5908526
135000,5930288
135500,5951775
136000,5972624
136500,5994103
137000,6015759
137500,6036984
138000,6058518
138500,6079770
139000,6100507
139500,6122448
140000,6146283
140500,6168238
141000,6189701
141500,6211166
142000,6232100
142500,6253478
143000,6274917
143500,6296521
144000,6317942
144500,6339595
145000,6361130
145500,6382262
146000,6404162
146500,6425215
147000,6446449
147500,6467614
148000,6488923
148500,6510475
149000,6531583
149500,6552895
150000,6574311
150500,6595604
151000,6616839
151500,6637961
152000,6659547
152500,6681037
153000,6702672
153500,6724009
154000,6744608
154500,6766203
155000,6787595
155500,6809320
156000,6830844
156500,6851756
157000,6872956
157500,6894267
158000,6915617
158500,6937024
159000,6958563
159500,6979761
160000,7000882
160500,7021842
161000,7043213
161500,7064440
162000,7085567
162500,7106991
163000,7128345
163500,7149443
164000,7170781
164500,7192066
165000,7213723
165500,7235110
166000,7256626
166500,7277946
167000,7298852
167500,7320378
168000,7341560
168500,7362931
169000,7384083
169500,7405131
170000,7425958
170500,7447114
171000,7467889
171500,7489471
172000,7510690
172500,7532501
173000,7554180
173500,7575259
174000,7596059
174500,7617184
175000,7637965
175500,7658818
176000,7680242
176500,7701594
177000,7723300
177500,7744737
178000,7766142
178500,7787141
179000,7807937
179500,7829079
180000,7850665
180500,7871655
181000,7892671
181500,7913856
182000,7934785
182500,7956391
183000,7977708
183500,7999152
184000,8020933
184500,8041603
185000,8062694
185500,8084684
186000,8106018
186500,8127731
187000,8148811
187500,8170023
188000,8191139
188500,8211991
189000,8233339
189500,8254574
190000,8276045
190500,8297705
191000,8318814
191500,8340377
192000,8361029
192500,8381900
193000,8403550
193500,8425314
194000,8447061
194500,8468138
195000,8489390
195500,8510485
196000,8531845
196500,8553240
197000,8574880
197500,8596286
198000,8618065
198500,8639552
199000,8660755
199500,8681832
200000,8703001
200500,8724636
201000,8745624
201500,8766826
